티커,종가,시가총액,거래량,거래대금,상장주식수
005930,78900,471015843195000,11000502,868910854000,5969782550
000660,128500,93548303902500,3552174,455036905500,728002365
005935,72400,59576997080000,1510810,109070123300,822886700
207940,857000,56703405000000,65309,55677660000,66165000
035420,345500,56678958867500,1047713,364057951000,164049085
051910,773000,54567881139000,646296,492143522000,70592343
006400,659000,45315825270000,437843,283623193000,68764530
005380,211500,45190821550500,470451,99519449500,213668187
035720,97200,43342062228000,3354459,327687484000,445905990
000270,85100,34496420829700,1069621,90584879600,405363347
068270,197000,27175584216000,447595,87897512000,137947128
005490,305500,26635578092500,333786,101330719000,87186835
105560,61900,25738510248000,2905914,177919508600,415807920
012330,262000,24778150628000,214625,55754870500,94573094
096770,264500,24457141678000,1366162,352687861500,92465564
323410,49300,23425350384100,3316544,164936210500,475159237
066570,137000,22419750518000,1757579,238784222000,163647814
028260,117500,21959232017500,371542,43281462000,186887081
055550,39750,20534832271500,3023937,119394354100,516599554
377300,154500,20375935860000,396361,62050545000,131883080
034730,249000,18463182921000,174343,43049943500,74149329
259960,367500,17995389037500,368318,135698833500,48967045
302440,217000,16600500000000,1327318,296812339000,76500000
051900,949000,14821668953000,125705,119950838626,15618197
086790,46550,13976267986100,1939880,90126610200,300242062
015760,21700,13930620470900,863422,18675572600,641964077
009150,184500,13780986912000,434815,79942768000,74693696
036570,616000,13523677552000,113698,70169981000,21954022
032830,67600,13520000000000,242691,16329388600,200000000
003550,82500,12977331922500,404563,33005865800,157300993
011200,26350,12886190719600,1286258,33761930400,489039496
091990,81200,12588314037600,627521,50638996300,155028498
352820,297000,12281955939000,223419,66404896500,41353387
017670,56100,12276539378400,899772,50493218100,218833144
018260,154000,11916181200000,87265,13343295000,77377800
034020,20900,10890665464800,3187490,66235079150,521084472
033780,79200,10873565762400,303978,24006140600,137292497
316140,14900,10848102180100,4337072,63642174750,728060549
010950,96300,10841722869600,432644,41964915100,112582792
361610,151000,10765936392000,258409,38871981000,71297592
000810,218000,10327714466000,90565,19709870000,47374837
003670,132500,10263876650000,296466,38964453000,77463220
247540,445000,10199162370000,235550,104191933900,22919466
010130,535000,10095450000000,60316,32161168000,18870000
003490,28500,9912893512500,1486380,42351596900,347820825
251270,114000,9798699228000,199271,22616603000,85953502
329180,108500,9631883086000,327291,35065749000,88773116
090430,155000,9066377645000,177260,27343294000,58492759
034220,24350,8712812295000,3096281,75310537400,357815700
402340,59400,8403173717400,2164247,129011200200,141467571
011070,344500,8153318361500,679621,231589779000,23667107
030200,30950,8081410457600,802203,24837102350,261111808
024110,10800,8038446339600,1629584,17463181950,744300587
263750,118700,7860492050000,481556,56952179600,66221500
011170,222500,7626280727500,126853,28309112000,34275419
009830,39200,7498117082400,2926908,114856430350,191278497
326030,93100,7290963575000,145162,13573321900,78313250
009540,100500,7112698158000,271155,27017752100,70773116
138040,51400,6888180511600,715662,36521745450,134011294
066970,197700,6881989192800,715372,137575242400,34810264
018880,12750,6805950000000,1072538,13644432950,533800000
383220,887000,6795675105000,18053,15959751000,7661415
086280,178500,6693750000000,148359,26490993500,37500000
011790,160500,6077861829000,215921,34504755500,37868298
004020,45000,6005060325000,564837,25367032250,133445785
032640,13600,5937914509600,975293,13248092450,436611361
097950,383000,5765753238000,39579,15164219500,15054186
293490,74400,5762590173600,820833,60845510300,77454169
137310,54600,5638615873800,436417,24004182100,103271353
021240,76200,5623530967800,162128,12243143900,73799619
088980,13850,5607110825950,713626,9867778550,404845547
000060,46250,5578906250000,653938,29520307850,120625000
006800,8690,5520899585520,1231954,10642160200,635316408
035250,24650,5273633325000,423367,10428078650,213940500
020150,113000,5210524355000,262718,29642444500,46110835
011780,170000,5150293480000,128472,21737369000,30295844
010140,5790,5095200000000,3821927,22132763960,880000000
000720,45300,5044416154500,731119,32759706600,111355765
161390,40200,4979777773800,226783,9016218150,123875069
112040,146000,4865051128000,2503030,360304409772,33322268
028050,24350,4772600000000,1253957,30802957300,196000000
071050,82300,4586249141600,297965,24251446500,55725992
005830,64700,4580760000000,199241,12865733000,70800000
000100,62300,4359315345700,394276,24414970800,69972959
241560,43250,4335776429500,117334,5027211400,100249166
267250,54600,4313022441000,143392,7765955200,78993085
271560,106000,4190829992000,39501,4175709500,39536132
008560,6060,4131287308740,3399329,20305122730,681730579
139480,148000,4125621212000,91169,13439963500,27875819
003410,7980,4020799568100,686620,5485569180,503859595
068760,109600,4005968885600,121270,13203439900,36550811
180640,57900,3864180746700,57938,3372924800,66738873
028300,36100,3848623310400,591477,21185105550,106610064
016360,42900,3830970000000,392142,16784140000,89300000
078930,40550,3767718577900,314027,12649684900,92915378
005387,103000,3758001453000,73516,7524883000,36485451
006360,43850,3752748336500,747879,32355169550,85581490
029780,31500,3649555066500,85718,2699941350,115858891
000990,82100,3645124074800,2695316,222162817900,44398588
005940,12100,3594110032700,854719,10244080800,297033887
307950,131000,3592541642000,123156,16045110500,27423982
036460,37950,3503278350000,169872,6394542550,92313000
002790,42100,3471489378000,178317,7428899950,82458180
008930,51500,3466187466500,65725,3367724800,67304611
002380,375500,3336869860500,72126,27184628500,8886471
047810,33850,3299532371950,525214,17848014450,97475107
128940,269500,3255096999000,22962,6158236000,12078282
010620,80600,3219337209400,432396,34837963900,39942149
272210,16950,3202183643550,558169,9450806550,188919389
014680,278500,3156851807500,48893,13543847500,11335195
096530,59500,3107446643000,561110,33174091100,52225994
007070,29600,3099650491200,204091,6018797350,104717922
278280,306900,3069000000000,111642,33524752900,10000000
004990,29200,3063349720400,133852,3892314000,104909237
052690,79700,3046134000000,467631,37251997300,38220000
028670,5680,3036354828160,2291430,12979672160,534569512
035760,138300,3032801998200,110679,15147314600,21929154
026960,30150,3005955000000,113360,3401246100,99700000
008770,76000,2982857196000,243458,18436252500,39248121
196170,68800,2911159030400,946355,62692796700,42313358
000120,127500,2908573860000,27916,3549291000,22812344
204320,61500,2887862880000,279271,17165247800,46957120
088350,3320,2883519600000,4288984,14069316635,868530000
047050,23300,2874640971700,1012927,23369989450,123375149
138930,8800,2868230164800,1209277,10633800000,325935246
058470,186400,2841177768000,33123,6146225000,15242370
012750,73400,2789139665200,49652,3621687950,37999178
336260,42050,2754011178300,516695,21728894350,65493726
039490,103000,2700609839000,87488,8950787500,26219513
285130,152500,2687168950000,180809,27671768000,17620780
042660,24950,2676902191550,468071,11586527000,107290669
112610,62500,2635712687500,113948,7104034000,42171403
051915,341500,2625725200000,49062,16493762000,7688800
253450,87400,2623239769000,63210,5517496200,30014185
030000,22550,2594179623750,197312,4446203000,115041225
012450,50400,2551752000000,235496,11920666600,50630000
047040,6100,2535298091800,1973289,12000737770,415622638
375500,130000,2516635940000,268578,34455470500,19358738
010060,104000,2480334584000,221410,23060574000,23849371
237690,131600,2475234790000,157789,20461520500,18808775
336370,80800,2471652446400,332543,26546110800,30589758
086520,102900,2467096648800,528462,53375957300,23975672
023530,87200,2466779436000,73125,6332664700,28288755
006280,210000,2454172980000,27464,5756331500,11686538
005385,100000,2435668500000,38747,3865800600,24356685
298050,543000,2432611764000,33622,18169349000,4479948
108320,149500,2431512850000,214574,32068099700,16264300
004170,246500,2426837116500,111968,27423860500,9845181
001040,82500,2407102335000,49638,4062772200,29176998
282330,138500,2393820981000,28617,3961997500,17283906
001450,26500,2369100000000,498787,13178819550,89400000
064350,21700,2368387758100,604323,13025207350,109142293
298020,547000,2367242054000,72847,39897929000,4327682
000880,31550,2364948089250,267995,8440189850,74958735
093370,24250,2245715360750,5533316,130982175600,92606819
000080,31100,2181155302100,311986,9653508100,70133611
011210,78400,2132094507200,123545,9620399200,27195083
009240,88200,2075692449600,87245,7699668300,23533928
111770,46700,2069345555600,145434,6817205800,44311468
005290,39950,2054009035300,1947051,78062463900,51414494
081660,33650,2044312270300,463177,15439310400,60752222
048260,142700,2038571815900,0,0,14285717
012510,66700,2026531692800,166678,11037206900,30382784
357780,260100,2023205016600,41478,10769765200,7778566
271940,54300,1971806217000,138768,7422771600,36313190
240810,39900,1958447649900,219611,8663542350,49083901
004370,321500,1955569403000,14410,4615147000,6082642
004800,91900,1936427197500,31553,2891210600,21071025
067160,168300,1934569286100,109109,18429991000,11494767
004000,74800,1929840000000,124506,9304749200,25800000
000150,116000,1916764860000,55522,6361189000,16523835
120110,68900,1896065369900,227103,15607454660,27519091
145020,150400,1862772432000,55603,8226163900,12385455
140410,207100,1843232662600,69487,14388243100,8900206
006260,55100,1774220000000,98663,5425917000,32200000
003090,30100,1750073598000,49310,1475713650,58141980
042700,35300,1745933658100,238063,8341713350,49459877
025900,86000,1737301222000,100833,8561329500,20201177
069960,74200,1736461122200,73448,5426477900,23402441
175330,8760,1725570151440,473765,4109477890,196982894
078340,134100,1725386922000,322602,43122355600,12866420
001230,17950,1713017629150,503204,9005760600,95432737
007310,453500,1665243383500,2360,1073771500,3671981
010120,54800,1644000000000,78704,4299518100,30000000
017800,40200,1640770678200,102680,4124347400,40815191
139130,9700,1640714580100,516410,4977717980,169145833
069620,141500,1639500362500,23239,3296853000,11586575
035900,45900,1629334882800,400997,18412662300,35497492
051600,36150,1626750000000,211563,7642419800,45000000
019170,30300,1605445197000,859511,25787173100,52984990
064760,137400,1604145000000,84473,11626214300,11675000
041510,67500,1602848317500,418951,28063144300,23745901
001440,1865,1597322161785,73863862,139771128525,856473009
381970,33000,1586855589000,1387834,44635990350,48086533
014820,54000,1576174194000,72515,3890159800,29188411
032500,38500,1533103995500,150030,5721811500,39820883
178920,52200,1532922008400,113250,5898304500,29366322
144510,96700,1527893264800,60787,5836258600,15800344
009900,28850,1513763337050,373489,10719424450,52470133
376300,68200,1498842721200,111675,7689129300,21977166
348370,98600,1498295231200,309143,29579401500,15195692
079550,68000,1496000000000,193652,13192957800,22000000
078600,96400,1492329165200,281132,27269813100,15480593
005850,30750,1482250767750,88912,2721154850,48203277
195940,51200,1479910348800,175993,8948436800,28904499
300720,21350,1478733879000,968777,20756443400,69261540
098460,21450,1472644494750,198041,4217220050,68654755
010780,46800,1445773960800,146129,6768975000,30892606
299900,33550,1433666014550,398859,13431543250,42732221
039030,116200,1431531710000,78898,9087233700,12319550
020560,19200,1428705868800,206030,3923678350,74411764
000240,15000,1424028600000,99063,1474054350,94935240
095700,56700,1419151784400,98750,5557951200,25029132
222800,44500,1417509363500,560237,25022125300,31854143
000210,66900,1401948639600,84094,5578727600,20955884
294870,20850,1374167830500,11344769,246206254250,65907330
034230,15050,1368687213600,274205,4127525050,90942672
042670,6900,1362298484700,921212,6363166580,197434563
067630,14100,1346522942100,945106,13263357700,95498081
089860,36650,1342638408950,82344,3009753150,36634063
365550,6240,1329675360000,132606,825171400,213089000
330590,5440,1321750728960,268455,1459965260,242968884
073240,4600,1321397320200,381780,1743936710,287260287
005300,141000,1308322644000,33962,4791115500,9278884
213420,52500,1303636897500,248422,13045134300,24831179
141080,52900,1282027162200,460475,24303498900,24234918
056190,35700,1281942732000,114477,4041248150,35908760
064550,49350,1273737860850,4252658,204472985150,25810291
011000,16400,1270656502000,634207,10372757050,77479055
003240,1141000,1270389400000,429,491205000,1113400
005070,41900,1260640649100,351899,14756209500,30086889
215600,12100,1244692212500,0,0,102867125
000670,672000,1237850880000,1086,731599000,1842040
007700,31600,1236013997200,47557,1505388850,39114367
298380,26150,1232273641250,4098067,105401745100,47123275
256840,23900,1231606100400,5201783,127461774600,51531636
005250,26150,1229787691500,77642,2029299150,47028210
006650,189000,1228500000000,36095,6855627500,6500000
032350,17450,1208860301900,267152,4650291750,69275662
001740,4855,1204951026185,478083,2315362950,248187647
206650,33100,1200679561700,370339,12115784050,36274307
185750,105000,1199740395000,23727,2475893500,11426099
036540,7260,1193981799780,886502,6390067680,164460303
003530,5510,1182158240250,2198691,12160103340,214547775
018670,128000,1181471232000,9386,1192443000,9230244
007390,18700,1171127817200,533190,9860880500,62627156
013890,73800,1166073210000,46208,3377473500,15800450
051905,555000,1165331835000,4192,2308717000,2099697
016380,11650,1165103650050,192644,2227946300,100008897
215000,185000,1160951775000,88911,16326011600,6275415
950210,19250,1156850983750,357507,7086419950,60096155
003690,9570,1151932440120,241254,2303433070,120369116
289220,52700,1150654645800,404131,21285108000,21834054
214150,17650,1142252649600,210605,3704688750,64716864
063080,172900,1140308696800,890917,150995166100,6595192
248070,22700,1135126007700,155399,3505823700,50005551
166090,57500,1134916255000,141325,8110139100,19737674
066575,65700,1129119674400,80996,5311184400,17185992
084370,49250,1128615068500,89395,4378003400,22916042
353200,22700,1121764197500,673785,15300327900,49416925
298000,348500,1111758911000,45580,16219688000,3190126
363280,27500,1104719412500,51921,1425167550,40171615
268280,216000,1101600000000,1168,252672500,5100000
030190,18050,1095902501000,58974,1056906650,60714820
235980,53200,1091469394400,167945,8867025200,20516342
383310,70900,1085119678800,167369,11805307700,15304932
048410,28000,1082472216000,576772,16250069600,38659722
082640,6660,1074648176100,206156,1373752400,161358585
085660,18900,1063324054800,210989,3951545450,56260532
194480,89100,1051968060000,205431,18143886600,11806600
009420,20050,1047424791900,137828,2757140350,52240638
039200,34550,1043635438750,305349,10601454150,30206525
214320,52100,1042000000000,25680,1334737500,20000000
053800,103500,1036433992500,866770,90363631700,10013855
036930,21450,1034945597400,1542357,32708090450,48249212
036420,56300,1030151389400,224311,12686514700,18297538
344820,64500,1030098024000,83735,5387447700,15970512
039130,73100,1018954423500,51062,3722865100,13939185
001120,26200,1015512000000,166967,4391726900,38760000
023590,22500,1009498882500,56456,1266491600,44866617
192080,54800,1006922709600,62358,3403657400,18374502
079160,24550,1001778977550,130983,3176118100,40805661
002840,201000,998970000000,990,198886000,4970000
004490,71300,998200000000,57378,4021534500,14000000
003580,23700,996960336900,823208,19632864650,42065837
137400,43500,989242113000,428671,18819373950,22741198
086450,22150,984789000000,88699,1953556050,44460000
222080,16000,982999776000,2641634,42787526550,61437486
022100,6450,980624002050,236631,1514146030,152034729
272290,49800,978154568400,442058,22136587100,19641658
060250,26900,968841563500,175536,4718105350,36016415
046890,16600,967869640000,1241479,20710133900,58305400
003850,14050,965094500000,196838,2775012800,68690000
001800,15400,964739498800,79122,1217792500,62645422
950220,9740,960188777400,1065922,10337415510,98582010
192820,84400,957898559600,113764,9465748100,11349509
069260,23400,956558959200,176897,4122666050,40878588
003520,5210,952871128510,624008,3236855720,182892731
031430,133000,949620000000,57428,7603582000,7140000
395400,6120,948725655840,169848,1034025560,155020532
084850,40850,944585334400,57055,2311269200,23123264
122870,51100,942507255900,163633,8330974100,18444369
014830,106000,942323358000,37065,3925016500,8889843
097520,52200,938213150400,227301,11807405700,17973432
136510,32450,937908191000,27764322,971178562200,28903180
121800,18500,937634963500,2802846,52506030250,50682971
241590,15350,929761856750,549455,8498891800,60570805
015350,84400,928400000000,0,0,11000000
069080,26200,925145160800,273178,7105808550,35310884
195870,54200,921400000000,1012115,54752366100,17000000
103140,32600,913591462800,165967,5416739650,28024278
215200,77000,913364760000,35605,2726366600,11861880
000250,40100,912998444100,153631,6037253700,22768041
200130,30850,911418764300,48815,1488015050,29543558
003540,17900,908843860000,40216,716453800,50773400
105630,22650,906000000000,199458,4481120200,40000000
140860,130200,898159050600,25784,3355333900,6898303
006120,47050,895731077750,45408,2135512200,19037855
068240,28250,893562161750,158796,4449780400,31630519
348950,5390,892584000000,234430,1258675120,165600000
020000,36100,889143000000,52324,1884850350,24630000
161890,38700,885501666000,92942,3571513900,22881180
218410,33200,885257980400,125187,4120176950,26664397
267270,44600,878655367800,110249,4922098350,19700793
272450,16800,876960000000,90568,1516150950,52200000
067310,18150,869781650100,1095697,19543970000,47921854
284740,38700,868324671000,30653,1188242400,22437330
003000,12150,863416045350,235285,2859632450,71063049
034120,47200,861521870400,131881,6252711950,18252582
089590,17200,855866289600,96234,1656948350,49759668
003380,9210,850468162200,132542,1221678660,92341820
006040,230000,845857430000,3526,809290000,3677641
181710,42900,839339572500,255124,10602497400,19565025
086900,134000,838087456000,40308,5355169800,6254384
005440,8530,833419231460,127517,1086601830,97704482
064260,11950,823941028000,5333657,64463383400,68949040
000070,96100,823026443100,7381,708438700,8564271
017390,164500,822500000000,2377,393055500,5000000
189300,89500,821938375500,196190,17434868100,9183669
033640,35550,819754631100,144452,5106831750,23059202
114090,13250,819587627500,142070,1879371650,61855670
025980,9560,814807050280,671242,6398014370,85230863
182400,21400,812961497000,369258,7753807150,37988855
214450,79800,806932014000,54941,4375931800,10111930
005880,2520,804327199200,430827,1085112850,319177460
009450,54900,799815700800,28901,1583170400,14568592
280360,124500,798881266500,3363,420433500,6416717
178320,42350,795770094350,171322,7233697100,18790321
001680,22950,795172173750,54524,1250275550,34648025
290650,35050,795105429550,90259,3149124250,22684891
145720,71000,785886930000,153139,10908947400,11068830
010050,896,783286251776,1825888,1640533771,874203406
383800,10250,781877072500,256319,2640460100,76280690
003470,3910,780422612160,125053,485953000,199596576
005690,13000,779466350000,350224,4569830850,59958950
057050,64400,772800000000,14709,944624100,12000000
016710,47900,770685086100,56315,2702553300,16089459
950180,36450,767702610000,91328,3323052350,21061800
217270,24150,766852386300,279823,6740289700,31753722
089980,47850,765075420450,132989,6328167550,15989037
007340,76200,761543181000,31587,2376182900,9994005
192650,11650,761249107150,464592,5431028500,65343271
131290,68700,759920172300,38512,2640799200,11061429
151910,5110,759475523170,1047957,5505735130,148625347
025540,72700,757170500000,22946,1655632000,10415000
049770,195500,754458742000,2757,537803000,3859124
090460,22150,748893094800,424169,9311098300,33810072
033270,45950,746449570900,30731,1411788050,16244822
293780,33500,743581611000,408517,13645434250,22196466
084990,21650,741852708100,152101,3236800400,34265714
033290,8380,741631960920,277930,2314747130,88500234
085620,4180,739927670020,58604,243978025,177016189
267260,20350,733559197250,149809,3020376100,36047135
100090,19900,727829923200,293575,5806344850,36574368
101490,33550,719696046850,148746,4964531150,21451447
090435,68000,717932440000,16628,1128354300,10557830
003230,95000,715636425000,37513,3554391600,7533015
001430,19950,715449274050,405380,8173568350,35862119
074600,27050,711090400000,262530,7025397600,26288000
000640,112000,710920672000,14464,1619465500,6347506
001820,68200,708939000000,1355595,92427408200,10395000
036830,33550,703344078800,52861,1749438050,20964056
319660,47600,702814952000,113591,5408710450,14765020
249420,29500,702196907500,1867392,56960870200,23803285
131970,47500,701079907500,201261,9417432750,14759577
048530,20700,699563993400,365524,7434282550,33795362
214370,65000,698295000000,7408,478903800,10743000
095660,31650,697367206350,1235144,38656163550,22033719
041190,8300,697200000000,750440,6252088760,84000000
002350,7120,695395284240,170522,1211990500,97667877
091700,11800,695234925200,731311,8683763000,58918214
001880,31400,692473117600,84162,2615544650,22053284
268600,39900,691618580100,138105,5454271800,17333799
097230,8300,691176532300,77014,629131980,83274281
041140,19500,689779779000,784890,15380898000,35373322
007810,29200,689725929200,611780,17993315200,23620751
064960,47150,689480862400,29621,1392117400,14623136
082270,17150,682790600450,86344,1458501100,39812863
042420,76800,680207308800,961830,71527891500,8856866
009970,49600,676325363200,18137,899202650,13635592
001530,269000,675366195000,8060,2123169500,2510655
005090,46000,675142184000,32738,1497016000,14677004
199800,85900,674523479300,52218,4465467000,7852427
192400,18900,672125296500,24812,467179600,35562185
210980,30200,670142952800,13625,408175300,22190164
145990,63100,650778631900,12731,798851600,10313449
121600,59900,649815146700,204332,12162979200,10848333
017810,17000,648049214000,35956,606347800,38120542
00680K,4625,647500000000,214233,988985395,140000000
034310,17050,645893215000,35655,605000600,37882300
206560,25350,643911192600,529645,13463923300,25400836
034830,2550,643847536500,368287,936666610,252489230
008730,25850,641080000000,86917,2260048750,24800000
101730,40450,638933435750,1590694,65965904950,15795635
183300,63700,638302473900,31026,1967316400,10020447
294570,62200,627702807000,87882,5430639900,10091685
086390,29450,622400010700,60879,1790571150,21134126
323990,40750,620337250000,172310,7037028400,15223000
330860,50900,620167890500,112509,5687158300,12184045
205470,18100,619451051500,2090988,37507225750,34223815
006390,34800,618553818000,26167,909390800,17774535
382840,123000,617483493000,178431,21935876700,5020191
092040,31000,612302948000,75263,2328708200,19751708
115390,11850,610872405900,58580,684406400,51550414
950130,16800,610100853600,220551,3732783900,36315527
049070,35400,608880000000,472819,16610701900,17200000
286940,39450,607385257950,75627,2964382250,15396331
005610,70000,604030630000,2569,179224700,8629009
020120,18000,600098976000,303248,5444549050,33338832
047820,2770,595671494970,3594392,9968343285,215043861
