티커,종가,시가총액,거래량,거래대금,상장주식수
005930,77600,463255125880000,9584939,738591816100,5969782550
000660,123500,89908292077500,2681332,327764280000,728002365
035420,387500,63652065562500,290339,112690573500,164263395
207940,904000,59813160000000,79450,71669280000,66165000
005935,70500,58013512350000,586325,41196821800,822886700
035720,118500,52825507924500,1070223,126395454788,445784877
051910,696000,49132270728000,228912,159595764000,70592343
006400,674000,46347293220000,327141,218429572000,68764530
005380,209000,44656651083000,436219,91325416000,213668187
000270,84300,34172130152100,651974,55169360300,405363347
323410,62600,29744968236200,1286504,80695192900,475159237
068270,206500,28486081932000,432726,89903682500,137947128
005490,282000,24586687470000,348499,98651436500,87186835
105560,57300,23825793816000,607229,34612301600,415807920
259960,485000,23743924325000,111998,54674735500,48956545
377300,180000,23732377920000,369689,66569892500,131846544
012330,242000,22886688748000,89445,21652524000,94573094
028260,117500,21959232017500,157722,18471355000,186887081
066570,129500,21192391913000,855372,110143076500,163647814
302440,260000,19890000000000,375164,96798342000,76500000
096770,210000,19417768440000,202406,42552470000,92465564
055550,37100,19165843453400,795570,29517398500,516599554
051900,1160000,18117108520000,28869,33513712500,15618197
034730,257000,18082596329000,179358,45949257500,70360297
036570,673000,14775056806000,266446,180295593000,21954022
015760,21550,13834325859350,529551,11440580450,641964077
352820,332500,13750001177500,118317,39442001500,41353387
032830,67600,13520000000000,134468,9085866900,200000000
009150,180500,13482212128000,367340,65968069000,74693696
011200,27050,13228518366800,3906787,106849542250,489039496
086790,43750,13135590212500,553608,24128233600,300242062
003550,81400,12804300830200,1088846,88848358000,157300993
091990,82400,12774348235200,552419,45765186000,155028498
017670,56000,12254656064000,748930,42096683600,218833144
018260,158000,12225692400000,63907,10093995500,77377800
361610,170500,12156239436000,237885,40378118500,71297592
033780,84100,11546298997700,1446875,120966224900,137292497
034020,21700,11297497096200,2240946,48609901600,520621986
247540,512600,11235918271600,138409,71192835000,21919466
003670,144500,11193435290000,203012,29281799500,77463220
090430,189500,11084377830500,501753,94071137500,58492759
251270,118000,10142513236000,165403,19507097500,85953502
003490,29100,10121586007500,813436,23648505000,347820825
010950,88500,9963577092000,171019,15075709900,112582792
000810,209500,9925028351500,99173,20807614500,47374837
316140,13300,9683205301700,918487,12125468350,728060549
010130,509000,9604830000000,57937,29551227000,18870000
329180,98900,8779661172400,297616,29549941800,88773116
402340,58200,8233412632200,2260768,133526283200,141467571
024110,11050,8224521486350,629307,6927318900,744300587
034220,22900,8193979530000,3190522,72365593450,357815700
030200,31100,8120577228800,436492,13569414150,261111808
326030,102000,7987951500000,130009,13201726500,78313250
263750,119800,7933335700000,472183,56430134200,66221500
011170,231000,7917621789000,138968,32602777000,34275419
011070,331500,7845645970500,746368,238092452500,23667107
018880,13500,7206300000000,564466,7631690400,533800000
066970,204500,7118698988000,362776,73212692400,34810264
009540,97800,6921610744800,98874,9660211200,70773116
293490,88900,6881847412300,788259,69699949600,77411107
009830,35500,6790386643500,912408,32545979050,191278497
011790,178500,6759491193000,227618,40286733000,37868298
383220,870000,6665431050000,18350,15942835000,7661415
032640,13900,6068897917900,522555,7262829250,436611361
086280,158500,5943750000000,72061,11476447000,37500000
097950,392000,5901240912000,37658,14739786000,15054186
137310,56000,5783195768000,711323,39646616700,103271353
006800,9070,5762319820560,532080,4844010160,635316408
004020,42750,5704807308750,428613,18279973750,133445785
088980,14000,5667837658000,843487,11788255800,404845547
011780,183500,5590821298500,305310,56725221500,30467691
021240,75600,5579251196400,98568,7437315300,73799619
020150,118500,5464133947500,348564,41029126000,46110835
000720,47450,5283831049250,909079,43384132150,111355765
112040,157700,5254921663600,847667,133136564700,33322268
035250,24100,5155966050000,630936,15171318850,213940500
010140,5770,5077600000000,1630851,9370207120,880000000
161390,40100,4967390266900,164420,6609517922,123875069
071050,84100,4686555927200,78191,6562468000,55725992
