티커,종가,시가총액,거래량,거래대금,상장주식수
005930,48400,288937475420000,16357743,797523862042,5969782550
000660,84500,61516199842500,2800047,236843648850,728002365
207940,586000,38772690000000,164802,96664343000,66165000
035420,214500,35234498227500,599328,129972333000,164263395
005935,41500,34149798050000,1090117,45565016200,822886700
068270,210500,28355809186000,695048,147665185000,134706932
051910,346500,24460246849500,629395,218988814500,70592343
051900,1436000,22427730892000,31434,45039306000,15618197
005380,93700,20020709121900,1889278,179622589400,213668187
006400,287000,19735420110000,373632,107267677500,68764530
028260,102500,19443229407500,461994,47949280000,189690043
035720,207500,18066950715000,1048413,218970981500,87069642
017670,205000,16552870755000,229714,47502585500,80745711
012330,172500,16396934715000,441460,77210207000,95054694
036570,699000,15345861378000,131682,92063842000,21954022
005490,176000,15344882960000,323982,57626871500,87186835
055550,29550,14255880168150,1445854,43369970550,482432493
015760,21900,14059013286300,2946526,64843198300,641964077
018260,180500,13966692900000,415735,75565577000,77377800
091990,88800,13414388983200,3320932,297048727200,151062939
105560,32150,13368224628000,2124625,69378850850,415807920
034730,179000,12594493163000,168343,30440392500,70360297
000270,30550,12383850250850,2487579,77028176150,405363347
033780,78400,10763731764800,313176,24701859600,137292497
003550,62000,10698542122000,181623,11288934600,172557131
090430,175500,10259464995000,303382,53885110000,58458490
032830,46800,9360000000000,588917,27833169950,200000000
096770,97500,9015392490000,466477,45952671300,92465564
066570,54500,8918805863000,536547,29508196000,163647814
000810,186000,8811719682000,80185,14919932000,47374837
009150,116500,8701815584000,543130,64149206000,74693696
251270,100000,8579202900000,590268,58847292000,85792029
086790,26250,7881354127500,1299544,34650529100,300242062
010950,68300,7689404693600,347043,23830518200,112582792
010130,372500,7029075000000,36810,13720612500,18870000
011170,187000,6409503353000,317474,60082036000,34275419
030200,23450,6123071897600,773828,18350570850,261111808
032640,13450,5872422805450,2446433,32838910500,436611361
316140,8010,5785364140830,1573880,12696715730,722267683
009540,79900,5654771968400,256576,20654011900,70773116
180640,92500,5473267365000,1991449,180304619700,59170458
035250,24500,5241542250000,816549,19959364950,213940500
028300,113700,4915906139400,3248623,357560802100,43235762
018880,9170,4894946000000,1707046,15710005980,533800000
271560,123500,4882712302000,80729,10017089500,39536132
021240,64400,4752695463600,545127,35429550000,73799619
002790,56000,4617658080000,153839,8706782800,82458180
024110,7600,4609673698800,1831910,14064741710,606536013
