티커,종가,시가총액,거래량,거래대금,상장주식수
005930,71100,424451539305000,10528252,746412840225,5969782550
000660,102000,74256241230000,3458645,354502370500,728002365
035420,412500,67758650437500,471083,193167470000,164263395
051910,830000,58591644690000,175513,146392521000,70592343
207940,879000,58159035000000,51109,44986606000,66165000
035720,127500,56783568300000,1265299,160924213500,445361320
005935,65000,53487635500000,1100333,71089975000,822886700
006400,746000,51298339380000,262808,195396261000,68764530
005380,213500,45618157924500,782736,165900938500,213668187
000270,84800,34374811825600,1023323,86230349300,405363347
068270,222500,30690474310000,543088,120718928000,137934716
323410,61900,29408704670300,1088174,66691662900,475100237
005490,315000,27463853025000,308343,96793571000,87186835
012330,270500,25641531927000,163730,44088144000,94793094
105560,59100,24574248072000,1311289,77077134000,415807920
259960,498000,24377819610000,172246,85513567000,48951445
096770,257000,23763649948000,276205,71306862500,92465564
028260,121500,22706780341500,166656,20172317000,186887081
017670,309500,22302614258500,0,0,72060143
055550,40700,21025601847800,1308228,53171312350,516599554
051900,1331000,20787820207000,75550,101112335000,15618197
066570,125500,20537800657000,706443,88552138500,163647814
034730,256000,18012236032000,130192,33157283500,70360297
302440,227000,17365500000000,480157,107590306500,76500000
003550,94500,14864943838500,86588,8200524600,157300993
015760,22950,14733075567150,1025618,23549513350,641964077
086790,47350,14216461635700,1195974,56471718350,300242062
032830,70700,14140000000000,131318,9262484800,200000000
091990,89600,13889717542400,742778,66356760600,155019169
036570,627000,13765171794000,144237,90530384000,21954022
034020,26100,13538215742400,23624601,608690605700,518705584
352820,342000,13355379414000,716852,244164363000,39050817
361610,180500,12869215356000,259738,46721193250,71297592
018260,157000,12148314600000,71952,11333291500,77377800
009150,161000,12025685056000,636336,101078084000,74693696
011200,29400,11918539117800,2632093,75522437400,405392487
010950,105500,11877484556000,234332,24756067500,112582792
000810,247500,11725272157500,41562,10269633000,47374837
003670,150500,11658214610000,253219,38119487500,77463220
033780,82400,11312901752800,317328,26182677200,137292497
090430,190000,11113624210000,248790,47429243000,58492759
251270,128500,11045025007000,137579,17715549000,85953502
003490,31350,10904182863750,1772926,55747468150,347820825
010130,565000,10661550000000,51076,28935047000,18870000
316140,13300,9683205301700,2456711,32230413100,728060549
329180,108500,9631883086000,388727,41628985000,88773116
247540,414000,9074658924000,254695,106493155300,21919466
024110,11500,8559456750500,1233788,14136518000,744300587
009830,43650,8349306394050,717709,31402872300,191278497
011170,242500,8311789107500,83687,20210267500,34275419
030200,31450,8211966361600,913025,28545812650,261111808
018880,15100,8060380000000,569910,8580898200,533800000
326030,100500,7870481625000,167296,16630302600,78313250
009540,104000,7360404064000,294613,30372973000,70773116
263750,110400,7310853600000,2148101,241465389500,66221500
011790,176000,6664820448000,230551,40561488500,37868298
034220,18550,6637481235000,3867202,71132403100,357815700
383220,858000,6573494070000,19165,16373138000,7661415
086280,174000,6525000000000,60240,10412185000,37500000
066970,186800,6502557315200,1151286,218998094400,34810264
032640,14650,6396356438650,1266854,18607568800,436611361
035250,28900,6182880450000,626192,18058426800,213940500
004020,46200,6165195267000,504930,23161183900,133445785
021240,82500,6088468567500,194490,16020418800,73799619
097950,394500,5938876377000,33190,13099537000,15054186
000720,51500,5734821897500,312876,16102318300,111355765
006800,8980,5705141343840,1138057,10205001660,635316408
293490,75200,5616529704000,1432184,108403773100,74687895
011780,179500,5468950534500,108419,19471386500,30467691
088980,13500,5465414884500,1341061,17983913600,404845547
161390,43450,5382371748050,187967,8158236200,123875069
112040,161000,5354446874000,3058659,484714706900,33257434
028050,26300,5154800000000,2483247,64598050100,196000000
267250,65100,5142449833500,95476,6194361900,78993085
071050,89700,4998621482400,230873,20636882700,55725992
271560,123500,4882712302000,70573,8707121500,39536132
020150,105000,4841637675000,373269,39562431000,46110835
028300,45200,4818774892800,1459357,66124812200,106610064
139480,171500,4780702958500,130606,22288328000,27875819
011070,201500,4768922060500,130549,26363234000,23667107
137310,45600,4709173696800,194350,8868975600,103271353
005830,66000,4672800000000,82375,5432372500,70800000
068760,124600,4553944719800,176463,21899668300,36548513
138040,33800,4529581737200,106277,3561107700,134011294
016360,48950,4371235000000,155141,7555652750,89300000
002790,52800,4353791904000,126569,6684231100,82458180
000100,62000,4338323458000,108335,6713420500,69972959
036460,45750,4223319750000,743935,33842378250,92313000
036490,397500,4192700017500,28214,11123135300,10547673
029780,35350,4095611796850,75823,2681661050,115858891
078930,44050,4092922400900,130851,5769956650,92915378
035760,184500,4045928913000,186325,34340191800,21929154
008930,59800,4024815737800,96484,5769507200,67304611
003410,7660,3859564497700,332002,2546644730,503859595
180640,57700,3850832972100,690985,37000007600,66738873
014680,339000,3842631105000,45841,15541805000,11335195
241560,38200,3829518141200,224237,8555430494,100249166
005940,13450,3784949530150,644111,8616145550,281408887
010140,5950,3748500000000,6072977,36297260920,630000000
005387,100000,3648545100000,49703,4949508000,36485451
006360,42350,3624376101500,429591,18089517100,85581490
008770,91300,3583353447300,323550,29629319300,39248121
336260,54500,3569408067000,4184992,225822590200,65493726
004990,34000,3566914058000,73116,2485373050,104909237
026960,35300,3519410000000,501802,17812964700,99700000
000060,29100,3510187500000,104159,3026961150,120625000
007070,33050,3460927322100,324494,10665203000,104717922
000120,149000,3399039256000,29927,4460833500,22812344
028670,6290,3362442230480,3109424,19418551210,534569512
128940,276500,3339644973000,14668,4042650000,12078282
307950,121500,3332013813000,99275,12080554000,27423982
298050,743000,3328601364000,61874,46732161000,4479948
008560,4835,3296167349465,1166134,5649438335,681730579
010060,137500,3279288512500,234753,32212443500,23849371
012750,84500,3210930541000,30410,2569626000,37999178
196170,74400,3144460200000,111062,8293928600,42264250
019170,59300,3142009907000,289350,17135647000,52984990
006280,268000,3131992184000,136220,35759584000,11686538
002380,352000,3128037792000,30845,10807886000,8886471
272210,16550,3126615887950,739140,12202075550,188919389
088350,3580,3109337400000,2469244,8797011135,868530000
051915,400000,3075520000000,9589,3815273000,7688800
047810,31400,3060718359800,438518,13778475000,97475107
023530,106500,3012752407500,38070,4052253000,28288755
204320,63800,2995864256000,359272,22920275900,46957120
112610,70400,2968866771200,142396,10018250200,42171403
012510,97400,2959283161600,92051,9012407000,30382784
138930,9070,2956232681220,1484845,13493803900,325935246
278280,292000,2920000000000,124657,36881142800,10000000
001040,100000,2917699800000,42974,4287538200,29176998
282330,168000,2903696208000,34794,5873823500,17283906
010620,72300,2887817372700,390467,28134670400,39942149
039490,109500,2871036673500,51038,5565602500,26219513
052690,74600,2851212000000,1183017,87208907800,38220000
030000,24650,2835766196250,221635,5452602200,115041225
