티커,종가,시가총액,거래량,거래대금,상장주식수
005930,59500,355202061725000,16000170,945370595609,5969782550
000660,98900,71999433898500,2867925,283434637578,728002365
005935,48550,39951149285000,2342259,113858852295,822886700
035420,188000,30984918260000,398739,74272588500,164813395
207940,436500,28881022500000,184177,79634129500,66165000
005380,113500,24251339224500,896507,101622162500,213668187
012330,244500,23302486683000,208838,51290687500,95306694
051910,325000,22942511475000,610981,195390767938,70592343
068270,177500,22779968907500,431127,76346623500,128337853
051900,1343000,20975238571000,22346,30047636000,15618197
005490,237500,20706873312500,248358,58819253500,87186835
028260,107000,20296834601000,267976,28629068500,189690043
055550,41350,19608152922450,1405033,58345071400,474199587
105560,46800,19459810656000,1223959,57019037750,415807920
017670,231000,18652259241000,197124,45593912500,80745711
034730,246000,17308633062000,157335,38663136500,70360297
015760,26700,17140440855900,1069347,28512917350,641964077
006400,249000,17122367970000,819751,200662121500,68764530
000270,40400,16376679218800,1455064,59195418650,405363347
018260,196000,15166048800000,139691,27168221268,77377800
032830,72200,14440000000000,260725,18768020500,200000000
035720,165000,14226734940000,401906,66055175000,86222636
036570,608000,13348045376000,53031,32390639000,21954022
033780,94700,13001599465900,451873,42503214200,137292497
090430,220500,12890097045000,309458,67434541000,58458490
096770,138000,12760247832000,421153,58210179000,92465564
003550,70100,12096254883100,286448,19942522600,172557131
066570,66800,10931673975200,797710,53265395800,163647814
000810,229000,10848837673000,87093,19884194000,47374837
086790,34950,10493460066900,846935,29575276800,300242062
009150,132500,9896914720000,692859,92308954000,74693696
010950,87200,9817219462400,317253,27622849200,112582792
009540,131000,9271278196000,298875,39038635500,70773116
010130,421500,7953705000000,34422,14548876500,18870000
251270,89700,7691287390800,159126,14278916300,85744564
316140,10500,7583810671500,3032036,31748500000,722267683
091990,51600,7426687276800,673439,34550502900,143928048
002790,86400,7124386752000,134236,11558211200,82458180
011170,204000,6992185476000,167110,33966827500,34275419
030200,26050,6801962598400,748424,19580477300,261111808
021240,88400,6523886319600,170536,15188973600,73799619
024110,11100,6406442466900,964214,10701475700,577156979
035250,29000,6204274500000,301108,8683395000,213940500
018880,10950,5845110000000,511135,5544599550,533800000
032640,13100,5719608829100,1771715,23198800200,436611361
034220,15900,5689269630000,1696259,26953604150,357815700
267250,323000,5260577291000,36478,11690421500,16286617
086280,138500,5193750000000,93896,12953733500,37500000
006800,7400,4871541419200,1362653,10038041010,658316408
028300,112600,4812402166800,968468,108557074400,42738918
010140,7450,4693500000000,5772540,42500446620,630000000
078930,48300,4487812757400,124103,5979374050,92915378
029780,37950,4396844913450,74201,2817099350,115858891
000720,38800,4320603682000,496574,19155162050,111355765
271560,105500,4171061926000,64933,6847818000,39536132
088980,11600,4048914297600,386964,4477741200,349044336
008770,102500,4022932402500,559067,56805278500,39248121
071050,69200,3856238646400,144732,10018673900,55725992
004020,28800,3843238608000,480627,13762921000,133445785
028050,19300,3782800000000,545247,10480208100,196000000
161390,30150,3734833330350,807448,24279214358,123875069
004990,35250,3698050604250,152778,5414592900,104909237
023530,128500,3635105017500,93607,12046145000,28288755
011070,148500,3514565389500,195372,28958326000,23667107
012750,92300,3507324129400,54262,5004142800,37999178
097950,229500,3454935687000,35305,8079159500,15054186
128940,292500,3396563820000,36756,10699277500,11612184
016360,37850,3380005000000,223093,8405478900,89300000
005940,11950,3362836199650,1114119,13260266500,281408887
005830,47400,3355920000000,215837,10184213200,70800000
139480,119500,3331160370500,269884,32215337000,27875819
035760,151400,3320073915600,84210,12743842900,21929154
241560,33000,3308222478000,120289,3968820800,100249166
003670,53700,3275067414000,1749322,92478037715,60988220
000120,143500,3273571364000,47173,6762482500,22812344
036460,34900,3221723700000,246944,8625011400,92313000
009830,19900,3213437871000,1059493,21073395700,161479290
047810,32750,3192309754250,343840,11277286900,97475107
004170,312500,3076619062500,47178,14773141500,9845181
007070,38950,2999150000000,92919,3611398600,77000000
000100,232000,2964290680000,28674,6606177000,12777115
081660,48450,2961025141500,1291988,62740083025,61115070
042660,27250,2921356742000,116788,3163644550,107205752
000210,83600,2909280000000,116901,9748281200,34800000
282330,163000,2817276678000,32941,5378722401,17283906
005387,76900,2805731181900,76582,5859264110,36485451
001040,90200,2631765219600,38652,3494976300,29176998
003490,27300,2589258508200,269328,7366988050,94844634
030000,22450,2582675501250,585216,13097276650,115041225
003410,5070,2554568146650,1101892,5596170550,503859595
263750,191500,2493904500000,60818,11479088400,13023000
012510,83200,2468768640000,88894,7426112000,29672700
180640,41700,2467408098600,1319422,55763627550,59170458
002380,233500,2464945785500,0,0,10556513
008930,36700,2376062962000,89308,3264645900,64742860
253450,84400,2371333628000,157038,13162244600,28096370
028670,4345,2322703204415,1067380,4623168345,534569207
138930,7090,2310880894140,818421,5806855630,325935246
006360,28700,2298806974800,339244,9667342400,80097804
032500,56400,2245897801200,658506,36873530800,39820883
011780,73600,2242422057600,73567,5426827900,30467691
079440,27100,2222200000000,85649,2330343100,82000000
047050,17750,2189908894750,311838,5551715400,123375149
008560,3520,2172933667520,2223701,7831609035,617310701
001450,23950,2141130000000,391965,9372557050,89400000
020150,45500,2098042992500,1123255,50402649300,46110835
069960,87700,2052394075700,92362,8092750800,23402441
086900,344500,2003298505000,91682,31308049200,5815090
084990,91500,1959480552000,226046,20574197700,21415088
009420,37500,1959023925000,1465631,55353669650,52240638
034230,21150,1923437512800,1709190,35905212750,90942672
011790,51200,1921769216000,564427,28740888200,37534555
000080,27200,1907634219200,470966,12846077950,70133611
007310,525000,1892749425000,2328,1220993000,3605237
010620,47300,1889263647700,436458,20248549650,39942149
088350,2175,1889052750000,1682838,3663673195,868530000
000060,16500,1875720000000,164295,2704852950,113680000
007700,121500,1871100000000,165263,19741677500,15400000
036490,174500,1840568938500,66433,11569307400,10547673
047040,4385,1822505267630,1054291,4614311045,415622638
017800,66500,1808755711000,175731,11727425400,27199334
031430,251000,1792140000000,59428,14936034000,7140000
012450,34200,1763352000000,242405,8253076000,51560000
240810,35700,1752295265700,362040,12852720050,49083901
039490,78500,1734829590000,25440,1987627700,22099740
145020,399000,1723586235000,13922,5530593700,4319765
009240,72700,1710916565600,144896,10541840700,23533928
005385,69900,1702532281500,41449,2892740400,24356685
000880,22650,1697815347750,212803,4801921250,74958735
051600,37500,1687500000000,89521,3336679350,45000000
051905,789000,1656660933000,1863,1471343000,2099697
140410,189900,1653260284800,139065,26142800300,8705952
026960,16300,1625110000000,80932,1313286850,99700000
036830,93300,1623258684300,352868,32547292700,17398271
056190,45000,1615894200000,126826,5660281250,35908760
069620,139000,1610533925000,105691,14575698000,11586575
082270,40950,1575879791850,3932825,163241222600,38483023
138040,11200,1570512316800,86508,961831000,140224314
004800,74400,1567684260000,56274,4160467000,21071025
010120,51700,1551000000000,67063,3462814100,30000000
204320,32750,1537845680000,266361,8741379650,46957120
111770,33850,1499943191800,112783,3833901200,44311468
010060,61800,1473891127800,188543,11529169800,23849371
006280,126000,1472503788000,35947,4536574500,11686538
181710,74600,1459550865000,307556,22448766200,19565025
098460,105000,1440384855000,33096,3455578400,13717951
095700,60000,1425677820000,114559,6827816600,23761297
006260,43900,1413580000000,119825,5201601200,32200000
001740,5520,1369995811440,668479,3666213450,248187647
004370,224000,1362511808000,15135,3387531000,6082642
013890,95800,1361006554200,75733,7199967000,14206749
051915,174500,1341695600000,34229,5943118000,7688800
214320,67000,1340000000000,61696,4122721700,20000000
039030,108400,1335439220000,53436,5772279200,12319550
064350,15600,1326000000000,428378,6638320750,85000000
114090,21250,1314432987500,368332,7835925700,61855670
068760,38450,1310726087250,141442,5430561200,34089105
078340,101500,1305941630000,56804,5746875100,12866420
011210,47300,1286327425900,54773,2600198800,27195083
067630,27250,1282315594250,1338561,36431704800,47057453
000240,13700,1274376370100,66246,901346300,93020173
120110,46800,1262609712000,98169,4558584350,26978840
000990,28150,1249820252200,1044923,29373043400,44398588
215600,17100,1214991337500,11638692,199954044350,71052125
000670,656000,1208378240000,1402,920344000,1842040
014680,106500,1202938267500,41099,4335202000,11295195
011200,3780,1196567297100,892735,3395816220,316552195
247540,56700,1165523272200,561066,31777312500,20555966
073240,4035,1159095258045,427205,1720668810,287260287
139130,6840,1156957497720,701211,4777705560,169145833
020560,5200,1150423528800,578085,2998424010,221235294
003240,1017000,1132327800000,925,941030000,1113400
003520,6120,1119303513720,684128,4162127480,182892731
161890,48800,1116601584000,214309,10438166400,22881180
034020,5490,1109786343750,826407,4519314220,202146875
272210,9970,1098996978330,1363218,13653076580,110230389
000150,66100,1092225493500,33356,2207373100,16523835
003690,8920,1073692514720,300590,2661422210,120369116
042670,5150,1072030586850,589871,3041466320,208161279
005440,10850,1060093629700,201053,2185332000,97704482
084850,46300,1056939594700,326233,15078854500,22828069
241590,17350,1050311224500,246664,4254809200,60536670
001800,16700,1046178547400,43744,731925900,62645422
004000,40500,1044900000000,81876,3298735300,25800000
005300,130500,1043146530000,19277,2523819000,7993460
294870,23700,1041335814000,206569,4841068100,43938220
090435,98000,1034667340000,16849,1635550900,10557830
175330,5170,1018401561980,192884,996382150,196982894
032350,14600,1011424665200,237163,3440929000,69275662
330590,5850,1006017971400,712144,4178826380,171968884
298380,22200,1005734370000,1223656,27159485650,45303350
178920,34000,998454948000,139005,4694360200,29366322
058470,65200,993802524000,29874,1932579000,15242370
030190,16200,983580084000,836219,13534761750,60714820
307950,46700,980700000000,47685,2217347400,21000000
005250,20700,973483947000,49347,1021673200,47028210
280360,148500,952882474500,729,107701000,6416717
028150,144000,945000000000,13747,1962527400,6562500
185750,90900,942659361000,28051,2525495600,10370290
046890,16100,938716940000,616808,9882200800,58305400
192080,51300,936763752600,67634,3480084600,18260502
009410,12200,932080000000,320830,3898553850,76400000
010780,30100,929867440600,66674,2000717150,30892606
057050,77300,927600000000,24442,1882256700,12000000
196170,66500,924133875000,419360,27833498300,13896750
170900,108500,916159678000,55504,5967121500,8443868
041960,14250,910922343750,253205,3580602750,63924375
284740,39950,896371333500,48871,1955244150,22437330
025980,10400,880308041600,1468758,15140922850,84645004
096530,33550,880151371000,302511,10094116900,26234020
003000,13800,876732864600,138723,1906614550,63531367
049770,225000,868302900000,5725,1278472000,3859124
005290,16850,866334223900,1504895,25044679200,51414494
023590,19150,859195715550,66641,1265066150,44866617
002350,8560,836037027120,85708,735778790,97667877
041510,35650,835885585650,448684,15861406800,23447001
034310,22050,835304715000,63691,1392126650,37882300
035900,23500,834132312000,275970,6489845100,35494992
018250,31450,830592455750,215153,6773563750,26409935
192820,82600,830089443400,119844,9805934900,10049509
