티커,종가,시가총액,거래량,거래대금,상장주식수
005930,79800,476388647490000,9863450,788804172500,5969782550
000660,123000,89544290895000,2879072,353148544500,728002365
035420,441000,72440157195000,1498546,649710255000,164263395
035720,161000,71558097030000,3859736,621959210000,444460230
005935,72500,59659285750000,1064769,77096388077,822886700
051910,840000,59297568120000,160012,135348421800,70592343
207940,865000,57232725000000,50327,43605097000,66165000
006400,750000,51573397500000,321888,237822494000,68764530
005380,230000,49143683010000,518563,119274191000,213668187
068270,263000,36272048442000,342811,90681501500,137916534
000270,87900,35631438201300,1257028,110258471700,405363347
005490,345000,30079458075000,269038,92564807000,87186835
051900,1737000,27128808189000,14264,24762848000,15618197
012330,284000,26921238696000,211385,59969101000,94793094
066570,163500,26756417589000,1105815,177757121500,163647814
096770,272500,25196866190000,495112,134771914000,92465564
028260,132500,24762538232500,210862,27980652500,186887081
017670,325500,23455576546500,202903,66317322000,72060143
105560,52200,21705173424000,1474584,77233016400,415807920
055550,39450,20379852405300,861142,34073267450,516599554
034730,282500,19876783902500,175832,49471418000,70360297
091990,112100,17374482356200,474612,53503860800,154990922
036570,777000,17058275094000,77487,59893927000,21954022
015760,24800,15920709109600,1132543,28145777150,641964077
003550,100000,15730099300000,290228,29002979400,157300993
032830,77500,15500000000000,324842,25218661800,200000000
361610,211500,15079440708000,458895,96598496500,71297592
011200,43500,15024573184500,3882630,170191161100,345392487
018260,187000,14469648600000,95486,17846855500,77377800
090430,243000,14205413070000,147810,36064911000,58458490
009150,185500,13855680608000,354456,65700535000,74693696
086790,43700,13120578109400,1088247,47599249700,300242062
003670,161000,12471578420000,797955,129690183000,77463220
352820,309000,12051870453000,407290,126755879500,39002817
302440,154500,11819250000000,380561,58762788000,76500000
251270,136500,11732653023000,231266,31605052000,85953502
010950,103500,11652318972000,225785,23516297500,112582792
033780,83800,11505111248600,314605,26318358400,137292497
034020,25500,10905732007500,7125834,184472757900,427675765
003490,30950,10765054533750,1555649,47674578800,347820825
326030,132500,10376505625000,354269,46474534500,78313250
000810,218000,10327714466000,73639,16005045000,47374837
011170,269000,9220087711000,445638,118018391500,34275419
009540,127500,9023572290000,195270,25006573500,70773116
018880,16250,8674250000000,1422509,22970936250,533800000
030200,33100,8642800844800,1038225,34266478850,261111808
034220,23450,8390778165000,1619956,37926033000,357815700
009830,43650,8349306394050,1423079,62121999700,191278497
316140,11400,8233851586200,1266617,14429534900,722267683
010130,430000,8114100000000,48717,20993259500,18870000
024110,10350,7703511075450,1773439,18343885600,744300587
086280,201000,7537500000000,103847,20878086000,37500000
004020,52800,7045937448000,822870,43184278800,133445785
011780,220000,6702892020000,601032,130793259500,30467691
097950,444500,6691585677000,26746,11868254500,15054186
000720,58500,6514312252500,605216,35443820400,111355765
032640,14800,6461848142800,1278004,18984523050,436611361
161390,51800,6416728574200,151699,7718449000,123875069
293490,83100,6202128030300,5829928,479306436900,74634513
011790,161000,6096795978000,367199,59327181500,37868298
006800,9330,5927502086640,1791643,16578800850,635316408
068760,161400,5898557325600,256170,41795958300,36546204
021240,78000,5756370282000,133329,10160636400,73799619
071050,101500,5656188188000,506620,50823520000,55725992
035250,26150,5594544075000,836916,21846491150,213940500
008930,82700,5566091329700,212228,17678866900,67304611
267250,69500,5490019407500,169669,11747585600,78993085
011070,223000,5277764861000,274210,61326804500,23667107
263750,78600,5205009900000,390960,30862042200,66221500
002790,62400,5145390432000,217255,13586121900,82458180
247540,231100,5065588592600,306529,70596575400,21919466
241560,49000,4912209134000,209315,10274672450,100249166
