티커,종가,시가총액,거래량,거래대금,상장주식수
005930,83900,500864755945000,15429522,1294516674200,5969782550
000660,137500,100100325187500,1982877,273899499636,728002365
035420,391500,64309119142500,423962,166333005000,164263395
051910,897000,63321331671000,271425,244369417000,70592343
005935,75200,61881079840000,1365529,102640894700,822886700
207940,831000,54983115000000,208728,170276762000,66165000
035720,119000,52813307295000,13709555,1603809757700,443809305
005380,231500,49464185290500,577562,133926724849,213668187
006400,694000,47722583820000,301497,210762615000,68764530
068270,308000,41588541148000,378139,116630229000,135027731
000270,86900,35226074854300,4815491,420622905700,405363347
005490,343500,29948677822500,301914,103875098500,87186835
012330,306000,29006686764000,352352,108261034000,94793094
066570,168500,27574656659000,2328661,393370266005,163647814
028260,139000,25977304259000,486539,66934638000,186887081
096770,276500,25566728446000,542400,150387728500,92465564
017670,302000,24385204722000,333709,101225193000,80745711
051900,1560000,24364387320000,25377,39562902000,15618197
105560,52700,21913077384000,4821328,254373279934,415807920
091990,132600,20151373429200,630837,83999514400,151971142
034730,286000,20123044942000,276644,79459327500,70360297
036570,912000,20022068064000,81063,74268224381,21954022
055550,36900,19062523542600,1830637,67667712750,516599554
003550,110000,18981284410000,857705,93241925000,172557131
032830,80800,16160000000000,455858,36851185600,200000000
015760,23950,15375039644150,1746314,41906469600,641964077
090430,263000,15374582870000,151405,39973860000,58458490
018260,192000,14856537600000,144193,27438798000,77377800
009150,193500,14453230176000,434114,83851534500,74693696
003670,170000,13168747400000,202647,34415182000,77463220
251270,146000,12547274164000,814441,118601866000,85940234
086790,41000,12309924542000,1041516,42781166100,300242062
033780,82800,11367818751600,312582,25890562100,137292497
011200,31150,10744118510300,10454456,324626117750,344915522
302440,132000,10098000000000,988627,131444217000,76500000
011170,286000,9802769834000,224408,64305930500,34275419
009540,137000,9695916892000,352129,47793240500,70773116
009830,50600,9678691948200,3544515,177740938900,191278497
018880,17850,9528330000000,744155,13270742850,533800000
003490,26500,9217251862500,1356172,35937986050,347820825
000810,191000,9048593867000,91730,17498164970,47374837
010950,79200,8916557126400,220163,17427850000,112582792
352820,249000,8870316240000,440679,109422942500,35623760
034220,24700,8838047790000,2340034,58162733250,357815700
326030,111500,8731927375000,242747,27144127000,78313250
