티커,종가,시가총액,거래량,거래대금,상장주식수
005930,56500,337292714075000,12313056,692415134500,5969782550
000660,96000,69888227040000,2229470,214051531400,728002365
005935,45700,37605922190000,1400514,64120708300,822886700
035420,183500,30243257982500,323473,58899691000,164813395
207940,429500,28417867500000,222613,95247339000,66165000
005380,120500,25747016533500,422565,50926938000,213668187
012330,257500,24541473705000,106529,27478946500,95306694
068270,184000,23614164952000,1406310,257534182500,128337853
051910,310500,21918922501500,149622,46284532000,70592343
055550,44100,20912201786700,1181670,52057186900,474199587
005490,238500,20794060147500,201365,48081853174,87186835
028260,109000,20676214687000,393278,42710566500,189690043
105560,48050,19979570556000,1278193,61239579800,415807920
051900,1258000,19647691826000,21526,26999356000,15618197
017670,237500,19177106362500,302632,72043700000,80745711
034730,262500,18469577962500,122918,32181195000,70360297
000270,44350,17977864439450,823367,36571640850,405363347
015760,27750,17814503136750,1164446,32250161700,641964077
006400,233000,16022135490000,411543,94834500500,68764530
018260,195500,15127359900000,81480,15865641500,77377800
032830,74400,14880000000000,224466,16713561700,200000000
096770,151000,13962300164000,232178,34990535000,92465564
035720,153500,13233806941000,690548,105163657000,86213726
033780,94300,12946682467100,651026,61443105180,137292497
003550,74400,12838250546400,166560,12360400600,172557131
036570,541000,11877125902000,50220,27084486000,21954022
066570,71800,11749913045200,498244,35714136300,163647814
000810,243000,11512085391000,125558,30326407500,47374837
090430,195000,11399405550000,133224,26117328500,58458490
086790,37500,11259077325000,1039808,38681408250,300242062
010950,96100,10819206311200,140689,13448489800,112582792
009150,125500,9374058848000,520284,65034876500,74693696
009540,126500,8952799174000,166789,20998675000,70773116
316140,11650,8414418506950,2953576,34453551050,722267683
010130,425500,8029185000000,31047,13224677000,18870000
011170,228500,7831933241500,91022,20705141000,34275419
091990,54100,7786507396800,1563989,84911110600,143928048
251270,90200,7734159672800,160256,14453406800,85744564
030200,26700,6971685273600,1035033,27641082000,261111808
024110,11900,6868168050100,3927328,46642537700,577156979
021240,91900,6782184986100,104119,9488629300,73799619
002790,81300,6703850034000,79042,6385411500,82458180
035250,29650,6343335825000,318395,9437290450,213940500
032640,14100,6156220190100,786903,11120209250,436611361
018880,11250,6005250000000,550182,6176981150,533800000
034220,16350,5850286695000,1802944,29258878100,357815700
267250,343000,5586309631000,67719,23408806000,16286617
086280,144500,5418750000000,59653,8653809000,37500000
006800,7700,5069036341600,1646854,12676336400,658316408
078930,52200,4850182731600,151951,7900836300,92915378
000720,42450,4727052224250,382901,16221855400,111355765
028300,107000,4573064226000,3123457,331284207000,42738918
010140,7190,4529700000000,1979700,14140647320,630000000
029780,38550,4466360248050,152863,5867552000,115858891
004020,31500,4203542227500,386780,12160093850,133445785
271560,106000,4190829992000,43795,4629175500,39536132
161390,33450,4143621058050,167864,5619870900,123875069
004990,38850,4075723857450,92038,3557269350,104909237
088980,11650,4066366514400,1344075,15677363650,349044336
071050,72400,4034561820800,110456,8015895500,55725992
023530,134000,3790693170000,86995,11653225000,28288755
028050,19250,3773000000000,525151,10068597450,196000000
097950,250000,3763546500000,50065,12419546500,15054186
005830,52800,3738240000000,186380,9847530000,70800000
005940,12950,3644245086650,1409700,18293017150,281408887
012750,94500,3590922321000,39956,3766245000,37999178
139480,126500,3526291103500,128609,16171851500,27875819
000120,154500,3524507148000,51508,7908507500,22812344
241560,35150,3523758184900,131877,4612602300,100249166
036460,37900,3498662700000,260394,9880594550,92313000
016360,39100,3491630000000,337641,13236451950,89300000
035760,158700,3480156739800,68908,10915163300,21929154
008770,87300,3426360963300,553933,47908146300,39248121
128940,288000,3344308992000,166626,47394164500,11612184
011070,140000,3313394980000,164555,22690690000,23667107
047810,33950,3309279882650,234060,7931388050,97475107
081660,53800,3287990766000,337813,18154503000,61115070
000210,88800,3090240000000,127638,11373622200,34800000
009830,18850,3043884616500,352074,6584003200,161479290
007070,39350,3029950000000,96757,3807782450,77000000
000100,236500,3021787697500,33715,7934809000,12777115
042660,27900,2991040480800,144001,4005549700,107205752
005387,80900,2951672985900,99595,8014446800,36485451
282330,168500,2912338161000,34123,5717245000,17283906
003670,47500,2896940450000,342140,16097548800,60988220
003410,5670,2856883903650,2024909,11482690450,503859595
001040,96400,2812662607200,59199,5720197500,29176998
030000,24300,2795501767500,192651,4672570500,115041225
004170,281000,2766495861000,39664,11078023000,9845181
003490,28300,2684103142200,470749,13218222300,94844634
138930,7620,2483626574520,764815,5792130180,325935246
006360,30900,2475022143600,390531,12125444950,80097804
002380,233500,2464945785500,0,0,10556513
263750,186900,2433998700000,38577,7230663600,13023000
028670,4550,2432289891850,920488,4187185490,534569207
