티커,종가,시가총액,거래량,거래대금,상장주식수
005930,54600,325950127230000,40220334,2236419728472,5969782550
000660,87700,63845807410500,6678244,595240770900,728002365
207940,650000,43007250000000,578811,373651008000,66165000
005935,46900,38593386230000,3805378,180018181300,822886700
035420,232500,38191239337500,1052789,243731307500,164263395
068270,247000,33330028095000,3037387,725609934000,134939385
051910,417500,29472303202500,966577,399770902500,70592343
006400,370500,25477258365000,778566,288272698000,68764530
005380,108500,23182998289500,2823041,305905003500,213668187
035720,254000,22138354758000,1228950,310961049500,87158877
051900,1403000,21912330391000,63330,88752868400,15618197
012330,217500,20674395945000,408294,89830775000,95054694
028260,107000,19996917667000,1047644,113573042000,186887081
017670,227000,18329276397000,350089,79966401500,80745711
005490,203000,17698927505000,666183,135237040500,87186835
036570,800000,17563217600000,104491,83015098000,21954022
034730,239500,16851291131500,294371,70806172500,70360297
055550,34650,16716285882450,5239661,186063791100,482432493
105560,37000,15384893040000,6220789,235244597450,415807920
000270,36000,14593080492000,2735073,99536041000,405363347
091990,95000,14383601540000,3737080,349696516300,151406332
015760,22000,14123209694000,5420843,120418170850,641964077
018260,182500,14121448500000,368896,67732459500,77377800
003550,71400,12320579153400,616827,43139364800,172557131
033780,87400,11999364237800,543804,47847982200,137292497
096770,125500,11604428282000,830214,105462516000,92465564
066570,62200,10178894030800,934862,57912150500,163647814
090430,173000,10113318770000,807378,141205013500,58458490
032830,49450,9890000000000,1344595,67702396800,200000000
009150,131500,9822221024000,809744,106922108000,74693696
000810,204000,9664466748000,123653,25407093500,47374837
086790,31250,9382564437500,3615734,113818502650,300242062
010950,76000,8556292192000,959464,73799969800,112582792
251270,95900,8227818370800,376988,36461280700,85795812
010130,393000,7415910000000,73250,28342604500,18870000
316140,10000,7222676830000,3975345,40475202960,722267683
009540,101000,7148084716000,669111,68330626900,70773116
011170,193000,6615155867000,490330,96694967500,34275419
030200,25250,6593073152000,1203685,30527159700,261111808
024110,9540,6335126389800,6349119,61042374170,664059370
032640,13350,5828761669350,1685603,22407900250,436611361
035250,25900,5541058950000,1646640,42508614950,213940500
021240,74900,5527591463100,363201,27000367600,73799619
028300,126100,5452029588200,1193723,155823233800,43235762
018880,10150,5418070000000,1151374,11703532600,533800000
180640,90900,5378594632200,646593,58561648400,59170458
271560,129500,5119929094000,132031,17139197000,39536132
002790,59000,4865032620000,483918,28794087700,82458180
068760,130600,4676367035200,3524536,453838515800,35806792
267250,286000,4518404462000,59575,17119477500,15798617
