티커,종가,시가총액,거래량,거래대금,상장주식수
005930,54700,326547105485000,12885057,708749076605,5969782550
000660,83200,60569796768000,2876295,239611385215,728002365
207940,790000,52270350000000,371837,285223045000,66165000
035420,270000,44351116650000,905784,242469605000,164263395
068270,321500,43383012277500,748686,239073465500,134939385
005935,47250,38881396575000,1385314,65749681524,822886700
051910,527000,37202164761000,332150,173325006000,70592343
035720,318000,27935078244000,1159298,364212623500,87846158
006400,388000,26680637640000,254554,98068719500,68764530
005380,118500,25319680159500,2395083,288831014500,213668187
051900,1383000,21599966451000,32388,44790175000,15618197
028260,111000,20744465991000,291068,32123709500,186887081
012330,211000,20056540434000,386754,82691416000,95054694
036570,861000,18902412942000,93362,79599609000,21954022
017670,214500,17319955009500,310544,66775671600,80745711
005490,197500,17219399912500,810125,160831843580,87186835
034730,235500,16569849943500,617710,147810763000,70360297
091990,103200,15625133462400,1185121,121427879800,151406332
105560,36200,15052246704000,3174680,117675963250,415807920
326030,188000,14722891000000,2269779,443867133000,78313250
055550,30450,14536733625750,2739196,84717850550,477396835
000270,35800,14512007822600,2156629,78572015700,405363347
018260,177500,13734559500000,99321,17706735000,77377800
015760,19800,12710888724600,2520901,50238721800,641964077
003550,73200,12631181989200,217777,15925201600,172557131
096770,135000,12482851140000,2025022,269134701000,92465564
066570,75000,12273586050000,801570,60208414494,163647814
033780,81800,11230526254600,375696,31063492200,137292497
251270,126000,10810913022000,588801,73582971000,85800897
009150,142000,10606504832000,1750571,243091853500,74693696
090430,167500,9791797075000,183774,30826621000,58458490
032830,47950,9590000000000,724625,35133256550,200000000
086790,28900,8676995591800,2106286,62258663000,300242062
000810,183000,8669595171000,75776,14022515500,47374837
010130,398500,7519695000000,257220,101627078000,18870000
010950,63000,7092715896000,519541,33178802400,112582792
019170,123000,6517153770000,8513185,950792916800,52984990
009540,90800,6426198932800,245603,22505983800,70773116
316140,8860,6399291671380,2029753,18327975590,722267683
030200,24100,6292794572800,735029,17737073600,261111808
011170,180500,6186713129500,342476,62439265000,34275419
021240,77500,5719470472500,185962,14529714100,73799619
024110,8350,5648537642900,3437481,29038581240,676471574
097950,371000,5585103006000,57919,21486206500,15054186
180640,93500,5532437823000,690224,65566190100,59170458
271560,135000,5337377820000,82568,11245717000,39536132
032640,12100,5282997468100,1089688,13229898500,436611361
006800,8040,5188343920320,3419288,27885970010,645316408
035250,23900,5113177950000,974274,23458598150,213940500
018880,9460,5049748000000,806200,7614640144,533800000
096530,187100,4908385142000,2798595,524387449200,26234020
028300,90000,4738148550000,528779,48195933900,52646095
034220,12900,4615822530000,2733250,35673606950,357815700
068760,127800,4576108017600,543819,68383282000,35806792
003670,73300,4470436526000,900121,65339909700,60988220
002790,53700,4428004266000,112918,6093763100,82458180
086280,117000,4387500000000,230536,27215005500,37500000
196170,308700,4320549765000,711557,223102166800,13995950
009830,26400,4220422720800,4975075,135070611350,159864497
000720,35600,3964265234000,1045851,37459083100,111355765
088980,11350,3961653213600,1797614,20443740100,349044336
011070,164500,3893239101500,326333,54075480000,23667107
267250,237000,3744272229000,32416,7774198500,15798617
010140,5780,3641400000000,8069119,47289937630,630000000
004020,27150,3623053062750,3522504,97215589600,133445785
000120,155000,3535913320000,91319,14337944078,22812344
000100,52500,3509982525000,382165,19777320600,66856810
078930,36100,3354245145800,339316,12416929350,92915378
005830,46950,3324060000000,128670,6077048650,70800000
029780,28550,3307771338050,277546,8057150450,115858891
004990,31300,3283659118100,253991,8227143400,104909237
012750,85700,3256529554600,32377,2782500000,37999178
139480,116500,3247532913500,279042,32947733000,27875819
012510,106500,3160142550000,83156,8890441500,29672700
161390,25200,3121651738800,231195,5846594300,123875069
000210,89500,3114600000000,202543,18266248400,34800000
000080,42900,3008731911900,538119,22972666050,70133611
032500,73000,2906924459000,1844266,135727070300,39820883
128940,245000,2901542105000,40859,10017268000,11843029
247540,138100,2895151324600,433247,59386549800,20964166
071050,51300,2858743389600,559846,28649621800,55725992
008770,70800,2778766966800,319426,22744246300,39248121
007070,36000,2772000000000,218576,7861819700,77000000
285130,232000,2724003872000,1309454,293446882500,11741396
011780,89400,2723811575400,203738,18309693800,30467691
006280,233000,2722963354000,1022090,224884391500,11686538
241560,26800,2686677648800,873604,23642930000,100249166
016360,29600,2643280000000,659046,19845098450,89300000
035760,119300,2616148072200,75789,9051791100,21929154
042660,24150,2589018910800,258742,6278493150,107205752
036490,244000,2573632212000,89403,21890125300,10547673
005940,9020,2538308160740,2335204,21130061840,281408887
011790,67400,2529829007000,282110,19007639500,37534555
001040,86500,2523810327000,64980,5655788600,29176998
263750,191900,2510023215000,83253,16052099700,13079850
009240,106000,2494596368000,123217,13170556500,23533928
003410,4945,2491585697275,851054,4214625945,503859595
003000,37750,2447633669500,13185010,512372757700,64837978
047810,25050,2441751430350,758203,19150543800,97475107
028050,12450,2440200000000,1119097,14053678550,196000000
095700,102000,2429588694000,2277888,233746965700,23819497
253450,85500,2402239635000,210477,17986613100,28096370
005387,65800,2400742675800,261898,17544765100,36485451
036460,25800,2381675400000,317260,8253863350,92313000
020150,49850,2298625124750,471440,23329149650,46110835
008930,34600,2283985755400,104472,3618462150,66011149
023530,80300,2271587026500,68556,5568231400,28288755
336260,40800,2264144020800,1382962,56751375300,55493726
004370,368000,2238412256000,30954,11378479000,6082642
008560,3290,2223914081830,2521673,8395461835,675961727
282330,128500,2220981921000,24425,3131491500,17283906
006360,27700,2218709170800,485835,13516767100,80097804
034020,8580,2171947875240,81915574,711117970500,253140778
039490,97800,2161354572000,117106,11596126100,22099740
081660,35100,2132402992200,395293,14053000950,60752222
001450,23600,2109840000000,323375,7725854050,89400000
004170,213500,2101946143500,59636,12751108000,9845181
030000,17700,2036229682500,470676,8412020800,115041225
007310,561000,2022537957000,4509,2530223000,3605237
051915,261000,2006776800000,33395,8682569500,7688800
028670,3680,1967214681760,1628620,6009993315,534569207
058470,127700,1946450649000,122920,15593321400,15242370
026960,18650,1859405000000,158561,2979024400,99700000
007570,96700,1845583708800,5959767,576884203200,19085664
017800,48100,1844683148100,698830,33750783550,38351001
003490,19100,1811532509400,1480733,28216899050,94844634
047050,14600,1801277175400,422983,6206305000,123375149
000880,23850,1787765829750,307030,7424926900,74958735
200130,60500,1787385259000,744746,45567760700,29543558
010120,58800,1764000000000,252524,14826495600,30000000
014680,154000,1739460030000,83325,12946206000,11295195
011200,5190,1695709616370,1971025,10213257060,326726323
138930,5170,1685085221820,1146120,6018066380,325935246
036830,95900,1668494188900,0,0,17398271
240810,33550,1646764878550,180872,6063853300,49083901
235980,80800,1643055233600,2381365,180620997700,20334842
005290,31550,1622127285700,4323087,133451712250,51414494
078340,124900,1607015858000,60822,7661908100,12866420
181710,81900,1602375547500,125607,10248533700,19565025
009420,30150,1575055235700,355951,10553793600,52240638
005385,64500,1571006182500,288692,18940182600,24356685
084990,58300,1560441126200,204799,11969743400,26765714
140410,176500,1536600528000,46223,8082019600,8705952
042670,7220,1511505873680,62527985,476592669180,209349844
000060,13200,1500576000000,266771,3521255750,113680000
051905,711000,1492884567000,2239,1605467000,2099697
047040,3530,1467147912140,1537003,5508106005,415622638
298380,31700,1466005332500,2204383,68097003350,46246225
294870,21900,1443370527000,1446301,32107538900,65907330
006260,44650,1437730000000,691010,30496659450,32200000
010060,60200,1435732134200,7968944,498466291400,23849371
069960,60800,1422868412800,85970,5245662700,23402441
004800,67100,1413865777500,86109,5814519800,21071025
192080,76300,1401974502600,141672,10709098200,18374502
084850,61300,1401049689900,141170,8660988500,22855623
185750,127500,1387924837500,92710,11843765000,10885685
005690,22600,1355072270000,5577082,125018985950,59958950
051600,30050,1352250000000,107092,3218852050,45000000
000990,30400,1349717075200,579098,17600290000,44398588
088350,1550,1346221500000,12391461,19303673360,868530000
003090,23100,1343079738000,306194,7007534750,58141980
064350,15700,1334500000000,533874,8419068000,85000000
005250,28100,1321492701000,945219,25632857050,47028210
098460,96200,1320917486200,77143,7447601900,13730951
060250,57100,1311666540300,388144,21802566600,22971393
039030,106200,1308336210000,111293,11876219600,12319550
007700,84300,1298220000000,53969,4569159900,15400000
010620,32300,1290131412700,230132,7519186700,39942149
001740,5190,1288093887930,1920838,10169466120,248187647
141080,54200,1283662285200,1835869,99924186400,23683806
010780,41250,1274319997500,295162,11994468400,30892606
002380,142500,1266322117500,58740,8486795000,8886471
016380,12600,1260112102200,93719,1153161900,100008897
009410,16400,1252960000000,215543,3553492350,76400000
012450,24600,1245498000000,346033,8507054350,50630000
069620,107000,1239763525000,93370,9985150000,11586575
034230,13600,1236820339200,555961,7512963600,90942672
112610,71500,1235928622500,1162429,87865939200,17285715
056190,33900,1217306964000,241255,8190860150,35908760
013890,84400,1215929615600,217350,18581831400,14406749
138040,9020,1208781871880,134802,1225346540,134011294
086450,134000,1191528000000,40704,5446331800,8892000
030190,19550,1186974731000,231534,4507321200,60714820
004000,45050,1162290000000,83516,3794778650,25800000
032350,16700,1156903555400,1825155,30499715550,69275662
035900,32000,1135839744000,1388059,43673762350,35494992
111770,25300,1121080140400,113456,2885674700,44311468
204320,23750,1115231600000,504056,12026474700,46957120
336370,36200,1107349239600,259179,9466719950,30589758
000240,11800,1097638041400,325600,3846726350,93020173
237690,58800,1096972800000,761708,43659823500,18656000
003520,5990,1095527458690,2652353,15492654050,182892731
031430,152000,1085280000000,52459,8053333000,7140000
041960,16850,1081532010600,778473,13134809000,64185876
086900,180500,1078929544500,117621,21267851900,5977449
064760,89600,1046080000000,38782,3467956500,11675000
161890,45650,1044525867000,336426,15593514800,22881180
085660,19850,1042034682500,817503,16053054500,52495450
011210,37950,1032053399850,210777,8086102700,27195083
272210,9180,1011914971020,371165,3403377560,110230389
069080,28350,1001063561400,262625,7409181100,35310884
120110,36200,976634008000,309561,11263930550,26978840
023590,21700,973605588900,354382,7704144900,44866617
