티커,종가,시가총액,거래량,거래대금,상장주식수
005930,83200,496685908160000,18307735,1526409421172,5969782550
000660,130000,94640307450000,3621178,468148482000,728002365
051910,957000,67556872251000,335846,323808578000,70592343
035420,392000,64391250840000,1161595,453918172000,164263395
005935,74800,61551925160000,1848189,138799901400,822886700
006400,805000,55355446650000,319814,257716854000,68764530
005380,243500,52028203534500,871176,212456316500,213668187
207940,786000,52005690000000,131486,103121756000,66165000
035720,509000,45132860503000,562572,285858658000,88669667
068270,321500,43401794307500,951224,305642340000,134997805
000270,83200,33726230470400,4419413,370204037800,405363347
012330,325500,30940302897000,383823,125451858000,95054694
066570,176000,28802015264000,2965260,515032746500,163647814
096770,297000,27462272508000,1890952,549017297000,92465564
051900,1616000,25239006352000,31041,50094496000,15618197
028260,131000,24482207611000,503704,65675498000,186887081
005490,270500,23584038867500,413933,113085614000,87186835
036570,999000,21932067978000,88009,87525835000,21954022
091990,140000,21253375080000,1625392,225139663800,151809822
034730,298500,21002548654500,455691,135260733500,70360297
017670,253000,20428664883000,386290,96881039000,80745711
105560,44800,18628194816000,2709180,122308393904,415807920
003550,105500,18204777320500,596989,63727547000,172557131
055550,32900,16996125326600,2361643,78098074150,516599554
018260,203000,15707693400000,188148,38016468500,77377800
032830,76800,15360000000000,957165,72094054600,200000000
015760,23800,15278745032600,4178684,99853157100,641964077
009150,201000,15013432896000,586224,116665603500,74693696
090430,227000,13270077230000,186063,42184395500,58458490
003670,160500,12432846810000,725565,115176239500,77463220
326030,150500,11786144125000,154223,23175435000,78313250
251270,133000,11421768148000,292382,38941275000,85877956
086790,37950,11394186252900,2161319,81936783550,300242062
033780,80100,10997129009700,621752,49671927900,137292497
011170,300500,10299763409500,258342,78231765000,34275419
010950,90000,10132451280000,1060368,94535047500,112582792
018880,17150,9154670000000,1405673,23953972250,533800000
352820,249000,8870316240000,393721,97838873000,35623760
034220,24750,8855938575000,2807561,68889345950,357815700
009830,51700,8264994494900,1176142,61238177900,159864497
000810,172000,8148471964000,160519,27434264000,47374837
010130,422000,7963140000000,72028,30344775000,18870000
011780,256500,7814962741500,767721,204853850000,30467691
086280,208000,7800000000000,222879,46273673500,37500000
009540,104500,7395790622000,246658,25759829500,70773116
030200,26650,6958629683200,4141425,110632899800,261111808
316140,9580,6919324403140,1924023,18561644200,722267683
097950,441000,6638896026000,102494,44973164500,15054186
006800,10050,6485429900400,2007083,20151118850,645316408
024110,8500,6278647060000,1904397,16179875210,738664360
161390,48600,6020328353400,483041,23240785500,123875069
068760,167400,5994700633800,429598,71381283100,35810637
032640,12700,5544964284700,4062495,51437337850,436611361
004020,41550,5544672366750,2366056,98695007250,133445785
271560,139000,5495522348000,425574,58127132500,39536132
035250,24700,5284330350000,1226203,30299298085,213940500
021240,71000,5239772949000,184446,13139891600,73799619
011790,138000,5225825124000,346999,46983627500,37868298
139480,186500,5198840243500,391900,73104433500,27875819
011200,15800,5182581399800,11989053,187690049600,328011481
002790,62300,5137144614000,133150,8174450600,82458180
011070,217000,5135762219000,292302,61583459000,23667107
071050,89700,4998621482400,371503,33358822900,55725992
006280,427000,4990151726000,107300,46051746500,11686538
003490,28550,4973687306150,3080728,88070087900,174209713
008930,70500,4744975075500,335397,23903045000,67304611
000720,42300,4710348859500,594582,25148820400,111355765
000100,65700,4597223406300,385019,25121714000,69972959
096530,171700,4504381234000,287526,49255191200,26234020
263750,340400,4489824940000,125907,43807440700,13189850
285130,381000,4473471876000,257155,98437385000,11741396
128940,358000,4324024956000,52492,18771640000,12078282
034020,11500,4308328432500,2387142,27453225550,374637255
267250,270000,4265626590000,53020,14293475000,15798617
005387,114500,4177584139500,92856,10632873000,36485451
088980,11150,4149946207750,1042427,11592141050,372192485
019170,78300,4148724717000,1077257,85788808500,52984990
010140,6540,4120200000000,3255047,21273612270,630000000
293490,54700,4069176322400,713624,38936085400,74390792
336260,60800,3982018540800,874346,52995265900,65493726
000120,174500,3980754028000,90898,15886265000,22812344
026960,39850,3973045000000,246495,9726977700,99700000
196170,141300,3968113770000,122931,17133704800,28082900
180640,58800,3896244055200,124740,7360758100,66262654
247540,183000,3849435378000,168737,30941456200,21035166
078930,40950,3804884729100,681711,27554244050,92915378
039490,147000,3779825700000,151246,22388606500,25713100
029780,32200,3730656290200,114451,3673167400,115858891
