티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58700,350426235685000,31517520,1832705754500,5969782550
000660,79400,57803387781000,3380355,267736731800,728002365
207940,774000,51211710000000,71815,55528427000,66165000
035420,311000,51085915845000,989171,307561928000,164263395
051910,709000,50049971187000,811834,576834514000,70592343
068270,318000,42928008684000,2698135,841172365500,134993738
005935,50000,41144335000000,2548510,126848751150,822886700
005380,168000,35896255416000,1933504,327665925500,213668187
035720,390000,34325458050000,1020539,398990881500,88013995
006400,435500,29946952815000,326350,141300751500,68764530
051900,1493000,23317968121000,22557,33537747000,15618197
012330,225500,21434833497000,279719,63343122000,95054694
028260,111000,20744465991000,441253,48884222500,186887081
017670,241500,19500089206500,295082,71417616000,80745711
036570,811000,17804711842000,54468,44232987000,21954022
000270,42300,17146869578100,1018948,43224528850,405363347
251270,193000,16560705645000,831827,160796155500,85806765
005490,187000,16303938145000,268589,50470705500,87186835
105560,37800,15717539376000,1861721,71255467550,415807920
091990,103100,15646417028200,2237519,228439017200,151759622
034730,213500,15021923409500,227472,48575218000,70360297
326030,188000,14722891000000,688213,132061601500,78313250
066570,85800,14040982441200,1367597,117001596400,163647814
055550,29050,13868378056750,2761485,80401784350,477396835
003550,79500,13718291914500,230927,18379958400,172557131
096770,148000,13684903472000,640550,95380294500,92465564
015760,20500,13160263578500,2490059,51156798050,641964077
032830,64300,12860000000000,996857,64499013000,200000000
018260,166000,12844714800000,496328,82582596500,77377800
033780,84200,11560028247400,369415,31087348400,137292497
009150,143000,10681198528000,1998607,287327617500,74693696
090430,170000,9937943300000,135229,23023548500,58458490
000810,184000,8716970008000,84396,15522374500,47374837
086790,28050,8421789839100,1292266,36387438250,300242062
010130,406000,7661220000000,33165,13518439000,18870000
019170,140000,7417898600000,1896434,269780490500,52984990
009830,46150,7377746536550,8641722,412648640150,159864497
011170,200500,6872221509500,382137,77647728000,34275419
018880,12450,6645810000000,915475,11477626450,533800000
096530,247000,6479802940000,6128333,1624658648100,26234020
010950,57200,6439735702400,376850,21606532200,112582792
009540,87700,6206802273200,522666,46560227100,70773116
030200,23650,6175294259200,838018,19834184600,261111808
316140,8490,6132052628670,1565828,13280225890,722267683
006800,9440,6091786891520,2929601,27829718890,645316408
024110,8230,6079207682800,1994391,16546475600,738664360
097950,389500,5863605447000,60046,23548215500,15054186
196170,208700,5841909530000,338595,73264503800,27991900
021240,79000,5830169901000,150046,11791125700,73799619
034220,15950,5707160415000,4747935,74831254000,357815700
028300,104500,5502420330000,1424995,153859283500,52654740
271560,138000,5455986216000,77258,10701183000,39536132
003670,89300,5446248046000,428182,37994526800,60988220
032640,12000,5239336332000,2123655,25629985050,436611361
086280,133500,5006250000000,169063,22639935500,37500000
035250,21450,4589023725000,510340,10964659000,213940500
180640,74500,4408199195500,111789,8381144400,59170459
000100,65500,4379121055000,470223,30862337000,66856810
071050,78400,4368917772800,1534809,123756530100,55725992
285130,370500,4350187218000,623076,234128455500,11741396
068760,121000,4333010242000,2004001,241366380800,35810002
002790,51000,4205367180000,111885,5719241200,82458180
095700,173100,4197850350300,996096,173149183700,24251013
008930,59300,3914461135700,356653,21384619700,66011149
088980,11150,3891844346400,456714,5077990350,349044336
161390,31250,3871095906250,856368,27002302850,123875069
034020,15250,3860396864500,14535692,233045487350,253140778
011070,162000,3834071334000,194051,31609255000,23667107
139480,133000,3707483927000,347278,45980460000,27875819
000720,32650,3635765727250,590475,19360397500,111355765
128940,304500,3606202330500,73201,22321192500,11843029
267250,227000,3586286059000,32186,7364147500,15798617
012510,120000,3560724000000,1305998,167144464500,29672700
000120,156000,3558725664000,60326,9509401000,22812344
010140,5400,3402000000000,7724196,42625785310,630000000
004020,25200,3362833782000,715339,18201770950,133445785
006280,287000,3354036406000,1477111,419781929500,11686538
000210,96000,3340800000000,385687,37059960000,34800000
029780,28800,3336736060800,127337,3670056850,115858891
011790,88700,3329315028500,484662,43031196200,37534555
012750,87200,3313528321600,48326,4225003200,37999178
032500,82100,3269294494300,2342034,198928088200,39820883
003490,18750,3266432118750,1345846,25111492750,174209713
004990,30250,3173504419250,162638,4948579150,104909237
336260,56400,3129846146400,9082733,527219599300,55493726
078930,33650,3126602469700,278772,9463336600,92915378
005830,44000,3115200000000,169455,7477192100,70800000
247540,147500,3092214485000,299571,44486080200,20964166
005387,83500,3046535158500,117798,9898301400,36485451
011780,99800,3040675561800,362556,37540313300,30467691
008770,74900,2939684262900,441906,33066874800,39248121
003410,5700,2871999691500,1904227,10883489060,503859595
016360,31650,2826345000000,521844,16654888450,89300000
035760,128400,2815703373600,110634,14264194100,21929154
241560,27750,2781914356500,500646,14104321700,100249166
036490,261000,2752942653000,65369,16949952700,10547673
051915,357000,2744901600000,92302,33083266000,7688800
000080,38050,2668583898550,1273006,48994906750,70133611
026960,26650,2657005000000,407389,10777335500,99700000
263750,201000,2629049850000,124047,25546855900,13079850
005940,9330,2625544915710,1297882,12240257930,281408887
007070,33000,2541000000000,337384,11242986400,77000000
039490,113000,2499417846000,117682,13328417500,22118742
235980,121900,2478817239800,499349,62026179700,20334842
042660,23000,2465732296000,316518,7363378600,107205752
001040,82000,2392513836000,68209,5611704500,29176998
081660,38650,2348073380300,337775,13145700850,60752222
003000,36100,2340651005800,1233909,44671230900,64837978
020150,50600,2333208251000,403099,20574317900,46110835
000880,30950,2319972848250,1499532,47112167000,74958735
145020,182400,2311032624000,131876,24241294100,12670135
047810,23700,2310160035900,655574,15626225550,97475107
253450,82100,2306711977000,168406,13881259300,28096370
009240,98000,2306324944000,104785,10308078900,23533928
023530,80100,2265929275500,124520,9969046900,28288755
028050,11350,2224600000000,785947,8975953950,196000000
008560,3275,2213774655925,2338381,7712776355,675961727
036460,23750,2192433750000,163480,3900951350,92313000
030000,19000,2185783275000,437853,8289556500,115041225
004370,351000,2135007342000,36073,12657559000,6082642
282330,123500,2134562391000,35145,4385755000,17283906
003090,36200,2104739676000,615869,22599776100,58141980
003520,11500,2103266406500,9438635,112970684500,182892731
007310,582000,2098247934000,3243,1896873000,3605237
004170,211500,2082255781500,84463,17953098000,9845181
058470,135400,2063816898000,186595,24946052200,15242370
009420,39450,2060893169100,1178790,47321562900,52240638
006360,25650,2054508672600,454151,11721528200,80097804
011200,6220,2032237729060,2582681,16076493110,326726323
005385,83200,2026476192000,67602,5646459500,24356685
001450,22200,1984680000000,195937,4347390250,89400000
112610,112000,1936000080000,825035,96939505000,17285715
010120,64000,1920000000000,541738,35684355400,30000000
185750,172500,1877780662500,444961,79401073500,10885685
200130,63300,1870107221400,381869,24295843300,29543558
006260,58000,1867600000000,1101049,66115428000,32200000
064350,16400,1789933605200,6695614,112683659450,109142293
268600,219100,1787222143700,278359,61744853400,8157107
028670,3340,1785461151380,2236912,7511027550,534569207
014680,152000,1716869640000,104568,15873291000,11295195
047050,13800,1702577056200,222194,3086073100,123375149
042670,8030,1687129041290,7779100,63454011200,210103243
010060,70000,1669455970000,973530,70310145500,23849371
138930,5110,1665529107060,1167086,5981838210,325935246
240810,33900,1663944243900,363372,12323356500,49083901
005290,32300,1660688156200,990524,32439053950,51414494
357780,213100,1657612414600,59114,12659569300,7778566
009410,21600,1650240000000,0,0,76400000
078340,127900,1645615118000,130562,17170474600,12866420
000990,37050,1644967685400,2302895,87541082600,44398588
004800,77300,1628790232500,428875,34296927000,21071025
017800,41750,1601154291750,329512,13815261800,38351001
060250,69400,1594214674200,187029,13064010200,22971393
294870,23750,1565299087500,1017377,24446954450,65907330
181710,79900,1563245497500,282812,23152896600,19565025
278280,155000,1550000000000,298446,46914319500,10000000
000240,16550,1539483863150,6159246,104487209700,93020173
298380,33150,1533062358750,990914,33070838400,46246225
007570,79200,1511584588800,658824,53033080500,19085664
035900,42450,1506868535400,1469308,62391575200,35497492
051905,708000,1486585476000,1917,1365141000,2099697
012450,29200,1478396000000,679513,19931247400,50630000
007700,94500,1455300000000,34056,3234547600,15400000
004000,56400,1455120000000,478854,28087752700,25800000
086900,242000,1446542658000,73872,17936473700,5977449
000060,12700,1443736000000,199642,2556199950,113680000
