티커,종가,시가총액,거래량,거래대금,상장주식수
005930,38750,231329073812500,12748997,490833164150,5969782550
000660,58700,42733738825500,2273750,134044079900,728002365
068270,216000,27098524728000,1071752,235771965000,125456133
005935,32100,26414663070000,1500454,47481195900,822886700
005380,120500,25747016533500,428416,51588956000,213668187
207940,388000,25672020000000,110373,42697305000,66165000
051910,343000,24213173649000,322157,110995837000,70592343
017670,276500,22326189091500,120116,33381445500,80745711
015760,34100,21890975025700,2183490,74026479750,641964077
035420,131500,21672961442500,502619,65889161500,164813395
005490,246000,21447961410000,298686,73865513500,87186835
028260,108000,20486524644000,180052,19469689500,189690043
012330,198500,19322756805500,144186,28546644000,97343863
105560,45450,19003169356650,957133,43950483050,418111537
055550,38750,18375233996250,743750,29000145600,474199587
034730,252000,17730794844000,70358,17682418500,70360297
051900,1086000,16961361942000,32983,35941964000,15618197
032830,81700,16340000000000,152145,12467209600,200000000
096770,174000,16089008136000,415644,73290850000,92465564
018260,205000,15862449000000,79470,16300743500,77377800
006400,217000,14921903010000,549913,118366945500,68764530
000270,34200,13863426467400,773118,26656688000,405363347
033780,100000,13729249700000,255852,25591305684,137292497
000810,274500,13004392756500,65923,18089354500,47374837
003550,70000,12078999170000,177297,12381242700,172557131
090430,186000,10873279140000,353003,65893904000,58458490
010950,96300,10841722869600,515176,49763326350,112582792
091990,74900,10525438520100,1063491,80926395700,140526549
066570,64200,10506189658800,660173,42268290200,163647814
086790,34850,10463435860700,648441,22746645850,300242062
036570,472500,10366187895000,99745,47077446500,21939022
009540,139000,9837463124000,247943,34604080500,70773116
000030,14550,9835800000000,10334391,148546575150,676000000
251270,110500,9421878082500,154726,17087981500,85265865
011170,272500,9340051677500,224976,61389184500,34275419
035720,103000,8588940619000,378153,39158799500,83387773
010130,441000,8321670000000,43992,19503195000,18870000
030200,30450,7950854553600,362103,11087521730,261111808
032640,18200,7946326770200,1531405,27565190150,436611361
024110,13300,7447718239500,1968026,26292142500,559978815
009150,95500,7133247968000,1487041,141955413500,74693696
035250,32350,6920975175000,415350,13478610750,213940500
034220,18400,6583808880000,1307934,24068810500,357815700
000720,57000,6347278605000,739807,41928798300,111355765
004020,46300,6178539845500,401647,18751989050,133445785
018880,11050,5898490000000,765612,8440254350,533800000
267250,362000,5895755354000,42203,15134037500,16286617
004990,50400,5874938344800,95469,4839802300,116566237
023530,203500,5756761642500,46250,9390298500,28288755
002790,67300,5549435514000,167368,11310317400,82458180
021240,74100,5468551767900,125411,9408908100,73799619
139480,191500,5338219338500,87650,16786856500,27875819
128940,453500,5163410868500,35572,16272932000,11385691
097950,340500,5125950333000,21483,7303858500,15054186
086280,135500,5081250000000,60285,8191769500,37500000
215600,71500,4991917859500,924991,66708222800,69817033
008930,77900,4946592899300,26445,2076770900,63499267
161390,39750,4924033992750,263525,10545596100,123875069
010140,7720,4863600000000,2582066,20104965330,630000000
271560,122500,4842910222500,112509,13854578000,39533961
005830,68400,4842720000000,169504,11693772700,70800000
078930,50300,4673643513400,118533,5940792150,92915378
036460,49450,4564877850000,210998,10345774700,92313000
006800,6710,4417303097680,2599575,17297444590,658316408
035760,199400,4372120969600,64370,12656384900,21926384
084990,255400,4075228804000,214593,55419338500,15956260
029780,34850,4037682351350,96405,3381374750,115858891
012750,99900,3796117882200,50134,5031554900,37999178
000120,162000,3695599728000,39074,6377275000,22812344
088350,4190,3639140700000,786011,3299102760,868530000
003670,61100,3609177000000,753617,45788682300,59070000
005940,12750,3587963309250,1271676,16278933800,281408887
282330,207500,3586410495000,37459,7770647000,17283906
028050,18000,3528000000000,1127791,20366732700,196000000
042660,32800,3516348665600,535221,17852222300,107205752
001040,120000,3501239760000,56921,6864891000,29176998
001450,38800,3468720000000,280046,10972458400,89400000
006360,43400,3441491883200,631397,27573990900,79297048
