티커,종가,시가총액,거래량,거래대금,상장주식수
005930,51500,307443801325000,6882771,352659899000,5969782550
000660,80700,58749790855500,1831960,147169033500,728002365
005935,42000,34561241400000,735751,30938508000,822886700
035420,174500,28759937427500,215711,37661376000,164813395
207940,390000,25804350000000,43279,16798288500,66165000
005380,120000,25640182440000,784383,94084351000,213668187
012330,257000,24493820358000,287466,73460566500,95306694
068270,166500,21368252524500,558446,93277611500,128337853
051910,299000,21107110557000,159077,47566643000,70592343
055550,44050,20888491807350,730172,32129231350,474199587
105560,48300,20194787237100,813927,39241635701,418111537
005490,231500,20183752302500,124541,28817882500,87186835
051900,1265000,19757019205000,17458,22100851000,15618197
017670,240000,19378970640000,112422,26986263000,80745711
028260,100500,19063849321500,192039,19189440600,189690043
034730,261000,18364037517000,120565,31509459000,70360297
015760,28150,18071288767550,1437124,40634405450,641964077
000270,44050,17856255435350,628665,27726848050,405363347
006400,226500,15575166045000,135029,30326523500,68764530
018260,192500,14895226500000,33822,6495778500,77377800
032830,72800,14560000000000,137327,10009046900,200000000
096770,145500,13453739562000,147285,21437151500,92465564
033780,95600,13125162713200,305031,29084376075,137292497
035720,149500,12882659283000,516074,77095134000,86171634
003550,74000,12769227694000,310169,22825725900,172557131
036570,540000,11855171880000,66681,35888646000,21954022
066570,71200,11651724356800,575566,40675878200,163647814
090430,192500,11253259325000,184479,35289082500,58458490
000810,236000,11180461532000,38847,9137664000,47374837
086790,36850,11063919984700,847770,31124803260,300242062
010950,88300,9941060533600,199818,17669948000,112582792
009150,118000,8813856128000,404291,47317358500,74693696
009540,122000,8634320152000,117373,14217549500,70773116
316140,11350,8197738202050,1702639,19346637050,722267683
010130,406500,7670655000000,26659,10848083000,18870000
251270,87200,7476806342400,77884,6763811200,85743192
011170,212000,7266388828000,43481,9202032000,34275419
030200,26850,7010852044800,352591,9455959850,261111808
024110,11850,6839310201150,947065,11241692250,577156979
021240,90900,6708385367100,74709,6758384200,73799619
091990,45900,6606297403200,506009,23295039200,143928048
002790,78500,6472967130000,87158,6785963500,82458180
035250,29150,6236365575000,198439,5786117250,213940500
032640,13750,6003406213750,811652,11183074985,436611361
034220,16200,5796614340000,2599391,41907579900,357815700
018880,10800,5765040000000,441307,4760124400,533800000
267250,341000,5553736397000,9200,3127598500,16286617
086280,146500,5493750000000,59796,8715672000,37500000
006800,7390,4864958255120,973342,7155478700,658316408
000720,42000,4676942130000,413951,17254195950,111355765
078930,49350,4585373904300,121227,5990685000,92915378
010140,6960,4384800000000,970722,6733513420,630000000
029780,37800,4379466079800,37191,1407364400,115858891
028300,101800,4350821852400,1484439,147795620800,42738918
088980,12000,4188532032000,752376,9042146850,349044336
161390,33450,4143621058050,139682,4655183600,123875069
004020,30850,4116802467250,222069,6841684700,133445785
271560,103000,4072221596000,39562,4092476500,39536132
005830,55100,3901080000000,117810,6504123800,70800000
097950,253500,3816236151000,94999,23914818000,15054186
071050,67800,3778222257600,136628,9232231200,55725992
028050,18950,3714200000000,334901,6349994700,196000000
012750,95800,3640321252400,23663,2261195800,37999178
004990,34650,3635105062050,57917,2000572400,104909237
023530,127500,3606816262500,35498,4516578500,28288755
139480,129000,3595980651000,131593,16846137000,27875819
000120,157000,3581538008000,41683,6472427500,22812344
036460,37900,3498662700000,82464,3125391300,92313000
005940,12350,3475399754450,531072,6537839800,281408887
128940,298000,3460430832000,229698,68071793500,11612184
047810,35050,3416502500350,330201,11503498600,97475107
035760,149500,3278408523000,101807,15191298200,21929154
241560,32550,3263110353300,66393,2164564300,100249166
016360,36500,3259450000000,131183,4792339850,89300000
081660,52900,3232987203000,235247,12307325600,61115070
008770,81400,3194797049400,153951,12509668300,39248121
011070,131000,3100391017000,117525,15310749500,23667107
000210,87300,3038040000000,117357,10241168900,34800000
005387,80400,2933430260400,61323,4948560400,36485451
042660,27050,2899915591600,165595,4465731150,107205752
007070,37400,2879800000000,96138,3596858600,77000000
000100,224500,2868462317500,56294,12555579500,12777115
003670,46700,2848149874000,93310,4351843850,60988220
030000,24650,2835766196250,201133,4953694250,115041225
009830,17550,2833961539500,223549,3930920150,161479290
004170,287500,2830489537500,52494,15145900000,9845181
282330,163000,2817276678000,25369,4121606000,17283906
001040,95900,2798074108200,125099,11811200600,29176998
003410,5380,2710764621100,769212,4136318890,503859595
003490,26650,2527609496100,560605,14974972300,94844634
001450,27600,2467440000000,259044,7200698200,89400000
006360,30850,2465666752800,266931,8224567400,79924368
263750,187700,2444417100000,40956,7664989300,13023000
008930,37550,2431094393000,360958,13395741800,64742860
138930,7370,2402142763020,679812,5002582380,325935246
180640,40050,2369776842900,608554,24216201650,59170458
079440,28750,2357500000000,143363,4111195750,82000000
047050,19050,2350296588450,106507,2028168400,123375149
028670,4330,2314684666310,904634,3905674080,534569207
002380,218500,2306598090500,14967,3279943500,10556513
008560,3700,2284049593700,3988205,14584904805,617310701
011780,71300,2172346368300,87201,6237846100,30467691
253450,75700,2126895209000,47207,3570104700,28096370
012510,70100,2080056270000,76326,5331957100,29672700
000060,18150,2063292000000,124811,2262223250,113680000
000080,27900,1956727746900,235080,6551019150,70133611
