티커,종가,시가총액,거래량,거래대금,상장주식수
005930,54100,322965235955000,16214932,876160340400,5969782550
000660,82400,59987394876000,3591647,297728783200,728002365
207940,775000,51277875000000,200661,157599698000,66165000
035420,284000,46650804180000,1396607,392799798000,164263395
068270,322000,43450481970000,707386,227209545500,134939385
005935,47050,38716819235000,1042936,49119099750,822886700
051910,532000,37555126476000,270382,143377866000,70592343
035720,329500,28945309061000,1260435,410880354500,87846158
005380,124500,26601689281500,4505464,546851424500,213668187
006400,385500,26508726315000,239291,92487786500,68764530
051900,1341000,20944002177000,100071,137210457126,15618197
028260,108000,20183804748000,324123,35136693500,186887081
012330,211500,20104067781000,511415,107580389500,95054694
036570,811000,17804711842000,339183,278463548000,21954022
017670,211500,17077717876500,378989,80036351000,80745711
005490,195500,17045026242500,444433,86872962000,87186835
034730,230000,16182868310000,380115,87450970000,70360297
091990,103000,15594852196000,909594,93605239300,151406332
105560,35850,14906713932000,1829737,65227954000,415807920
000270,36700,14876834834900,2882165,104385470150,405363347
326030,186500,14605421125000,572644,106172204000,78313250
055550,30500,14560603467500,1496348,45514964400,477396835
018260,173500,13425048300000,145642,25397822000,77377800
003550,72600,12527647710600,249194,18018489700,172557131
015760,19400,12454103093800,3099301,60387206850,641964077
096770,132000,12205454448000,973075,127834183500,92465564
066570,74100,12126303017400,759138,56001768600,163647814
033780,80800,11093233757600,381136,30911095800,137292497
251270,125500,10768012573500,330236,41324097500,85800897
009150,141500,10569157984000,1139657,161831338000,74693696
090430,165500,9674880095000,181610,29951218000,58458490
032830,46550,9310000000000,535235,25038846700,200000000
086790,28650,8601935076300,1236184,35181366850,300242062
000810,179000,8480095823000,123044,22122628000,47374837
010130,403500,7614045000000,106159,42845289500,18870000
010950,62200,7002649662400,526788,32674818000,112582792
019170,123000,6517153770000,0,0,52984990
316140,8820,6370400964060,1475174,12992434880,722267683
009540,89000,6298807324000,274495,24344821100,70773116
030200,23850,6227516620800,983940,23500634550,261111808
011170,174500,5981060615500,248643,43461496000,34275419
097950,373000,5615211378000,75587,28312332500,15054186
021240,76000,5608771044000,186029,14172101400,73799619
024110,8250,5580890485500,1877647,15488661160,676471574
096530,210900,5532754818000,7617922,1579428319700,26234020
271560,134000,5297841688000,69098,9241782500,39536132
180640,89100,5272087807800,589245,53255980400,59170458
032640,11600,5064691787600,6049921,69881714550,436611361
006800,7720,4981842669760,4145975,32217320180,645316408
035250,23200,4963419600000,977306,22758501600,213940500
018880,9260,4942988000000,1291918,11970912200,533800000
028300,88200,4643385579000,708680,62201453000,52646095
034220,12750,4562150175000,1862511,23640589300,357815700
068760,126400,4525978508800,341107,43110042800,35806792
003670,73800,4500930636000,477455,35259298700,60988220
086280,117000,4387500000000,173361,20030072000,37500000
002790,52300,4312562814000,124447,6541304900,82458180
009830,26250,4196443046250,3739991,100140706100,159864497
088980,11250,3926748780000,1101343,12453771200,349044336
000720,34800,3875180622000,768661,26845812350,111355765
011070,160500,3798570673500,510467,82869514500,23667107
267250,236000,3728473612000,25509,5975471500,15798617
010140,5700,3591000000000,5198836,29525013830,630000000
000100,53300,3563467973000,1836779,98926919500,66856810
004990,33000,3462004821000,2314217,80548239700,104909237
004020,25750,3436228963750,2404899,62534436150,133445785
000120,150500,3433257772000,84648,12804712000,22812344
078930,35700,3317078994600,249040,8864737150,92915378
029780,28300,3278806615300,137291,3896974150,115858891
005830,45900,3249720000000,138491,6386879750,70800000
012750,85000,3229930130000,59542,5063654400,37999178
012510,107000,3174978900000,58451,6203292500,29672700
161390,25550,3165008012950,360934,9061369700,123875069
139480,113500,3163905456500,217810,24823410500,27875819
000210,87100,3031080000000,148736,13005303200,34800000
247540,144000,3018839904000,1206931,173858651500,20964166
128940,251500,2978521793500,99128,24757153500,11843029
000080,42300,2966651745300,309510,13114535900,70133611
032500,74200,2954709518600,1520566,113542299300,39820883
071050,51300,2858743389600,469531,23758418500,55725992
285130,238500,2800322946000,5001044,1319681715000,11741396
008770,70400,2763067718400,266238,18710425500,39248121
006280,233500,2728806623000,824338,192245962500,11686538
241560,27200,2726777315200,454366,12229318700,100249166
007070,35250,2714250000000,275878,9732991850,77000000
011780,89000,2711624499000,140611,12542347300,30467691
003000,41550,2694017985900,26146894,1094955470950,64837978
011790,70500,2646186127500,422996,29207284000,37534555
016360,29000,2589700000000,581682,16819979050,89300000
196170,185000,2589250750000,1992205,356905253600,13995950
042660,24050,2578298335600,283895,6734081700,107205752
035760,117500,2576675595000,121389,14197636700,21929154
036490,244000,2573632212000,85156,20642946200,10547673
095700,107000,2548686179000,2136220,223047804300,23819497
009240,107500,2529897260000,134012,14348278500,23533928
005387,68400,2495604848400,188125,12578508300,36485451
001040,85000,2480044830000,94279,8022166900,29176998
263750,189500,2478631575000,62146,11799095800,13079850
005940,8800,2476398205600,1558066,13735282680,281408887
003410,4895,2466392717525,1153759,5657102345,503859595
253450,87500,2458432375000,230178,19958420900,28096370
047810,25050,2441751430350,402420,9947418050,97475107
028050,12300,2410800000000,1099823,13526827950,196000000
036460,25500,2353981500000,285375,7298063000,92313000
020150,50800,2342430418000,592728,30057594500,46110835
336260,41950,2327961805700,1730852,70729132850,55493726
008930,35250,2326893002250,201297,6980533000,66011149
023530,79400,2246127147000,148453,11886450600,28288755
004370,367500,2235370935000,31236,11574739500,6082642
282330,127000,2195056062000,23115,2936038500,17283906
034020,8610,2179542098580,23415566,197225456360,253140778
006360,27000,2162640708000,409861,11060631650,80097804
008560,3185,2152938100495,2941090,9418887910,675961727
039490,97000,2143674780000,130059,12503884740,22099740
001450,23150,2069610000000,193287,4509310600,89400000
004170,209500,2062565419500,79829,16751172000,9845181
081660,33900,2059500325800,523514,17860849350,60752222
030000,17650,2030477621250,351554,6183892300,115041225
007310,558000,2011722246000,3560,1983985000,3605237
051915,260500,2002932400000,31955,8309217000,7688800
028670,3615,1932467683305,1813034,6518575000,534569207
058470,126700,1931208279000,48757,6174635300,15242370
026960,19050,1899285000000,170103,3231050150,99700000
010120,61600,1848000000000,251703,15023272600,30000000
007570,94000,1794052416000,5268244,521126749100,19085664
017800,46500,1783321546500,523962,24514736300,38351001
200130,60100,1775567835800,499450,30173141700,29543558
047050,14300,1764264630700,285783,4100734650,123375149
003490,18600,1764110192400,1328994,24727823600,94844634
014680,154500,1745107627500,57465,8840098000,11295195
000880,23250,1742790588750,301127,7043190800,74958735
011200,5200,1698976879600,1615306,8315562180,326726323
240810,34450,1690940389450,524993,17931383200,49083901
138930,5140,1675307164440,900000,4615334860,325935246
036830,95900,1668494188900,0,0,17398271
235980,80900,1645088717800,1213355,99311828000,20334842
005290,31650,1627268735100,2696264,85188809450,51414494
078340,126400,1626315488000,77345,9768345200,12866420
005385,66500,1619719552500,249289,16256711900,24356685
181710,82300,1610201557500,89624,7344319800,19565025
009420,30000,1567219140000,438099,13199650600,52240638
084990,57100,1528322269400,329130,18859317500,26765714
140410,174500,1519188624000,93107,16326204500,8705952
042670,7140,1494757886160,19920866,143690316340,209349844
051905,709000,1488685173000,4687,3318370000,2099697
185750,135500,1475010317500,331126,44495262000,10885685
298380,31800,1470629955000,1971243,62952391100,46246225
000060,12850,1460788000000,222114,2874897700,113680000
294870,22100,1456551993000,1549681,34691984450,65907330
047040,3490,1450523006620,979608,3411323580,415622638
084850,62200,1421619750600,198560,12224778500,22855623
006260,43850,1411970000000,232654,10185227550,32200000
003090,24250,1409943015000,2464508,60831561250,58141980
069960,59700,1397125727700,108846,6493387000,23402441
004800,66000,1390687650000,68413,4510851500,21071025
141080,58200,1378397509200,2822102,160113242200,23683806
000990,30750,1365256581000,582919,17823719700,44398588
060250,59200,1359906465600,376407,21949307300,22971393
010060,56900,1357029209900,1503331,88296141300,23849371
005690,22600,1355072270000,7874863,183111674300,59958950
192080,73200,1345013546400,331765,24723824500,18374502
039030,108700,1339135085000,128173,13742333700,12319550
051600,29400,1323000000000,227908,6739741550,45000000
010780,42800,1322203536800,181754,7562315500,30892606
098460,96200,1320917486200,53952,5167231900,13730951
064350,15350,1304750000000,776067,11949410300,85000000
088350,1485,1289767050000,6791906,10178717080,868530000
007700,83600,1287440000000,58662,4880463000,15400000
010620,32100,1282142982900,182275,5802171300,39942149
001740,5140,1275684505580,478944,2457820700,248187647
069620,110000,1274523250000,444281,49275959500,11586575
086450,142400,1266220800000,61979,8662290000,8892000
005250,26900,1265058849000,558024,15258331300,47028210
016380,12350,1235109877950,73216,900062200,100008897
012450,24300,1230309000000,208999,5081943500,50630000
009410,16100,1230040000000,339158,5453715500,76400000
002380,138000,1226332998000,61004,8454548000,8886471
056190,34000,1220897840000,212683,7209528850,35908760
013890,83400,1201522866600,77109,6458444200,14406749
034230,13150,1195896136800,774711,10225755850,90942672
112610,69100,1194442906500,632870,43261158500,17285715
138040,8900,1192700516600,99418,887716030,134011294
030190,19550,1186974731000,223354,4379865100,60714820
003520,6470,1183315969570,23102713,151440068090,182892731
032350,17000,1177686254000,599768,10133701550,69275662
204320,24050,1129318736000,378488,8966995700,46957120
004000,43700,1127460000000,196803,8557408400,25800000
035900,31400,1114542748800,768137,24153562100,35494992
336370,36200,1107349239600,276614,9857752800,30589758
237690,59200,1104435200000,637600,38377784100,18656000
041960,17200,1103997067200,1049762,17990996600,64185876
111770,24900,1103355553200,140741,3507832500,44311468
031430,149500,1067430000000,41210,6174209500,7140000
064760,91400,1067095000000,48587,4364736500,11675000
000240,11400,1060429972200,476377,5431632400,93020173
085660,20150,1057783317500,1060755,21403003750,52495450
011210,38800,1055169220400,224722,8622106750,27195083
086900,175300,1047846809700,177059,31359704800,5977449
272210,9470,1043881783830,866117,8104951230,110230389
000250,46800,1043849898000,1995487,92697764100,22304485
161890,44300,1013636274000,254695,11366312150,22881180
069080,28350,1001063561400,352721,9955709750,35310884
025900,48950,988710798900,465646,22300976950,20198382
120110,35700,963144588000,190705,6778060150,26978840
082270,24400,957978233200,994344,23977076850,39261403
023590,21250,953415611250,338959,7189391550,44866617
214320,47500,950000000000,67636,3170260200,20000000
278280,95000,950000000000,108102,10237902600,10000000
175330,4770,939608404380,215362,1029686845,196982894
000670,510000,939440400000,2440,1238234000,1842040
003230,122500,922794337500,45489,5554945000,7533015
036540,5600,920977696800,8087900,46037088460,164460303
001680,26500,918172662500,280316,7440739500,34648025
271980,62400,917584012800,2483185,142127407800,14704872
192820,91100,915510269900,111524,10177979300,10049509
218410,38300,913363846000,1700001,64722822600,23847620
178920,31100,913292614200,184514,5694498100,29366322
214150,13900,899457435200,153838,2138368050,64709168
066970,36050,892552180450,461780,16544273650,24758729
330590,5150,885639752600,513467,2642173240,171968884
139130,5170,874483956610,646872,3347433160,169145833
006120,45600,868126188000,6541557,333328877850,19037855
003690,7210,867861326360,281985,2030029200,120369116
215600,12100,866567212500,0,0,71617125
067630,18300,861389289900,430438,7867517000,47070453
025980,10150,861261086350,2920227,30088875500,84853309
073240,2990,858908258130,443526,1320226055,287260287
088800,20750,849877006000,2198071,44415668550,40957928
046890,14550,848343570000,563129,8144900650,58305400
039200,29050,848269034550,677950,19575319950,29200311
307950,40150,843150000000,46095,1833765850,21000000
020560,3765,840480881910,1397156,5263585585,223235294
086520,37500,828382162500,1656532,62058378050,22090191
081000,58300,828033442500,506209,29041879500,14202975
005300,103000,823326380000,33164,3410882500,7993460
290650,112800,822575500800,181153,20072442600,7292336
268600,100700,821420674900,169612,17191778200,8157107
001800,13100,820655028200,127049,1662879400,62645422
020000,33300,820179000000,107383,3512287300,24630000
213420,34150,819941909800,153863,5283187900,24010012
001060,38900,813790100600,3563558,143337569350,20920054
114090,12900,797938143000,296731,3836076450,61855670
183490,97000,797777276000,227083,22149907700,8224508
006650,122500,796250000000,40837,5008872500,6500000
003850,16550,788111000000,1233692,20047799850,47620000
170900,93000,785279724000,58889,5479244600,8443868
005440,8030,784566990460,232898,1876725050,97704482
284740,34950,784184683500,45717,1597442850,22437330
034310,20650,782269495000,49113,1019871900,37882300
003240,700000,779380000000,1308,916526000,1113400
