티커,종가,시가총액,거래량,거래대금,상장주식수
005930,79900,476985625745000,16063340,1282081340900,5969782550
000660,122000,88816288530000,3275288,398859617500,728002365
035720,155000,68809085675000,8324948,1293048448500,443929585
035420,397000,65212567815000,809114,321309330000,164263395
005935,73500,60482172450000,1313840,96713506500,822886700
051910,822000,58026905946000,144762,118637606000,70592343
207940,854000,56504910000000,79659,66850877000,66165000
005380,233000,49784687571000,823355,192116336500,213668187
006400,681000,46828644930000,390155,264347622000,68764530
068270,280500,38685587787000,1005972,278813729000,137916534
000270,87400,35428756527800,2093073,182722003500,405363347
005490,335500,29251183142500,370513,124282952470,87186835
012330,284500,26968635243000,295502,84203039500,94793094
051900,1714000,26769589658000,32937,56259621000,15618197
066570,160500,26265474147000,1975315,317981262000,163647814
096770,275500,25474262882000,555227,151896193000,92465564
028260,133000,24855981773000,569876,75824445500,186887081
017670,321000,23131305903000,315229,101051140500,72060143
105560,55100,22911016392000,1951084,108096690900,415807920
055550,39800,20560662249200,2602606,104044116750,516599554
034730,275000,19349081675000,191166,52715528000,70360297
091990,122800,19032885221600,1206925,146977589100,154990922
036570,820000,18002298040000,57153,46736562000,21954022
003550,104000,16359303272000,333781,34601450000,157300993
090430,278000,16251460220000,111031,30644862000,58458490
015760,25050,16081200128850,14271654,363541570800,641964077
032830,78300,15660000000000,478247,37596597700,200000000
011200,43400,14990033935800,4093844,178571153450,345392487
018260,184500,14276204100000,127959,23654836500,77377800
086790,44500,13360771759000,1273960,56844583200,300242062
009150,174000,12996703104000,401484,70010633000,74693696
302440,154000,11781000000000,631043,96359722500,76500000
033780,84400,11587486746800,536723,45455221300,137292497
251270,134500,11560746019000,259620,34815570000,85953502
003670,147500,11425824950000,297356,44110242500,77463220
010950,100500,11314570596000,306880,30818624700,112582792
361610,158500,11300668332000,431581,68348778500,71297592
003490,32000,11130266400000,4749959,152284678900,347820825
352820,308000,10972118080000,556480,172506845500,35623760
034020,25800,10900070662200,10949824,280797646850,422483359
000810,210500,9972403188500,97406,20534875500,47374837
018880,18450,9848610000000,2299717,42366361250,533800000
326030,123500,9671686375000,446269,56073405000,78313250
009540,136000,9625143776000,561314,75155183500,70773116
011170,269000,9220087711000,138614,37256849000,34275419
009830,46800,8951833659600,2232539,104540648800,191278497
034220,24450,8748593865000,10510202,258787091000,357815700
030200,31750,8290299904000,1623576,51740065050,261111808
316140,11300,8161624817900,2514557,28530042950,722267683
010130,423500,7991445000000,65637,27932743500,18870000
024110,10350,7703511075450,2338201,24179358200,744300587
086280,204500,7668750000000,211967,42811245000,37500000
004020,51500,6872457927500,570718,29349773400,133445785
097950,441500,6646423119000,42206,18684576000,15054186
161390,53500,6627316191500,186810,9952050100,123875069
032640,15000,6549170415000,2112301,31543730650,436611361
011780,214000,6520085874000,258308,55210753500,30467691
000720,54900,6113431498500,734627,40249971400,111355765
