티커,종가,시가총액,거래량,거래대금,상장주식수
005930,44800,267446258240000,8792182,391890812549,5969782550
000660,66800,48630557982000,3091757,205706008000,728002365
005380,143000,30554550741000,468996,66627155500,213668187
005935,36800,30282230560000,1279168,46685475975,822886700
068270,198500,25473320395000,297463,58857880000,128329070
051910,337000,23789619591000,133998,44779280000,70592343
055550,45500,21576081208500,986201,44723316914,474199587
012330,225500,21491659497000,176237,39542076000,95306694
005490,237000,20663279895000,227385,53660602000,87186835
051900,1322000,20647256434000,20024,26302509000,15618197
017670,253500,20469037738500,180966,45670853000,80745711
207940,305500,20213407500000,46051,14101601500,66165000
035420,114000,18788727030000,464590,52642759500,164813395
105560,44900,18773208011300,991755,44525655050,418111537
028260,93100,17660143003300,263512,24444030700,189690043
000270,43000,17430623921000,1357541,58074022800,405363347
034730,239000,16816110983000,59149,14089802000,70360297
032830,82700,16540000000000,110985,9121715000,200000000
018260,211500,16365404700000,83525,17534574000,77377800
015760,25350,16273789351950,1522660,38638389432,641964077
006400,235000,16159664550000,242648,56578836000,68764530
096770,162500,15025654150000,236212,38323029000,92465564
033780,101000,13866542197000,253021,25644278000,137292497
000810,277000,13122829849000,65715,18089532000,47374837
003550,75300,12993551964300,159573,11965136700,172557131
066570,77900,12748164710600,788511,61160764900,163647814
086790,37750,11334137840500,854691,32378618600,300242062
251270,122500,10467971062500,332187,40431381500,85452825
036570,474000,10402651428000,69962,32869986000,21946522
090430,177000,10347152730000,156067,27621092000,58458490
035720,124000,10341832252000,506951,62188303000,83401873
010950,85000,9569537320000,442514,37427401512,112582792
316140,13850,9420275638100,1407551,19455315100,680164306
011170,258000,8843058102000,89574,23069773000,34275419
010130,457500,8633025000000,21308,9668703500,18870000
091990,57600,8283919564800,288941,16576598200,143818048
009540,117000,8280454572000,132620,15409707000,70773116
024110,13950,8020474296300,378464,5269878950,574944394
030200,28050,7324186214400,670908,18857516350,261111808
009150,95500,7133247968000,890986,84879406600,74693696
035250,31500,6739125750000,202817,6355000100,213940500
018880,12050,6432290000000,683434,8139721650,533800000
032640,14350,6265373030350,1038487,14800282700,436611361
086280,166500,6243750000000,162825,26949455500,37500000
034220,17150,6136539255000,1320810,22493512200,357815700
021240,81300,5999909024700,109230,8823677900,73799619
000720,53800,5990940157000,890998,47853663400,111355765
004020,40850,5451260317250,292974,11880244900,133445785
002790,63500,5236094430000,67543,4275220300,82458180
267250,312000,5081424504000,22685,7062647500,16286617
006800,7690,5062453177520,1424244,10906930000,658316408
010140,7800,4914000000000,1946708,15118067450,630000000
081660,78700,4809756009000,449975,35368398400,61115070
128940,411500,4778413716000,12151,4989113500,11612184
078930,51300,4766558891400,119543,6080656400,92915378
161390,36850,4564796292650,232181,8506188950,123875069
023530,161000,4554489555000,44935,7217241000,28288755
004990,43150,4526833576550,77855,3344327500,104909237
005830,62500,4425000000000,91597,5655984500,70800000
008930,68300,4421937338000,20500,1398958200,64742860
