티커,종가,시가총액,거래량,거래대금,상장주식수
005930,45400,271028127770000,49730008,2221272156100,5969782550
000660,74800,54454576902000,8750101,641208325400,728002365
005935,38000,31269694600000,4623584,173645210150,822886700
207940,430000,28450950000000,586738,240736364500,66165000
035420,154000,25296562830000,997895,152296565000,164263395
068270,152500,19572859397500,2019176,298603636000,128346619
051910,272500,19236413467500,1306067,334382534750,70592343
051900,1110000,17336198670000,79664,88947445937,15618197
028260,80500,15270048461500,690277,54215219800,189690043
005380,71100,15191808095700,3349914,228807950400,213668187
006400,216500,14887520745000,1818258,373915279000,68764530
017670,175000,14130499425000,403851,70523692000,80745711
012330,140500,13355184507000,567440,75790632000,95054694
035720,149500,12967601595000,1765756,251523323500,86739810
105560,30850,12827674332000,2772947,77738261100,415807920
005490,144500,12598497657500,636918,90962141500,87186835
036570,567000,12447930474000,236382,132550892000,21954022
055550,24200,11674866330600,3288066,76144765550,482432493
018260,145000,11219781000000,243413,34658201500,77377800
015760,17300,11105978532100,3694677,62732400000,641964077
000270,24150,9789524830050,3015123,69507711200,405363347
090430,165500,9674880095000,380927,62397392000,58458490
033780,67900,9322160546300,900538,61831083700,137292497
091990,62400,8982279758400,2897291,173751407300,143946791
034730,121500,8548776085500,444841,50481666000,70360297
003550,48500,8369020853500,541226,26121981475,172557131
251270,93500,8021298054000,514529,47533947000,85789284
066570,45100,7380516411400,1539670,68841349250,163647814
009150,96400,7200472294400,2158834,196819573910,74693696
032830,33950,6790000000000,700255,23303446100,200000000
086790,20650,6199998580300,3413303,66991174250,300242062
000810,129500,6135041391500,239608,30465212000,47374837
096770,64800,5991768547200,1719407,106529173800,92465564
010950,52700,5933113138400,840312,43101538900,112582792
010130,295000,5566650000000,87185,25995608000,18870000
009540,77000,5449529932000,517444,36475000600,70773116
316140,7440,5373671561520,4574529,31457996450,722267683
011170,147500,5055624302500,301848,39936902500,34275419
018880,9320,4975016000000,2534183,22353427600,533800000
030200,18900,4935013171200,1472194,27065251700,261111808
032640,9800,4278791337800,2583759,25055915010,436611361
002790,49150,4052819547000,231976,11137594650,82458180
271560,102000,4032685464000,172892,17580085800,39536132
021240,54600,4029459197400,428433,23135089600,73799619
024110,6620,3820779200980,3698474,22752479170,577156979
035250,17400,3722564700000,804523,13796807350,213940500
034220,10300,3685501710000,4192287,40251510080,357815700
028300,85000,3662500485000,1275737,107542302700,43088241
088980,9900,3455538926400,2865541,28105518690,349044336
078930,35750,3321724763500,351928,12470127800,92915378
012750,84400,3207130623200,141606,11840830000,37999178
029780,27300,3162947724300,222603,5661702050,115858891
180640,53300,3153785411400,6293980,301934253650,59170458
000120,133500,3045447924000,109678,14122378000,22812344
086280,81000,3037500000000,237990,19068899300,37500000
267250,183000,2980450911000,118677,20672711500,16286617
139480,105000,2926960995000,339958,34501746900,27875819
097950,188000,2830186968000,191267,32786548500,15054186
128940,227000,2688367583000,73900,16375528500,11843029
000100,200000,2674272400000,76558,15121540500,13371362
008770,67700,2657097791700,835080,54914651000,39248121
006800,3985,2623390885880,8484456,32603739995,658316408
000720,21200,2360742218000,1887135,38045837000,111355765
003410,4680,2358062904600,1658698,7157859240,503859595
011070,99100,2345410303700,847968,77172423800,23667107
003670,37900,2311453538000,1026044,37119841800,60988220
