티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52900,315801496895000,24519552,1301305533100,5969782550
000660,86000,62608203390000,4079834,351579333300,728002365
207940,819000,54189135000000,284743,234263776000,66165000
035420,279000,45829487205000,995065,274364135500,164263395
068270,319000,43045663815000,1956218,630976250016,134939385
005935,47000,38675674900000,3154917,148117267900,822886700
051910,516000,36425648988000,391402,201492146000,70592343
006400,380500,26164903665000,435877,166413292000,68764530
035720,282500,24711227590000,1081233,302367165500,87473372
028260,118000,22052675558000,736235,87642630500,186887081
005380,103000,22007823261000,1813817,185192525800,213668187
051900,1345000,21006474965000,35176,46835094000,15618197
036570,943000,20702642746000,91604,85038888000,21954022
034730,286500,20158225090500,3591128,1047314761500,70360297
012330,205000,19486212270000,734730,151011536500,95054694
091990,112900,17093774882800,2500883,285205133414,151406332
017670,205500,16593243610500,217711,44796397500,80745711
005490,185000,16129564475000,284129,52879404000,87186835
105560,34900,14511696408000,1373398,48010937100,415807920
055550,30200,14417384417000,1606503,48364020050,477396835
018260,179000,13850626200000,122032,21869786500,77377800
000270,33750,13681012961250,2345625,79202826050,405363347
003550,74400,12838250546400,225679,16764406500,172557131
015760,19850,12742986928450,2456663,48889598650,641964077
096770,136500,12621549486000,1754143,233078476500,92465564
066570,67000,10964403538000,622511,41785843300,163647814
033780,79500,10914753511500,394313,31090492500,137292497
009150,136000,10158342656000,1161406,159117778000,74693696
032830,46400,9280000000000,344521,15979307400,200000000
090430,155000,9061065950000,163429,25352122000,58458490
000810,186500,8835407100500,81807,15325695250,47374837
251270,101000,8665607292000,579879,58464757100,85798092
086790,27650,8301693014300,1302508,35979497550,300242062
010950,66800,7520530505600,309723,20735790900,112582792
316140,9250,6680976067750,1618665,14935977290,722267683
010130,351000,6623370000000,29762,10397991500,18870000
009540,90300,6390812374800,211861,18969997300,70773116
030200,23800,6214461030400,625959,14925877400,261111808
011170,174500,5981060615500,127369,22319834500,34275419
024110,8300,5511692771000,1618551,13482784920,664059370
021240,73800,5446411882200,147457,10889252500,73799619
271560,137000,5416450084000,73609,10102874000,39536132
028300,102500,5359696812500,627036,64526234900,52289725
032640,12250,5348489172250,1478811,18129375100,436611361
097950,346000,5208748356000,68032,23384716500,15054186
018880,9580,5113804000000,783188,7429836000,533800000
180640,84800,5017654838400,220971,18864178700,59170458
068760,136600,4891207787200,974427,134854964800,35806792
003670,78500,4787575270000,636420,49726861900,60988220
035250,22300,4770873150000,737091,16567372600,213940500
006800,6980,4504308527840,2938189,20604325820,645316408
034220,12000,4293788400000,1971911,23715031100,357815700
086280,111000,4162500000000,138719,15254492000,37500000
002790,49850,4110540273000,94650,4699365550,82458180
088980,11750,4101270948000,821811,9609682650,349044336
267250,254000,4012848718000,34635,8804175500,15798617
196170,284200,3977648990000,2814428,863379791500,13995950
011070,168000,3976073976000,214867,35881449000,23667107
000720,34600,3852909469000,1646908,57481310900,111355765
010140,6100,3843000000000,9674257,58319760290,630000000
000120,159500,3638568868000,56467,9014669500,22812344
004990,34300,3598386829100,761508,26669503250,104909237
000100,53100,3550096611000,350578,18591682400,66856810
078930,37500,3484326675000,191471,7173874100,92915378
012750,88700,3370527088600,53841,4698306700,37999178
029780,28200,3267220726200,147755,4167965450,115858891
012510,108500,3219487950000,216662,23780062500,29672700
000080,45000,3156012495000,773520,35276246100,70133611
161390,25300,3134039245700,377248,9532811550,123875069
005830,44000,3115200000000,140008,6187058750,70800000
009830,19450,3109364466650,3559595,70538427700,159864497
139480,111000,3094215909000,146807,16263436500,27875819
128940,257000,3043658453000,46187,11826083000,11843029
000210,86100,2996280000000,141469,12183264600,34800000
096530,113900,2988054878000,2006274,225330054100,26234020
007070,38150,2937550000000,306832,11689235800,77000000
263750,219000,2864487150000,65206,14272913400,13079850
004020,21450,2862412088250,478809,10325021550,133445785
008770,69900,2743443657900,340968,23863803700,39248121
241560,27300,2736802231800,525888,14440372650,100249166
247540,128800,2700184580800,370696,47613054400,20964166
071050,48250,2688779114000,413134,19806635450,55725992
003410,5320,2680533045400,911289,4854608510,503859595
042660,24450,2621180636400,429379,10378386100,107205752
001040,88300,2576328923400,66383,5854121100,29176998
036460,27300,2520144900000,185176,5013794250,92313000
032500,62900,2504733540700,1845689,114672235300,39820883
016360,27900,2491470000000,435913,12203903500,89300000
005940,8820,2482026383340,4902229,43992646470,281408887
035760,111400,2442907755600,95703,10677166500,21929154
047810,24800,2417382653600,691729,16837996600,97475107
028050,12300,2410800000000,964841,11785411150,196000000
145020,557500,2408268987500,291879,170993977100,4319765
282330,137000,2367895122000,34685,4736828000,17283906
011780,77500,2361246052500,129435,10002909700,30467691
