티커,종가,시가총액,거래량,거래대금,상장주식수
005930,61300,365947670315000,25628510,1562195790430,5969782550
000660,87000,63336205755000,2638617,229019677500,728002365
207940,761000,50351565000000,117807,89565293000,66165000
051910,692000,48849901356000,528736,372300555000,70592343
005935,56900,46822253230000,3285787,184613851928,822886700
035420,280000,45993750600000,1183499,331858821000,164263395
068270,296500,40025643317000,2765598,808829956500,134993738
005380,175500,37498766818500,4140745,728300751500,213668187
006400,512000,35207439360000,656555,340946588776,68764530
035720,355500,31372099654500,713843,252755764000,88247819
051900,1571000,24536187487000,41690,64759006000,15618197
000270,58100,23551610460700,4438993,255438026600,405363347
012330,243000,23098290642000,423677,102666501000,95054694
028260,123000,22987110963000,1551092,187395850500,186887081
005490,238500,20794060147500,394571,94643112000,87186835
105560,47250,19646924220000,3407691,158806334100,415807920
017670,230500,18611886385500,353850,81004568000,80745711
036570,801000,17585171622000,116090,92418718000,21954022
055550,33650,17381127997750,5100704,172044388350,516526835
034730,207000,14564581479000,590944,119892474000,70360297
091990,95000,14417164090000,2623713,247119933800,151759622
096770,155000,14332162420000,868611,136456831500,92465564
066570,86800,14204630255200,960361,83036696400,163647814
018260,177000,13695870600000,239189,41855242500,77377800
015760,21250,13641736636250,4500221,95006046250,641964077
032830,67800,13560000000000,724366,48941745000,200000000
003550,76900,13269643373900,437417,33139826200,172557131
326030,167000,13078312750000,553516,93980204500,78313250
033780,86900,11930717989300,784244,67408624300,137292497
251270,129500,11116647521000,591124,74631461500,85842838
086790,36000,10808714232000,2444462,87945803300,300242062
009150,141000,10531811136000,466909,65699252500,74693696
090430,174500,10201006505000,441360,75816203500,58458490
011170,280500,9614255029500,421936,117823362500,34275419
000810,196000,9285468052000,213081,42010564000,47374837
009830,49150,7857340027550,7737530,384876309300,159864497
010950,66700,7509272226400,1504273,100463469800,112582792
010130,392500,7406475000000,55241,21577272000,18870000
316140,10100,7294903598300,2554346,25735651050,722267683
086280,193500,7256250000000,304295,58983080500,37500000
018880,13450,7179610000000,3400160,45219735450,533800000
024110,9250,6832645330000,5795663,52822993680,738664360
009540,93600,6624363657600,532802,49834949900,70773116
019170,123500,6543646265000,1306219,162233427500,52984990
006800,9580,6182131188640,4253446,39986467530,645316408
