티커,종가,시가총액,거래량,거래대금,상장주식수
005930,55800,333113866290000,10009778,560226659600,5969782550
000660,94000,68432222310000,2489429,235238505600,728002365
005935,46300,38099654210000,1655637,76474144445,822886700
035420,187000,30820104865000,328624,60938161000,164813395
207940,419000,27723135000000,85655,35693389500,66165000
005380,115500,24678675598500,674196,78229338000,213668187
012330,252500,24064940235000,251361,63390520049,95306694
068270,178000,22844137834000,457371,80981998500,128337853
051910,311000,21954218673000,133788,41601121000,70592343
051900,1343000,20975238571000,62787,82683984000,15618197
028260,108000,20486524644000,200467,21538066000,189690043
055550,42750,20272032344250,759544,32289413500,474199587
005490,232000,20227345720000,138750,32282062500,87186835
105560,47000,19542972240000,817477,38388446100,415807920
017670,233000,18813750663000,136767,31842900000,80745711
034730,257000,18082596329000,93523,23839108000,70360297
015760,27400,17589815709800,1164133,31973517050,641964077
000270,42050,17045528741350,1124218,47170597550,405363347
006400,231500,15918988695000,153608,35660990000,68764530
018260,192500,14895226500000,51281,9854105500,77377800
032830,72800,14560000000000,135363,9882137700,200000000
035720,160000,13794196160000,840186,133085985000,86213726
096770,144500,13361273998000,324559,47071847500,92465564
036570,594000,13040689068000,84378,49840857000,21954022
090430,222500,13007014025000,487251,106923507000,58458490
033780,93000,12768202221000,242956,22588883400,137292497
003550,72500,12510391997500,239983,17333849300,172557131
066570,70300,11504441324200,265311,18652846300,163647814
000810,237000,11227836369000,69122,16199945500,47374837
086790,35550,10673605304100,857889,30434251500,300242062
010950,91900,10346358584800,262893,24236262700,112582792
009150,128000,9560793088000,483309,61735929500,74693696
009540,127500,9023572290000,126734,16136635000,70773116
010130,428000,8076360000000,26831,11492343500,18870000
316140,11100,8017171281300,1934745,21443967050,722267683
251270,89100,7639840652400,97663,8701681900,85744564
091990,51500,7412294472000,692795,35475749200,143928048
011170,210000,7197837990000,136181,28643847500,34275419
002790,85700,7066666026000,197173,16861498700,82458180
030200,26550,6932518502400,351292,9331854450,261111808
021240,91800,6774805024200,122768,11194547100,73799619
024110,11400,6579589560600,1027565,11707239400,577156979
035250,29150,6236365575000,211623,6136730400,213940500
032640,13800,6025236781800,849727,11671969750,436611361
034220,16350,5850286695000,2202019,36252101200,357815700
018880,10750,5738350000000,558224,6031608900,533800000
267250,325500,5301293833500,36825,11903336000,16286617
086280,138500,5193750000000,45616,6325820000,37500000
006800,7420,4884707747360,1242596,9238049290,658316408
078930,50500,4692226589000,107859,5416113700,92915378
028300,109400,4675637629200,985775,107121845000,42738918
010140,7170,4517100000000,1303586,9369433720,630000000
000720,39700,4420823870500,440635,17503471550,111355765
029780,37750,4373673135250,71690,2696544750,115858891
271560,107000,4230366124000,67827,7251176000,39536132
088980,11500,4014009864000,687777,7932065350,349044336
004020,29500,3936650657500,450825,13348901300,133445785
071050,70200,3911964638400,153464,10726202800,55725992
161390,31500,3902064673500,274108,8619980333,123875069
008770,99400,3901263227400,736235,72508613300,39248121
004990,36750,3855414459750,80878,2983233000,104909237
028050,19200,3763200000000,659443,12594205950,196000000
023530,132000,3734115660000,101387,13424462000,28288755
097950,234000,3522679524000,29816,6979965000,15054186
005830,49750,3522300000000,192139,9559379000,70800000
012750,91500,3476924787000,55727,5085380600,37999178
005940,12200,3433188421400,675029,8231203850,281408887
128940,292000,3390757728000,22012,6425905000,11612184
035760,154600,3390247208400,65431,10021955000,21929154
241560,33750,3383409352500,69340,2345750800,100249166
036460,36600,3378655800000,165083,6037040000,92313000
016360,37800,3375540000000,288546,10844427450,89300000
139480,121000,3372974099000,138060,16705888500,27875819
000120,147000,3353414568000,25991,3807786000,22812344
011070,141000,3337062087000,144046,20406448000,23667107
047810,33700,3284911105900,312663,10532884800,97475107
081660,52400,3202429668000,275128,14344309200,61115070
009830,19250,3108476332500,978306,18806361450,161479290
003670,50200,3061608644000,311115,15563972900,60988220
007070,39650,3053050000000,124601,4916706450,77000000
004170,305000,3002780205000,99705,30389036000,9845181
000210,85200,2964960000000,146068,12367995100,34800000
000100,230500,2945125007500,33226,7612681500,12777115
282330,169500,2929622067000,26815,4552120500,17283906
005387,78800,2875053538800,54113,4231003600,36485451
042660,26800,2873114153600,101627,2741069200,107205752
003410,5360,2700687429200,650782,3500573800,503859595
001040,91100,2658024517800,50916,4640263100,29176998
003490,26850,2546578422900,388103,10409787950,94844634
030000,22050,2536659011250,471947,10401238100,115041225
002380,233500,2464945785500,0,0,10556513
138930,7430,2421698877780,427130,3159758730,325935246
008930,37300,2414908678000,62472,2329699300,64742860
012510,80800,2397554160000,78084,6275700600,29672700
180640,40500,2396403549000,1496727,59972074000,59170458
011780,77500,2361246052500,215165,16564000900,30467691
028670,4410,2357450202870,1002069,4397656380,534569207
263750,180000,2344140000000,54674,9891034500,13023000
006360,29250,2342860767000,419123,12248593800,80097804
253450,81900,2301092703000,254075,20587160800,28096370
047050,18650,2300946528850,327960,6117834900,123375149
001450,25600,2288640000000,192534,4919586400,89400000
079440,27900,2287800000000,172658,4781978250,82000000
008560,3585,2213058863085,2149403,7717716935,617310701
032500,55200,2198112741600,786389,43561262100,39820883
069960,88900,2080477004900,183531,16065621400,23402441
000080,28450,1995301232950,242789,6927987800,70133611
084990,92500,1980895640000,658894,60054911400,21415088
011790,52200,1959303771000,402497,21121405000,37534555
007310,540000,1946827980000,2116,1145479000,3605237
020150,41700,1922821819500,271418,11401502050,46110835
088350,2210,1919451300000,2211813,4922188820,868530000
086900,323000,1878274070000,80714,25749608000,5815090
000060,16400,1864352000000,353788,5786383600,113680000
009420,35500,1854542649000,337190,11965687450,52240638
047040,4425,1839130173150,1542630,6884460225,415622638
036490,173300,1827911730900,58385,10133849300,10547673
034230,20000,1818853440000,1079288,21217475000,90942672
012450,34650,1786554000000,163170,5664387850,51560000
017800,65500,1781556377000,167410,11025560600,27199334
000880,23650,1772774082750,124948,2951623400,74958735
010620,44100,1761448770900,121634,5370007200,39942149
031430,246500,1760010000000,140800,34104365500,7140000
039490,79600,1759139304000,52410,4161879500,22099740
007700,114000,1755600000000,70761,8094791000,15400000
009240,73800,1736803886400,286832,21128764100,23533928
005385,70800,1724453298000,36841,2602578500,24356685
240810,34950,1715482339950,227877,7999721400,49083901
051600,38100,1714500000000,104094,3962491800,45000000
145020,391000,1689028115000,17063,6638181600,4319765
051905,800000,1679757600000,5105,4023139000,2099697
026960,16350,1630095000000,85987,1410689550,99700000
010120,53900,1617000000000,57373,3063302000,30000000
140410,185100,1611471715200,103891,19081286000,8705952
004800,76400,1609826310000,55893,4243119500,21071025
204320,33300,1563672096000,127382,4257226150,46957120
056190,43350,1556644746000,157688,6879584500,35908760
138040,11100,1556489885400,200754,2232348650,140224314
069620,134000,1552601050000,18497,2483067000,11586575
006280,127500,1490033595000,28079,3585147000,11686538
036830,84800,1475373380800,218268,18706449900,17398271
010060,61600,1469121253600,78336,4811119200,23849371
111770,32750,1451200577000,123339,4011926150,44311468
006260,45050,1450610000000,76315,3442759350,32200000
082270,37500,1443113362500,1511522,56535607750,38483023
095700,60100,1428053949700,109770,6543892400,23761297
098460,102100,1400602797100,33445,3386222900,13717951
004370,230000,1399007660000,11311,2606409000,6082642
001740,5630,1397296452610,584217,3289698310,248187647
214320,68700,1374000000000,29385,2003043100,20000000
013890,95800,1361006554200,128353,12116793800,14206749
068760,39000,1329475095000,226425,8764657700,34089105
