티커,종가,시가총액,거래량,거래대금,상장주식수
005930,74100,442360886955000,23992458,1783148126490,5969782550
000660,100000,72800236500000,6353977,637439976900,728002365
035420,387000,63569933865000,664216,255576821500,164263395
005935,70500,58013512350000,3027961,210506643400,822886700
207940,874000,57828210000000,102177,87794457000,66165000
051910,767000,54144327081000,346422,262474804000,70592343
035720,116500,51841588970000,3172350,367003429400,444992180
006400,709000,48754051770000,305935,214585859000,68764530
005380,201500,43054139680500,934463,186654009000,213668187
068270,261000,36000960876000,471947,122656568500,137934716
000270,81400,32996576445800,1955635,156925755300,405363347
323410,69300,32924446424100,1151274,79340827400,475100237
005490,330000,28771655550000,342327,112772932500,87186835
096770,265500,24549607242000,1258073,333526041000,92465564
259960,500000,24475722500000,262394,129740388500,48951445
012330,253500,24030049329000,301222,75690674000,94793094
017670,319000,22987185617000,374739,119285007000,72060143
105560,55200,22952597184000,2471338,135454184600,415807920
028260,122500,22893667422500,404898,49506335500,186887081
066570,129500,21192391913000,1435656,185365100000,163647814
302440,273500,20922750000000,1423518,386278434500,76500000
051900,1333000,20819056601000,51091,67686949000,15618197
055550,39850,20586492226900,1504973,59918577900,516599554
034730,261000,18364037517000,193809,50209398500,70360297
091990,109600,16990100922400,462119,50662720300,155019169
361610,217500,15507226260000,403378,86142730000,71297592
015760,23650,15182450421050,1856988,43506908850,641964077
011200,36800,14918443521600,4575600,168344753800,405392487
032830,72900,14580000000000,373355,27326037200,200000000
003550,90300,14204279667900,335314,30619583500,157300993
003670,177500,13749721550000,1299953,221806441000,77463220
086790,45550,13676025924100,1481164,67463132460,300242062
009150,176500,13183437344000,476126,83777085000,74693696
010950,112000,12609272704000,592610,66306018000,112582792
036570,574000,12601608628000,172387,98087717000,21954022
018260,160500,12419136900000,111429,17750610500,77377800
003490,33500,11651997637500,3540550,117314192000,347820825
352820,287000,11207584479000,227365,64531926000,39050817
033780,80500,11052046008500,501532,40404254700,137292497
000810,231500,10967274765500,105976,24686850500,47374837
034020,20450,10563905068750,4289388,87553660500,516572375
090430,180000,10528696620000,309076,55178378208,58492759
251270,114500,9841675979000,217282,24798876500,85953502
247540,446700,9791425462200,679820,303428775800,21919466
329180,107500,9543109970000,1435139,149302669100,88773116
010130,502000,9472740000000,57809,28864359000,18870000
011170,256500,8791644973500,201326,51879438500,34275419
030200,32400,8460022579200,770964,24854509000,261111808
009830,44100,8435381717700,3625913,159606470100,191278497
018880,15500,8273900000000,904690,14000267000,533800000
316140,11350,8263487231150,2622377,29598741700,728060549
326030,102000,7987951500000,315717,32100776000,78313250
024110,10300,7666296046100,1219978,12593839100,744300587
011790,199000,7535791302000,822244,159458473000,37868298
009540,101500,7183471274000,373727,37613407600,70773116
034220,19050,6816389085000,1716678,32722002800,357815700
032640,14850,6483678710850,1560740,22926266500,436611361
086280,168000,6300000000000,161250,26929903000,37500000
004020,47150,6291968762750,800132,37647833650,133445785
028300,58600,6247349750400,1399112,81774639700,106610064
097950,410500,6179743353000,51544,21057007000,15054186
035250,28750,6150789375000,1441654,41021523700,213940500
066970,175300,6061651193700,1705017,294025385900,34578729
011780,192500,5865030517500,184062,35056441000,30467691
000720,51500,5734821897500,528795,27001235200,111355765
006800,8560,5438308452480,1503684,12906047500,635316408
161390,43800,5425728022200,274245,12091316800,123875069
068760,147000,5372631411000,162497,23865118700,36548513
021240,72800,5372612263200,186208,13570078500,73799619
263750,80700,5344075050000,596039,48400969900,66221500
383220,678000,5194439370000,59016,39627878000,7661415
088980,12700,5141538446900,826897,10475311350,404845547
028050,26150,5125400000000,3856728,100621150350,196000000
267250,64400,5087154674000,181476,11726402800,78993085
293490,66900,4996533205500,861733,57198119100,74686595
011070,207500,4910924702500,241079,49659068500,23667107
020150,106500,4910803927500,1452438,150358738000,46110835
071050,83800,4669838129600,373661,31358136100,55725992
137310,45050,4652374452650,602999,27230106150,103271353
271560,117500,4645495510000,77192,9091551000,39536132
139480,165000,4599510135000,175653,29088517500,27875819
138040,34050,4563084560700,168588,5612263900,134011294
036460,48300,4458717900000,4529395,218039017450,92313000
005830,62300,4410840000000,218046,13946415600,70800000
000100,60900,4261353203100,205678,12500967300,69972959
036490,403400,4254931288200,21595,8621346200,10547673
