티커,종가,시가총액,거래량,거래대금,상장주식수
005930,89400,533698559970000,27258534,2410066876846,5969782550
000660,135000,98280319275000,5061864,675657932860,728002365
051910,990000,69886419570000,298557,293536174000,70592343
005935,79200,65172626640000,3016741,236258171900,822886700
035420,349000,57327924855000,1593848,554410127400,164263395
005380,260000,55553728620000,1895263,487788239500,213668187
006400,790000,54323978700000,386549,304916639000,68764530
207940,790000,52270350000000,117640,93179137854,66165000
068270,321000,43334295405000,941127,299129221500,134997805
035720,473500,41905696053000,720170,337889807500,88501998
000270,93300,37820400275100,9905812,902405277100,405363347
012330,347500,33031506165000,1085560,375144442500,95054694
066570,178000,29129310892000,2710809,482325586000,163647814
028260,146000,27285513826000,776458,113895068000,186887081
096770,286500,26491384086000,1166669,332326588000,92465564
051900,1676000,26176098172000,111499,183967285000,15618197
034730,355000,24977905435000,803628,277166149000,70360297
091990,152400,23135816872800,1894255,283885363000,151809822
005490,264500,23060917857500,351655,92608264000,87186835
036570,995000,21844251890000,80768,79879909000,21954022
017670,263000,21236121993000,469933,121866787500,80745711
003550,110500,19067562975500,554639,60860206000,172557131
105560,44100,18337129272000,1827167,80841638050,415807920
055550,32950,17021955304300,1810352,59677264530,516599554
018260,207500,16055893500000,266858,55302665000,77377800
009150,214500,16021797792000,547982,117747332000,74693696
032830,78500,15700000000000,618711,48000044600,200000000
015760,24450,15696021682650,4671689,114129663600,641964077
090430,246000,14380788540000,615575,151558746000,58458490
326030,152000,11903614000000,250843,38187896500,78313250
033780,81600,11203067755200,597238,48774600600,137292497
251270,130000,11164134280000,1010911,131829825500,85877956
086790,36250,10883774747500,1384848,50255810750,300242062
011170,287500,9854182962500,270741,77648189000,34275419
018880,18200,9715160000000,1376135,25058575000,533800000
009830,55900,8936425382300,2188489,122855151200,159864497
003670,140000,8538350800000,396435,55546071000,60988220
086280,227500,8531250000000,1443664,322601842000,37500000
000810,180000,8527470660000,162634,29265789000,47374837
034220,23550,8426559735000,3970201,93379648900,357815700
010950,72600,8173510699200,379862,27656961200,112582792
010130,428500,8085795000000,54619,23383389500,18870000
009540,109000,7714269644000,435334,47309741000,70773116
352820,203500,7249435160000,1884652,387521569000,35623760
097950,471000,7090521606000,156650,72745575000,15054186
316140,9520,6875988342160,1472082,14045822610,722267683
068760,184300,6599900399100,355397,64710399900,35810637
030200,24750,6462517248000,4000922,98363311000,261111808
006800,9910,6395085603280,2267318,22407302670,645316408
024110,8420,6219553911200,2566266,21596353440,738664360
004020,45000,6005060325000,669035,30040310950,133445785
011780,196500,5986901281500,620934,120117779500,30467691
008930,82800,5572821790800,487627,40161042300,67304611
161390,44500,5512440570500,564497,25064676000,123875069
002790,66400,5475223152000,276210,18304847000,82458180
032640,12500,5457642012500,5281500,65599396300,436611361
021240,73900,5453791844100,238643,17705625600,73799619
035250,25400,5434088700000,904949,23082342700,213940500
006280,462000,5399180556000,446940,202178065500,11686538
019170,99800,5287902002000,617026,61838286100,52984990
003490,30350,5287264789550,12392646,376105304050,174209713
139480,183500,5115212786500,438042,79321482000,27875819
000100,72800,5094031415200,339310,24709443000,69972959
000720,45000,5011009425000,1287209,58140872150,111355765
011070,210500,4981926023500,461840,95807750500,23667107
271560,126000,4981552632000,211222,26509813500,39536132
034020,13250,4963943628750,2208941,29370357800,374637255
071050,88100,4909459895200,257649,22541720600,55725992
285130,414000,4860937944000,242575,101518295000,11741396
028300,90600,4802700292200,332105,30173876300,53009937
011790,125500,4752471399000,709263,89492626500,37868298
011200,14450,4721195367350,4655517,67521752900,326726323
128940,383000,4625982006000,167129,63383429000,12078282
096530,175500,4604070510000,341808,59312280500,26234020
005387,120000,4378254120000,126843,14981713500,36485451
010140,6900,4347000000000,4372700,29975912730,630000000
196170,153700,4316341730000,251654,38382827700,28082900
180640,65000,4307063150000,92006,5987438900,66262510
267250,271000,4281425207000,52573,14168243500,15798617
336260,63200,4139203483200,3192069,200227710400,65493726
247540,194000,4080822204000,169396,32755814200,21035166
088980,10600,3945240341000,2065213,21890694702,372192485
000120,172000,3923723168000,70851,12185358500,22812344
