티커,종가,시가총액,거래량,거래대금,상장주식수
005930,80800,482358430040000,16414644,1327714187652,5969782550
000660,126000,91728297990000,2885654,366063591000,728002365
005935,72800,59906151760000,1210868,88446609000,822886700
035420,363000,59627612385000,397044,144862344500,164263395
051910,807000,56968020801000,322361,261921462000,70592343
035720,127000,56369861225000,2597446,330839738000,443857175
207940,818000,54122970000000,127408,104843753000,66165000
005380,238000,50853028506000,1707167,408368081500,213668187
006400,611000,42015127830000,225233,138007497487,68764530
068270,266500,36754756311000,539104,144640636500,137916534
000270,86300,34982856846100,4186773,363778328000,405363347
005490,353000,30776952755000,617039,218654748008,87186835
012330,280000,26542066320000,544546,153305703500,94793094
028260,141500,26444521961500,483225,68442460500,186887081
066570,151500,24792643821000,448035,68095968500,163647814
096770,267000,24688305588000,513622,136503451000,92465564
105560,58900,24491086488000,984297,58080377600,415807920
051900,1528000,23864605016000,34604,52912715000,15618197
017670,330000,23779847190000,231793,76427996500,72060143
055550,42850,22136290888900,1227975,52763400650,516599554
034730,270500,19032460338500,146791,39550571000,70360297
036570,854000,18748734788000,62526,53854583000,21954022
091990,117200,18164936058400,666260,78704977900,154990922
032830,85900,17180000000000,590100,50319473900,200000000
090430,285000,16660669650000,175391,49641808500,58458490
015760,25650,16466378575050,4867742,125067628600,641964077
011200,47250,16319795010750,10235397,492239756000,345392487
003550,100500,15808749796500,436935,43830523800,157300993
018260,185500,14353581900000,161222,29883692000,77377800
086790,47100,14141401120200,1353083,63713067150,300242062
009150,174500,13034049952000,416692,73056869500,74693696
251270,139500,11990513529000,182174,25327810000,85953502
003490,33650,11704170761250,11787950,394455355150,347820825
033780,85000,11669862245000,439596,37350997700,137292497
010950,102500,11539736180000,664225,67344700900,112582792
302440,148000,11322000000000,225350,33398083000,76500000
003670,143500,11115972070000,324081,46426870500,77463220
361610,149500,10658990004000,397954,59258054500,71297592
009540,149500,10580580842000,363231,53830665000,70773116
000810,214500,10161902536500,88917,19020187000,47374837
011170,279000,9562841901000,166369,46553812500,34275419
352820,263500,9386860760000,204841,53937259500,35623760
034020,22050,9315718750800,65569886,1444204713350,422481576
018880,17000,9074600000000,937248,15867242700,533800000
326030,112500,8810240625000,201131,22622191000,78313250
030200,33650,8786412339200,1660962,55894745450,261111808
034220,24100,8623358370000,2634602,63886363250,357815700
009830,45000,8607532365000,1358431,61326227050,191278497
010130,445500,8406585000000,53776,24097716500,18870000
316140,11250,8125511433750,1967544,22057052850,722267683
024110,10800,8038446339600,1328212,14313909600,744300587
004020,54000,7206072390000,1201716,65257355100,133445785
097950,477500,7188373815000,37022,17753740500,15054186
086280,191500,7181250000000,114756,22152164000,37500000
011780,235500,7175141230500,452214,106605443500,30467691
032640,15650,6832967799650,4600159,72145503450,436611361
002790,79600,6563671128000,282738,22467766900,82458180
000720,57400,6391820911000,1237671,70919497200,111355765
006800,9940,6315045095520,1592948,15880957930,635316408
035250,29400,6289850700000,1163456,34072210900,213940500
161390,50500,6255690984500,332643,16700231800,123875069
021240,82600,6095848529400,202832,16707250100,73799619
267250,76700,6058769619500,475799,36329937800,78993085
071050,106000,5906955152000,242811,25364020500,55725992
241560,54800,5493654296800,1097343,60774028000,100249166
011790,133500,5055417783000,315318,42568771000,37868298
068760,136000,4970283744000,136868,18719544500,36546204
008930,71500,4812279686500,251296,17838587900,67304611
011070,202500,4792589167500,151717,30729393486,23667107
271560,118500,4685031642000,124484,14900924000,39536132
088980,12500,4652406062500,1217150,15209334250,372192485
180640,70100,4645012045400,617560,42868161200,66262654
000100,64300,4499261263700,350874,22681309900,69972959
078930,48300,4487812757400,373988,17974169900,92915378
004990,42500,4458642572500,709051,29758318450,104909237
139480,158500,4418317311500,166323,26459077000,27875819
128940,350500,4233437841000,55726,19454002500,12078282
016360,46900,4188170000000,370216,17368568350,89300000
005387,112500,4104613237500,92423,10481448000,36485451
010140,6420,4044600000000,11914861,75853499590,630000000
042660,37200,3991212886800,776766,28781896400,107290669
293490,53400,3984078627600,521769,27693085600,74608214
008770,101500,3983684281500,830538,83652431300,39248121
003410,7790,3925066245050,1651966,12885860860,503859595
263750,59100,3913690650000,143247,8491872400,66221500
029780,33750,3910237571250,308674,10448811350,115858891
028050,19900,3900400000000,5243489,102815323850,196000000
006360,45400,3881285407200,1089530,49484841650,85490868
247540,175800,3853442122800,54555,9599232500,21919466
000120,168500,3843879964000,48773,8235439000,22812344
006280,325500,3803968119000,167790,55193661000,11686538
005940,13200,3714597308400,713914,9375568350,281408887
383220,483000,3700463445000,72591,35269147000,7661415
047040,8870,3686572799060,27759396,249827256290,415622638
035760,167900,3681904956600,214670,35681117800,21929154
005830,51200,3624960000000,122507,6263936400,70800000
028670,6780,3624381291360,5886833,40044915480,534569512
028300,33850,3590526029500,1518193,52100822400,106071670
010620,89700,3582810765300,416105,37193028400,39942149
081660,58200,3535779320400,626360,36125532400,60752222
019170,65500,3470516845000,792129,51596225100,52984990
023530,122500,3465372487500,126407,15457131500,28288755
001040,115500,3369943269000,110030,12659267000,29176998
096530,64500,3368576613000,1942341,126920271200,52225994
112610,79700,3361060819100,681899,53934284400,42171403
036490,318600,3360488617800,15262,4878184500,10547673
088350,3865,3356868450000,3689960,14329252085,868530000
047810,34200,3333648659400,726142,25002401850,97475107
042670,14500,3287576880000,19591771,279454957300,226729440
039490,123000,3213897873000,103217,12764565000,26129251
282330,185500,3206164563000,26185,4823126500,17283906
010060,133500,3183891028500,1096338,146144496000,23849371
004170,317500,3125844967500,126546,40377885000,9845181
298020,721000,3120258722000,62880,45098607000,4327682
008560,4575,3118917398925,1824969,8360003845,681730579
204320,66200,3108561344000,529116,35160941400,46957120
012750,81600,3100732924800,54983,4490440100,37999178
036460,33400,3083254200000,591733,19794428200,92313000
026960,30850,3075745000000,245778,7594636950,99700000
336260,46550,3048732945300,2758739,127126505400,65493726
020150,65500,3020259692500,215617,14213887200,46110835
285130,256500,3014233074000,60595,15464395500,11751396
007070,39000,3003000000000,673678,26272825600,77000000
307950,108500,2975502047000,59211,6529386000,27423982
196170,70200,2957129370000,139483,9799340600,42124350
253450,97500,2925423637500,128965,12652448300,30004345
030000,25300,2910542992500,541265,13694252450,115041225
002380,325500,2892546310500,73641,23921373500,8886471
014680,254500,2884807127500,43234,11001737000,11335195
051915,369000,2837167200000,21855,8089979500,7688800
000080,40100,2812357801100,843333,33753120600,70133611
005385,113000,2752305405000,75107,8500665500,24356685
009240,114500,2694634756000,96503,11006177500,23533928
375500,138000,2671505844000,215233,29668980500,19358738
138930,7980,2600963263080,1123944,8984141140,325935246
357780,327800,2549813934800,29091,9540090700,7778566
138040,19000,2546214586000,122817,2346277350,134011294
058470,166500,2537854605000,34050,5669131000,15242370
047050,20550,2535359311950,739298,15250725900,123375149
145020,201000,2509576455000,21299,4265712600,12485455
240810,50400,2473828610400,285962,14364464550,49083901
066970,87600,2459696660400,213135,18659870800,28078729
000880,32550,2439906824250,551771,18019127250,74958735
012510,80400,2439389144400,218151,17623592700,30340661
095700,97500,2431220805000,776674,75884903300,24935598
012450,47600,2409988000000,717322,34245598950,50630000
000990,53800,2388644034400,1154153,61627609200,44398588
064350,21850,2384759102050,1964033,42867236650,109142293
006260,72500,2334500000000,371514,26670454800,32200000
017800,56300,2297895253300,485922,27529801500,40815191
011210,84000,2284386972000,728800,61340880100,27195083
052690,57100,2182362000000,2004118,115843947700,38220000
001230,22850,2180638040450,1773726,40738993850,95432737
000060,18050,2177281250000,173461,3140174450,120625000
001450,24350,2176890000000,806398,19710552450,89400000
069960,92200,2157705060200,178214,16411612200,23402441
004800,101500,2138709037500,61509,6204814700,21071025
003090,36700,2133810666000,193817,7125989550,58141980
032500,53400,2126435152200,303266,16276020900,39820883
111770,46200,2047189821600,167754,7724222550,44311468
237690,108000,2014848000000,246030,26898127200,18656000
007310,548000,2012245588000,11788,6464846000,3671981
051600,44700,2011500000000,771256,34580747400,45000000
064760,171500,2002262500000,24866,4288861200,11675000
016380,20000,2000177940000,348208,6998881850,100008897
000240,20550,1950919182000,248738,5089520800,94935240
294870,29600,1950856968000,754691,22434396900,65907330
272210,17550,1934543326950,808452,14288612250,110230389
108320,114400,1860635920000,149405,17013390800,16264300
004370,304500,1852164489000,44209,13439857500,6082642
010780,59700,1844288578200,120059,7234750400,30892606
069620,156000,1807505700000,50327,7909841000,11586575
034230,19800,1800664905600,1085957,21421291100,90942672
001440,2095,1794310953855,74560372,154194163225,856473009
010120,57900,1737000000000,95864,5547618700,30000000
098460,25300,1736965301500,163476,4144886445,68654755
120110,64200,1732041528000,334496,21665689300,26978840
004000,66700,1720860000000,204438,13633706400,25800000
950210,28400,1706730802000,169009,4814373050,60096155
298050,378500,1695660318000,40114,15070791500,4479948
006650,260000,1690000000000,95205,25000454500,6500000
078340,130200,1675207884000,190788,25113668800,12866420
278280,167500,1675000000000,29736,4996971600,10000000
031430,229500,1638630000000,32515,7491619000,7140000
042700,33000,1632175941000,717811,23577833300,49459877
268600,96100,1603737365400,283254,27832440600,16688214
139130,9470,1601811038510,461216,4349470060,169145833
013890,100500,1587945225000,105477,10716882000,15800450
005250,33300,1566039393000,354830,11989268000,47028210
032350,22500,1558702395000,1378416,30755272100,69275662
200130,52700,1556945506600,129949,6872640700,29543558
005850,31800,1532864208600,435467,13976464400,48203277
206650,43650,1531154350800,1771047,75490474200,35077992
235980,74700,1530068297400,253980,19183164800,20482842
056190,42600,1529713176000,76618,3261099800,35908760
001740,6160,1528835905520,2735852,16906118440,248187647
336370,49950,1527958412100,173798,8699237450,30589758
175330,7700,1516768283800,383435,2945833930,196982894
073240,5230,1502371301010,872627,4527966600,287260287
330590,6170,1499118014280,1722361,10551328570,242968884
185750,130500,1491105919500,62282,8128377500,11426099
003000,20950,1488770876550,359001,7533257350,71063049
000150,90000,1487145150000,403484,35123878200,16523835
051905,708000,1486585476000,3288,2339897000,2099697
181710,75000,1467376875000,112213,8367575900,19565025
005290,28400,1460171629600,321863,9179369800,51414494
005300,162500,1458457487500,32804,5340020500,8975123
323990,95000,1446185000000,376398,36229120100,15223000
161890,61800,1414056924000,608465,37363662200,22881180
004490,100500,1407000000000,390271,38807554700,14000000
030190,23100,1402512342000,102882,2370662200,60714820
003240,1251000,1392863400000,2589,3241471000,1113400
035900,38800,1377302689600,491573,19196590250,35497492
039030,111100,1368702005000,63659,7096546000,12319550
178920,46000,1350850812000,159181,7352507200,29366322
025900,66300,1339338035100,66391,4423320100,20201177
192820,131500,1321510433500,153089,19788203000,10049509
214320,65800,1316000000000,67910,4476952000,20000000
000210,84800,1309419017600,296331,24862255900,15441262
248070,26400,1302546564000,981227,26206365100,49338885
048260,91000,1300000247000,162783,14717538200,14285717
000670,703000,1294954120000,2298,1618727000,1842040
039130,92600,1290768531000,582070,53080156500,13939185
086450,29000,1289340000000,275906,8024237800,44460000
194480,112600,1286122830000,55288,6240640700,11422050
048410,35100,1281896822700,1050204,37149854300,36521277
020560,17200,1279882340800,0,0,74411764
022100,8200,1246684777800,1654200,13518376030,152034729
066575,72100,1239110023200,52082,3770149500,17185992
060250,50500,1237389834500,57423,2912419900,24502769
192080,67000,1231091634000,66979,4502072400,18374502
036540,7420,1220295448260,2224561,16533845190,164460303
001120,31300,1213188000000,183132,5725420600,38760000
023590,27000,1211398659000,133862,3638243350,44866617
000250,52400,1193045348400,220751,11693765900,22768041
003850,22700,1183124000000,320679,7315895600,52120000
003690,9800,1179617336800,136680,1341071760,120369116
114090,19050,1178350513500,563787,10685723100,61855670
140410,132500,1178283545000,115747,15475695300,8892706
141080,48800,1176852894400,121993,5957855250,24115838
950220,11950,1175784519500,433862,5220733050,98392010
267270,59500,1172197183500,285188,16683226400,19700793
079160,33250,1167075000000,1175856,38804571850,35100000
067160,101300,1164419897100,155623,15630554000,11494767
014820,44800,1147709292800,51984,2364243950,25618511
046890,19650,1145701110000,388684,7666137050,58305400
003530,5340,1145685118500,14017816,75004862970,214547775
003520,6230,1139421714130,738487,4614715740,182892731
103140,40600,1137785686800,362387,14738348750,28024278
241590,18700,1132357761700,224317,4226510900,60553891
300720,163000,1128963102000,12651,2104980500,6926154
363280,27750,1114762316250,273833,7669814400,40171615
069080,31450,1110527301800,393408,12468276600,35310884
005440,11350,1108945870700,698393,7910081450,97704482
284740,49400,1108404102000,68942,3427308050,22437330
298000,347000,1106973722000,50237,17667710000,3190126
057050,92200,1106400000000,27286,2538189700,12000000
009420,21150,1104889493700,1728441,36268590650,52240638
