티커,종가,시가총액,거래량,거래대금,상장주식수
005930,82800,494297995140000,17805080,1464208204100,5969782550
000660,132500,96460313362500,4854412,633954956100,728002365
035420,378000,62091563310000,505140,190767530000,164263395
005935,75200,61881079840000,1324235,99067830044,822886700
051910,874000,61697707782000,210739,183483745000,70592343
207940,812000,53725980000000,73481,59371488000,66165000
035720,117500,52147593337500,2473720,289104553500,443809305
005380,221000,47220669327000,1202196,266192797372,213668187
006400,670000,46072235100000,184541,123546251000,68764530
068270,288000,39658587264000,521531,150551391000,137703428
000270,81300,32956040111100,4508754,368065327000,405363347
005490,355500,30994919842500,326287,114776643500,87186835
012330,290500,27537393807000,746419,217541548000,94793094
066570,163500,26756417589000,1125379,184576879500,163647814
017670,314500,25394526109500,286058,89876159500,80745711
028260,135500,25323199475500,436026,58975759500,186887081
096770,270000,24965702280000,839134,224716903000,92465564
051900,1598000,24957878806000,88636,140107029759,15618197
105560,54300,22578370056000,3587027,196806469850,415807920
034730,296000,20826647912000,251396,74727589000,70360297
003550,114500,19757791499500,639572,72052829000,172557131
055550,37450,19346653297300,3010796,113424659000,516599554
091990,123100,19077343100500,836353,103108522400,154974355
036570,849000,18638964678000,64336,54710422000,21954022
032830,82400,16480000000000,320821,26374443800,200000000
015760,24050,15439236051850,1455130,34988483150,641964077
090430,263500,15403812115000,176542,46214630000,58458490
018260,193000,14933915400000,333943,64549717000,77377800
009150,193000,14415883328000,245206,47162939500,74693696
086790,42900,12880384459800,1707206,73401815300,300242062
003670,162000,12549041640000,288156,46925560000,77463220
251270,140000,12033490280000,284588,39781251000,85953502
302440,150500,11513250000000,1293946,194167599000,76500000
033780,82900,11381548001300,334636,27683329500,137292497
011200,32950,11380682446650,9067510,298895666600,345392487
011170,293500,10059835476500,200019,58831462000,34275419
009540,141000,9979009356000,298776,41794646500,70773116
034220,27050,9678914685000,7400859,198561298450,357815700
009830,49700,9506541300900,1581281,78812606050,191278497
000810,196000,9285468052000,150213,29498147088,47374837
326030,118500,9280120125000,283501,33379208000,78313250
352820,258500,9208741960000,285699,73678428500,35623760
018880,17100,9127980000000,952195,16283036900,533800000
003490,26200,9112905615000,1248889,32704174150,347820825
010950,78000,8781457776000,190208,14875426700,112582792
011780,278000,8470018098000,472408,132312223500,30467691
010130,439000,8283930000000,88849,38937347500,18870000
030200,29450,7689742745600,983404,28831830150,261111808
316140,10500,7583810671500,3361830,35312010350,722267683
086280,187000,7012500000000,137965,25803684000,37500000
004020,51500,6872457927500,1695010,86707956550,133445785
024110,9300,6869578548000,2451178,22747905240,738664360
161390,51600,6391953560400,304626,15415882200,123875069
006800,9970,6334104587760,1308716,12992506010,635316408
097950,410500,6179743353000,26969,11055623000,15054186
071050,108000,6018407136000,419594,45267500500,55725992
034020,13800,5830243113000,2153624,29919192050,422481385
032640,13250,5785100533250,1845194,24392176650,436611361
002790,67600,5574172968000,111961,7548961600,82458180
000720,49800,5545517097000,1301554,63527067800,111355765
011790,146000,5528771508000,225415,32868089000,37868298
068760,147500,5387696510000,132141,19538836600,36526756
019170,99900,5293200501000,988369,99781950500,52984990
035250,24500,5241542250000,403898,9903736350,213940500
011070,212500,5029260237500,97586,20661520500,23667107
021240,67000,4944574473000,197605,13187352600,73799619
008930,71800,4832471069800,693173,49784604200,67304611
271560,119500,4724567774000,95967,11466494000,39536132
000100,67200,4702182844800,240794,16145027700,69972959
139480,168000,4683137592000,144881,24310261500,27875819
267250,58700,4636894089500,159607,9316692400,78993085
006280,391000,4569436358000,145082,56717858000,11686538
088980,12100,4503529068500,1831345,22186222350,372192485
010140,7120,4485600000000,3629146,25801521230,630000000
241560,44300,4441038053800,218406,9562794950,100249166
128940,367500,4438768635000,243269,88519419500,12078282
293490,57300,4272293672700,666326,37734316000,74560099
263750,61600,4076564800000,136988,8454267900,66178000
247540,187900,4043507661400,239553,44689303600,21519466
000120,176000,4014972544000,32772,5790000000,22812344
029780,34400,3985545850400,83976,2899930200,115858891
003410,7900,3980490800500,1533352,12051882360,503859595
006360,46250,3953952645000,675512,31110632100,85490868
078930,42250,3925674720500,246052,10412711750,92915378
005387,105000,3830972355000,128640,13589058500,36485451
016360,42350,3781855000000,762646,32172289400,89300000
028670,7000,3741986584000,26316069,187019866720,534569512
196170,88100,3711155235000,242564,21639692000,42124350
036490,346500,3654768694500,25152,8724988900,10547673
004990,34650,3635105062050,128777,4454209800,104909237
028300,34250,3632954697500,647316,22226083500,106071670
180640,54800,3631193439200,48950,2689486400,66262654
039490,136000,3540656504000,97144,13167782500,26034239
112610,83700,3529746431100,1189355,100762626100,42171403
023530,122000,3451228110000,48254,5896523000,28288755
005940,12250,3447258865750,1458813,17721342600,281408887
010060,144500,3446234109500,519116,75110746500,23849371
020150,74400,3430646124000,218184,16338826400,46110835
005830,47650,3373620000000,249401,11869146350,70800000
285130,287000,3372650652000,92584,26465985000,11751396
047810,34200,3333648659400,531346,18023599200,97475107
008770,83500,3277218103500,290140,24069247700,39248121
336260,50000,3274686300000,694083,34827914550,65493726
298020,743000,3215467726000,46140,34033713000,4327682
035760,145300,3186306076200,81837,11840960600,21929154
026960,31950,3185415000000,174977,5580537800,99700000
008560,4705,3180399925535,1295343,6100236365,675961727
042660,29050,3116793934450,221059,6399491400,107290669
307950,113500,3112621957000,59399,6768090000,27423982
012750,81500,3096933007000,44065,3596425500,37999178
028050,15650,3067400000000,2649828,41020571000,196000000
036460,33100,3055560300000,162811,5399246500,92313000
253450,101000,3030438845000,103269,10433598000,30004345
