티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52000,310428692600000,12560070,659160082100,5969782550
000660,82700,60205795585500,3315169,277651346800,728002365
005935,42350,34849251745000,1066683,45311262350,822886700
035420,169500,27935870452500,602206,102547351500,164813395
005380,124500,26601689281500,593391,73745326500,213668187
207940,399500,26432917500000,70048,27798654500,66165000
012330,256000,24398513664000,270526,69414377000,95306694
068270,184500,23678333878500,411474,75704120500,128337853
051910,309500,21848330158500,188995,58772328000,70592343
055550,44200,20959621745400,956873,42212702750,474199587
017670,244500,19742326339500,123530,30196295000,80745711
028260,102500,19443229407500,196959,20180693000,189690043
005490,222500,19399070787500,232747,51813929500,87186835
105560,45950,19212225125150,2402413,110030681125,418111537
034730,272000,19138000784000,210122,57087262000,70360297
051900,1213000,18944872961000,30605,37035307000,15618197
015760,28150,18071288767550,1696107,48092110900,641964077
000270,43750,17734646431250,955426,41726259750,405363347
006400,236000,16228429080000,153421,36639786500,68764530
018260,201000,15552937800000,72629,14523746000,77377800
032830,73500,14700000000000,225119,16533228700,200000000
096770,155000,14332162420000,222550,34633541500,92465564
033780,98900,13578227953300,435558,43106931500,137292497
035720,156500,13470591955000,332676,52185302500,86074070
003550,73500,12682949128500,187487,13748731500,172557131
036570,556000,12206436232000,53708,29807571000,21954022
066570,70900,11602630012600,479826,34034356900,163647814
000810,237000,11227836369000,186915,44351777000,47374837
086790,36550,10973847366100,988988,36188638300,300242062
010950,94700,10661590402400,265521,25201370900,112582792
090430,181000,10580986690000,335271,60425695500,58458490
316140,12250,8847779116750,1449259,17726234800,722267683
009150,110000,8216306560000,409445,45533820500,74693696
009540,116000,8209681456000,99520,11526371500,70773116
010130,415500,7840485000000,44981,18736264000,18870000
011170,221500,7592005308500,89626,19811119500,34275419
251270,87800,7528252257600,172915,15175567600,85743192
091990,51500,7412294472000,466877,23965941300,143928048
030200,27350,7141407948800,336508,9201347250,261111808
024110,12100,6983599445900,2087841,25276039500,577156979
021240,92000,6789564948000,196999,18043599500,73799619
035250,30750,6578670375000,293612,9057139900,213940500
002790,78500,6472967130000,95727,7542127700,82458180
032640,13950,6090728485950,947976,13242503500,436611361
