티커,종가,시가총액,거래량,거래대금,상장주식수
005930,50700,302667975285000,9136282,462745898500,5969782550
000660,82400,59987394876000,2436269,200629893500,728002365
005935,41100,33820643370000,1720313,70421203250,822886700
005380,123000,26281187001000,433874,53289597750,213668187
035420,154500,25463669527500,280882,43202971000,164813395
068270,187000,23998893336000,446617,83268233000,128336328
012330,244000,23254833336000,153355,37398882500,95306694
207940,339000,22429935000000,170243,56879050000,66165000
051910,303000,21389479929000,169910,51370848500,70592343
055550,42700,20248322364900,1220304,52565892600,474199587
051900,1286000,20085001342000,20932,26870189000,15618197
005490,227000,19791411545000,145814,33177995500,87186835
017670,237000,19136733507000,75241,17866661000,80745711
105560,42700,17853362629900,1084366,46611079550,418111537
028260,92300,17508390968900,224104,20611219300,189690043
034730,240000,16886471280000,197807,47200488857,70360297
000270,41400,16782042565800,1065980,43943565850,405363347
015760,26050,16723164205850,964088,25047406050,641964077
018260,194500,15049982100000,37825,7347254500,77377800
006400,218500,15025049805000,301820,66333813000,68764530
096770,162000,14979421368000,219080,35642130000,92465564
033780,103000,14141127191000,182668,18833162500,137292497
032830,70100,14020000000000,292694,20638699100,200000000
003550,69700,12027232030700,128876,8974210000,172557131
066570,70300,11504441324200,392730,27524939800,163647814
010950,98900,11134438128800,331162,32677790300,112582792
036570,506000,11108735132000,77584,39378232000,21954022
035720,132000,11070832872000,753513,98661229500,83869946
086790,35150,10553508479300,1296766,45921018750,300242062
000810,222000,10517213814000,99748,22140224000,47374837
090430,154500,9031836705000,197612,30337016000,58458490
009540,126000,8917412616000,128015,16184513000,70773116
316140,11800,8522758659400,1307273,15488744550,722267683
010130,445500,8406585000000,18269,8107466300,18870000
009150,112500,8403040800000,633907,71267862500,74693696
011170,239500,8208962850500,123365,29695808000,34275419
091990,55700,8016235273600,654936,36513831600,143918048
251270,90400,7750916520800,186699,17024877800,85740227
024110,12650,7301035784350,1673070,21217014950,577156979
030200,26900,7023907635200,406096,10949896450,261111808
035250,30400,6503791200000,280872,8504333450,213940500
018880,11950,6378910000000,640270,7636819250,533800000
021240,84300,6221307881700,238615,20066383100,73799619
