티커,종가,시가총액,거래량,거래대금,상장주식수
005930,74800,446539734740000,15652305,1174195612600,5969782550
000660,119500,86996282617500,4001111,479194804000,728002365
035420,395000,64884041025000,554151,219240037500,164263395
005935,68500,56367738950000,1461024,101004209000,822886700
207940,849000,56174085000000,41799,35616265000,66165000
035720,124500,55489431627000,1589036,197477001000,445698246
051910,747000,52732480221000,206853,154384328500,70592343
006400,730000,50198106900000,196196,142883804500,68764530
005380,212000,45297655644000,652274,138547753000,213668187
000270,83400,33807303139800,1249518,103972040400,405363347
323410,64700,30738985333900,1082435,70282103700,475100237
068270,211000,29106844008000,671761,141880222500,137947128
259960,509000,24918881405000,339342,171548293000,48956545
005490,280500,24455907217500,336968,95132964250,87186835
105560,57600,23950536192000,1269042,73329340500,415807920
377300,183000,23857183875000,694628,127646453500,130367125
012330,243000,23034721842000,144142,35030374500,94793094
017670,309500,22302614258500,0,0,72060143
028260,115000,21492014315000,186742,21451844000,186887081
066570,128500,21028744099000,988988,126450454000,163647814
096770,219000,20249958516000,176828,38795819500,92465564
055550,37750,19501633163500,1362972,51733796250,516599554
302440,248500,19010250000000,606881,150142490000,76500000
034730,260500,18328857368500,616300,158875354500,70360297
051900,1163000,18163963111000,40030,46533218095,15618197
036570,710000,15587355620000,215946,154097259000,21954022
352820,386000,15073615362000,317948,121867769500,39050817
015760,22300,14315798917100,1178462,26258699100,641964077
003550,86500,13606535894500,208098,17944018100,157300993
009150,177500,13258131040000,629916,112254444000,74693696
032830,66000,13200000000000,318634,21041899700,200000000
091990,84800,13146416630400,637819,54452578500,155028498
086790,43450,13045517593900,1079925,46785137350,300242062
034020,24000,12466832544000,6032526,143794642950,519451356
011200,25000,12225987400000,3683016,91336260250,489039496
018260,155000,11993559000000,71188,11002797500,77377800
247540,546800,11985564008800,151708,81873103600,21919466
003670,152500,11813141050000,492193,74535244000,77463220
033780,84700,11628674495900,407366,34510699800,137292497
361610,159500,11371965924000,908615,144385094000,71297592
251270,122000,10486327244000,217473,26480973000,85953502
000810,217000,10280339629000,99046,21437776000,47374837
090430,174000,10177740066000,122899,21537193000,58492759
010950,89200,10042385046400,322983,28816463300,112582792
329180,112500,9986975550000,123175,13764928500,88773116
003490,28650,9965066636250,1656991,47742058050,347820825
316140,13500,9828817411500,1847800,24943521200,728060549
010130,502000,9472740000000,48300,24318035000,18870000
263750,131700,8721371550000,868007,111017469500,66221500
024110,11300,8410596633100,1418097,15961443450,744300587
066970,240900,8385792597600,680717,159722068300,34810264
030200,30900,8068354867200,399143,12351238350,261111808
034220,22250,7961399325000,2345430,51899317600,357815700
326030,99500,7792168375000,122616,12206793300,78313250
011790,196000,7422186408000,514829,99643221000,37868298
011170,210500,7214975699500,62057,13103418000,34275419
293490,96300,7193038170600,2720967,258159615900,74694062
018880,13450,7179610000000,542087,7298053200,533800000
011070,291000,6887128137000,547115,157986699000,23667107
383220,893000,6841643595000,37660,33510990000,7661415
009540,96200,6808373759200,180487,17434245500,70773116
009830,35350,6761694868950,971206,34223034650,191278497
112040,201500,6714437002000,4126690,793349831800,33322268
032640,13950,6090728485950,816645,11393253650,436611361
020150,131500,6063574802500,622332,81250196500,46110835
086280,159500,5981250000000,58152,9220110500,37500000
006800,9180,5832204625440,1140045,10473380000,635316408
097950,383000,5765753238000,136621,52771506500,15054186
088980,14200,5748806767400,1107969,15825436000,404845547
021240,74200,5475931729800,98951,7312849300,73799619
004020,41000,5471277185000,489642,20202158600,133445785
000720,48100,5356212296500,584929,28286740650,111355765
137310,51600,5328801814800,1497611,79798570500,103271353
035250,24700,5284330350000,827359,20453227300,213940500
161390,40700,5041715308300,118906,4864595000,123875069
011780,161000,4905298251000,109653,17693227500,30467691
010140,5560,4892800000000,4663609,26002646740,880000000
138040,36300,4864609972200,442380,16089295850,134011294
071050,83600,4658692931200,158761,13338273700,55725992
028050,23400,4586400000000,2570341,60236824050,196000000
267250,57300,4526303770500,144146,8294599700,78993085
068760,122100,4462854023100,185569,22661748500,36550811
139480,159500,4446193130500,73232,11705863000,27875819
036490,410000,4324545930000,61733,24955989200,10547673
016360,47000,4197100000000,211445,9950273200,89300000
271560,106000,4190829992000,90104,9621659500,39536132
000100,59700,4177385652300,113404,6787682800,69972959
028300,38600,4115148470400,760704,29664501750,106610064
005830,55900,3957720000000,73241,4103045900,70800000
029780,34100,3950788183100,77553,2632926500,115858891
003410,7750,3904911861250,507787,3946825590,503859595
005940,13100,3891143919700,429633,5625907750,297033887
241560,38100,3819493224600,156700,5978023350,100249166
002790,46200,3809567916000,65249,3016466350,82458180
078930,40500,3763072809000,127830,5169484150,92915378
000060,30750,3709218750000,405028,12425354900,120625000
005387,100500,3666787825500,46581,4684372500,36485451
008930,54400,3661370838400,59986,3273050500,67304611
180640,54300,3623920803900,60495,3298962200,66738873
014680,317000,3593256815000,44138,13912462000,11335195
052690,93500,3573570000000,1296135,120162873000,38220000
026960,35600,3549320000000,313250,11474937650,99700000
036460,38250,3530972250000,281528,10814148000,92313000
035760,160900,3528400878600,189166,30520573400,21929154
008560,5160,3517729787640,1370004,7079721790,681730579
278280,348100,3481000000000,95606,32730513800,10000000
006360,39500,3380468855000,330255,13033188500,85581490
