티커,종가,시가총액,거래량,거래대금,상장주식수
005930,70500,420869669775000,11159589,785532089300,5969782550
000660,109000,79352257785000,3440686,373692083000,728002365
035420,417500,68579967412500,542759,225068307000,164263395
035720,125500,55892845660000,1990889,249729747500,445361320
207940,826000,54652290000000,39166,32340005000,66165000
005935,66000,54310522200000,1075061,70653031800,822886700
051910,769000,54285511767000,214251,164283129000,70592343
006400,748000,51435868440000,156122,116342317000,68764530
005380,213000,45511323831000,620316,132466916500,213668187
000270,87000,35266611189000,1253140,109123086900,405363347
068270,205500,28345584138000,703159,143177050500,137934716
323410,57000,27080713509000,1989453,113533702000,475100237
005490,285000,24848247975000,299852,85751334500,87186835
012330,248500,23556083859000,236952,59060894500,94793094
105560,55800,23202081936000,1028240,57197290400,415807920
259960,465500,22789271697500,275041,125529830000,48956545
017670,309500,22302614258500,0,0,72060143
028260,116000,21678901396000,214104,24889648500,186887081
096770,232500,21498243630000,294367,68358540500,92465564
066570,123000,20128681122000,497844,61224313000,163647814
055550,37450,19346653297300,1051994,39523502700,516599554
377300,147000,19163967375000,892617,134365354500,130367125
051900,1219000,19038582143000,24750,30199186000,15618197
034730,241500,16992011725500,176059,42678658000,70360297
302440,222000,16983000000000,627650,141052929000,76500000
352820,389000,15190767813000,323922,125153591000,39050817
015760,23400,15021959401800,1964802,46181425550,641964077
003550,94000,14786293342000,122675,11539424800,157300993
036570,627000,13765171794000,229981,144350678000,21954022
034020,26400,13693872482400,20212913,543949975100,518707291
032830,67700,13540000000000,167464,11397141000,200000000
086790,44200,13270699140400,862920,38154616000,300242062
091990,83000,12866591027000,823445,68035903700,155019169
247540,557500,12220102295000,648411,350109207800,21919466
018260,157000,12148314600000,75662,11940670500,77377800
009150,161000,12025685056000,425650,68710687000,74693696
033780,86200,11834613241400,468303,40411475900,137292497
251270,131500,11302885513000,663818,86430887000,85953502
010950,100000,11258279200000,186548,18730386300,112582792
003670,144500,11193435290000,267748,38591809500,77463220
090430,186500,10908899553500,237372,43967602000,58492759
011200,26700,10823979402900,2136641,57272615000,405392487
361610,151000,10765936392000,501262,76419731000,71297592
003490,30850,10730272451250,1474811,45486900600,347820825
000810,223000,10564588651000,101001,22589807000,47374837
329180,109500,9720656202000,335982,37579948500,88773116
316140,13250,9646802274250,1468155,19502990200,728060549
010130,501000,9453870000000,41094,20640982000,18870000
024110,11150,8298951545050,736975,8229914300,744300587
030200,30950,8081410457600,449105,13821223200,261111808
066970,222800,7755726819200,1336735,290922505300,34810264
018880,14400,7686720000000,496751,7175391850,533800000
263750,114300,7569117450000,829808,94590862600,66221500
326030,96400,7549397300000,139653,13444590700,78313250
011170,217000,7437765923000,100205,21611855500,34275419
383220,969000,7423911135000,36880,35632108000,7661415
293490,98500,7357365107000,3369861,332625573500,74694062
034220,20500,7335221850000,1571844,32134219500,357815700
009540,101000,7148084716000,241569,24703623500,70773116
009830,36500,6981665140500,1001645,36645187200,191278497
011790,179000,6778425342000,409614,72080718000,37868298
112040,189500,6302283743000,1353609,253927962100,33257434
032640,14350,6265373030350,916910,13136611650,436611361
021240,80900,5970389177100,171758,13945876500,73799619
086280,159000,5962500000000,110182,17678746500,37500000
035250,26950,5765696475000,528608,14229933200,213940500
006800,8970,5698788179760,753921,6767581360,635316408
000720,50900,5668008438500,239848,12205516100,111355765
097950,374500,5637792657000,67498,25487504500,15054186
088980,13700,5546383993900,687611,9400668050,404845547
004020,41450,5531327788250,524474,21917901950,133445785
161390,42900,5314240460100,242986,10324047500,123875069
011780,169000,5149039779000,143393,24314707000,30467691
011070,213500,5052927344500,126974,27201724000,23667107
020150,109000,5026081015000,473127,51114027500,46110835
071050,87400,4870451700800,177457,15533620700,55725992
137310,47150,4869244293950,439819,20419161150,103271353
267250,61400,4850175419000,95378,5871738600,78993085
138040,34550,4630090207700,99582,3447133250,134011294
028050,23600,4625600000000,1310963,31313674400,196000000
139480,164500,4585572225500,86578,14201394500,27875819
271560,114500,4526887114000,114678,13147585000,39536132
241560,44250,4436025595500,1316575,57935102950,100249166
028300,40350,4301716082400,658599,26916786600,106610064
016360,48100,4295330000000,288070,13844972100,89300000
068760,115600,4225008102800,170512,19695920700,36548513
000100,60300,4219369427700,98377,5933257100,69972959
005830,58400,4134720000000,110337,6479373300,70800000
002790,49750,4102294455000,88011,4411186550,82458180
078930,44050,4092922400900,240458,10544282850,92915378
003410,8060,4061108335700,872108,7039066560,503859595
036460,43600,4024846800000,312527,13587263550,92313000
036490,378000,3987020394000,35398,13374995500,10547673
029780,34050,3944995238550,80910,2764520900,115858891
180640,58800,3924245732400,88760,5165155600,66738873
014680,342000,3876636690000,42398,14340515000,11335195
005940,12950,3846588836650,465469,6042291600,297033887
008930,57000,3836362827000,62346,3563780600,67304611
035760,171900,3769621572600,113365,19410959200,21929154
010140,5950,3748500000000,3970141,23889416980,630000000
336260,56200,3680747401200,2000750,111987842400,65493726
005387,100500,3666787825500,43161,4369421000,36485451
052690,95200,3638544000000,3681227,354141942500,38220000
000060,29850,3600656250000,178042,5334493800,120625000
006360,41900,3585864431000,339023,14185066150,85581490
004990,33550,3519704901350,88074,2970255150,104909237
007070,33100,3466163218200,251035,8321042000,104717922
026960,34200,3409740000000,86343,2941746900,99700000
128940,278000,3357762396000,25709,7153727500,12078282
196170,78100,3300837925000,317253,25556668600,42264250
008770,82700,3245819606700,394746,32616032800,39248121
008560,4720,3217768332880,887936,4180016490,681730579
000120,141000,3216540504000,44971,6357598000,22812344
012750,83200,3161531609600,45608,3814382600,37999178
278280,314900,3149000000000,330199,101042448100,10000000
307950,114500,3140045939000,80112,9274065500,27423982
272210,16100,3041602162900,404271,6478473650,188919389
028670,5680,3036354828160,5847707,33344223700,534569512
204320,64200,3014647104000,422526,27365372600,46957120
010620,74700,2983678530300,318597,23760867300,39942149
023530,104000,2942030520000,50890,5305628500,28288755
047810,30100,2934000720700,265825,8017236500,97475107
088350,3355,2913918150000,1637797,5535950675,868530000
039490,110500,2897256186500,136912,15076195000,26219513
282330,167000,2886412302000,14504,2433498500,17283906
010060,121000,2885773891000,201408,24229430500,23849371
002380,324500,2883659839500,120954,40002711000,8886471
298050,640000,2867166720000,92643,59790055000,4479948
006280,243500,2845672003000,58839,14315628000,11686538
001040,97300,2838921905400,34108,3320843000,29176998
336370,92200,2820375687600,615755,55738938900,30589758
285130,158500,2792893630000,454731,73370959500,17620780
138930,8490,2767190238540,1415792,12050984390,325935246
112610,64600,2724272633800,422818,27521328700,42171403
067160,237000,2724259779000,202297,48202646100,11494767
051915,350500,2694924400000,8789,3102115000,7688800
058470,175700,2678084409000,14531,2548929400,15242370
000990,60300,2677234856400,790027,47342742300,44398588
030000,23150,2663204358750,342309,7914624100,115041225
253450,88700,2662258209500,110954,9776168600,30014185
042660,24550,2633985923950,350906,8617552550,107290669
096530,50400,2632190097600,344200,17425397300,52225994
086520,138900,2597622654300,1180867,163839861900,18701387
375500,132500,2565032785000,74374,9854364000,19358738
047040,6140,2551922997320,1262304,7771989460,415622638
047050,20600,2541528069400,408086,8442022500,123375149
271940,69000,2505610110000,114505,7907856300,36313190
019170,46100,2442608039000,794516,36772753150,52984990
000880,32500,2436158887500,229749,7470747150,74958735
005385,99100,2413747483500,66536,6629934662,24356685
000080,34350,2409089537850,213399,7332393650,70133611
012510,78800,2394163379200,98471,7760265800,30382784
298020,553000,2393208146000,35626,19850634000,4327682
004170,240000,2362843440000,76758,18390069500,9845181
081660,38450,2335922935900,377479,14431292350,60752222
064350,21400,2335645070200,628332,13520518200,109142293
000150,140000,2313336900000,205635,28385677000,16523835
001450,25450,2275230000000,275283,6993223650,89400000
145020,182200,2274849901000,26990,4933325600,12485455
120110,82200,2262069280200,272686,22405368900,27519091
012450,42550,2154306500000,236449,10082293700,50630000
004000,82800,2136240000000,253433,20934910700,25800000
011210,78200,2126655490600,195357,15382280300,27195083
009240,89000,2094519592000,96335,8609251300,23533928
004800,98800,2081817270000,51335,5089129600,21071025
111770,45350,2009525073800,68714,3091404250,44311468
051600,44000,1980000000000,529832,23603938150,45000000
093370,21350,1977155585650,3830009,80738688550,92606819
017800,47750,1948925370250,122849,5849858850,40815191
006260,60300,1941660000000,108818,6588118600,32200000
078340,150700,1938969494000,2085447,302693681100,12866420
035900,54200,1923964066400,848226,45490864500,35497492
001440,2240,1918499540160,4614177,10351804665,856473009
041510,80500,1909939055500,740019,59556417200,23725951
069960,81400,1904958697400,79798,6484967800,23402441
108320,117100,1904549530000,105417,12346218200,16264300
357780,240900,1873856549400,28540,6881159300,7778566
010120,61900,1857000000000,99705,6148403100,30000000
003090,31650,1840193667000,84472,2691270350,58141980
025900,88500,1787804164500,196538,17172474800,20201177
007700,45600,1783615135200,514044,23352373500,39114367
078600,114600,1774075957800,728108,81957784700,15480593
240810,36100,1771928826100,645142,23558847250,49083901
007310,471000,1729503051000,2873,1354470500,3671981
181710,87900,1719765697500,1006913,85283174200,19565025
004370,280500,1706181081000,8418,2357301500,6082642
020560,22650,1685426454600,456379,10212553300,74411764
