티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46550,277893377702500,12535911,583256207100,5969782550
000660,76100,55400979976500,5286455,407513835100,728002365
005935,37850,31146261595000,1546981,58171880650,822886700
051910,379500,26789794168500,168236,63626882000,70592343
005380,123500,26388021094500,486194,59883512500,213668187
068270,199500,25029556881000,271695,54379495500,125461438
005490,259000,22581390265000,208301,54165476000,87186835
207940,338500,22396852500000,301708,101549261000,66165000
051900,1389000,21693675633000,30465,42186101000,15618197
035420,127000,20931301165000,379311,48235201000,164813395
012330,214500,20880258613500,232552,49764713500,97343863
015760,31950,20510752260150,1140285,36438788800,641964077
055550,43250,20509132137750,839511,36271368050,474199587
028260,107500,20391679622500,182960,19767064000,189690043
017670,252000,20347919172000,234327,58925052352,80745711
034730,276000,19419441972000,84415,23244260500,70360297
096770,195500,18077017762000,145715,28378682500,92465564
018260,232500,17990338500000,73290,17034308000,77377800
105560,42500,17769740322500,1366022,58275921200,418111537
032830,87100,17420000000000,137859,12002350900,200000000
006400,214500,14749991685000,382914,82297814000,68764530
033780,106000,14553004682000,231021,24302743500,137292497
000810,300500,14236138518500,63872,19115754500,47374837
000270,34500,13985035471500,888498,30606537700,405363347
003550,78300,13511223357300,187030,14429135800,172557131
066570,76100,12453598645400,1456647,108855830796,163647814
090430,193000,11282488570000,101623,19647047500,58458490
086790,37000,11108956294000,673615,25012942050,300242062
010950,96100,10819206311200,171871,16590914500,112582792
036570,478000,10486852516000,160944,76593168000,21939022
091990,70100,9850911084900,245095,17188128400,140526549
251270,115500,9848291145000,74808,8666205000,85266590
011170,281000,9631392739000,228267,64428438500,34275419
316140,14050,9556308499300,23513784,331864073700,680164306
009540,126000,8917412616000,147714,18627412500,70773116
010130,461500,8708505000000,24306,11128828000,18870000
035720,104000,8672328392000,239614,24871163500,83387773
024110,14200,8164210394800,633160,8992777650,574944394
009150,102500,7656103840000,1118957,116388821000,74693696
034220,20800,7442566560000,1358158,28539506900,357815700
030200,27950,7298075033600,390588,10933398050,261111808
021240,96900,7151183081100,16554798,1702026474700,73799619
035250,32350,6920975175000,313770,10081425800,213940500
032640,15050,6571000983050,1429059,21396948950,436611361
018880,11650,6218770000000,692119,8063845450,533800000
004020,45650,6091800085250,251869,11564252950,133445785
002790,71200,5871022416000,73732,5252364600,82458180
000720,51500,5734821897500,616205,31487363400,111355765
267250,340000,5537449780000,32312,11038518000,16286617
010140,8740,5506200000000,2504431,21956808670,630000000
128940,458500,5324186364000,24086,10997325500,11612184
023530,188000,5318285940000,78631,14828079500,28288755
004990,49150,5156288998550,276975,13687210150,104909237
161390,41250,5109846596250,324621,13405009450,123875069
008930,77300,5004623078000,38500,2996921400,64742860
005830,70600,4998480000000,120137,8461021900,70800000
006800,7550,4970288880400,1363535,10322198410,658316408
035760,226500,4966325976000,27718,6253273200,21926384
078930,53400,4961681185200,114303,6078355500,92915378
139480,177000,4934019963000,87640,15439750000,27875819
097950,326000,4907664636000,26490,8621510000,15054186
215600,69200,4869128250000,1820397,126156429100,70363125
086280,125000,4687500000000,138394,17187367000,37500000
084990,281300,4488495938000,104325,29403698700,15956260
081660,73200,4473623124000,545047,39516141600,61115070
036460,47400,4375636200000,230301,10986701600,92313000
000120,173000,3946535512000,38952,6723386500,22812344
029780,34000,3939202294000,66736,2272235200,115858891
271560,98000,3874540936000,109463,10758685100,39536132
003670,65100,3845457000000,352829,23013487100,59070000
012750,97800,3716319608400,44254,4321521200,37999178
005940,13200,3714597308400,579789,7711766900,281408887
001040,127000,3705478746000,32380,4128435000,29176998
282330,214000,3698755884000,15852,3399253750,17283906
008770,93700,3677548937700,627819,58372982000,39248121
071050,64700,3605471682400,160128,10401020300,55725992
009830,22050,3596584187700,764331,16839862350,163110394
088980,10250,3577704444000,421688,4317573200,349044336
047810,36700,3577336426900,768516,28320880750,97475107
088350,4070,3534917100000,904262,3691208600,868530000
001450,38600,3450840000000,246196,9477599900,89400000
002380,316000,3335858108000,15498,4896673000,10556513
006360,41650,3324515786550,705783,29368384750,79820307
000210,94300,3281640000000,89176,8366632600,34800000
004170,326000,3209529006000,53125,17059899000,9845181
028050,16100,3155600000000,628845,10139531950,196000000
028300,80200,3146661596400,441042,35489246500,39235182
003490,32600,3091935068400,385316,12493919800,94844634
086900,546100,3089033763500,19796,10730041700,5656535
000100,240500,3072896157500,41047,9878701500,12777115
241560,30600,3067624479600,209605,6431372550,100249166
079440,37000,3034000000000,70638,2629979550,82000000
016360,33900,3027270000000,199268,6751700700,89300000
042660,27950,2996400768400,189079,5307125300,107205752
003410,5880,2962694418600,1184789,6956747890,503859595
007070,37950,2922150000000,98374,3712221750,77000000
008560,4810,2913133556320,1632097,7820125665,605641072
005387,79500,2900593354500,62717,4965428100,36485451
011780,93100,2836542032100,108690,10132655500,30467691
030000,24150,2778245583750,229830,5528660900,115041225
007310,747000,2693112039000,2894,2160484000,3605237
000060,23400,2660112000000,123145,2890208600,113680000
011070,111000,2627048877000,241307,26770430000,23667107
253450,90700,2544270143000,56222,5092792300,28051490
069960,104500,2445555084500,41178,4295814500,23402441
010060,98500,2349163043500,118289,11654435400,23849371
000880,30950,2319972848250,114437,3550435250,74958735
010620,57100,2280696707900,163361,9369811500,39942149
950160,37200,2269852860000,105927,3951668850,61017550
138930,6950,2265249959700,858840,5986159580,325935246
028670,4210,2250536361470,852837,3598080510,534569207
047050,18000,2220752682000,306190,5541548600,123375149
017800,81000,2199819546000,313116,25085116100,27158266
031430,302000,2156280000000,54022,16118716000,7140000
069620,186000,2155102950000,23255,4325081500,11586575
294870,48900,2148578958000,148581,7246422250,43938220
263750,162300,2109335196000,166344,26752224500,12996520
047040,5010,2082269416380,592861,2973386070,415622638
068760,59600,2030327878400,67316,4020318100,34065904
138040,14350,2012218905900,87364,1232522400,140224314
009240,84700,1993323701600,291479,25006153500,23533928
026960,19450,1939165000000,107886,2099993400,99700000
039490,86200,1904997588000,71149,6090645500,22099740
020150,40800,1881322068000,385046,15812800500,46110835
036490,177800,1875376259400,26789,4766033900,10547673
064350,21850,1857250000000,601831,13127999750,85000000
003240,1662000,1850470800000,861,1433327000,1113400
004370,299000,1818709958000,14972,4470023500,6082642
009420,34200,1786629819600,336612,11494757800,52240638
161890,79100,1767623811800,100025,7971013100,22346698
012450,33950,1766758000000,245343,8316901100,52040000
051905,835000,1753246995000,3292,2735536000,2099697
005385,71800,1748809983000,59245,4224789800,24356685
000150,95700,1745386361400,52986,5076410100,18238102
006260,53700,1729140000000,91883,4929754400,32200000
095700,83500,1707151989000,91117,7571693900,20444934
006280,145500,1700391279000,21762,3169036000,11686538
145020,381400,1662219387000,10629,4045376800,4358205
034230,18150,1650609496800,697651,12671009700,90942672
051915,214500,1649247600000,10946,2321257000,7688800
181710,83200,1627810080000,206619,17187011400,19565025
056190,45000,1615894200000,112865,5002455800,35908760
004800,75400,1588755285000,65799,4976163100,21071025
042670,7580,1577862494820,859961,6536525510,208161279
051600,34700,1561500000000,150131,5190970500,45000000
041960,26850,1559201866050,265016,6931175550,58070833
180640,25900,1532514862200,1269655,31974213900,59170458
000670,828000,1525209120000,1367,1133031000,1842040
001740,6100,1513944646700,1044645,6364885050,248187647
192820,150500,1512451104500,32695,4921221000,10049509
000240,16050,1492973776650,46575,751633100,93020173
139130,8660,1464802913780,713393,6171232480,169145833
005300,1805000,1442819530000,1593,2880680000,799346
298380,31500,1427055525000,2949147,92133074050,45303350
010120,47550,1426500000000,110154,5264120900,30000000
111770,32100,1422398122800,91096,2938858500,44311468
204320,30200,1418105024000,357646,10855204250,46957120
247540,69900,1399164953400,1087240,76202504500,20016666
114090,22550,1394845358500,177375,3997543300,61855670
120110,51600,1392108144000,93144,4845578500,26978840
214320,69300,1386000000000,76134,5272426700,20000000
005440,14100,1377633196200,116060,1643949800,97704482
073240,4790,1375976774730,464299,2237683175,287260287
011790,36150,1356874163250,81573,2957587300,37534555
012510,45350,1345656945000,77810,3516796550,29672700
057050,111500,1338000000000,25633,2847101000,12000000
078340,102500,1318808050000,55478,5713301600,12866420
240810,25950,1273727230950,389580,10139647850,49083901
071840,53600,1265373363200,55941,2993250800,23607712
003520,6900,1261959843900,984781,6838114560,182892731
000080,17950,1258898317450,195014,3518728550,70133611
046890,21400,1247735560000,242367,5184418600,58305400
025980,14900,1226581633500,29653564,428759097900,82320915
018250,46500,1222909777500,261051,12274464200,26299135
098460,87300,1194958122300,42860,3753234500,13687951
004000,45800,1181640000000,77743,3566569450,25800000
007700,76700,1181180000000,90956,7010653900,15400000
028150,179600,1178625000000,10939,1969955600,6562500
090435,111000,1171919130000,5629,621402000,10557830
003090,20150,1171560897000,38095,766358400,58141980
001800,18700,1171469391400,49503,928741800,62645422
011210,42450,1154431273350,52857,2256892200,27195083
012630,19250,1150028129250,351948,6820326250,59741721
011200,3650,1145391268550,570410,2084702660,313805827
175330,5790,1140530956260,408282,2359468870,196982894
005250,23950,1126325629500,85008,2048535900,47028210
280360,175500,1126133833500,2446,430058500,6416717
140410,129400,1118237015200,192590,24758581860,8641708
003690,9260,1114618014160,139507,1284376550,120369116
003380,11850,1108972746300,136520,1615422750,93584198
042000,117500,1108095147500,61847,7186315200,9430597
115390,20300,1099987980000,123912,2500622850,54186600
000250,49700,1098658906100,293975,14463449700,22105813
085660,20900,1096783177600,1989733,41298135900,52477664
005610,127000,1095884143000,9294,1180463500,8629009
192080,59500,1086499869000,65851,3935876700,18260502
185750,102500,1062954725000,20989,2167190000,10370290
089590,40300,1062177347400,98523,3937362400,26356758
003000,21550,1053154598650,250868,5354998750,48870283
006650,161500,1049750000000,20614,3349990000,6500000
035900,29450,1042344582800,492265,14420300450,35393704
105630,25550,1022000000000,256203,6430176550,40000000
002350,10450,1020629314650,113865,1196767200,97667877
049770,263000,1014949612000,4667,1234499500,3859124
023590,22500,1009498882500,66812,1506730350,44866617
192400,141500,1006409835500,5185,739913000,7112437
020000,40850,1006135500000,57618,2364395000,24630000
001680,28500,987468712500,76912,2183833400,34648025
010780,31650,976532423250,46385,1478243500,30854105
079160,45400,960723610200,126038,5739308000,21161313
267270,48600,957458539800,114063,5561081450,19700793
001440,1115,954967405035,204412,226930995,856473009
052690,24900,951678000000,101053,2514249300,38220000
