티커,종가,시가총액,거래량,거래대금,상장주식수
005930,54200,323562214210000,10994535,594537647200,5969782550
000660,83700,60933797950500,3667416,304393422600,728002365
207940,755000,49954575000000,145328,110818513000,66165000
035420,281000,46158013995000,1233584,349350239000,164263395
068270,319000,43045663815000,789309,253521217000,134939385
005935,47150,38799107905000,1043225,49052448850,822886700
051910,516000,36425648988000,406633,210735360000,70592343
035720,324500,28506078271000,907643,295918766000,87846158
005380,122500,26174352907500,3908721,489357991000,213668187
006400,375500,25821081015000,394902,148867291500,68764530
051900,1323000,20662874631000,50471,66594328000,15618197
028260,106000,19810030586000,316751,33762862500,186887081
012330,203500,19343630229000,566590,117813765500,95054694
036570,802000,17607125644000,197544,159773841000,21954022
005490,194000,16914245990000,327478,64050653500,87186835
017670,208000,16795107888000,285942,59604640500,80745711
034730,224500,15795886676500,391726,88265111000,70360297
091990,102300,15488867763600,1160598,119335975900,151406332
000270,36900,14957907504300,2719769,101082907550,405363347
326030,189000,14801204250000,806058,151646125500,78313250
105560,35400,14719600368000,1583429,56013918500,415807920
055550,30500,14560603467500,1214228,36862609150,477396835
018260,170500,13192914900000,120908,20759063000,77377800
015760,19500,12518299501500,2124153,41300919650,641964077
003550,72100,12441369145100,145534,10500779500,172557131
096770,132000,12205454448000,473822,62154798000,92465564
066570,74100,12126303017400,698830,51783792700,163647814
033780,80400,11038316758800,304253,24526868300,137292497
251270,124500,10682211676500,292579,36558038500,85800897
009150,137500,10270383200000,628392,86870817000,74693696
090430,163500,9557963115000,182640,30033429000,58458490
032830,46300,9260000000000,282820,13131929400,200000000
086790,28850,8661983488700,2174768,62972884600,300242062
000810,177000,8385346149000,67862,12025289500,47374837
010130,395500,7463085000000,60595,24191939500,18870000
010950,61700,6946358266400,361132,22258081800,112582792
316140,8800,6355955610400,709116,6252806660,722267683
009540,88300,6249266142800,248471,21791957000,70773116
030200,23650,6175294259200,708548,16773228650,261111808
011170,173000,5929647487000,85832,14786580500,34275419
024110,8250,5580890485500,1220735,10067715210,676471574
019170,105000,5563423950000,7202366,1023500221900,52984990
097950,369000,5554994634000,47447,17575161500,15054186
021240,74500,5498071615500,162524,12155610500,73799619
096530,208500,5469793170000,2365337,497439812900,26234020
271560,133000,5258305556000,83699,11159379000,39536132
180640,87700,5189249166600,442453,39573074700,59170458
032640,11300,4933708379300,3698843,41848734450,436611361
035250,22950,4909934475000,758832,17435532200,213940500
018880,9130,4873594000000,711285,6515983183,533800000
006800,7530,4859232552240,2832089,21462093910,645316408
028300,87600,4612555224000,580768,51086533500,52654740
068760,126700,4536720546400,705967,90420104300,35806792
034220,12350,4419023895000,3005545,37785725250,357815700
002790,53400,4403266812000,98751,5212521200,82458180
003670,71300,4348460086000,690966,49490854900,60988220
086280,115000,4312500000000,239576,28127766500,37500000
009830,25950,4148483697150,2374689,61601495750,159864497
088980,11350,3961653213600,879576,9988903150,349044336
000720,35350,3936426292750,1477066,52636459200,111355765
000100,56500,3777409765000,7266218,420923374000,66856810
011070,156000,3692068692000,287131,45119868500,23667107
267250,233000,3681077761000,24091,5608292500,15798617
010140,5620,3540600000000,3823800,21530346690,630000000
000120,152500,3478882460000,67592,10305854000,22812344
004020,25450,3396195228250,1463036,37535475850,133445785
004990,31750,3330868274750,381876,12195470100,104909237
285130,280500,3293461578000,6873909,1872451259500,11741396
078930,35350,3284558612300,137268,4864289150,92915378
029780,28100,3255634837100,88015,2482005650,115858891
005830,45800,3242640000000,84921,3883608500,70800000
012750,85000,3229930130000,28930,2449216500,37999178
161390,25650,3177395519850,285222,7238042550,123875069
012510,105500,3130469850000,57538,6090980000,29672700
139480,110500,3080277999500,293367,32556248000,27875819
000210,86500,3010200000000,120883,10444115900,34800000
128940,250000,2960757250000,89855,22692660500,11843029
000080,41600,2917558217600,298905,12478485500,70133611
247540,137800,2888862074800,786542,109163116500,20964166
032500,71900,2863121487700,1407894,101102062700,39820883
071050,50200,2797444798400,303161,15250333100,55725992
241560,27500,2756852065000,409969,11174115250,100249166
008770,70100,2751293282100,288813,20257117600,39248121
011780,89300,2720764806300,102126,9119423300,30467691
007070,35250,2714250000000,143004,5007888700,77000000
006280,226000,2641157588000,387658,88585518000,11686538
011790,69200,2597391206000,423266,29408953100,37534555
