티커,종가,시가총액,거래량,거래대금,상장주식수
005930,41200,245955041060000,13357951,554484416170,5969782550
000660,71600,52124969334000,2412668,174457436000,728002365
005935,33000,27155261100000,1295494,43563861350,822886700
005380,125500,26815357468500,298037,37706929000,213668187
068270,195500,25088333185000,267915,52963734000,128329070
051910,334000,23577842562000,132312,44823655500,70592343
055550,44950,21315271435650,889308,40167667675,474199587
017670,257500,20792020582500,106281,27377506500,80745711
005490,234500,20445312807500,153007,36233996500,87186835
012330,212000,20205019128000,130038,27725965000,95306694
207940,303500,20081077500000,66733,20392997000,66165000
035420,121000,19942420795000,439545,53184383000,164813395
051900,1271000,19850728387000,28789,37059134281,15618197
105560,45700,19107697240900,1736880,80011607900,418111537
028260,97400,18475810188200,193213,18907746500,189690043
034730,242000,17027191874000,82174,19981248500,70360297
000270,42000,17025260574000,1134773,47896732200,405363347
015760,25450,16337985759650,1473822,37663633500,641964077
032830,80500,16100000000000,202796,16385714900,200000000
018260,203000,15707693400000,63075,12926757000,77377800
096770,168000,15534214752000,141098,23895650000,92465564
006400,215000,14784373950000,161360,34986371500,68764530
033780,100000,13729249700000,189348,18980750700,137292497
000810,275500,13051767593500,67652,18668548000,47374837
003550,71400,12320579153400,181688,12936540100,172557131
066570,70900,11602630012600,577604,41235463500,163647814
090430,197500,11545551775000,121093,24086218500,58458490
086790,36400,10928811056800,844408,30864523040,300242062
036570,493500,10826907357000,44950,22313903500,21939022
035720,124500,10383533188500,5222004,662987215000,83401873
251270,117500,10032520477500,161348,19142263500,85383153
091990,67600,9722100044800,269131,18428901000,143818048
010950,84500,9513245924000,230406,19641982300,112582792
316140,13700,9318250992200,888163,12258511080,680164306
011170,263500,9031572906500,73076,19422752500,34275419
024110,13950,8020474296300,591250,8274143300,574944394
010130,421500,7953705000000,32027,13622933500,18870000
009540,109500,7749656202000,171751,19033217500,70773116
009150,97700,7297574099200,608583,60157466500,74693696
030200,27850,7271963852800,347629,9678428558,261111808
032640,15300,6680153823300,1033797,15907564950,436611361
035250,31050,6642852525000,199230,6232820450,213940500
034220,17200,6154430040000,1189207,20464848050,357815700
018880,11400,6085320000000,534667,6085983200,533800000
002790,69800,5755580964000,100807,7112274200,82458180
021240,76600,5653050815400,147833,11459867300,73799619
000720,50200,5590059403000,639578,32455755250,111355765
086280,149000,5587500000000,86792,13066283500,37500000
004020,41700,5564689234500,173444,7279650600,133445785
081660,85300,5213115471000,784672,66088257550,61115070
267250,311500,5073281195500,27593,8623459500,16286617
006800,7340,4832042434720,1659999,12301502470,658316408
010140,7650,4819500000000,5158946,39328589300,630000000
128940,411500,4778413716000,15062,6226741000,11612184
004990,45200,4741897512400,58953,2682751100,104909237
078930,50300,4673643513400,151626,7601659450,92915378
023530,161500,4568633932500,91886,15029715500,28288755
161390,36800,4558602539200,139369,5147036800,123875069
008930,69900,4525525914000,27404,1926360200,64742860
005830,59600,4219680000000,202606,12226352000,70800000
097950,280000,4215172080000,51179,14440684000,15054186
035760,189600,4157767598400,38878,7468672700,21929154
029780,35650,4130369464150,82682,2955961150,115858891
088980,11750,4101270948000,637179,7494260100,349044336
139480,145500,4055931664500,228269,33171176000,27875819
071050,71200,3967690630400,214681,15372409400,55725992
215600,56000,3946887000000,390539,22130145900,70480125
008770,97600,3830616609600,441662,43632317400,39248121
036460,41300,3812526900000,144662,6013324417,92313000
005940,13200,3714597308400,674252,8995955200,281408887
012750,94800,3602322074400,27416,2613315900,37999178
000210,103000,3584400000000,91941,9506774500,34800000
084990,222500,3550267850000,103486,23455926900,15956260
282330,200500,3465423153000,27032,5449566434,17283906
009830,21200,3423360948000,553906,11888720750,161479290
000120,150000,3421851600000,38762,5862748000,22812344
