티커,종가,시가총액,거래량,거래대금,상장주식수
005930,45900,274013019045000,8625126,395453520550,5969782550
000660,80700,58749790855500,3092434,249273521200,728002365
005935,37200,30611385240000,1031686,38297333300,822886700
005380,138500,29593043899500,430420,59892616500,213668187
068270,207000,26486372223000,468421,97643163000,127953489
051910,359000,25342651137000,260801,93943508085,70592343
012330,237000,23070495531000,305273,72192114000,97343863
207940,337000,22297605000000,94062,31835802500,66165000
005490,254000,22145456090000,307359,77909919000,87186835
051900,1393000,21756148421000,29984,41979823000,15618197
055550,45150,21410111353050,1040169,46541476625,474199587
017670,251500,20307546316500,255682,64079420000,80745711
035420,122000,20107234190000,691901,84175164000,164813395
028260,103000,19538074429000,239407,24571333000,189690043
105560,46700,19525808777900,1203342,56195777693,418111537
000270,44900,18200814280300,1357851,60913993400,405363347
034730,258000,18152956626000,69234,17800394000,70360297
015760,28050,18007092359850,1187976,33396890100,641964077
018260,221500,17139182700000,90004,19857177500,77377800
096770,183000,16921198212000,160486,29463719902,92465564
032830,84400,16880000000000,150033,12612665600,200000000
006400,238000,16365958140000,290038,68826343796,68764530
000810,307500,14567762377500,130756,39452467000,47374837
033780,100500,13797895948500,337061,33998168500,137292497
003550,75900,13097086242900,251297,18879439800,172557131
066570,76800,12568152115200,574899,44005658200,163647814
090430,212500,12422429125000,265520,55998261000,58458490
036570,522000,11452169484000,51664,26954693000,21939022
086790,36900,11078932087800,953795,34918263000,300242062
251270,126000,10758277278000,97344,12337792500,85383153
091990,74400,10662243465600,369473,27462678500,143309724
010950,91800,10335100305600,199007,18251553100,112582792
035720,123000,10257938379000,742545,91410194500,83397873
316140,14200,9658333145200,853449,12023967050,680164306
011170,270500,9271500839500,96666,26266370000,34275419
009540,129000,9129731964000,383655,48650450500,70773116
010130,447000,8434890000000,43324,19369446000,18870000
024110,14450,8307946493300,706991,10154992500,574944394
009150,107500,8029572320000,862603,92857103500,74693696
035250,34150,7306068075000,213725,7241353350,213940500
030200,27500,7180574720000,435424,11957988154,261111808
034220,19650,7031078505000,1324004,26129495300,357815700
018880,12700,6779260000000,962975,12117136750,533800000
032640,14850,6483678710850,3995424,58694267300,436611361
002790,76800,6332788224000,176121,13494639000,82458180
004020,45850,6118489242250,237798,10885994200,133445785
086280,161000,6037500000000,129777,20851879500,37500000
021240,81400,6007288986600,515135,42641246100,73799619
000720,52300,5823906509500,325855,17077147600,111355765
267250,340500,5545593088500,23914,8135027500,16286617
010140,8520,5367600000000,7069599,59744425160,630000000
006800,7840,5161200638720,1248636,9732636660,658316408
004990,49150,5156288998550,113887,5597402500,104909237
128940,441000,5120973144000,56553,24952965500,11612184
023530,179500,5077831522500,76832,13785295000,28288755
161390,39750,4924033992750,139217,5515406050,123875069
081660,80500,4919763135000,379629,30391205200,61115070
008930,75900,4913983074000,42967,3258808300,64742860
035760,223700,4905551749800,46299,10302485800,21929154
005830,68900,4878120000000,126294,8677436300,70800000
078930,52100,4840891193800,92109,4807178800,92915378
139480,173000,4822516687000,89216,15424050000,27875819
097950,314000,4727014404000,20497,6429582000,15054186
215600,63800,4496631975000,492252,31781390700,70480125
008770,114500,4493909854500,390852,45050349500,39248121
029780,37200,4309950745200,56008,2073715200,115858891
088980,11500,4014009864000,2653904,30467176725,349044336
084990,249800,3985873748000,142656,36163616200,15956260
036460,42950,3964843350000,1635597,71594464450,92313000
005940,13800,3883442640600,587974,8087234450,281408887
271560,96900,3831051190800,59102,5739159300,39536132
071050,68700,3828375650400,105257,7238039200,55725992
002380,358500,3784509910500,12662,4517083500,10556513
282330,216500,3741965649000,14346,3116123000,17283906
000120,163000,3718412072000,95426,15386420750,22812344
012750,97800,3716319608400,42558,4167225300,37999178
001040,121000,3530416758000,56723,6849617000,29176998
003670,57100,3482427362000,160896,9179717000,60988220
028050,17600,3449600000000,3178762,55873810200,196000000
047810,35350,3445745032450,251868,8912027100,97475107
088350,3960,3439378800000,979917,3888750625,868530000
001450,38050,3401670000000,183431,6984957550,89400000
241560,33650,3373384435900,518629,17253335450,100249166
000210,96800,3368640000000,187428,18222262900,34800000
004170,341000,3357206721000,44009,15041209500,9845181
009830,20550,3318399409500,415421,8534715750,161479290
028300,84100,3299678806200,296014,25209211200,39235182
005387,89000,3247205139000,67138,5973823466,36485451
006360,40650,3244695479550,486163,19901043850,79820307
086900,555100,3227956459000,37287,21013866800,5815090
016360,36100,3223730000000,132772,4767132500,89300000
042660,29750,3189371122000,230169,6810484850,107205752
000100,248000,3168724520000,22268,5518321000,12777115
003490,33150,3144099617100,428728,14188482450,94844634
008560,5130,3113964562680,2057759,10483045580,607010636
007070,39100,3010700000000,179217,7012495450,77000000
011070,126000,2982055482000,314785,40122966500,23667107
030000,25850,2973815666250,287878,7396551150,115041225
011780,97500,2970599872500,320936,31034229000,30467691
003410,5850,2947578630750,784073,4568317520,503859595
079440,35500,2911000000000,60488,2152001550,82000000
000060,23800,2705584000000,107290,2531618900,113680000
007310,726000,2617402062000,2221,1614375000,3605237
028670,4895,2616716268265,2121310,10399658865,534569207
253450,92400,2591957676000,58117,5349957000,28051490
069960,102500,2398750202500,61280,6256197200,23402441
009240,101500,2388693692000,68496,6963096000,23533928
069620,203500,2357868012500,39206,7990542500,11586575
138930,7200,2346733771200,661046,4709423250,325935246
017800,86000,2335610876000,124512,10728823500,27158266
010620,56900,2272708278100,139750,7910378900,39942149
180640,38400,2272145587200,1517874,57185372550,59170458
047050,18350,2263933984150,215056,3925802800,123375149
010060,94300,2248995685300,114035,10718323600,23849371
263750,171000,2226214800000,49430,8515556000,13018800
000880,29300,2196290935500,415571,12130215300,74958735
031430,304500,2174130000000,45849,13970531500,7140000
047040,5120,2127987906560,1283118,6557907760,415622638
068760,59300,2020108107200,66918,3942516400,34065904
005385,81900,1994812501500,58354,4757658000,24356685
294870,45200,1986007544000,154973,7052247450,43938220
026960,19800,1974060000000,75216,1482745850,99700000
000150,105000,1915000710000,50300,5293341000,18238102
138040,13500,1893028239000,52303,698703850,140224314
145020,420200,1831317741000,13768,5769199800,4358205
036490,172900,1823692661700,43030,7448725900,10547673
064350,21450,1823250000000,558170,12009822600,85000000
039490,82000,1812178680000,54109,4431978000,22099740
020150,38000,1752211730000,145787,5507276400,46110835
034230,18800,1709722233600,429234,8054670700,90942672
012510,57600,1709147520000,155366,8932531800,29672700
009420,32700,1708268862600,258956,8576037250,52240638
004370,277500,1687933155000,14810,4113766000,6082642
051905,802000,1683956994000,801,647215000,2099697
004800,79900,1683574897500,274380,21741037200,21071025
111770,37900,1679404637200,116759,4409345150,44311468
161890,73600,1644716972800,66776,4928817400,22346698
003240,1476000,1643378400000,838,1243092000,1113400
051600,36350,1635750000000,136389,4991516750,45000000
006280,139000,1624428782000,87927,12296704500,11686538
012450,31200,1623648000000,157656,4891512650,52040000
307950,77100,1619100000000,39085,3012351600,21000000
006260,50000,1610000000000,94297,4689638200,32200000
000240,17150,1595295966950,65449,1109455250,93020173
204320,33550,1575411376000,436249,14460441400,46957120
298380,33950,1538048732500,1847554,62901394750,45303350
051915,199500,1533915600000,15866,3176751000,7688800
095700,73800,1515478129200,92489,6805182600,20534934
042670,7270,1513332498330,1737500,12737944870,208161279
056190,41900,1504577044000,81451,3395360300,35908760
181710,75700,1481072392500,410580,31917313400,19565025
010120,48850,1465500000000,112376,5439707500,30000000
214320,73000,1460000000000,63036,4571464300,20000000
114090,23550,1456701028500,157820,3698044100,61855670
001740,5790,1437006476130,1624011,9465910270,248187647
139130,8460,1430973747180,1257139,10548372440,169145833
000080,20300,1423712303300,270819,5476503400,70133611
192820,139500,1401906505500,22210,3086299000,10049509
020560,6440,1398995293360,4894541,31480483380,217235294
000670,755000,1390740200000,2026,1532937000,1842040
005300,1731000,1383667926000,0,0,799346
011790,36300,1362504346500,55715,2018416300,37534555
192080,74500,1360407399000,134596,9900786300,18260502
011210,49800,1354315133400,163884,8106561050,27195083
005440,13850,1353207075700,139527,1938234450,97704482
240810,27550,1352261472550,395864,10981585550,49083901
073240,4700,1350123348900,383695,1772152755,287260287
098460,97600,1335944017600,20190,1960006500,13687951
247540,64100,1305163560600,146771,9324439600,20361366
078340,100900,1298221778000,57538,5751780800,12866420
