티커,종가,시가총액,거래량,거래대금,상장주식수
005930,70400,420272691520000,12770428,901884731944,5969782550
000660,105500,76804249507500,3116506,332050857750,728002365
035420,402500,66116016487500,366530,148046885000,164263395
207940,874000,57828210000000,37933,33015980000,66165000
035720,124500,55447484340000,2937805,368941931500,445361320
051910,784000,55344396912000,380709,300633667000,70592343
005935,66200,54475099540000,1286725,84736934700,822886700
006400,732000,50335635960000,252349,185665815000,68764530
005380,208500,44549816989500,476081,99316887500,213668187
000270,85000,34455884495000,894542,76540012400,405363347
068270,210000,28966290360000,405132,84376882500,137934716
323410,59400,28220954077800,4131208,249783311100,475100237
005490,300500,26199643917500,258117,77627513500,87186835
377300,193000,25160855125000,11799881,2236488450500,130367125
012330,252500,23935256235000,170410,43010886500,94793094
259960,472000,23107489240000,135814,64619349500,48956545
105560,55400,23035758768000,972628,54173859100,415807920
096770,243500,22515364834000,191162,46976381500,92465564
017670,309500,22302614258500,0,0,72060143
028260,116500,21772344936500,222963,26005098000,186887081
066570,122000,19965033308000,503633,61644401000,163647814
055550,37850,19553293118900,1307517,49603182050,516599554
051900,1231000,19226000507000,46936,57645954200,15618197
302440,249000,19048500000000,879866,214666340000,76500000
034730,248500,17484533804500,106366,26488265000,70360297
003550,92400,14534611753200,206053,19054508700,157300993
015760,22600,14508388140200,1030881,23386650450,641964077
036570,657000,14423792454000,460304,301890845000,21954022
032830,68000,13600000000000,182857,12442971000,200000000
352820,346500,13531108090500,264872,92582563500,39050817
086790,44200,13270699140400,931962,41441610150,300242062
091990,84400,13083617863600,427653,35970483900,155019169
034020,24600,12760157366400,11955366,298547501600,518705584
018260,156000,12070936800000,53914,8449109500,77377800
009150,159500,11913644512000,406415,65207668500,74693696
033780,83600,11477652749200,619333,51840410700,137292497
010950,100000,11258279200000,155070,15576373500,112582792
003670,145000,11232166900000,252818,37076208000,77463220
000810,233500,11062024439500,63597,14840609000,47374837
090430,189000,11055131451000,124909,23538561500,58492759
361610,155000,11051126760000,460951,72386400000,71297592
011200,26750,10844249027250,3516384,94718420650,405392487
251270,125500,10787164501000,124687,15695794000,85953502
003490,30200,10504188915000,1814249,54986366600,347820825
329180,116500,10342068014000,281713,32598925000,88773116
316140,13300,9683205301700,2387662,31966354150,728060549
010130,512000,9661440000000,70511,35937014000,18870000
247540,425000,9315773050000,376905,159760556000,21919466
024110,11050,8224521486350,1079957,12013952100,744300587
030200,30500,7963910144000,576526,17714442200,261111808
011170,227000,7780520113000,67269,15264738000,34275419
018880,14550,7766790000000,444547,6456927850,533800000
326030,97800,7659035850000,134947,13179555400,78313250
009830,39100,7478989232700,1040260,40707745050,191278497
009540,102500,7254244390000,279705,28802613000,70773116
034220,20050,7174204785000,4502186,90900237800,357815700
263750,105000,6953257500000,596342,62876574700,66221500
066970,191600,6669646582400,568913,109850067500,34810264
293490,89000,6647222655000,4770973,422902609000,74687895
