티커,종가,시가총액,거래량,거래대금,상장주식수
005930,70200,419078735010000,12667743,893824641500,5969782550
000660,107000,77896253055000,2523345,270381389476,728002365
035420,410500,67430123647500,309468,126495432000,164263395
035720,128500,57228929620000,2810726,360896946500,445361320
207940,864000,57166560000000,48988,42000238000,66165000
051910,786000,55485581598000,173098,135798399000,70592343
005935,66300,54557388210000,1345568,89060693600,822886700
006400,755000,51917220150000,190977,142705615000,68764530
005380,215000,45938660205000,686779,147781543500,213668187
000270,88000,35671974536000,2934816,259648799258,405363347
068270,209000,28828355644000,488779,101280970500,137934716
323410,57200,27175733556400,2124636,122603026200,475100237
005490,285000,24848247975000,755034,216413323000,87186835
012330,252500,23935256235000,199092,50104265500,94793094
105560,55100,22911016392000,1337402,73263866400,415807920
017670,309500,22302614258500,0,0,72060143
377300,170000,22162411250000,1597937,277788690000,130367125
259960,451000,22079401795000,246727,112525842000,48956545
028260,116000,21678901396000,235548,27269659500,186887081
096770,233500,21590709194000,490713,114857589000,92465564
066570,123000,20128681122000,470484,57755294000,163647814
302440,257000,19660500000000,1212593,311317813500,76500000
055550,37600,19424143230400,1762415,65840564250,516599554
051900,1229000,19194764113000,36765,45046863646,15618197
034730,247500,17414173507500,378328,90354574500,70360297
352820,383500,14975988319500,809898,303980333500,39050817
015760,23100,14829370178700,1546702,35483603800,641964077
003550,93500,14707642845500,176213,16416989000,157300993
034020,26500,13745743211500,18396791,483804229700,518707291
036570,624000,13699309728000,713135,438065638000,21954022
032830,68200,13640000000000,209529,14255900100,200000000
091990,85000,13176629365000,461578,38727547400,155019169
086790,43800,13150602315600,1130436,49338653350,300242062
009150,164000,12249766144000,590822,96355899500,74693696
018260,157000,12148314600000,60711,9497087500,77377800
033780,86100,11820883991700,796544,68454739900,137292497
003670,149500,11580751390000,459001,68217673500,77463220
010950,100500,11314570596000,266911,26685658200,112582792
090430,188000,10996638692000,141891,26365890000,58492759
247540,499100,10940005480600,958698,471637008300,21919466
011200,26700,10823979402900,2349352,62711034000,405392487
000810,225000,10659338325000,113523,25603093000,47374837
251270,123000,10572280746000,208315,25417623000,85953502
003490,30100,10469406832500,1417837,42562556050,347820825
361610,145500,10373799636000,521374,76876599000,71297592
329180,113500,10075748666000,330870,36816222000,88773116
316140,13300,9683205301700,2526718,33841021900,728060549
010130,505000,9529350000000,58594,29431646000,18870000
024110,11100,8261736515700,1420103,15680522650,744300587
030200,30450,7950854553600,529775,16161885500,261111808
018880,14600,7793480000000,488221,7090551050,533800000
326030,98500,7713855125000,121719,11900107600,78313250
011170,219500,7523454470500,206116,45414691500,34275419
293490,97900,7312548669800,6064773,579538452500,74694062
