티커,종가,시가총액,거래량,거래대금,상장주식수
005930,84400,503849647220000,26302077,2234863449476,5969782550
000660,130000,94640307450000,4880067,633539068640,728002365
051910,965000,68121610995000,426057,411101098000,70592343
005935,74500,61305059150000,2848960,213490131100,822886700
035420,362500,59545480687500,1951062,712826057000,164263395
207940,826000,54652290000000,136914,112482005000,66165000
006400,752000,51710926560000,396348,297433618000,68764530
005380,240500,51387198973500,1519973,365303362000,213668187
068270,355500,47991719677500,2321590,836077616500,134997805
035720,445500,39453892978500,662905,298343795500,88560927
000270,89100,36117874217700,6307645,563837765200,405363347
012330,334500,31795795143000,610498,204975374248,95054694
096770,317500,29357816570000,2421197,763089443500,92465564
066570,158000,25856354612000,2620315,418544774000,163647814
051900,1599000,24973497003000,33801,54052901250,15618197
028260,132000,24669094692000,990980,131154636500,186887081
005490,263000,22930137605000,457340,118861083500,87186835
034730,325500,22902276673500,557638,184361567000,70360297
091990,150600,22862559193200,2291704,349607216000,151809822
036570,984000,21602757648000,132535,129769673222,21954022
017670,245000,19782699195000,444183,109007017500,80745711
003550,102500,17687105927500,453180,46998784911,172557131
105560,41850,17401561452000,1952910,82084578724,415807920
055550,31950,16505355750300,1755951,55733782750,516599554
009150,209000,15610982464000,757402,158633995000,74693696
015760,23400,15021959401800,4600666,108142985500,641964077
018260,194000,15011293200000,350377,68643338500,77377800
032830,72900,14580000000000,552526,40028630200,200000000
090430,230000,13445452700000,213017,48785881500,58458490
251270,142500,12237608730000,1421778,204308078500,85877956
326030,149500,11707830875000,191541,28655750000,78313250
033780,80000,10983399760000,564221,45204343000,137292497
086790,34850,10463435860700,1585391,55854083400,300242062
018880,17900,9555020000000,1231563,21908439900,533800000
011170,275000,9425740225000,334228,92637264500,34275419
009830,52100,8328940293700,1639934,86124387500,159864497
352820,232500,8282524200000,1363038,312831235500,35623760
003670,135000,8233409700000,453225,61287665000,60988220
034220,22800,8158197960000,4436303,101023564600,357815700
010950,71900,8094702744800,488603,34750930100,112582792
000810,170500,8077409708500,163412,27997450000,47374837
010130,427000,8057490000000,151149,65539481000,18870000
011780,250500,7632156595500,1061655,272201462218,30467691
086280,201500,7556250000000,378810,76804789500,37500000
009540,99000,7006538484000,378047,37438577900,70773116
097950,444000,6684058584000,74665,33367872000,15054186
316140,9020,6514854500660,1599707,14502508260,722267683
068760,181000,6481725297000,418914,76600309300,35810637
006800,9880,6375726111040,3136165,31039584740,645316408
030200,24250,6331961344000,1545073,37540752600,261111808
024110,8190,6049661108400,1414090,11571825910,738664360
161390,45050,5580571858450,410937,18475967000,123875069
008930,80800,5438212568800,194077,15705453700,67304611
004020,40300,5377865135500,1033394,41489398850,133445785
032640,12250,5348489172250,3831036,46524066300,436611361
021240,71900,5306192606100,243182,17482318900,73799619
003490,29650,5165317990450,1581226,46744223700,174209713
285130,435500,5113377958000,388116,168674076500,11741396
011790,135000,5112220230000,1291196,172312471500,37868298
035250,23800,5091783900000,569506,13642142550,213940500
028300,94800,5025635338800,926128,88212642600,53013031
006280,430000,5025211340000,213796,91581000500,11686538
002790,60700,5005211526000,125269,7572625700,82458180
271560,125500,4961784566000,131733,16400138500,39536132
000720,43250,4816136836250,969603,42051634000,111355765
011070,202500,4792589167500,329292,67778095000,23667107
071050,85500,4764572316000,314073,26834609300,55725992
139480,170500,4752827139500,215653,37116657500,27875819
000100,66700,4667196365300,457738,30614494700,69972959
011200,14050,4607023156200,2478159,34779119400,327902004
128940,378000,4565590596000,109572,41939151500,12078282
019170,85800,4546112142000,1433605,121855176400,52984990
096530,172700,4530615254000,480210,83914037900,26234020
034020,11850,4439451471750,2414158,28722249850,374637255
263750,336000,4431789600000,76184,25379012700,13189850
180640,62800,4161285628000,73530,4581591300,66262510
010140,6470,4076100000000,3663243,23630066030,630000000
196170,143400,4027087860000,133893,19186558700,28082900
088980,10800,4019678838000,761780,8212941150,372192485
000120,174000,3969347856000,122668,21334334500,22812344
005387,107500,3922185982500,147122,15806381980,36485451
247540,186300,3918851425800,199337,37373667000,21035166
293490,52700,3905946348300,4246653,219566901900,74116629
336260,59100,3870679206600,1053466,61461129900,65493726
267250,241500,3815366005500,51891,12662330000,15798617
039490,148000,3795273964000,161350,23867458500,25643743
051915,481500,3702157200000,48315,23700999500,7688800
029780,31150,3609004454650,161142,5057468550,115858891
078930,38100,3540075901800,229784,8718002250,92915378
035760,160500,3519629217000,161876,26022224400,21929154
004990,33450,3509213977650,167242,5594441000,104909237
016360,39000,3482700000000,579862,22699609250,89300000
020150,75500,3481368042500,903917,67031288100,46110835
006360,42050,3396999284150,1073207,44764520700,80784763
036490,319000,3364707687000,45860,14692543500,10547673
204320,71600,3362129792000,812901,58009689300,46957120
003410,6640,3345627710800,942965,6254054030,503859595
047810,33800,3294658616600,2829109,95754696400,97475107
005940,11650,3278413533550,1191225,13948581300,281408887
012510,107000,3223914815000,212437,22301697030,30130045
012750,84700,3218530376600,68175,5715289100,37999178
008770,81300,3190872237300,538227,44040059400,39248121
241560,31500,3157848729000,244743,7700116500,100249166
026960,31500,3140550000000,174685,5500272550,99700000
023530,111000,3140051805000,137168,15064751500,28288755
032500,78600,3129921403800,458396,36238529500,39820883
253450,100200,3006435369000,279613,28429469000,30004345
112610,172000,2973142980000,183170,31301905500,17285715
036460,31900,2944784700000,360329,11483634600,92313000
001040,98800,2882687402400,203944,20322031900,29176998
003090,49300,2866399614000,730669,35692407650,58141980
000990,63700,2828190055600,1449147,92657312600,44398588
005385,116000,2825375460000,171619,20032136500,24356685
282330,161500,2791350819000,62919,10221246500,17283906
042660,26000,2789557394000,233568,6026271500,107290669
005830,38000,2690400000000,209655,7981751100,70800000
007070,34800,2679600000000,379052,13235792700,77000000
081660,44000,2673097768000,315838,13802106350,60752222
307950,127000,2667000000000,75546,9711566500,21000000
047040,6330,2630891298540,9918613,63017368990,415622638
010060,108500,2587656753500,459230,49029706500,23849371
000880,33800,2533605243000,819071,27766013550,74958735
145020,202500,2528304637500,85004,17121890800,12485455
028050,12750,2499000000000,1191690,15160198950,196000000
095700,100900,2494023396600,270044,27363095400,24717774
011210,91600,2491069602800,674125,62462544000,27195083
028670,4650,2485748230800,1959954,9072648500,534569512
088350,2850,2475310500000,7919722,22413614700,868530000
008560,3610,2440221834470,5237593,18968695110,675961727
240810,49100,2410019539100,651405,32151247400,49083901
058470,155500,2370188535000,47443,7350821000,15242370
004170,238000,2343153078000,80088,19150283500,9845181
375500,121000,2342407298000,813663,98945380500,19358738
030000,20250,2329584806250,516238,10465272650,115041225
047050,18650,2300946528850,7536143,142649194300,123375149
000080,32600,2286355718600,373079,12198635900,70133611
