티커,종가,시가총액,거래량,거래대금,상장주식수
005930,66300,395796583065000,36354334,2384455883700,5969782550
000660,98000,71344231770000,9274278,885204121740,728002365
207940,758000,50153070000000,74377,56424317000,66165000
005935,58800,48385737960000,5619146,329374446710,822886700
051910,677000,47791016211000,573360,389020156655,70592343
035420,278000,45665223810000,887878,247465174000,164263395
068270,288500,38945693413000,590641,171449480500,134993738
005380,179000,38246605473000,2752922,495861523000,213668187
006400,485500,33385179315000,569489,277846773000,68764530
035720,362000,31957216648000,557987,201960193500,88279604
051900,1562000,24395623714000,22394,35065237000,15618197
000270,59700,24200191815900,3356021,198465689700,405363347
012330,245000,23288400030000,393851,95779607000,95054694
028260,124000,23173998044000,861902,106353941000,186887081
005490,239000,20837653565000,258628,61992617500,87186835
105560,45700,19002421944000,1772076,81554966700,415807920
017670,232000,18733004952000,338570,78526362000,80745711
036570,800000,17563217600000,103301,82674517000,21954022
055550,33200,17148690922000,3843520,127978009050,516526835
034730,219000,15408905043000,475806,102848254500,70360297
096770,155500,14378395202000,559894,86821877000,92465564
091990,94500,14346028179000,652961,61725863100,151809822
066570,86500,14155535911000,807027,70026405500,163647814
032830,68500,13700000000000,763778,52369322900,200000000
018260,176500,13657181700000,201983,35863318500,77377800
015760,21100,13545442024700,4039577,85655680100,641964077
326030,168000,13156626000000,186207,31188086000,78313250
003550,74500,12855506259500,359385,26758888600,172557131
033780,84800,11642403745600,435817,37078163100,137292497
009150,154000,11502829184000,1099262,169391840000,74693696
086790,36500,10958835263000,2553852,92415746850,300242062
251270,125500,10773276169000,266620,33642360000,85842838
090430,174500,10201006505000,273110,47622868000,58458490
011170,272500,9340051677500,254523,69203214000,34275419
000810,195500,9261780633500,121941,23857418500,47374837
009830,48400,7737441654800,3298843,160243234950,159864497
010950,66800,7520530505600,867344,57371831400,112582792
010130,386000,7283820000000,61597,23765477500,18870000
018880,13550,7232990000000,770099,10446198700,533800000
316140,9890,7143227384870,2487395,24787959290,722267683
086280,187000,7012500000000,328544,62105506500,37500000
009540,98900,6999461172400,1026744,100753438100,70773116
019170,130500,6914541195000,4448368,592275284000,52984990
024110,9150,6758778894000,2834554,26024112480,738664360
006800,9550,6162771696400,5203719,50166407140,645316408
030200,23500,6136127488000,1084496,25535706550,261111808
352820,171500,6109474840000,1162127,192197652000,35623760
096530,231600,6075799032000,1096281,253813608100,26234020
097950,367000,5524886262000,62531,22988878500,15054186
021240,74600,5505451577400,178076,13255347800,73799619
034220,14950,5349344715000,1926277,28727887200,357815700
032640,11450,4999200083450,2504881,28728768950,436611361
028300,94000,4949545560000,441520,41698558100,52654740
180640,82200,4863823566600,11647662,983229741100,59170603
003670,79600,4854662312000,329651,26177021200,60988220
035250,22450,4802964225000,1066616,23826563900,213940500
285130,400000,4696558400000,251795,101158639500,11741396
003490,26950,4694951765350,74509096,2049960204100,174209713
011200,14100,4606841154300,13869342,195192450950,326726323
196170,160000,4493264000000,139470,22408298600,28082900
139480,161000,4488006859000,264169,42728323500,27875819
271560,112500,4447814850000,259496,29536457500,39536132
004020,33100,4417055483500,1302204,42824720200,133445785
068760,122100,4372401244200,350731,43143114800,35810002
071050,77200,4302046582400,688676,52916785200,55725992
006280,363500,4248056563000,275882,101779560000,11686538
000100,63500,4245407435000,250893,15967143400,66856810
011780,138000,4204541358000,283615,39077530000,30467691
161390,33000,4087877277000,267435,8788345800,123875069
267250,257500,4068143877500,57469,14807073000,15798617
010140,6360,4006800000000,16357782,103227290910,630000000
002790,48400,3990975912000,182261,8866713300,82458180
034020,15750,3986973915750,5797926,92798926900,253141201
088980,10950,3822035479200,455166,4992270450,349044336
029780,32400,3753828068400,228422,7373377550,115858891
011070,157500,3727569352500,186462,29418953000,23667107
000720,33100,3685875821500,1009328,33294264300,111355765
000120,159500,3638568868000,73300,11737883000,22812344
293490,48600,3592263411000,354499,17167467900,73914885
008930,53700,3544798701300,99846,5386079200,66011149
078930,38050,3535430132900,441698,16682368900,92915378
004990,32950,3456759359150,224265,7371915350,104909237
016360,38250,3415725000000,1591487,60320172600,89300000
128940,283500,3357498721500,32117,9149957000,11843029
005830,46800,3313440000000,199044,9331055850,70800000
241560,32150,3223010686900,422619,13510850100,100249166
012750,83400,3169131445200,54098,4512978900,37999178
008770,80700,3167323364700,646813,51965983100,39248121
005387,86000,3137748786000,109862,9499508200,36485451
012510,103000,3088865043000,89562,9347122500,29988981
005940,10900,3067356868300,2596698,28253457000,281408887
011790,81100,3044052410500,232319,18713454900,37534555
247540,143200,3012235771200,238093,34038061900,21035166
026960,30000,2991000000000,341112,10300293150,99700000
035760,135200,2964821620800,68918,9315270200,21929154
000210,83100,2891880000000,301827,24870936500,34800000
042660,26150,2805650994350,1739443,44654953850,107290669
003410,5550,2796420752250,0,0,503859595
023530,96700,2735522608500,193205,18781581700,28288755
039490,123000,2723114097000,411528,49394351000,22139139
036460,29250,2700155250000,352454,10286520900,92313000
081660,44400,2697398656800,468465,20807701550,60752222
032500,67500,2687909602500,520803,34927073600,39820883
036490,253900,2678054174700,126504,31594511500,10547673
095700,109800,2663826287400,543289,60175894900,24260713
263750,201700,2638205745000,43001,8646131700,13079850
145020,207300,2626518985500,75696,15737329900,12670135
007070,33750,2598750000000,415451,14041169450,77000000
051915,336500,2587281200000,50989,17108540500,7688800
028050,12950,2538200000000,7529222,95401583650,196000000
008560,3740,2528096858980,5973480,22195983650,675961727
006360,31500,2523080826000,700264,21918269050,80097804
030000,21650,2490642521250,308885,6683739850,115041225
282330,140500,2428388793000,47620,6639893000,17283906
000080,34200,2398569496200,591424,20313551750,70133611
001040,80700,2354583738600,60764,4896796500,29176998
336260,42200,2341835237200,556745,23641616350,55493726
004170,237000,2333307897000,165038,38877849500,9845181
047810,23900,2329655057300,549791,13192519000,97475107
253450,80900,2275474300000,132414,10677916300,28127000
028670,4230,2261229035760,8188518,34872976595,534569512
009240,94200,2216896017600,56712,5342325000,23533928
001450,24450,2185830000000,399067,9798720050,89400000
020150,46100,2125709493500,249597,11496630350,46110835
005385,85900,2092239241500,101330,8721991900,24356685
204320,44500,2089591840000,1508792,67742054650,46957120
235980,101500,2063986463000,175492,17908127700,20334842
007310,557000,2045293417000,4872,2712767000,3671981
112610,117500,2031071512500,221723,25925048500,17285715
000880,27050,2027633781750,975374,26359909300,74958735
138930,6020,1962130180920,1714412,10334622080,325935246
058470,128500,1958644545000,119603,15273510100,15242370
014680,173000,1954068735000,170030,28878524000,11295195
006260,58400,1880480000000,248917,14323013000,32200000
357780,241000,1874634406000,107721,25912432800,7778566
042670,8570,1839554964970,2331801,19971124310,214650521
004370,299500,1821751279000,27750,8303012000,6082642
009420,34450,1799689979100,327147,11295764050,52240638
240810,36650,1798924971650,2031226,73638416050,49083901
088350,2040,1771801200000,25517146,51752965450,868530000
185750,160500,1747152442500,67901,10881931000,10885685
047050,14100,1739589600900,327886,4631635800,123375149
000060,15250,1733620000000,566842,8682888750,113680000
064350,15850,1729905344050,1140015,18029668550,109142293
268600,206000,1680364042000,76364,15851537100,8157107
004800,79100,1666718077500,49507,3911452500,21071025
307950,78700,1652700000000,262045,20596282400,21000000
278280,165200,1652000000000,126950,20909320400,10000000
069960,70200,1642851358200,226443,15872559900,23402441
005290,31850,1637551633900,1771694,56331223350,51414494
017800,40100,1636689159100,256606,10334407100,40815191
140410,185400,1614083500800,72839,13603828100,8705952
010120,53800,1614000000000,126917,6869377400,30000000
005250,34000,1598959140000,498899,17072540500,47028210
010620,40000,1597685960000,1517480,59216773250,39942149
078340,122000,1569703240000,89472,11092085900,12866420
010060,65800,1569288611800,208414,13623046700,23849371
003000,23850,1546385775300,958365,23230881500,64837978
000990,34700,1540631003600,1183509,41159319200,44398588
039200,52400,1530096296400,282229,14907626500,29200311
060250,66600,1529894773800,136661,9132532600,22971393
002380,168500,1497370363500,78448,13058670500,8886471
006650,230000,1495000000000,58484,13384988500,6500000
047040,3595,1494163383610,2831663,10126777140,415622638
200130,50300,1486040967400,170527,8599481300,29543558
051905,707000,1484485779000,6277,4444501000,2099697
000240,15950,1483671759350,405518,6425045550,93020173
181710,73500,1438029337500,76440,5631725500,19565025
138040,10550,1413819151700,245860,2561299550,134011294
007700,91500,1409100000000,67545,6208803400,15400000
056190,39150,1405827954000,353743,13826007900,35908760
012450,27600,1397388000000,431589,11903166350,50630000
294870,21200,1397235396000,609514,12837748800,65907330
004000,53700,1385460000000,72529,3875342100,25800000
111770,31150,1380302228200,456654,13955382750,44311468
003520,7460,1364379773260,2462645,18648081810,182892731
035900,38100,1352454445200,1428812,53576567150,35497492
010780,43400,1340739100400,78813,3427839000,30892606
013890,91300,1315336183700,61724,5599853900,14406749
051600,29200,1314000000000,266564,7790056900,45000000
003090,22250,1293659055000,189253,4229490550,58141980
034230,14200,1291385942400,846616,11984906350,90942672
139130,7630,1290582705790,971029,7353559530,169145833
069080,36450,1287081721800,398032,14784818350,35310884
086900,214200,1280369575800,168927,35379665400,5977449
098460,93000,1276978443000,56312,5201932700,13730951
011210,46950,1276809146850,306684,14322427600,27195083
005690,21250,1274127687500,3555550,74794435100,59958950
084850,55000,1270819055000,148744,8227761500,23105801
272210,11500,1267649473500,819493,9400278250,110230389
006120,66500,1266017357500,72189,4797289700,19037855
000250,55500,1263626275500,326984,18133507200,22768041
039030,102200,1259058010000,232234,23527787000,12319550
141080,52600,1245768195600,306567,16107583600,23683806
020560,5570,1243420587580,141613627,743745121745,223235294
007570,65100,1242476726400,402802,26650425000,19085664
067630,26200,1233245868600,671168,17726542200,47070453
030190,20100,1220367882000,209417,4241718750,60714820
214320,60500,1210000000000,42505,2561618000,20000000
336370,39450,1206765953100,254726,9995105350,30589758
064760,102700,1199022500000,134749,13730518400,11675000
175330,6060,1193716337640,692100,4170109360,196982894
001740,4805,1192541643835,523535,2516512555,248187647
011000,26500,1186219712000,1863116,50077656050,44763008
237690,63400,1182790400000,167189,10655743600,18656000
086450,26600,1182636000000,294576,7880809500,44460000
073240,4070,1169149368090,789187,3235652425,287260287
066970,41550,1165840189950,539398,22278272250,28058729
192080,61700,1133706773400,60747,3749759400,18374502
271980,76700,1127863682400,1699840,130182869600,14704872
298380,23850,1102972466250,359626,8642748050,46246225
069620,95100,1101883282500,98938,9527347200,11586575
032350,15750,1091091676500,424877,6681345700,69275662
031430,152000,1085280000000,36995,5616821000,7140000
046890,18350,1069904090000,879368,16143007900,58305400
161890,46750,1069695165000,174367,8162650750,22881180
022100,6950,1056641366550,2363247,16512627060,152034729
120110,38100,1027893804000,132329,5043896550,26978840
214150,15850,1025640312800,562134,8868323350,64709168
018670,110000,1015326840000,15277,1681541000,9230244
069260,24800,1013788982400,209482,5189631050,40878588
192820,100500,1009975654500,485574,49432073000,10049509
082270,25000,989932600000,1853345,48219217600,39597304
284740,43350,972658255500,46522,2029509000,22437330
