티커,종가,시가총액,거래량,거래대금,상장주식수
005930,48500,289534453675000,26083749,1270816552521,5969782550
000660,81000,58968191565000,5280026,430739726900,728002365
207940,556000,36787740000000,302753,170604677000,66165000
005935,41200,33902932040000,2912417,120376620201,822886700
035420,199000,32688415605000,1104027,219347304500,164263395
068270,203500,27412860662000,860366,177925540500,134706932
051910,360000,25413243480000,669179,241750481500,70592343
051900,1362000,21271984314000,46930,63971121000,15618197
005380,91500,19550639110500,1264378,115938604700,213668187
006400,277000,19047774810000,572771,159133446500,68764530
028260,99900,18950035295700,625651,63435998500,189690043
017670,208500,16835480743500,311878,64987308500,80745711
035720,186500,16217513137500,1019409,188927599000,86957175
012330,169500,16111770633000,393505,66610765500,95054694
005490,178500,15562850047500,635253,113383222500,87186835
015760,22800,14636780955600,3220563,74286321100,641964077
055550,29800,14376488291400,2946737,88086681550,482432493
105560,33000,13721661360000,3135974,104313162369,415807920
036570,624000,13699309728000,127354,79989178000,21954022
091990,82800,12508011349200,1576968,132045076500,151062939
034730,176000,12383412272000,173641,30707071500,70360297
018260,156500,12109625700000,189459,29902430500,77377800
000270,28700,11633928058900,1876049,54376375300,405363347
033780,78500,10777461014500,622155,49328131400,137292497
003550,59600,10284405007600,389657,23401133800,172557131
090430,174500,10201006505000,405793,72126525000,58458490
032830,47050,9410000000000,913449,43226548950,200000000
066570,55200,9033359332800,1119161,61261748000,163647814
096770,96700,8941420038800,831689,81286145400,92465564
000810,182500,8645907752500,170388,31330535500,47374837
009150,109500,8178959712000,956331,105918122000,74693696
251270,92500,7935762682500,262783,24412292900,85792029
086790,26350,7911378333700,2747849,73220541800,300242062
010950,68200,7678146414400,634067,43399597700,112582792
010130,368500,6953595000000,114221,42324246500,18870000
011170,196000,6717982124000,477632,95808330000,34275419
030200,23650,6175294259200,1113868,26677754200,261111808
316140,8000,5778141464000,3931182,31801922360,722267683
009540,79200,5605230787200,453170,36218620100,70773116
032640,12750,5566794852750,2183559,28100923900,436611361
035250,24400,5220148200000,1384452,33790347321,213940500
180640,82700,4893396876600,976706,83185234600,59170458
271560,121000,4783871972000,112199,13563467500,39536132
018880,8830,4713454000000,965008,8539019630,533800000
002790,56000,4617658080000,255958,14399543400,82458180
021240,60000,4427977140000,437209,26334572504,73799619
024110,7660,4421022459140,3212983,24779570040,577156979
004990,40050,4201614941850,9857591,412644899000,104909237
028300,96300,4163603880600,523238,50913789700,43235762
097950,271000,4079684406000,62449,16891118500,15054186
088980,11400,3979105430400,902671,10321229825,349044336
034220,10700,3828627990000,2171298,23418303900,357815700
267250,235000,3827354995000,50060,11805077500,16286617
000720,33950,3780528221750,1334247,46182009050,111355765
086280,100500,3768750000000,139033,13974970900,37500000
006800,5470,3600990751760,4367698,23871460970,658316408
078930,37250,3461097830500,306287,11467111100,92915378
029780,29050,3365700783550,385323,11201697600,115858891
008770,83500,3277218103500,883340,74530114700,39248121
139480,116000,3233595004000,201082,23519830000,27875819
000120,141500,3227946676000,86017,12273425500,22812344
012750,84600,3214730458800,115139,9729100900,37999178
011070,131500,3112224570500,211701,27565860000,23667107
003670,50900,3104300398000,199934,10153521800,60988220
000100,46350,3098813143500,444634,20676044500,66856810
005830,43400,3072720000000,312176,13397423750,70800000
128940,253000,2996286337000,42500,10778594000,11843029
007070,37500,2887500000000,465897,17448983150,77000000
000210,82700,2877960000000,515714,43420169900,34800000
004020,20900,2789016906500,1405911,29704629100,133445785
023530,96500,2729864857500,200736,19615267600,28288755
035760,123300,2703864688200,124756,15531987400,21929154
071050,47850,2666488717200,446697,21455947550,55725992
282330,153500,2653079571000,55079,8523053210,17283906
012510,89000,2640870300000,172065,15074062400,29672700
005940,9380,2639615360060,1776140,16710860320,281408887
010140,4165,2623950000000,4439043,18585624550,630000000
004170,264500,2604050374500,96779,25607925000,9845181
161390,20900,2588988942100,736082,15324328600,123875069
016360,28950,2585235000000,882170,25513301500,89300000
068760,71900,2573711620900,1195607,87062452500,35795711
003410,4990,2514259379050,1323868,6651153200,503859595
263750,192000,2511331200000,51860,9830282300,13079850
036460,26600,2455525800000,288385,7658460050,92313000
032500,59500,2369342538500,670992,40187429000,39820883
096530,88900,2332204378000,1461497,131467671000,26234020
047810,23850,2324781301950,1373770,33427467600,97475107
000080,33000,2314409163000,633360,21035493600,70133611
001040,78600,2293312042800,107157,8448909600,29176998
241560,22800,2285680984800,452558,10378475750,100249166
009830,13800,2228414202000,1355893,18882909700,161479290
001450,24750,2212650000000,441855,11031058650,89400000
