티커,종가,시가총액,거래량,거래대금,상장주식수
005930,78100,466240017155000,14245298,1110658660990,5969782550
000660,124500,90636294442500,3678590,456218755750,728002365
035420,375000,61598773125000,480367,180307698500,164263395
207940,929000,61467285000000,48341,45073185000,66165000
005935,71000,58424955700000,1168447,82491522200,822886700
035720,114500,51042368416500,1366889,155956846000,445784877
051910,642000,45320284206000,503987,324008560963,70592343
006400,645000,44353121850000,444824,285111279000,68764530
005380,205000,43801978335000,548609,112834290000,213668187
000270,83200,33726230470400,977687,81230683300,405363347
323410,61400,29174777151800,918368,56453412200,475159237
068270,205000,28279161240000,355175,72987379000,137947128
005490,280500,24455907217500,178706,50215925000,87186835
105560,57200,23784213024000,756164,43348584600,415807920
259960,466500,22843126492500,124689,58489899000,48967045
012330,241500,22839402201000,123707,29920747500,94573094
377300,171000,22545759024000,161986,27948274500,131846544
028260,115500,21585457855500,216268,24852643000,186887081
066570,130500,21356039727000,993693,128587175500,163647814
096770,215500,19926329042000,343335,74316177500,92465564
055550,37850,19553293118900,1189164,45193411100,516599554
302440,253000,19354500000000,1194001,307637477000,76500000
034730,259000,18223316923000,99596,25921593500,70360297
051900,1116000,17429907852000,33664,37747458000,15618197
036570,663000,14555516586000,105016,69312723000,21954022
352820,337000,13936091419000,186791,61987184500,41353387
011200,28400,13888721686400,2453863,69733298800,489039496
015760,21350,13705933043950,1006403,21430348500,641964077
017670,61800,13523888299200,1199899,74143342800,218833144
032830,67300,13460000000000,190851,12862148100,200000000
009150,179000,13370171584000,417043,74016478500,74693696
086790,44350,13315735449700,689022,30531860850,300242062
003550,81400,12804300830200,343008,27816995000,157300993
091990,82100,12727839685800,401800,33167871500,155028498
018260,160500,12419136900000,119715,19197792000,77377800
033780,85200,11697320744400,447627,38194102700,137292497
361610,162000,11550209904000,306610,49644177000,71297592
247540,507800,11130704834800,203838,101167769100,21919466
034020,21300,11095614658800,2838890,60766555300,520920876
003670,142500,11038508850000,342119,48311151000,77463220
090430,176500,10323971963500,86638,15387670000,58492759
251270,119500,10271443489000,165789,19817377500,85953502
000810,214000,10138215118000,69290,14891558000,47374837
003490,28900,10052021842500,885802,25600090600,347820825
010950,87300,9828477741600,128966,11246640900,112582792
316140,13450,9792414384050,1187283,15937797100,728060549
010130,516000,9736920000000,26857,13867156000,18870000
402340,60900,8615375073900,2579600,155057479600,141467571
030200,32250,8420855808000,895916,28865212200,261111808
329180,94000,8344672904000,411144,38452396600,88773116
263750,126000,8343909000000,500598,62493592100,66221500
024110,11200,8336166574400,1012323,11315335150,744300587
034220,22250,7961399325000,2021039,44771492850,357815700
011070,335500,7940314398500,663620,221263023500,23667107
011170,229500,7866208660500,98669,22749946500,34275419
326030,97600,7643373200000,147469,14494144700,78313250
018880,13300,7099540000000,466203,6233596450,533800000
066970,200700,6986419984800,601010,116921900800,34810264
293490,88300,6835400748100,703402,61411881300,77411107
383220,885000,6780352275000,30386,27013429000,7661415
009540,95300,6744677954800,152855,14626789300,70773116
009830,34600,6618235996200,1024816,35417964050,191278497
