티커,종가,시가총액,거래량,거래대금,상장주식수
005930,60100,358783931255000,14294095,858048333246,5969782550
000660,83300,60642597004500,2593975,215562088236,728002365
035420,293000,48129174735000,416425,122387518500,164263395
051910,639000,45108507177000,512433,325160484000,70592343
005935,53500,44024438450000,2123010,112906788998,822886700
207940,658000,43536570000000,186612,123820028000,66165000
005380,162500,34721080387500,1700524,275399478500,213668187
068270,237500,32061012775000,831654,199004845000,134993738
035720,349000,30798488831000,376380,131069896500,88247819
006400,429500,29534365635000,193326,83201741000,68764530
051900,1539000,24036405183000,34458,52582411697,15618197
012330,234000,22242798396000,372056,85992166000,95054694
028260,104500,19529699964500,216486,22417974000,186887081
017670,238500,19257852073500,186902,44105585500,80745711
000270,45200,18322423284400,1650240,73924631400,405363347
005490,210000,18309235350000,463459,96882321556,87186835
036570,811000,17804711842000,85163,69050969000,21954022
105560,41900,17422351848000,2432512,101792854900,415807920
055550,30200,15599110417000,4540090,135261564300,516526835
066570,88400,14466466757600,598631,53055470700,163647814
034730,199500,14036879251500,93115,18494165000,70360297
015760,21500,13802227655500,1942187,41739541500,641964077
018260,174000,13463737200000,117001,20291415500,77377800
091990,84700,12854039983400,761755,65079503500,151759622
326030,162500,12725903125000,287992,46333262500,78313250
096770,136500,12621549486000,252651,34491519000,92465564
032830,63000,12600000000000,837005,52310666800,200000000
003550,72500,12510391997500,178168,12821765395,172557131
033780,85100,11683591494700,619240,52445158100,137292497
251270,127500,10944961845000,563312,72639184500,85842838
009150,137000,10233036352000,376363,51771550500,74693696
090430,167000,9762567830000,127573,21221952000,58458490
086790,32150,9652782293300,2758287,87845717883,300242062
000810,191500,9072281285500,176072,33376972000,47374837
011170,242500,8311789107500,358513,87533233000,34275419
010130,386000,7283820000000,104078,40242498000,18870000
019170,136500,7232451135000,1226408,167783825000,52984990
086280,191500,7181250000000,658556,126628263500,37500000
009830,44650,7137949791050,5287965,241010574050,159864497
096530,271900,7133030038000,601889,166346873600,26234020
010950,57900,6518543656800,199087,11469289600,112582792
018880,12100,6458980000000,587020,7149411150,533800000
316140,8880,6413737025040,3198811,28233281480,722267683
024110,8450,6241713842000,3325898,27915578060,738664360
352820,180000,6092314560000,1193994,216271556000,33846192
030200,22900,5979460403200,1106551,25468549800,261111808
097950,387000,5825969982000,23506,9048188000,15054186
009540,80600,5704313149600,106992,8613308100,70773116
034220,15750,5635597275000,1572096,24861907950,357815700
006800,8700,5614252749600,2460261,21450527780,645316408
021240,75800,5594011120200,168252,12683452650,73799619
032640,11750,5130183491750,1893576,22196061350,436611361
028300,94800,4991669352000,546306,52652184000,52654740
271560,124000,4902480368000,68212,8508068000,39536132
035250,22900,4899237450000,486609,11075884050,213940500
180640,78500,4644881031500,92234,7172118500,59170459
003670,76000,4635104720000,277975,21403865500,60988220
196170,155700,4372507530000,226753,35817464200,28082900
139480,155000,4320751945000,284802,43511818500,27875819
011780,140000,4265476740000,299632,41855964500,30467691
004020,31750,4236903673750,2034692,64148428250,133445785
161390,32800,4063102263200,223094,7341838850,123875069
071050,72200,4023416622400,648297,47005694900,55725992
000100,59800,3998037238000,239755,14391087800,66856810
002790,48000,3957992640000,75105,3614519150,82458180
000120,170000,3878098480000,114299,19664044500,22812344
008930,58700,3874854446300,104367,6106275300,66011149
088980,11000,3839487696000,1779072,19567684550,349044336
011070,157500,3727569352500,144489,22988896000,23667107
068760,102300,3663363204600,193403,19940415500,35810002
003490,21000,3658403973000,1326700,27829619200,174209713
285130,305000,3581125780000,357574,110374752500,11741396
267250,226500,3578386750500,36212,8173819500,15798617
000720,31900,3552248903500,1393737,44868856850,111355765
034020,13700,3468034453700,3445724,46612797400,253141201
029780,29650,3435216118150,133066,3958847850,115858891
293490,46500,3426046018500,657267,30749709800,73678409
005830,47350,3352380000000,235613,10994543550,70800000
010140,5200,3276000000000,1362838,7057621340,630000000
078930,35250,3275267074500,249923,8754105600,92915378
012750,85900,3264129390200,41538,3536342300,37999178
241560,32150,3223010686900,1329069,42772172200,100249166
128940,271000,3209460859000,33935,9132070500,11843029
004990,30050,3152522571850,111238,3305929900,104909237
012510,104500,3119005857000,110378,11453533596,29846946
016360,34150,3049595000000,955225,32417350650,89300000
008770,76700,3010330880700,271307,20859083300,39248121
005387,81700,2980861346700,89956,7320046400,36485451
036460,32250,2977094250000,845220,27182067650,92313000
035760,135400,2969207451600,86098,11811571100,21929154
026960,28900,2881330000000,129170,3700059350,99700000
003410,5690,2866961095550,604646,3427684800,503859595
095700,117200,2843320403600,716516,85456585900,24260413
000210,81600,2839680000000,414524,33942490000,34800000
145020,219900,2786162686500,416927,88074310400,12670135
007070,36100,2779700000000,301899,10832058850,77000000
011790,73700,2766296703500,335953,25060678000,37534555
006280,230000,2687903740000,889826,211481197500,11686538
005940,9520,2679012604240,2478620,23566486530,281408887
032500,67000,2667999161000,1649682,112948125500,39820883
023530,93100,2633683090500,115287,10723366800,28288755
263750,201200,2631665820000,32204,6400393200,13079850
247540,124700,2623085200200,146844,18471866700,21035166
336260,46450,2577683572700,1513648,69735859100,55493726
000080,36250,2542343398750,267386,9731774850,70133611
011200,7640,2496189107720,6156065,46530166410,326726323
051915,322000,2475793600000,39515,12883367500,7688800
030000,21500,2473386337500,377421,8011281950,115041225
042660,22900,2455011720800,114970,2629388200,107205752
081660,40050,2433126491100,297317,11853270200,60752222
036490,228900,2414362349700,40608,9300415100,10547673
009240,102500,2412227620000,66905,6917772500,23533928
