티커,종가,시가총액,거래량,거래대금,상장주식수
005930,58700,350426235685000,22089460,1300659649700,5969782550
000660,80700,58749790855500,4049387,328483224600,728002365
207940,820000,54255300000000,366305,303172831000,66165000
051910,737000,52026556791000,970866,728241258000,70592343
035420,307000,50428862265000,1406370,431869653500,164263395
005935,50700,41720355690000,1536456,78058606500,822886700
068270,308500,41628800272500,1754825,548133148000,134939385
005380,170000,36323591790000,3997431,685908473000,213668187
006400,471000,32388093630000,710421,337853507500,68764530
035720,360500,31729045197500,1117859,403458217500,88013995
051900,1560000,24364387320000,43833,68552855000,15618197
028260,126500,23641215746500,3201899,405423631500,186887081
012330,228000,21672470232000,983401,227829427500,95054694
036570,897000,19692757734000,363276,321040095000,21954022
017670,242000,19540462062000,955607,233242559000,80745711
000270,44900,18200814280300,2245671,101170630400,405363347
005490,206000,17960488010000,397625,82406412000,87186835
105560,41500,17256028680000,4253152,173039194100,415807920
096770,182000,16828732648000,945867,174706107000,92465564
034730,237500,16710570537500,321381,76896199000,70360297
091990,108200,16420391100400,7885722,867822733700,151759622
055550,33800,16136013023000,3437220,115605293750,477396835
003550,90000,15530141790000,749333,68098806767,172557131
326030,186000,14566264500000,491263,92029465000,78313250
032830,71900,14380000000000,7226406,489910840500,200000000
066570,87000,14237359818000,1950559,171639745600,163647814
015760,21550,13834325859350,12573404,266725090250,641964077
018260,170000,13154226000000,243932,41660725000,77377800
251270,149500,12827234101500,920922,139766979000,85800897
033780,88000,12081739736000,650555,57534160400,137292497
090430,187500,10960966875000,1022663,192848497000,58458490
009150,137500,10270383200000,643575,89037783500,74693696
086790,31950,9592733880900,2544845,80554048100,300242062
000810,187000,8859094519000,563113,104743441000,47374837
010130,429000,8095230000000,88524,37879737500,18870000
096530,273700,7180251274000,2144289,594222090800,26234020
010950,63600,7160265571200,651143,41765279200,112582792
018880,12750,6805950000000,16273756,212735081450,533800000
030200,25500,6658351104000,1893949,48438092600,261111808
316140,9210,6652085360430,2968102,27291790410,722267683
011170,191000,6546605029000,288259,55197570000,34275419
024110,8820,6515019655200,3430244,30192842650,738664360
009540,90300,6390812374800,438141,40076820400,70773116
021240,85300,6295107500700,334010,28767584600,73799619
097950,414000,6232433004000,163946,67490077500,15054186
271560,157500,6226940790000,180264,28088912000,39536132
006800,9480,6117599547840,4635390,43728765540,645316408
003670,98000,5976845560000,1432117,141470786700,60988220
028300,102300,5386579902000,10480951,1017960000700,52654740
032640,12300,5370319740300,4268848,53075112750,436611361
196170,187700,5254079630000,779435,146434735800,27991900
009830,32300,5163623253100,2490928,81057586650,159864497
285130,436000,5119248656000,1138610,493593471500,11741396
035250,23500,5027601750000,1035539,24410287550,213940500
180640,83800,4958484380400,166287,13888750400,59170458
002790,59000,4865032620000,346918,20471824600,82458180
034220,13250,4741058025000,6314005,84242976350,357815700
086280,123000,4612500000000,218568,27337716500,37500000
000100,65200,4359064012000,791432,52262335100,66856810
008930,65700,4336932489300,1069341,69038889300,66011149
068760,117300,4200136701600,839276,100128319800,35806792
161390,33100,4100264783900,711305,22975985300,123875069
000720,36100,4019943116500,1307133,47375268950,111355765
267250,253000,3997050101000,71314,18252451500,15798617
019170,75100,3979172749000,2849271,216933973400,52984990
088980,11300,3944200996800,636350,7184892300,349044336
011070,166000,3928739762000,438222,72500111500,23667107
004020,28150,3756498847750,1827188,51789191050,133445785
128940,313500,3712789591500,174411,55212510000,11843029
012750,94900,3606121992200,55474,5252644900,37999178
010140,5650,3559500000000,4920040,27866547140,630000000
000120,154500,3524507148000,124211,19239032000,22812344
071050,62900,3505164896800,735297,46514736900,55725992
005830,49300,3490440000000,739824,37081198000,70800000
029780,29950,3469973785450,439032,13156654450,115858891
003490,19700,3431931346100,4559089,90236387200,174209713
139480,122500,3414787827500,495379,61720506000,27875819
004990,32450,3404304740650,416554,13596607900,104909237
011790,89500,3359342672500,815655,73941118100,37534555
006280,286500,3348193137000,257875,74746948000,11686538
247540,159000,3333302394000,440771,71221822300,20964166
078930,35850,3331016301300,480465,17413758150,92915378
005387,88300,3221665323300,271475,24208080800,36485451
000080,44100,3092892245100,803274,35784453100,70133611
008770,78700,3088827122700,1983414,154579827200,39248121
000210,86800,3020640000000,317748,27818654900,34800000
051915,392500,3017854000000,134183,53906293500,7688800
032500,75500,3006476666500,1054456,80521345400,39820883
012510,101000,2996942700000,68848,7015510000,29672700
011780,97700,2976693410700,317852,31405526600,30467691
016360,32950,2942435000000,722402,23719681900,89300000
035760,133000,2916577482000,416807,55973684300,21929154
095700,119700,2853097020900,1049618,125627680300,23835397
241560,28450,2852088772700,525244,15100225900,100249166
003410,5620,2831690923900,2032813,11458315470,503859595
005940,9730,2738108470510,2158303,21018184280,281408887
042660,25000,2680143800000,596229,15087493900,107205752
001040,91600,2672613016800,236544,21664247300,29176998
007070,34650,2668050000000,341642,11917680000,77000000
263750,198300,2593734255000,144096,28455458500,13079850
036490,238700,2517729545100,89704,21704384400,10547673
253450,89600,2517434752000,1087885,98629458900,28096370
020150,54400,2508429424000,714758,39284300600,46110835
039490,113000,2497270620000,156915,17813517500,22099740
028050,12600,2469600000000,3406447,43353790350,196000000
