티커,종가,시가총액,거래량,거래대금,상장주식수
005930,55500,331322931525000,23998831,1326558066100,5969782550
000660,89800,65374612377000,3410081,307723476800,728002365
207940,676000,44727540000000,296132,200392709000,66165000
005935,48000,39498561600000,2692335,129374419800,822886700
035420,237500,39012556312500,934440,222810393500,164263395
068270,263500,35556527947500,1345656,350689819000,134939385
051910,432500,30531188347500,609988,263233026500,70592343
006400,383500,26371197255000,989349,380043150000,68764530
005380,112000,23930836944000,1504910,168761844500,213668187
035720,254500,22181934196500,834862,212830757000,87158877
051900,1374000,21459402678000,32971,45254119968,15618197
028260,112500,21024796612500,833872,93999245500,186887081
012330,214500,20389231863000,244881,52834919500,95054694
017670,221000,17844802131000,208905,46314476790,80745711
034730,253500,17836335289500,424430,107426198000,70360297
036570,800000,17563217600000,78631,62943028000,21954022
005490,198500,17306586747500,662411,130588287000,87186835
055550,34550,16668042633150,2215013,76286179150,482432493
105560,38500,16008604920000,2520713,96585527050,415807920
091990,98800,14958945601600,2442400,239189501000,151406332
000270,36700,14876834834900,2151648,80006658000,405363347
015760,22550,14476289936350,3601449,81043195350,641964077
018260,183500,14198826300000,166217,30497059000,77377800
003550,72500,12510391997500,273988,19904752900,172557131
033780,87100,11958176488700,539206,47146375800,137292497
096770,125500,11604428282000,544082,68837088000,92465564
066570,66600,10898944412400,1897513,125498125700,163647814
090430,176000,10288694240000,306346,54305854000,58458490
032830,50300,10060000000000,713066,36004596250,200000000
009150,128500,9598139936000,578439,74698168500,74693696
000810,199000,9427592563000,115087,22927207500,47374837
086790,30900,9277479715800,1686944,52165961300,300242062
010950,75100,8454967679200,681106,51525994700,112582792
251270,97800,8390830413600,362537,35502483100,85795812
009540,102000,7218857832000,309031,31703616000,70773116
010130,378000,7132860000000,73783,27950594500,18870000
316140,9850,7114336677550,2476324,24568465010,722267683
030200,24950,6514739609600,871401,21869860500,261111808
011170,188000,6443778772000,313700,59273456000,34275419
024110,9480,6295282827600,3464519,32949455940,664059370
032640,13100,5719608829100,2013552,26518770300,436611361
180640,93000,5502852594000,720546,67584086800,59170458
018880,10200,5444760000000,801131,8125494950,533800000
035250,25350,5423391675000,517676,13168658350,213940500
021240,72800,5372612263200,220033,16202195500,73799619
271560,130500,5159465226000,84454,10907394500,39536132
068760,135600,4855400995200,3801235,501165910700,35806792
028300,111800,4833758191600,679746,75269408100,43235762
002790,58000,4782574440000,196369,11446334100,82458180
097950,305500,4599053823000,94024,28373148000,15054186
006800,6910,4548966379280,4191138,29224259580,658316408
267250,287000,4534203079000,45049,12908185000,15798617
034220,12650,4526368605000,4839697,61902449800,357815700
086280,120000,4500000000000,130470,15842239000,37500000
010140,6790,4277700000000,25227749,174703256080,630000000
088980,11600,4048914297600,1502492,17450445300,349044336
000720,35700,3975400810500,1076141,38637784500,111355765
004990,36850,3865905383450,425027,15716653250,104909237
003670,63300,3860554326000,909499,57229940700,60988220
078930,40400,3753781271200,281448,11450761200,92915378
000100,55900,3737295679000,2612748,145111886300,66856810
011070,157500,3727569352500,145510,23013172500,23667107
000120,161000,3672787384000,52292,8429398000,22812344
005830,50300,3561240000000,465565,23276892700,70800000
029780,30400,3522110286400,238779,7299496000,115858891
012750,90900,3454125280200,65670,5965229200,37999178
196170,238800,3342232860000,674216,159877552800,13995950
004020,24950,3329472335750,1441271,36117259300,133445785
139480,118500,3303284551500,394927,46296526000,27875819
000210,92200,3208560000000,232900,21341808000,34800000
008770,81600,3202646673600,589296,48387299100,39248121
012510,106000,3145306200000,194399,20400251500,29672700
128940,263000,3114716627000,82025,21422039000,11843029
071050,55600,3098365155200,519909,29195074700,55725992
161390,25000,3096876725000,467824,11758450600,123875069
007070,39700,3056900000000,647897,25852602750,77000000
241560,30000,3007474980000,1561116,46763387750,100249166
042660,27950,2996400768400,1285797,36706850700,107205752
009830,18350,2933513519950,10652835,201733723000,159864497
005940,10400,2926652424800,1923513,20161467950,281408887
096530,108400,2843767768000,1068309,116712719000,26234020
036460,30700,2834009100000,343153,10680886550,92313000
016360,30450,2719185000000,864297,26385572500,89300000
035760,123400,2706057603600,97590,12015798300,21929154
003410,5370,2705726025150,1187555,6378410670,503859595
001040,91000,2655106818000,86466,7843182900,29176998
263750,202500,2648669625000,42938,8631201200,13079850
047810,27000,2631827889000,965866,26172811650,97475107
081660,43200,2624495990400,452317,19709818850,60752222
000080,37250,2612477009750,475147,17671463350,70133611
023530,92300,2611052086500,98104,9068952600,28288755
282330,151000,2609869806000,37566,5693206500,17283906
028050,13200,2587200000000,2079452,27807835050,196000000
005387,69600,2539387389600,188853,13118898600,36485451
247540,118600,2486350087600,1136544,137438843500,20964166
001450,27700,2476380000000,649727,17629142350,89400000
003000,37850,2454117467300,36291673,1273983334050,64837978
