티커,종가,시가총액,거래량,거래대금,상장주식수
005930,59900,357589974745000,14861838,881415107100,5969782550
000660,83400,60715397241000,2254356,187490033150,728002365
035420,305000,50100335475000,534644,161652795000,164263395
051910,680000,48002793240000,294545,198523295200,70592343
207940,721000,47704965000000,87946,63205948000,66165000
005935,51400,42296376380000,1757262,89534117000,822886700
005380,183000,39101278221000,1512423,274158231000,213668187
068270,260500,35165868749000,492558,127619026500,134993738
035720,380500,33509949719500,398285,151245914500,88068199
006400,439500,30222010935000,207266,90176005500,68764530
051900,1513000,23630332061000,19124,28909230000,15618197
012330,235000,22337853090000,257835,59968605000,95054694
000270,50300,20389776354100,2181955,109061358100,405363347
028260,105000,19623143505000,319146,33250492500,186887081
017670,241000,19459716351000,179764,43130944500,80745711
005490,205000,17873301175000,294582,59761751000,87186835
036570,768000,16860688896000,172973,132799655500,21954022
105560,39900,16590736008000,1673843,65945551575,415807920
066570,96100,15726554925400,1263545,119788664043,163647814
034730,205500,14459041033500,134673,27237871500,70360297
251270,161000,13818254387000,545160,87412748500,85827667
018260,177500,13734559500000,164042,28732292000,77377800
091990,90300,13703893866600,662793,59683548500,151759622
055550,28500,13605809797500,1520212,43168441950,477396835
015760,20750,13320754597750,2634881,54118272800,641964077
096770,143000,13222575652000,330365,46621360000,92465564
003550,76400,13183364808400,231793,17643376100,172557131
032830,61000,12200000000000,279738,16937335700,200000000
033780,83100,11409006500700,228556,18952818900,137292497
326030,143500,11237951375000,257799,36523546500,78313250
009150,143000,10681198528000,422151,59876533500,74693696
090430,169000,9879484810000,74236,12482502500,58458490
086790,29650,8902177138300,1567864,45816952668,300242062
000810,187500,8882781937500,75003,13907533000,47374837
011170,217500,7454903632500,167912,36454376500,34275419
096530,281300,7379629826000,986057,278397609200,26234020
010130,387000,7302690000000,20562,7909663500,18870000
019170,135500,7179466145000,3006442,417710544500,52984990
009830,44600,7129956566200,6719948,294708847800,159864497
018880,12950,6912710000000,800352,10317665550,533800000
010950,55900,6293378072800,525364,29008960800,112582792
316140,8670,6262060811610,1185924,10169123020,722267683
097950,407000,6127053702000,45522,18511927250,15054186
024110,8160,6027501177600,1317017,10690490270,738664360
030200,22950,5992515993600,809046,18473718250,261111808
009540,84100,5952019055600,145912,12240156400,70773116
021240,80200,5918729443800,151358,12136334500,73799619
086280,148500,5568750000000,131378,19289601500,37500000
034220,15250,5456689425000,1662039,25249920750,357815700
006800,8420,5433564155360,1654187,13869655040,645316408
028300,99700,5249677578000,525682,52294098900,52654740
271560,132000,5218769424000,160191,21285059250,39536132
196170,183500,5153212150000,148703,27325488100,28082900
032640,11750,5130183491750,1515362,17628856350,436611361
003670,84100,5129109302000,146326,12250249000,60988220
035250,21500,4599720750000,265888,5696587100,213940500
000100,64800,4332321288000,206096,13354740900,66856810
000120,183000,4174658952000,107720,19706017000,22812344
139480,146000,4069869574000,193954,28250342500,27875819
068760,113500,4064435227000,203123,23104364800,35810002
161390,32650,4044521002850,560046,18008663950,123875069
180640,68300,4041342349700,75719,5162390600,59170459
002790,48950,4036327911000,60284,2943248450,82458180
071050,72200,4023416622400,292066,21038225300,55725992
293490,54500,3989657839500,486108,26443926400,73204731
011070,166000,3928739762000,261275,42328328000,23667107
011780,127500,3884630602500,273734,34385788000,30467691
008930,58600,3868253331400,113626,6626465700,66011149
088980,10850,3787131045600,1733180,18798736500,349044336
285130,314500,3692669042000,215116,67901498000,11741396
095700,148900,3612375495700,323632,48109734500,24260413
004020,26300,3509624145500,699141,18154985300,133445785
267250,222000,3507292974000,28858,6361476000,15798617
034020,13600,3442720116000,2058639,28120731450,253141185
003490,19750,3440641831750,1791908,35095879950,174209713
128940,288000,3410792352000,31546,9043878000,11843029
000720,30600,3407486409000,455055,13848918650,111355765
010140,5340,3364200000000,2350900,12373354850,630000000
005830,47400,3355920000000,150284,7078480150,70800000
029780,28800,3336736060800,95427,2734081000,115858891
012750,86600,3290728814800,127654,11015369200,37999178
005387,89800,3276393499800,83946,7486958900,36485451
012510,109000,3241973484000,168218,18219149500,29742876
032500,78400,3121957227200,364469,28400206300,39820883
035760,142200,3118325698800,100058,14087551900,21929154
011790,82300,3089093876500,150540,12360468900,37534555
004990,29000,3042367873000,103323,2999752450,104909237
078930,31750,2950063251500,273692,8623029500,92915378
008770,74900,2939684262900,189181,14059247700,39248121
241560,29200,2927275647200,768397,22526094650,100249166
003410,5660,2851845307700,684675,3865087140,503859595
247540,133600,2810298177600,118475,15815593900,21035166
263750,211800,2770312230000,84008,17582837000,13079850
006280,236000,2758022968000,146730,34682681000,11686538
016360,30850,2754905000000,231784,7105806350,89300000
000210,78900,2745720000000,226617,17812603500,34800000
026960,27150,2706855000000,355273,9710847750,99700000
005940,9370,2636801271190,548564,5095979300,281408887
009240,112000,2635799936000,80260,8912266000,23533928
000080,37550,2633517093050,333540,12583782150,70133611
042660,23900,2562217472800,185763,4430379650,107205752
007070,33250,2560250000000,180772,5999664850,77000000
051915,332000,2552681600000,42143,13868454000,7688800
030000,22000,2530906950000,401605,8732798650,115041225
036490,236600,2495579431800,16861,3981186600,10547673
