티커,종가,시가총액,거래량,거래대금,상장주식수
005930,54300,324159192465000,33815123,1832273837760,5969782550
000660,88500,64428209302500,5467344,485630048000,728002365
207940,747000,49425255000000,593199,441114524000,66165000
035420,240500,39505346497500,1423978,346203593500,164263395
005935,47550,39128262585000,3386061,161671910710,822886700
068270,288000,38862542880000,3934710,1131295532500,134939385
051910,463000,32684254809000,1250374,573423441500,70592343
006400,387500,26646255375000,1406550,547541965000,68764530
005380,108500,23182998289500,2376313,258600766500,213668187
035720,265000,23097102405000,1724551,456081704000,87158877
051900,1360000,21240747920000,56280,76285779000,15618197
028260,109500,20464135369500,877197,96829187500,186887081
012330,206000,19581266964000,624141,129324573000,95054694
036570,825000,18112068150000,131861,109056555728,21954022
034730,257000,18082596329000,580692,149629205500,70360297
017670,215000,17360327865000,450027,97153875500,80745711
005490,193500,16870652572500,637625,123349837072,87186835
091990,105000,15897664860000,10252971,1116602470700,151406332
055550,32500,15679056022500,3142543,101578329750,482432493
105560,36350,15114617892000,4278133,154477739380,415807920
000270,35700,14471471487900,2230100,79203847050,405363347
018260,185500,14353581900000,236230,43574347500,77377800
015760,21800,13994816878600,3110305,67787077550,641964077
003550,74100,12786483407100,556544,40689329368,172557131
033780,84800,11642403745600,598441,50861704200,137292497
066570,69000,11291699166000,1942350,134048422300,163647814
096770,120500,11142100462000,1020735,123324774000,92465564
090430,172000,10054860280000,342147,58978683500,58458490
009150,132000,9859567872000,895709,119138661500,74693696
032830,49000,9800000000000,860694,41931402100,200000000
000810,193000,9143343541000,217527,41987190500,47374837
086790,29000,8707019798000,3001698,86694084450,300242062
251270,97700,8382250832400,420058,41005256000,85795812
010950,71300,8027153069600,907586,65071618100,112582792
010130,373000,7038510000000,78466,29329814000,18870000
009540,99000,7006538484000,502827,49867693800,70773116
316140,9550,6897656372650,3509186,33295768780,722267683
030200,24350,6358072524800,2413752,58721043450,261111808
011170,184000,6306677096000,280710,51727491000,34275419
024110,8840,5870284830800,6190796,55245435790,664059370
180640,99000,5857875342000,4241916,418857490000,59170458
018880,10700,5711660000000,2027969,21615343550,533800000
032640,12750,5566794852750,2635329,33903953650,436611361
021240,75100,5542351386900,378495,28357831800,73799619
271560,136500,5396682018000,202550,27620131000,39536132
035250,24500,5241542250000,1163161,28309453600,213940500
097950,320000,4817339520000,143966,46674303500,15054186
068760,133700,4787368090400,2303195,314117379700,35806792
028300,108500,4691080177000,750169,82584216600,43235762
002790,56100,4625903898000,236974,13443682300,82458180
006800,6970,4588465363760,4644874,32128849910,658316408
267250,284000,4486807228000,55936,15789441500,15798617
010140,6930,4365900000000,19673217,136043134640,630000000
034220,12150,4347460755000,5451331,66391965300,357815700
086280,115500,4331250000000,179883,20668795000,37500000
088980,11550,4031462080800,731242,8448329200,349044336
000720,35500,3953129657500,742484,26262177250,111355765
011070,167000,3952406869000,460347,77295806500,23667107
003670,64500,3933740190000,1507177,97253874800,60988220
000120,164500,3752630588000,76412,12526946000,22812344
000100,56000,3743981360000,1383694,77218915500,66856810
004990,35550,3729523375350,468596,16811424200,104909237
