티커,종가,시가총액,거래량,거래대금,상장주식수
005930,50100,299086105755000,16095399,800260923102,5969782550
000660,83400,60715397241000,3205535,266768527800,728002365
207940,588000,38905020000000,189318,111600763000,66165000
005935,42400,34890396080000,1336911,56912583400,822886700
035420,198000,32524152210000,433549,85255376500,164263395
068270,209000,28153748788000,726697,152891443000,134706932
051910,362500,25589724337500,582497,211271411000,70592343
051900,1371000,21412548087000,56479,77389708000,15618197
005380,93200,19913875028400,1448692,135079147900,213668187
028260,102500,19443229407500,465534,46942413800,189690043
006400,279500,19219686135000,505802,142781117500,68764530
017670,213000,17198836443000,230434,49353016000,80745711
035720,185000,16087077375000,668638,122863474000,86957175
012330,167500,15921661245000,351935,58952450500,95054694
005490,177500,15475663212500,419709,74454679000,87186835
015760,23800,15278745032600,4555244,109757883250,641964077
055550,30100,14521218039300,3284884,100011949600,482432493
036570,648000,14226206256000,100854,64470425000,21954022
105560,34150,14199840468000,3681195,127641073950,415807920
034730,183000,12875934351000,167841,30324483500,70360297
091990,84700,12795030933300,2149261,183533011400,151062939
018260,158500,12264381300000,162185,25857981000,77377800
000270,29250,11856877899750,2172224,63795666950,405363347
033780,80300,11024587509100,499074,39865191800,137292497
003550,62500,10784820687500,187027,11623167000,172557131
090430,176000,10288694240000,599392,105763351000,58458490
032830,49400,9880000000000,602793,29754311850,200000000
000810,191000,9048593867000,82929,15899219331,47374837
096770,96500,8922926926000,655250,63287237400,92465564
066570,53600,8771522830400,712240,38318855800,163647814
009150,110000,8216306560000,781954,85778113000,74693696
086790,27350,8211620395700,4762094,132177940275,300242062
251270,95300,8175980363700,561560,52924094000,85792029
010950,68700,7734437810400,2028991,139843061600,112582792
011170,222000,7609143018000,204510,45345282000,34275419
010130,386500,7293255000000,67373,26187948500,18870000
030200,23550,6149183078400,768260,18189466400,261111808
316140,8430,6088716567690,4589743,39070222680,722267683
032640,13050,5697778261050,1600645,20974082150,436611361
009540,77400,5477839178400,239439,18342088000,70773116
035250,25200,5391300600000,1078341,27292934500,213940500
180640,88200,5218834395600,3346028,307213341200,59170458
271560,123000,4862944236000,78533,9555123766,39536132
018880,9110,4862918000000,901145,8110535850,533800000
002790,58300,4807311894000,252601,14898604100,82458180
024110,7720,4455651877880,5874015,46080904120,577156979
021240,59800,4413217216200,205668,12283158800,73799619
028300,96400,4167927456800,497833,48594168100,43235762
097950,269500,4057103127000,77212,20857693500,15054186
034220,11100,3971754270000,2925848,32491161250,357815700
088980,11350,3961653213600,495815,5626575400,349044336
004990,37300,3913114540100,6209735,215505631150,104909237
000720,34300,3819502739500,792317,27107555150,111355765
267250,231000,3762208527000,53999,12445489500,16286617
086280,99400,3727500000000,165321,16389434000,37500000
006800,5350,3521992782800,3810029,20491218360,658316408
078930,37800,3512201288400,432912,16295214000,92915378
139480,120500,3359036189500,302147,36172351000,27875819
000120,146500,3342008396000,53535,7877243000,22812344
029780,28550,3307771338050,154662,4423403950,115858891
012750,85900,3264129390200,62640,5303882900,37999178
011070,136500,3230560105500,309713,42230500000,23667107
008770,82000,3218345922000,1661552,134447540300,39248121
005830,44900,3178920000000,240765,10854029000,70800000
003670,51500,3140893330000,311616,16239278600,60988220
000100,46600,3115527346000,233817,10918226450,66856810
000210,87400,3041520000000,457174,38546740400,34800000
128940,255500,3025893909500,42266,10780206500,11843029
023530,104000,2942030520000,660292,66490105900,28288755
007070,37950,2922150000000,872222,32276792500,77000000
282330,159000,2748141054000,50434,7962883000,17283906
035760,124400,2727986757600,301938,36967434100,21929154
071050,47450,2644198320400,296908,14188726600,55725992
004020,19750,2635554253750,982921,19517852650,133445785
161390,21200,2626151462800,618236,13108349400,123875069
263750,199000,2602890150000,71003,14010632800,13079850
004170,263500,2594205193500,121881,31856170000,9845181
012510,87200,2587459440000,194270,17009544000,29672700
010140,4090,2576700000000,5914504,24246171245,630000000
003410,5100,2569683934500,1186748,6060834900,503859595
068760,71400,2555813765400,468893,33548634700,35795711
005940,9050,2546750427350,1476114,13415988700,281408887
016360,28400,2536120000000,501304,14358332650,89300000
047810,25500,2485615228500,2170777,56177045650,97475107
036460,26750,2469372750000,279823,7482953050,92313000
032500,61300,2441020127900,717846,44041243700,39820883
096530,92800,2434517056000,2342277,221952633300,26234020
001040,81500,2377925337000,128428,10577811500,29176998
001450,26450,2364630000000,258552,6782924500,89400000
011780,76400,2327731592400,246506,18957367100,30467691
009830,14250,2301079882500,818315,11762393100,161479290
241560,22950,2300718359700,681138,15520641250,100249166
000080,31800,2230248829800,391156,12485401400,70133611
028050,11050,2165800000000,1567765,17308824950,196000000
253450,77000,2163420490000,336398,25999185900,28096370
005387,58900,2148993063900,47624,2814467900,36485451
081660,35050,2129365381100,1141709,40280452744,60752222
