티커,종가,시가총액,거래량,거래대금,상장주식수
005930,57800,345053431390000,17564020,1017854385100,5969782550
000660,84300,61370599369500,6401560,541562339800,728002365
035420,294000,48293438130000,848971,247261094500,164263395
207940,673000,44529045000000,186230,127247624000,66165000
051910,611000,43131921573000,872924,544603624000,70592343
005935,50300,41391201010000,1926490,97165223100,822886700
005380,171500,36644094070500,2841908,492341228500,213668187
068270,250000,33748434500000,1321525,337650180500,134993738
035720,352000,30988152800000,763638,270838544000,88034525
006400,410000,28193457300000,722856,301319055500,68764530
051900,1418000,22146603346000,25119,35746772000,15618197
012330,221000,21007087374000,481274,106527339500,95054694
028260,102000,19062482262000,452821,46704445500,186887081
017670,230500,18611886385500,237132,54817833500,80745711
000270,44550,18058937108850,1801827,80587682200,405363347
036570,787000,17277815314000,81161,64187483000,21954022
005490,188000,16391124980000,369215,70001482000,87186835
105560,37200,15468054624000,1637655,60936825300,415807920
066570,89500,14646479353000,1150871,104232027100,163647814
251270,167500,14376134222500,905067,154364788500,85827667
034730,189500,13333276281500,309274,59311510000,70360297
055550,27200,12985193912000,1870808,50992530450,477396835
018260,167500,12960781500000,189991,31619299500,77377800
091990,85200,12929919794400,1750816,152641663700,151759622
096770,138500,12806480614000,872556,123227150000,92465564
015760,19750,12678790520750,2743996,54444736150,641964077
003550,72200,12458624858200,312010,22745933968,172557131
326030,159000,12451806750000,251602,39549533500,78313250
032830,57800,11560000000000,535859,31079585400,200000000
033780,80400,11038316758800,442055,35644643500,137292497
009150,131000,9784874176000,496943,65686995500,74693696
090430,159500,9324129155000,176132,28128739500,58458490
000810,182500,8645907752500,119219,21461951500,47374837
086790,27550,8271668808100,1094078,30112812300,300242062
019170,150000,7947748500000,3130738,504128093000,52984990
010130,363000,6849810000000,47760,17505856000,18870000
011170,198000,6786532962000,186259,37023075000,34275419
096530,255500,6702792110000,900973,235027048700,26234020
018880,12000,6405600000000,1508885,18022994050,533800000
009830,37100,5930972838700,8931951,335490129950,159864497
030200,22400,5848904499200,999463,22425479650,261111808
316140,8080,5835922878640,1282199,10415925260,722267683
097950,387500,5833497075000,82693,32097051500,15054186
024110,7790,5754195364400,1526369,11921218020,738664360
010950,50300,5662914437600,301145,15275527500,112582792
009540,77700,5499071113200,368708,29045160500,70773116
021240,74400,5490691653600,187041,14040374300,73799619
034220,15100,5403017070000,2427886,37266546450,357815700
006800,8370,5401298334960,2387093,20253299600,645316408
028300,99700,5249677578000,1319125,133590487500,52654740
086280,139500,5231250000000,158788,21960360000,37500000
271560,128000,5060624896000,87342,11295202000,39536132
032640,11000,4802724971000,2144688,23792468750,436611361
003670,77700,4738784694000,1044637,84369086500,60988220
196170,164900,4630870210000,495733,83691005200,28082900
035250,20600,4407174300000,682750,14163948650,213940500
000100,61900,4138436539000,726180,45824377000,66856810
180640,68000,4023591212000,198486,13653326600,59170459
071050,71500,3984408428000,1605148,117939450200,55725992
139480,142500,3972304207500,346284,49284365000,27875819
002790,47450,3912640641000,102476,4857301100,82458180
000120,170000,3878098480000,143177,24320235000,22812344
161390,31000,3840127139000,509566,15792190000,123875069
088980,10800,3769678828800,1738432,18830707900,349044336
293490,51200,3748082227200,1817508,95666797800,73204731
068760,101800,3645458203600,475445,49811274100,35810002
011070,147500,3490898282500,175012,26110063500,23667107
008930,51500,3399574173500,236407,12275806400,66011149
034020,13200,3341458269600,5953307,79301664400,253140778
012750,87000,3305928486000,73891,6380541500,37999178
000720,29650,3301698432250,768636,22918477550,111355765
095700,134500,3261761248500,1294619,179914700400,24251013
005830,45700,3235560000000,240008,10789660950,70800000
285130,275000,3228883900000,486279,137978378500,11741396
267250,203000,3207119251000,64132,13174083000,15798617
029780,27650,3203498336150,147978,4120212100,115858891
010140,5050,3181500000000,3950906,20113727530,630000000
003490,18000,3135774834000,1234760,22462251500,174209713
004020,23400,3122631369000,585773,13900506000,133445785
128940,262000,3102873598000,80286,21261897500,11843029
005387,84900,3097614789900,136191,11569332100,36485451
012510,104000,3085960800000,86277,9024509500,29672700
026960,30050,2995985000000,131590,3958438250,99700000
003410,5920,2982848802400,1896763,11247609470,503859595
004990,28050,2942704097850,212777,5994648100,104909237
011790,78100,2931448745500,707403,57031152700,37534555
035760,133100,2918770397400,173896,23429440800,21929154
011780,95200,2900524183200,148415,14014704700,30467691
032500,72700,2894978194100,875155,64897959300,39820883
008770,72500,2845488772500,665109,48578241900,39248121
078930,30300,2815335953400,341586,10458807650,92915378
247540,127800,2688294214800,701925,91580245500,21035166
000210,75100,2613480000000,345696,26252767600,34800000
016360,29200,2607560000000,420567,12360757900,89300000
241560,25900,2596453399400,727008,19048873350,100249166
005940,8940,2515795449780,822625,7369533470,281408887
006280,215000,2512605670000,223351,48844276000,11686538
263750,190500,2491711425000,41831,7875449000,13079850
007070,32150,2475550000000,215669,6906083750,77000000
009240,103500,2435761548000,139763,14637437500,23533928
030000,20650,2375601296250,750619,15310118700,115041225
000080,33800,2370516051800,559094,19020978500,70133611
042660,22000,2358526544000,266682,5902248800,107205752
001040,79400,2316653641200,93323,7450925600,29176998
145020,182800,2316100678000,112972,21064682400,12670135
036490,216500,2283571204500,57822,12588345900,10547673
253450,80900,2275474300000,206940,16848921100,28127000
011200,6860,2241342575780,4255171,29381467970,326726323
051915,290000,2229752000000,80750,23499109500,7688800
047810,22550,2198063662850,393227,8808876750,97475107
036460,23700,2187818100000,185689,4439423250,92313000
336260,39350,2183678118100,1542925,63192408800,55493726
023530,76700,2169747508500,113241,8629647500,28288755
081660,35050,2129365381100,298061,10683815450,60752222
039490,95000,2101280490000,135757,13094196600,22118742
008560,3080,2081962119160,2470438,7631770875,675961727
282330,118000,2039500908000,32304,3769241000,17283906
001450,22650,2024910000000,281094,6305873950,89400000
