티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43150,257596117032500,9685147,418719202234,5969782550
000660,73300,53362573354500,2100380,154085880841,728002365
005935,35500,29212477850000,851946,30425170925,822886700
005380,132500,28311034777500,521574,68651966879,213668187
035420,142500,23485908787500,368133,52696005500,164813395
012330,243500,23207179989000,204921,49744172388,95306694
051910,317000,22377772731000,86491,27617886500,70592343
068270,155500,19955170385000,792762,124200422000,128329070
017670,242000,19540462062000,145551,35215671500,80745711
055550,41050,19465893046350,1661079,68641306950,474199587
051900,1181000,18445090657000,43906,51954672000,15618197
005490,208500,18178455097500,215872,45114095000,87186835
207940,269500,17831467500000,251336,66410511000,66165000
000270,43450,17613037427150,800521,34893316350,405363347
006400,247500,17019221175000,277745,67762906000,68764530
105560,39250,16410877827250,1092163,43207639825,418111537
028260,85400,16199529672200,215221,18456347700,189690043
015760,25200,16177494740400,1088702,27572609200,641964077
018260,200000,15475560000000,62908,12630303500,77377800
096770,159500,14748257458000,154222,24786989500,92465564
034730,201500,14177599845500,105079,21247566500,70360297
032830,69000,13800000000000,249554,17322233200,200000000
033780,99600,13674332701200,530965,52867633600,137292497
003550,69100,11923697752100,221957,15354862600,172557131
000810,245000,11606835065000,99601,24649261000,47374837
036570,528000,11587763616000,94988,50188410480,21946522
035720,132000,11019891696000,780515,102518951500,83484028
010950,88600,9974835371200,179877,16062973500,112582792
066570,60300,9867963184200,641409,38905667500,163647814
086790,32700,9817915427400,1165457,38323643400,300242062
010130,444000,8378280000000,32186,14296342000,18870000
316140,12150,8263996317900,861928,10532295300,680164306
251270,90000,7714185120000,161744,14561046400,85713168
011170,221000,7574867599000,52436,11662897500,34275419
090430,125000,7307311250000,222568,27978712500,58458490
024110,12700,7301793803800,691453,8759254650,574944394
030200,27000,7050018816000,684757,18489206000,261111808
009540,96700,6843760317200,161932,15623971500,70773116
009150,86200,6438596595200,831649,71714410200,74693696
035250,29750,6364729875000,468338,13982675200,213940500
018880,11750,6272150000000,634109,7435392150,533800000
021240,83000,6125368377000,128895,10678422200,73799619
091990,41200,5925303577600,712581,29650696100,143818048
086280,156000,5850000000000,40083,6262562000,37500000
032640,12450,5435811444450,1651908,20603773800,436611361
267250,309000,5032564653000,17029,5219289000,16286617
004020,37300,4977527780500,287195,10719413550,133445785
006800,7340,4832042434720,1981435,14538458200,658316408
034220,12750,4562150175000,2555468,33225207600,357815700
002790,55100,4543445718000,89557,4924702700,82458180
000720,40100,4465366176500,510777,20648147700,111355765
078930,47850,4446000837300,116086,5571531450,92915378
010140,6720,4233600000000,2029903,13652493190,630000000
012750,105000,3989913690000,34020,3584879000,37999178
071050,71300,3973263229600,149538,10755251200,55725992
088980,11350,3961653213600,413590,4698633850,349044336
081660,64300,3929699001000,390319,25141050586,61115070
029780,33900,3927616404900,97305,3313485050,115858891
097950,248000,3733438128000,226654,56908005000,15054186
005830,52300,3702840000000,65403,3462613300,70800000
036460,39750,3669441750000,185351,7314662000,92313000
047810,37200,3626073980400,407028,15174069250,97475107
023530,128000,3620960640000,147613,18680779500,28288755
035760,164100,3598574171400,199954,33377315800,21929154
241560,35750,3583907684500,187141,6663072500,100249166
161390,28800,3567601987200,216574,6257075700,123875069
282330,204000,3525916824000,26166,5400039000,17283906
005940,12350,3475399754450,706695,8777507050,281408887
000210,99300,3455640000000,93289,9245706400,34800000
