티커,종가,시가총액,거래량,거래대금,상장주식수
005930,79800,476388647490000,11984359,959016261770,5969782550
000660,123000,89544290895000,3015522,371449108512,728002365
005935,73000,60070729100000,836022,60951877900,822886700
035420,363000,59627612385000,543316,197825847500,164263395
051910,832000,58732829376000,760533,644481313000,70592343
207940,835000,55247775000000,143340,120396221000,66165000
035720,119500,53040932412500,2308405,274897436500,443857175
005380,223500,47754839794500,1088210,244850131000,213668187
006400,637000,43803005610000,194013,123607861000,68764530
068270,270500,37306422447000,285099,77191980000,137916534
000270,81300,32956040111100,1599248,130581764300,405363347
005490,349000,30428205415000,680833,237036390000,87186835
012330,275500,26115497397000,309009,85074841500,94793094
028260,138500,25883860718500,233299,32282750000,186887081
096770,273500,25289331754000,895744,247643659000,92465564
066570,152000,24874467728000,698912,106923249500,163647814
051900,1556000,24301914532000,48948,75507872000,15618197
105560,57200,23784213024000,1022294,58533256900,415807920
017670,318500,22951155545500,318695,101751814500,72060143
003550,126500,21828477071500,0,0,172557131
055550,41750,21568031379500,1124493,46857620400,516599554
036570,856000,18792642832000,58256,50048512000,21954022
034730,267000,18786199299000,123667,33223317500,70360297
091990,117000,18133937874000,509396,59743754500,154990922
090430,297000,17362171530000,189714,56108209000,58458490
011200,49400,17062388857800,9093070,450816163600,345392487
032830,84600,16920000000000,230560,19488456300,200000000
015760,26250,16851557021250,13694345,354002337450,641964077
018260,179500,13889315100000,104391,18813658500,77377800
086790,45300,13600965408600,1012390,45835051900,300242062
009150,167000,12473847232000,274718,46036794500,74693696
302440,157500,12048750000000,361996,57069441500,76500000
251270,136000,11689676272000,175354,23947095000,85953502
003670,149000,11542019780000,175898,26229461500,77463220
033780,83200,11422735750400,506884,42156580500,137292497
010950,97600,10988080499200,479251,46387180000,112582792
003490,31500,10956355987500,5080055,159198643950,347820825
009540,146500,10368261494000,253705,37376291000,70773116
361610,141500,10088609268000,298091,42107460000,71297592
000810,209000,9901340933000,82628,17226561500,47374837
011170,281000,9631392739000,152494,43101709000,34275419
352820,259000,9226553840000,257975,66834381500,35623760
018880,16300,8700940000000,540391,8818279950,533800000
030200,33300,8695023206400,2182349,72187937950,261111808
009830,45450,8693607688650,866750,39694315700,191278497
326030,110500,8653614125000,186569,20756700500,78313250
010130,453000,8548110000000,55747,25358701000,18870000
034220,22850,8176088745000,1782619,40937080950,357815700
024110,10700,7964016280900,1372203,14609098350,744300587
316140,11000,7944944513000,1566228,17177155650,722267683
011780,236000,7190375076000,440802,102710325500,30467691
097950,477500,7188373815000,85602,40847967000,15054186
086280,187000,7012500000000,60313,11318726000,37500000
004020,51900,6925836241500,1612793,83985970500,133445785
034020,16100,6801953373600,25778709,407728693200,422481576
032640,14900,6505509278900,1303581,19341032200,436611361
006800,9980,6340457751840,1454848,14547163930,635316408
002790,76400,6299804952000,130431,10013497900,82458180
021240,84600,6243447767400,493099,41530377800,73799619
161390,48350,5989359586150,236635,11571582100,123875069
035250,27850,5958242925000,2508193,69114203250,213940500
000720,52900,5890719968500,715543,37686390900,111355765
071050,104500,5823366164000,243253,25404020000,55725992
267250,70800,5592710418000,227193,16092865700,78993085
241560,51200,5132757299200,395813,20412534950,100249166
011790,134000,5074351932000,289733,38744523000,37868298
068760,134300,4908155197200,96691,13061090400,36546204
271560,121500,4803640038000,138564,16710548500,39536132
011070,198000,4686087186000,127152,25089829500,23667107
008930,67500,4543061242500,85841,5804044300,67304611
088980,12150,4522138692750,895855,10850494600,372192485
000100,64200,4492263967800,133504,8624513700,69972959
180640,67100,4446224083400,212754,14388873500,66262654
139480,157500,4390441492500,160493,25266547500,27875819
078930,46850,4353085459300,271744,12693471850,92915378
016360,46100,4116730000000,417866,19283336250,89300000
006280,350000,4090288300000,91885,32121401000,11686538
128940,334000,4034146188000,38838,12904051000,12078282
005387,110500,4031642335500,58422,6434518000,36485451
293490,52400,3909470413600,531381,27692247000,74608214
004990,37200,3902623616400,538627,20035750400,104909237
000120,170500,3889504652000,45148,7741326500,22812344
003410,7710,3884757477450,575248,4431069350,503859595
263750,58400,3867335600000,82722,4849794700,66221500
008770,98100,3850240670100,1736088,169334338300,39248121
247540,175600,3849058229600,129100,22876400700,21919466
005940,13350,3756808641450,795032,10657263550,281408887
029780,32050,3713277456550,592130,19039126950,115858891
006360,43350,3706029127800,544752,23517302500,85490868
028670,6930,3704566718160,6838145,47830248470,534569512
010140,5860,3691800000000,3508070,20546611940,630000000
028050,18700,3665200000000,4437406,83656069250,196000000
096530,69800,3645374381200,804992,56598997500,52225994
010620,89600,3578816550400,426285,38170291200,39942149
005830,50400,3568320000000,104015,5255247500,70800000
042660,33050,3545956610450,371143,12338558200,107290669
035760,160100,3510857555400,490036,77881150100,21929154
019170,66200,3507606338000,960782,64593384600,52984990
028300,32800,3479150776000,508744,16830616000,106071670
088350,3940,3422008200000,4089801,16054094555,868530000
036490,320000,3375255360000,16492,5274269300,10547673
383220,436500,3344207647500,100611,42141102500,7661415
047810,34200,3333648659400,1094594,37077698350,97475107
081660,54300,3298845654600,403317,21762891300,60752222
001040,112000,3267823776000,231897,26324350000,29176998
112610,77400,3264066592200,937204,72361309800,42171403
039490,124000,3240027124000,94254,11629163500,26129251
023530,114500,3239062447500,123417,14111470500,28288755
047040,7570,3146263369660,3677083,27766192310,415622638
298020,719000,3111603358000,117641,86566279000,4327682
004170,314000,3091386834000,183139,57293324000,9845181
012750,80900,3074133500200,68833,5561501900,37999178
026960,30650,3055805000000,112686,3485354250,99700000
008560,4485,3045099172830,2581994,11564315405,678951878
020150,65700,3029481859500,83268,5497275500,46110835
282330,173000,2990115738000,53661,9398855500,17283906
051915,387000,2975565600000,69977,27688296000,7688800
196170,70500,2969766675000,764495,51978196400,42124350
036460,32150,2967862950000,720752,23060627150,92313000
010060,123000,2933472633000,196788,23767586500,23849371
307950,106500,2920654083000,28994,3063687500,27423982
285130,248500,2920221906000,58688,14612289000,11751396
204320,62100,2916037152000,308855,19237422700,46957120
253450,95500,2865414947500,127950,12259603500,30004345
007070,37200,2864400000000,523727,19492462800,77000000
030000,24400,2807005890000,701246,17047931950,115041225
002380,311500,2768135716500,111731,35013258000,8886471
014680,244000,2765787580000,42489,10348292000,11335195
336260,41900,2744187119400,1245684,51948829450,65493726
000080,38150,2675597259650,2009431,76093171100,70133611
005385,109500,2667057007500,76973,8429167000,24356685
138040,19750,2646723056500,548558,10600512200,134011294
009240,111500,2624032972000,36674,4095751500,23533928
047050,21100,2603215643900,467669,9843501800,123375149
012510,85400,2591092449400,108270,9126319600,30340661
042670,11450,2585218452950,6477126,74430423500,225783271
375500,133500,2584391523000,101920,13588727500,19358738
138930,7880,2568369738480,964898,7568472710,325935246
357780,325500,2531923233000,28558,9290511800,7778566
058470,164500,2507369865000,22978,3785844900,15242370
095700,100000,2488933100000,284979,28541371500,24889331
066970,88500,2484967516500,220158,19634732800,28078729
012450,49050,2483401500000,1815223,88534194800,50630000
145020,197300,2463380271500,30690,5977765800,12485455
000880,32200,2413671267000,914168,29582825850,74958735
240810,49100,2410019539100,421288,20790991200,49083901
000990,51700,2295406999600,423254,21954322400,44398588
064350,21000,2291988153000,2381385,49675031600,109142293
003090,38500,2238466230000,570964,21632336850,58141980
000060,18450,2225531250000,344315,6319165200,120625000
006260,68400,2202480000000,122644,8394036800,32200000
017800,53700,2191775756700,613794,32690191700,40815191
004800,101500,2138709037500,55240,5640834500,21071025
001450,23900,2136660000000,876436,20962192050,89400000
069960,91200,2134302619200,111395,10110102600,23402441
001230,22150,2113835124550,3732584,83834732800,95432737
052690,54800,2094456000000,3485082,181879524550,38220000
011210,76800,2088582374400,272265,21073837400,27195083
237690,111500,2080144000000,300315,33941010700,18656000
111770,45800,2029465234400,159885,7310632050,44311468
051600,44700,2011500000000,1344903,58317476550,45000000
272210,18150,2000681560350,748937,13536376300,110230389
064760,170900,1995257500000,26764,4596815000,11675000
007310,543000,1993885683000,13110,7175041000,3671981
032500,50000,1991044150000,228750,11381481700,39820883
010780,61700,1906073790200,124560,7683930900,30892606
000240,20050,1903451562000,312656,6288499400,94935240
069620,161000,1865438575000,71240,11437667500,11586575
016380,18500,1850164594500,651499,12158579150,100008897
294870,28050,1848700606500,285005,7967658800,65907330
004370,297500,1809585995000,55514,16521327000,6082642
950210,29850,1793870226750,835849,24677783850,60096155
268600,107000,1785638898000,170032,18332923500,16688214
034230,19450,1768834970400,1284051,24864562750,90942672
006650,272000,1768000000000,22337,6052426000,6500000
098460,25750,1767859941250,120041,3082941650,68654755
108320,107400,1746785820000,211040,22675401700,16264300
078340,133500,1717667070000,159391,20999057300,12866420
298050,381000,1706860188000,96753,37119413000,4479948
010120,56200,1686000000000,94025,5280203400,30000000
086520,74800,1685065976000,0,0,22527620
278280,167000,1670000000000,25903,4334972200,10000000
206650,47550,1667958519600,1263898,60217417500,35077992
120110,60700,1637615588000,182366,11041566900,26978840
005250,34600,1627176066000,193923,6724021250,47028210
004000,62900,1622820000000,272077,17212379300,25800000
139130,9400,1589970830200,362992,3381651560,169145833
200130,53700,1586489064600,123311,6641687900,29543558
031430,222000,1585080000000,41005,9117315500,7140000
042700,31800,1572824088600,589858,18735613900,49459877
051905,740000,1553775780000,7484,5502191000,2099697
013890,98300,1553184235000,77757,7671413100,15800450
235980,75500,1546454571000,71566,5428455400,20482842
056190,42800,1536894928000,153145,6582310250,35908760
175330,7770,1530557086380,439090,3398885870,196982894
336370,49900,1526428924200,262974,13198344500,30589758
185750,130000,1485392870000,39624,5133775000,11426099
003000,20800,1478111419200,420446,8756111550,71063049
005850,30600,1475020276200,669915,20873736300,48203277
032350,21100,1461716468200,842851,17764844500,69275662
005290,28350,1457600904900,390102,11155222650,51414494
001740,5750,1427078970250,2287904,13018765760,248187647
005300,158500,1422556995500,54101,8687683000,8975123
025900,70000,1414082390000,91138,6391227300,20201177
181710,72100,1410638302500,50101,3592497500,19565025
039030,113800,1401964790000,50443,5741501500,12319550
323990,92000,1400516000000,290907,27017645400,15223000
140410,156300,1389929947800,253279,40611158700,8892706
030190,22700,1378226414000,66062,1510165200,60714820
073240,4780,1373104171860,1285434,6238376320,287260287
035900,38600,1370203191200,688127,26378943900,35497492
330590,5610,1363055439240,271588,1520848210,242968884
048410,37300,1359916112100,888579,33556224550,36458877
000150,82000,1354954470000,164934,13575412700,16523835
003240,1215000,1352781000000,2026,2423856000,1113400
004490,95600,1338400000000,117510,11241204400,14000000
178920,45150,1325889438300,131182,5947623800,29366322
161890,57600,1317955968000,211761,12162832000,22881180
248070,26400,1302546564000,1016983,26670771300,49338885
001440,1515,1297556608635,98444370,148518631605,856473009
000210,83800,1293977755600,114102,9528566400,15441262
000670,702000,1293112080000,3752,2640781000,1842040
214320,64500,1290000000000,163589,10582983700,20000000
000250,56500,1286394316500,350499,20047344900,22768041
020560,17200,1279882340800,4198700,70076507350,74411764
194480,111400,1272416370000,134592,15051916500,11422050
048260,87800,1254285952600,116412,10129079200,14285717
192820,124000,1246139116000,166586,20347348000,10049509
001120,32100,1244196000000,257109,8248847000,38760000
023590,27550,1236075298350,94472,2596861650,44866617
060250,50300,1232489280700,33330,1675324050,24502769
