티커,종가,시가총액,거래량,거래대금,상장주식수
005930,44850,267744747367500,6821306,306038310100,5969782550
000660,72300,52634570989500,2774932,201485730800,728002365
005935,36500,30035364550000,991436,36105840750,822886700
005380,119500,25533348346500,304740,36295793500,213668187
051910,361000,25483835823000,154119,55711993500,70592343
068270,180500,22645789559000,990545,179695064000,125461438
005490,254500,22189049507500,122700,31022204500,87186835
051900,1396000,21803003012000,35709,49775900871,15618197
207940,320000,21172800000000,183920,58320897500,66165000
012330,209000,20344867367000,125651,26047469000,97343863
017670,251500,20307546316500,244823,62021187000,80745711
028260,106500,20201989579500,150279,15995725000,189690043
035420,122000,20107234190000,449545,54922466750,164813395
055550,42050,19940092633350,762251,32022961200,474199587
015760,30650,19676198960050,1217861,37422252950,641964077
034730,265000,18645478705000,74991,19876762000,70360297
018260,236000,18261160800000,204471,48461825500,77377800
096770,186500,17244827686000,189179,35118242000,92465564
105560,40750,17038045132750,1256501,51447835900,418111537
032830,83700,16740000000000,116210,9696293100,200000000
000810,308000,14591449796000,47146,14468214500,47374837
033780,106000,14553004682000,173051,18208153000,137292497
006400,211500,14543698095000,291896,61838852500,68764530
000270,34450,13964767304150,852647,29510959050,405363347
003550,77500,13373177652500,218087,16791175600,172557131
066570,72200,11815372170800,838816,60981699900,163647814
036570,498000,10925632956000,130105,63551590500,21939022
090430,185500,10844049895000,166344,30851349000,58458490
086790,35900,10778690025800,900438,32317185350,300242062
251270,124500,10615690455000,567869,70864627000,85266590
010950,90500,10188742676000,270407,24466224700,112582792
011170,281500,9648530448500,132570,36998119500,34275419
091990,65800,9246646924200,570328,37403111600,140526549
316140,13550,9216226346300,1634096,22117712500,680164306
010130,459000,8661330000000,16878,7709327500,18870000
035720,102500,8547246732500,162966,16765681000,83387773
009540,116000,8209681456000,194691,22538108500,70773116
024110,13950,8020474296300,482063,6738752250,574944394
009150,102500,7656103840000,987674,101753070500,74693696
030200,27800,7258908262400,329976,9155377498,261111808
021240,94500,6974063995500,208218,19718790700,73799619
034220,19350,6923733795000,1512148,29594022850,357815700
032640,15650,6832967799650,1750640,27415729600,436611361
035250,31500,6739125750000,280426,8830774950,213940500
004020,44850,5985043457250,227757,10138261550,133445785
018880,11200,5978560000000,950822,10669598700,533800000
002790,68500,5648385330000,97717,6674479300,82458180
000720,50400,5612330556000,385787,19537069800,111355765
267250,332000,5407156844000,22932,7565747000,16286617
128940,450500,5231288892000,29882,13374274000,11612184
004990,49000,5140552613000,74163,3632153600,104909237
010140,8080,5090400000000,5103255,41355385030,630000000
023530,178000,5035398390000,95889,17120217500,28288755
035760,226900,4975096529600,60758,13810287200,21926384
005830,69800,4941840000000,83647,5821116900,70800000
008930,75500,4888085930000,34650,2625272700,64742860
078930,52600,4887348882800,78285,4105434400,92915378
097950,322000,4847447892000,23688,7657399000,15054186
139480,170500,4752827139500,89513,15307109000,27875819
161390,38050,4713446375450,249199,9483071100,123875069
006800,7120,4687212824960,1370048,9814450540,658316408
086280,124000,4650000000000,44423,5539487500,37500000
081660,74500,4553072715000,325608,24421831800,61115070
215600,62900,4425840562500,1102781,69861446900,70363125
084990,270300,4312977078000,118159,32016258000,15956260
036460,44950,4149469350000,279869,12606559550,92313000
029780,33950,3933409349450,50290,1702565600,115858891
271560,96400,3811283124800,91451,8838295524,39536132
012750,99200,3769518457600,47375,4675489300,37999178
282330,217500,3759249555000,24383,5260450000,17283906
088980,10700,3734774395200,884672,9435088950,349044336
000120,161500,3684193556000,99344,15960781500,22812344
008770,93800,3681473749800,338607,31629363300,39248121
005940,12850,3616104197950,527727,6793207630,281408887
001040,121500,3545005257000,43518,5291980500,29176998
003670,58900,3479223000000,527801,31225060200,59070000
001450,38850,3473190000000,145287,5620362750,89400000
088350,3955,3435036150000,548041,2168207795,868530000
009830,20900,3409007234600,635556,13282898500,163110394
047810,34800,3392133723600,430574,15062002650,97475107
071050,60700,3382567714400,117098,7132417000,55725992
006360,40950,3268641571650,377284,15579451200,79820307
004170,331000,3258754911000,41955,13792348000,9845181
002380,307500,3246127747500,8830,2714241000,10556513
000210,93100,3239880000000,77678,7246793700,34800000
003410,6390,3219662812050,2877329,18087564130,503859595
028050,16000,3136000000000,971059,15502822750,196000000
241560,30900,3097699229400,226060,6976991405,100249166
086900,545100,3083377228500,17249,9426984700,5656535
007070,39500,3041500000000,135042,5281699950,77000000
000100,238000,3040953370000,34662,8237345500,12777115
003490,31450,2982863739300,1008170,31991601600,94844634
028300,76000,2981873832000,343849,26243312300,39235182
042660,27150,2910636166800,175822,4801868900,107205752
079440,35300,2894600000000,110866,3958386000,82000000
016360,32350,2888855000000,183209,5940067850,89300000
008560,4750,2876795092000,1211163,5745321019,605641072
011780,92200,2809121110200,55088,5095572400,30467691
030000,24100,2772493522500,271224,6559112350,115041225
005387,75900,2769245730900,23608,1792260600,36485451
000060,24200,2751056000000,60887,1473759800,113680000
007310,761000,2743585357000,2550,1941412000,3605237
011070,112500,2662549537500,358975,40935525500,23667107
253450,88100,2471336269000,85842,7559350100,28051490
069960,98800,2312161170800,50287,4992929300,23402441
010620,56700,2264719848300,108142,6126850400,39942149
000880,30200,2263753797000,114472,3476131150,74958735
263750,172300,2242608556000,603948,105145589300,13015720
010060,92400,2203681880400,417564,37955379500,23849371
