티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81000,483552386550000,14087962,1142077783332,5969782550
000660,128000,93184302720000,4868608,616364167677,728002365
035420,372500,61188114637500,658403,245650344500,164263395
005935,74300,61140481810000,796762,59043687500,822886700
035720,135500,60152458767500,3674400,494370459000,443929585
051910,850000,60003491550000,507734,421037357028,70592343
207940,845000,55909425000000,76050,64708559000,66165000
005380,238500,50959862599500,687536,164607398500,213668187
006400,638000,43871770140000,598955,379900646195,68764530
068270,265500,36616839777000,488250,130795645000,137916534
000270,89800,36401628560600,2413487,216934820800,405363347
005490,349500,30471798832500,707226,242260425000,87186835
012330,287000,27205617978000,593377,172917217181,94793094
028260,140500,26257634880500,257479,36228304000,186887081
096770,274500,25381797318000,902419,248845619000,92465564
066570,151500,24792643821000,413298,62555890000,163647814
051900,1545000,24130114365000,41479,63805240050,15618197
017670,334000,24068087762000,347195,116666203000,72060143
105560,57000,23701051440000,810885,46242546700,415807920
055550,42300,21852161134200,1103443,46524668950,516599554
034730,286500,20158225090500,363787,103934696000,70360297
036570,841000,18463332502000,89254,75599825000,21954022
091990,117600,18226932427200,510752,60316013600,154990922
015760,26150,16787360613550,2369321,61699287500,641964077
032830,81800,16360000000000,304589,24895217200,200000000
090430,277000,16193001730000,131721,36602499500,58458490
011200,44850,15490853041950,7349890,327555160350,345392487
003550,98000,15415497314000,327340,32167947200,157300993
018260,187500,14508337500000,91723,17215467000,77377800
086790,45850,13766098542700,907314,41515051850,300242062
009150,176000,13146090496000,305231,54084503000,74693696
251270,141000,12119443782000,859782,122467819500,85953502
302440,157000,12010500000000,373697,58193672500,76500000
003490,34500,11999818462500,3322141,114003733600,347820825
033780,84400,11587486746800,381544,32119628900,137292497
010950,101000,11370861992000,342409,34734758500,112582792
361610,157500,11229370740000,1458033,213564689000,71297592
003670,143500,11115972070000,574628,83608109000,77463220
034020,23750,10033937430000,20472749,483314255350,422481576
000810,210500,9972403188500,230083,48410369500,47374837
009540,140000,9908236240000,294506,41132354000,70773116
352820,275500,9814345880000,324529,89043305500,35623760
326030,121500,9515059875000,363126,43763501000,78313250
018880,17450,9314810000000,5561255,100152865050,533800000
