티커,종가,시가총액,거래량,거래대금,상장주식수
005930,78300,467433973665000,15163757,1184236552700,5969782550
000660,127000,92456300355000,3270119,417803212500,728002365
005935,71400,58754110380000,999511,71140623600,822886700
207940,844000,55843260000000,72184,60917111000,66165000
035420,338000,55448590730000,787839,267513155280,164049085
051910,719000,50755894617000,836306,592892282704,70592343
005380,215000,45938660205000,577852,124275874500,213668187
035720,100000,44590599000000,3962672,398238832200,445905990
006400,636000,43734241080000,458320,291793238300,68764530
000270,86700,35145002184900,1905888,165100194100,405363347
005490,305000,26591984675000,518413,156981193000,87186835
323410,55000,26133758035000,1180315,65255348300,475159237
012330,269500,25487448833000,599618,162863878000,94573094
068270,182500,25175350860000,515433,94504731500,137947128
105560,55700,23160501144000,1193940,66209460700,415807920
096770,247000,22838994308000,440815,109497650500,92465564
066570,137500,22501574425000,808243,110543465500,163647814
028260,116500,21772344936500,266309,30871049500,186887081
377300,153500,20244052780000,237479,36780294500,131883080
055550,37650,19449973208100,1126929,41991785950,516599554
259960,394500,19317499252500,339356,134875476500,48967045
034730,245500,18203660269500,178726,43718765000,74149329
051900,1104000,17242489488000,49583,54605390000,15618197
302440,213000,16294500000000,606959,127338123500,76500000
009150,187500,14005068000000,680784,126996071000,74693696
015760,21650,13898522267050,896229,19335324150,641964077
036570,606000,13304137332000,125308,76639757000,21954022
032830,65800,13160000000000,273976,17897191300,200000000
086790,43450,13045517593900,1031482,44421941000,300242062
011200,26400,12910642694400,1489092,39055675700,489039496
003550,81600,12835761028800,593241,48323815519,157300993
352820,302500,12509399567500,223108,67734892500,41353387
017670,56400,12342189321600,921007,52079928100,218833144
018260,153000,11838803400000,116096,17674108500,77377800
091990,74200,11503114551600,624376,46467348300,155028498
010950,97300,10954305661600,770254,74654054900,112582792
361610,153500,10944180372000,193087,29336062500,71297592
033780,78400,10763731764800,282420,22166811300,137292497
034020,20250,10551960558000,2427353,48741385950,521084472
003670,133500,10341339870000,256719,34384273500,77463220
247540,450800,10332095272800,169222,77111665000,22919466
000810,214500,10161902536500,107178,22778458500,47374837
003490,28600,9947675595000,1255167,35745341500,347820825
329180,112000,9942588992000,427073,47353681000,88773116
251270,113000,9712745726000,204409,23223411000,85953502
010130,514000,9699180000000,28995,14787150000,18870000
316140,13100,9537593191900,1922826,25038469100,728060549
090430,160500,9388087819500,269295,43342195000,58492759
034220,24150,8641249155000,3835021,91947847400,357815700
402340,61000,8629521831000,2312174,141610422700,141467571
011070,337000,7975815059000,574851,196005109500,23667107
011170,232000,7951897208000,281598,64094802000,34275419
263750,119400,7906847100000,549857,66059646000,66221500
030200,30250,7898632192000,638257,19322030250,261111808
024110,10350,7703511075450,1371527,14183859900,744300587
326030,94500,7400602125000,139579,13188673800,78313250
009540,100500,7112698158000,297426,29912522100,70773116
018880,13250,7072850000000,569451,7563185500,533800000
009830,36600,7000792990200,1134109,40820416950,191278497
383220,908000,6956564820000,32576,29336182000,7661415
086280,184000,6900000000000,283667,52470098000,37500000
066970,196600,6843697902400,411333,81209612500,34810264
138040,49300,6606756794200,621791,30634629000,134011294
011790,162000,6134664276000,136714,22089704500,37868298
004020,44900,5991715746500,882516,39536326850,133445785
032640,13550,5916083941550,1360941,18382034800,436611361
137310,57000,5886467121000,622213,35721933300,103271353
293490,74300,5754844756700,1567341,117545790700,77454169
097950,380500,5728117773000,26954,10202174000,15054186
088980,13850,5607110825950,775127,10696937650,404845547
020150,117500,5418023112500,392260,45990273500,46110835
021240,73400,5416892034600,111821,8134040300,73799619
006800,8470,5381129975760,1003313,8447008620,635316408
035250,24550,5252239275000,569163,13894514850,213940500
011780,172000,5240442852000,297387,50359286000,30467691
000720,46850,5217017590250,766671,35795659850,111355765
010140,5880,5174400000000,3358943,19650259070,880000000
112040,150800,5024998014400,2442531,364865624000,33322268
161390,40200,4979777773800,203254,8111835600,123875069
000060,40000,4825000000000,467865,18181803650,120625000
028050,24600,4821600000000,1490401,36507051250,196000000
071050,78800,4391208169600,178641,13910423500,55725992
267250,55500,4384116217500,162147,8943134200,78993085
005830,60600,4290480000000,163138,9880160100,70800000
241560,42750,4285651846500,188132,8134116850,100249166
000100,60800,4254355907200,162648,9894437100,69972959
271560,106000,4190829992000,116216,12215066500,39536132
139480,148500,4139559121500,92647,13744817000,27875819
003410,8100,4081262719500,1061298,8619208330,503859595
068760,108100,3951142669100,205860,22399436700,36550811
180640,58400,3897550183200,54262,3163144700,66738873
016360,43000,3839900000000,513193,21823372850,89300000
307950,139500,3825645489000,204523,27923175000,27423982
006360,44350,3795539081500,869943,38268904500,85581490
