티커,종가,시가총액,거래량,거래대금,상장주식수
005930,43200,257894606160000,10002533,434499731150,5969782550
000660,73300,53362573354500,2692841,197411483500,728002365
005935,35550,29253622185000,1421097,50726646930,822886700
005380,127000,27135859749000,752576,95819628000,213668187
012330,238000,22682993172000,204498,48571210500,95306694
035420,137500,22661841812500,336416,46468408000,164813395
051910,315500,22271884216500,164132,51568142500,70592343
055550,42100,19963802612700,1070803,45058928550,474199587
017670,244500,19742326339500,189923,46431092500,80745711
068270,148500,19056866895000,1239839,184976114500,128329070
051900,1161000,18132726717000,75351,87514816115,15618197
005490,205500,17916894592500,282496,58178436500,87186835
000270,42050,17045528741350,1080905,45019050500,405363347
015760,26400,16947851632800,1207956,31820735700,641964077
105560,39550,16536311288350,1029718,40844976650,418111537
207940,249500,16508167500000,146006,36878078500,66165000
006400,235500,16194046815000,167534,39830215500,68764530
028260,84500,16028808633500,347998,29568071400,189690043
018260,195000,15088671000000,97875,19171463500,77377800
096770,163000,15071886932000,148233,24127473000,92465564
034730,200000,14072059400000,149069,29986066500,70360297
032830,69600,13920000000000,267214,18696075900,200000000
033780,96400,13234996710800,719093,69902081000,137292497
003550,68100,11751140621100,352276,24120465700,172557131
000810,242500,11488397972500,199480,49159245000,47374837
036570,511000,11214672742000,53661,27479422000,21946522
035720,123500,10310277458000,424495,52354678000,83484028
010950,88700,9986093650400,300543,26657683900,112582792
086790,32750,9832927530500,1258918,41234263100,300242062
066570,59600,9753409714400,837509,50050318400,163647814
316140,12100,8229988102600,1121069,13662453400,680164306
010130,425500,8029185000000,35916,15258339000,18870000
251270,88600,7594186684800,180314,15894397700,85713168
011170,221000,7574867599000,114731,25335733500,34275419
024110,12600,7244299364400,889731,11193063650,574944394
090430,123000,7190394270000,352748,43749714000,58458490
030200,27250,7115296768000,909471,24926717950,261111808
009540,93900,6645595592400,284860,27044494000,70773116
009150,85100,6356433529600,1482085,127398168700,74693696
035250,29000,6204274500000,431524,12603433200,213940500
018880,11600,6192080000000,657505,7569125500,533800000
021240,81500,6014668948500,180374,14900945300,73799619
091990,40300,5795867334400,1514134,61427315400,143818048
086280,151000,5662500000000,63160,9546493000,37500000
032640,12800,5588625420800,1233595,15847943275,436611361
267250,302000,4918558334000,32637,9908614500,16286617
004020,36700,4897460309500,523805,18929889500,133445785
006800,6980,4595048527840,1096143,7686010240,658316408
034220,12650,4526368605000,2794093,35467082550,357815700
078930,48400,4497104295200,151072,7258590800,92915378
000720,38800,4320603682000,901120,35280942100,111355765
002790,52300,4312562814000,124485,6466876300,82458180
010140,6520,4107600000000,2223964,14647987980,630000000
012750,107000,4065912046000,60695,6479219500,37999178
097950,266000,4004413476000,23274,6231562500,15054186
029780,34450,3991338794950,82951,2854362850,115858891
088980,11250,3926748780000,570560,6452447450,349044336
071050,70000,3900819440000,176093,12392122400,55725992
081660,62400,3813580368000,318099,19976055700,61115070
036460,39900,3683288700000,184807,7364392000,92313000
005830,51400,3639120000000,141686,7308055600,70800000
282330,208500,3603694401000,18287,3838750500,17283906
161390,28550,3536633219950,369199,10565197500,123875069
241560,34600,3468621143600,178042,6083218200,100249166
023530,122500,3465372487500,81115,9990591000,28288755
047810,35500,3460366298500,569689,20384070400,97475107
005940,12000,3376906644000,743760,8975797900,281408887
035760,153700,3370510969800,63094,9605808700,21929154
000210,95600,3326880000000,136053,13053578700,34800000
004990,31200,3273168194400,144907,4549816350,104909237
128940,267500,3106259220000,45911,12405249500,11612184
271560,78500,3103586362000,110337,8695638800,39536132
139480,110500,3080277999500,216468,24098926000,27875819
016360,34300,3062990000000,232262,8054358700,89300000
000120,131000,2988417064000,30673,4040711000,22812344
007070,38650,2976050000000,205145,7873330400,77000000
028050,15100,2959600000000,604652,9184954400,196000000
030000,25700,2956559482500,286148,7428243550,115041225
008770,74700,2931834638700,438245,32780573600,39248121
005387,79900,2915187534900,100045,8064108600,36485451
003670,45900,2799359298000,265759,12148625050,60988220
008560,4515,2783806556265,2340197,10647337515,616568451
009830,17050,2753221894500,1032635,18009669800,161479290
003410,5460,2751073388700,1292513,7104130130,503859595
000100,210500,2689582707500,39815,8410264500,12777115
008930,41350,2677117261000,169716,7036733300,64742860
042660,24000,2572938048000,279555,6646180050,107205752
001040,85900,2506304128200,48927,4182770600,29176998
006360,31000,2477655408000,486620,15162963650,79924368
002380,223000,2354102399000,43223,9689775500,10556513
084990,146500,2337592090000,729140,108408543400,15956260
011070,96400,2281509114800,124036,11916110500,23667107
028670,4250,2271919129750,1392436,5962935745,534569207
004170,226500,2229933496500,66005,15054149500,9845181
007310,610000,2199194570000,4045,2467312000,3605237
003490,23150,2195653277100,823510,19282215350,94844634
001450,24400,2181360000000,516755,12782068900,89400000
138930,6640,2164210033440,907529,6055347480,325935246
011780,70000,2132738370000,119009,8380688800,30467691
079440,26000,2132000000000,70601,1849825850,82000000
000060,18750,2131500000000,186411,3523186950,113680000
047050,17150,2115883805350,223491,3857415900,123375149
263750,160700,2092538980000,62827,10126439400,13021400
012510,68600,2035547220000,148433,10128758550,29672700
088350,2335,2028017550000,2490020,5764132230,868530000
086900,340400,1979456636000,55086,18828068900,5815090
