티커,종가,시가총액,거래량,거래대금,상장주식수
005930,64600,385647952730000,16590290,1066784816800,5969782550
000660,98200,71489832243000,2766688,269481229700,728002365
207940,808000,53461320000000,183412,149206913000,66165000
051910,721000,50897079303000,356316,256210848000,70592343
005935,58000,47727428600000,2376103,137568020000,822886700
035420,280500,46075882297500,520114,146190416000,164263395
068270,294000,39689354670000,1008419,298572852000,134997805
005380,180000,38460273660000,1379907,247733158000,213668187
006400,518000,35620026540000,447437,229093745000,68764530
035720,365500,32266195262000,430120,158248311000,88279604
051900,1532000,23927077804000,21900,33544447000,15618197
000270,58800,23835364803600,1742288,102132246400,405363347
012330,243000,23098290642000,306874,74315437000,95054694
028260,122500,22893667422500,588885,71807189000,186887081
005490,236000,20576093060000,263785,62167812500,87186835
105560,46500,19335068280000,1470408,67606688000,415807920
017670,229500,18531140674500,267695,61217530500,80745711
036570,828000,18177930216000,111578,91243381000,21954022
055550,33250,17174517263750,2483717,81976769650,516526835
034730,214500,15092283706500,255078,54436201000,70360297
032830,75000,15000000000000,1391353,102273044300,200000000
091990,97700,14831819609400,1137609,110794259000,151809822
066570,89100,14581020227400,1219430,109160323300,163647814
096770,154000,14239696856000,533805,82129536000,92465564
018260,179000,13850626200000,131789,23417968000,77377800
015760,21050,13513343820850,3530311,74359108200,641964077
326030,170000,13313252500000,231212,39049971500,78313250
003550,75400,13010807677400,333483,25065081240,172557131
033780,85300,11711049994100,368610,31403681500,137292497
009150,150500,11241401248000,476530,71019254000,74693696
251270,129500,11116647521000,277320,35716865500,85842838
090430,188000,10990196120000,284036,52613464000,58458490
086790,35700,10718641613400,1471380,52481521150,300242062
000810,206000,9759216422000,379006,78972752500,47374837
011170,281500,9648530448500,260482,73047394500,34275419
018880,15500,8273900000000,14470064,227337099700,533800000
009830,49400,7897306151800,2493691,123053641650,159864497
010950,65100,7329139759200,475136,31034222700,112582792
010130,383500,7236645000000,27420,10511365000,18870000
316140,9900,7150450061700,1479302,14613627900,722267683
086280,188000,7050000000000,144686,27236611000,37500000
024110,9080,6707072388800,1729711,15666905380,738664360
009540,94500,6688059462000,889242,84532533700,70773116
019170,123000,6517153770000,2598945,324823669000,52984990
352820,180000,6412276800000,287615,51574745000,35623760
030200,23500,6136127488000,778990,18211820500,261111808
006800,9450,6098240055600,1624713,15194879270,645316408
097950,370000,5570048820000,54617,20265189000,15054186
096530,208100,5459299562000,1056852,220901453700,26234020
021240,71500,5276672758500,260346,18572225100,73799619
034220,14650,5242000005000,1993261,29162277700,357815700
285130,443000,5201438428000,457259,201639388000,11741396
032640,11400,4977369515400,1589673,18126413850,436611361
028300,93200,4907421768000,535143,49313637400,52654740
271560,124000,4902480368000,226815,28354674500,39536132
003670,79700,4860761134000,184277,14717144700,60988220
035250,22650,4845752325000,558827,12644585500,213940500
196170,165000,4633678500000,190981,31373942900,28082900
068760,128600,4605247918200,1179897,152976761000,35810637
011780,151000,4600621341000,508080,74892989500,30467691
006280,389000,4546063282000,277873,107204135500,11686538
000100,66000,4412549460000,480943,31400086000,66856810
139480,158000,4404379402000,165983,25998141500,27875819
180640,73700,4360873441100,493817,36402363300,59170603
161390,35000,4335627415000,1259043,43874518600,123875069
004020,31900,4256920541500,659115,21017246900,133445785
002790,50800,4188875544000,143370,7178697000,82458180
071050,74000,4123723408000,341142,25262107000,55725992
011200,12550,4100415353650,11909306,150743373500,326726323
003490,23200,4041665341600,6076332,140549724950,174209713
029780,34750,4026096462250,416655,14115455850,115858891
267250,254500,4020748026500,60315,15321814000,15798617
128940,327500,3878591997500,272999,87513025500,11843029
008930,58000,3828646642000,303498,17367171800,66011149
088980,10950,3822035479200,958860,10503207700,349044336
011070,161000,3810404227000,360149,57525645500,23667107
000120,166000,3786849104000,212258,35614749000,22812344
000720,33550,3735985915750,876229,29425435950,111355765
034020,14650,3708518594650,5002875,73100396200,253141201
010140,5790,3647700000000,11114417,64566721390,630000000
004990,33800,3545932210600,198770,6701911150,104909237
293490,47950,3544218735750,339208,16197443350,73914885
078930,36900,3428577448200,309796,11360757300,92915378
016360,38050,3397865000000,484963,18211578200,89300000
005830,45550,3224940000000,256567,11622469400,70800000
247540,152600,3209966331600,673720,102983003500,21035166
241560,31450,3152836270700,286025,8896083000,100249166
012750,82600,3138732102800,113362,9391259712,37999178
011790,83300,3126628431500,202375,16886853400,37534555
095700,128700,3122353763100,2627981,333154383800,24260713
005387,85000,3101263335000,469608,39954700400,36485451
008770,78900,3096676746900,582738,45905988700,39248121
012510,102500,3084628542500,100393,10336951500,30093937
005940,10800,3039215979600,1001731,10650335500,281408887
035760,134200,2942892466800,126629,16844422300,21929154
026960,29000,2891300000000,77469,2247565100,99700000
000210,81900,2850120000000,245446,20088515000,34800000
003410,5550,2796420752250,0,0,503859595
263750,210700,2755924395000,56724,11882406300,13079850
023530,96700,2735522608500,132167,12772816300,28288755
051915,355000,2729524000000,39326,13926675000,7688800
032500,68000,2707820044000,305751,20573874500,39820883
081660,44550,2706511490100,356160,15999074000,60752222
042660,25000,2682266725000,705184,17632420150,107290669
036460,28550,2635536150000,227808,6479001000,92313000
007070,34100,2625700000000,215890,7305892200,77000000
036490,246500,2600001394500,29469,7180454100,10547673
028050,13200,2587200000000,6280730,83967696350,196000000
145020,203600,2579639486000,85489,17237363300,12670135
039490,115500,2557070554500,138714,15914268500,22139139
