티커,종가,시가총액,거래량,거래대금,상장주식수
005930,61300,365947670315000,16025661,984566747211,5969782550
000660,99000,72072234135000,2246394,224263648700,728002365
005935,50900,41884933030000,2192507,111167196200,822886700
035420,191000,31479358445000,286019,54559560000,164813395
207940,437000,28914105000000,67353,29332227500,66165000
005380,118500,25319680159500,574301,68191197000,213668187
012330,248000,23636060112000,162761,40477163500,95306694
051910,333000,23507250219000,221203,73414452500,70592343
068270,175000,22459124275000,818082,143937696500,128337853
051900,1406000,21959184982000,35291,49703667000,15618197
005490,241500,21055620652500,202782,48746701000,87186835
028260,107500,20391679622500,181114,19600909000,189690043
105560,47900,19917199368000,1067206,50857457350,415807920
055550,41050,19465893046350,1370331,56223693400,474199587
017670,235000,18975242085000,272364,63834913925,80745711
006400,269500,18532040835000,350550,94854941500,68764530
034730,245000,17238272765000,138322,33863042172,70360297
015760,26850,17236735467450,624662,16798802800,641964077
000270,41400,16782042565800,1016691,42103435550,405363347
018260,199500,15436871100000,93376,18525508000,77377800
032830,73700,14740000000000,164488,12067573000,200000000
035720,168500,14528514166000,354724,60070621500,86222636
036570,631000,13852987882000,49319,31178788000,21954022
090430,236500,13825432885000,249011,58824982500,58458490
033780,94000,12905494718000,352455,33177880900,137292497
003550,72800,12562159136800,222198,16176942200,172557131
096770,133500,12344152794000,712244,94919350500,92465564
066570,69200,11324428728800,464204,32172121400,163647814
000810,227000,10754087999000,84300,19240738500,47374837
086790,35150,10553508479300,1325575,46448401100,300242062
009150,134500,10046302112000,435027,58654105500,74693696
010950,84100,9468212807200,264270,22139393475,112582792
009540,128000,9058958848000,111344,14283666000,70773116
251270,95200,8162882492800,223712,21471230400,85744564
091990,54900,7901649835200,1948193,107538705200,143928048
010130,416000,7849920000000,22990,9594779000,18870000
316140,10650,7692150823950,1196984,12736842150,722267683
002790,91200,7520186016000,75584,6895531600,82458180
011170,217500,7454903632500,83475,18128909500,34275419
030200,26100,6815018188800,493953,12918533050,261111808
021240,89000,6568166091000,155847,13906239400,73799619
024110,11250,6493016013750,903772,10103993050,577156979
035250,28600,6118698300000,405335,11599098700,213940500
018880,11100,5925180000000,470151,5259828900,533800000
032640,13500,5894253373500,7588146,102569112500,436611361
034220,15850,5671378845000,1926320,30385904800,357815700
086280,144500,5418750000000,115865,16797006500,37500000
267250,318000,5179144206000,30628,9741558500,16286617
006800,7700,5069036341600,2055233,15854348710,658316408
000720,42050,4682509918250,508364,21327312400,111355765
010140,7410,4668300000000,2781254,20813976720,630000000
271560,116500,4605959378000,113370,13187330000,39536132
028300,107400,4590159793200,666858,72480775800,42738918
078930,48850,4538916215300,170520,8266638200,92915378
029780,38600,4472153192600,54917,2120866200,115858891
008770,108500,4258421128500,242391,26165586000,39248121
071050,73700,4107005610400,147942,10922712300,55725992
088980,11550,4031462080800,407844,4716683750,349044336
004020,30050,4010045839250,322705,9693824600,133445785
023530,136500,3861415057500,46480,6356572000,28288755
161390,31000,3840127139000,240668,7430488250,123875069
097950,250500,3771073593000,36338,9067217000,15054186
004990,35700,3745259760900,98902,3541752600,104909237
028050,19050,3733800000000,396507,7510101300,196000000
012750,93100,3537723471800,52793,4926576100,37999178
011070,148500,3514565389500,115438,17158521500,23667107
035760,156500,3431912601000,69988,10903377500,21929154
128940,294500,3419788188000,25366,7495247500,11612184
005940,12150,3419117977050,552572,6738007000,281408887
016360,38150,3406795000000,199419,7593455850,89300000
139480,121000,3372974099000,210911,25569763500,27875819
005830,47500,3363000000000,147129,7016867850,70800000
003670,54200,3305561524000,379153,20635292900,60988220
000120,144000,3284977536000,25778,3714139000,22812344
241560,32650,3273135269900,128675,4219286500,100249166
036460,35050,3235570650000,150475,5280184900,92313000
047810,32950,3211804775650,209783,6922139050,97475107
009830,19600,3164994084000,596658,11767469200,161479290
004170,320500,3155380510500,40136,12920973500,9845181
007070,39350,3029950000000,105824,4173452400,77000000
000210,85400,2971920000000,69174,5934468000,34800000
005387,81400,2969915711400,64965,5274462500,36485451
282330,171000,2955547926000,37257,6382363500,17283906
081660,48200,2945746374000,1002597,48670521308,61115070
000100,229500,2932347892500,22731,5218867000,12777115
042660,26600,2851673003200,92733,2477233650,107205752
001040,92400,2695954615200,42203,3908145700,29176998
030000,23100,2657452297500,398679,9190908250,115041225
003410,5190,2615031298050,703412,3653802640,503859595
003490,27400,2598742971600,334990,9208536750,94844634
012510,87200,2587459440000,157211,13749963700,29672700
263750,194700,2535578100000,42050,8081631700,13023000
180640,42650,2523620033700,896014,37987142750,59170458
002380,233500,2464945785500,0,0,10556513
006360,30100,2410943900400,295592,8932755950,80097804
008930,37150,2405197249000,63530,2371525400,64742860
253450,84800,2382572176000,135016,11532324500,28096370
011780,77700,2367339590700,89662,6997011300,30467691
138930,7250,2363030533500,650428,4689261860,325935246
028670,4310,2303993282170,745300,3209520765,534569207
000080,32350,2268822315850,523245,17045356400,70133611
008560,3595,2219231970095,1403707,5055415615,617310701
079440,27050,2218100000000,210310,5691265250,82000000
032500,55400,2206076918200,716524,39814117700,39820883
047050,17850,2202246409650,119145,2124428450,123375149
020150,47750,2201792371250,502630,24286160800,46110835
001450,24150,2159010000000,333300,8052803550,89400000
069960,88400,2068775784400,79213,6977447100,23402441
086900,346700,2016091703000,36725,12787026900,5815090
007310,544000,1961248928000,2468,1339844000,3605237
034230,21550,1959814581600,576383,12414860000,90942672
047040,4655,1934723379890,704823,3305047575,415622638
088350,2225,1932479250000,1503905,3337450070,868530000
017800,70700,1922992913800,202152,14301074800,27199334
010620,47900,1913228937100,97553,4686352550,39942149
011790,50600,1899248483000,230592,11770854100,37534555
036490,179700,1895416838100,67994,12206950700,10547673
000060,16600,1887088000000,91813,1519463250,113680000
036830,108100,1880753095100,469284,50146771200,17398271
031430,261000,1863540000000,32787,8611910500,7140000
007700,120500,1855700000000,49063,5944973500,15400000
240810,37500,1840646287500,393679,14870664000,49083901
145020,425600,1838491984000,7907,3385569100,4319765
084990,85600,1833131532800,688090,59370239300,21415088
051905,855000,1795240935000,2728,2307296000,2099697
012450,34800,1794288000000,163866,5755317350,51560000
039490,80800,1785658992000,22378,1813812900,22099740
009240,75700,1781518349600,102851,7800039600,23533928
005385,73000,1778038005000,50638,3681994500,24356685
000880,23600,1769026146000,148091,3506255050,74958735
