티커,종가,시가총액,거래량,거래대금,상장주식수
005930,46650,278490355957500,8507909,397148497800,5969782550
000660,77900,56711384233500,2663493,208215353200,728002365
005935,37700,31022828590000,731078,27496492559,822886700
005380,128000,27349527936000,455205,58038991500,213668187
051910,383500,27072163540500,247069,94789004500,70592343
068270,195500,24527711129000,368475,71735610000,125461438
005490,276500,24107159877500,216821,59823417500,87186835
207940,345500,22860007500000,60231,20722706000,66165000
051900,1404000,21927948588000,19704,27614460000,15618197
012330,223500,21756353380500,199073,44424852000,97343863
055550,45600,21623501167200,705278,32157815000,474199587
028260,110500,20960749751500,114349,12653641000,189690043
035420,121500,20024827492500,393376,47837273250,164813395
017670,245500,19823072050500,162645,39758042500,80745711
034730,276000,19419441972000,72501,19934659000,70360297
015760,29400,18873743863800,2876412,83791475275,641964077
105560,45000,18815019165000,851309,38570888100,418111537
018260,233500,18067716300000,61141,14229794000,77377800
096770,185500,17152362122000,157031,29067677500,92465564
032830,84500,16900000000000,139783,11801479700,200000000
000270,39000,15809170533000,1553562,60087886300,405363347
006400,218500,15025049805000,147734,32274774500,68764530
033780,103500,14209773439500,240132,24902143000,137292497
000810,292000,13833452404000,181203,52992192500,47374837
003550,76900,13269643373900,227866,17480869300,172557131
066570,76400,12502692989600,763891,58313225000,163647814
086790,39550,11874573552100,613075,24318085464,300242062
090430,200500,11720927245000,201015,40412935000,58458490
036570,498500,10936602467000,37200,18461751500,21939022
010950,95400,10740398356800,471266,44844651300,112582792
251270,123500,10530423865000,103618,12821200000,85266590
011170,299000,10248350281000,127902,38381954000,34275419
091990,69300,9738489845700,298423,20605512400,140526549
316140,14300,9726349575800,1227406,17625244650,680164306
010130,480500,9067035000000,39455,18919863500,18870000
009540,122000,8634320152000,144247,17595532000,70773116
035720,102000,8505552846000,203479,20768603000,83387773
024110,14500,8336693713000,412279,5994249150,574944394
009150,108500,8104266016000,1213172,132888762000,74693696
034220,20750,7424675775000,1337861,27562575400,357815700
030200,27450,7167519129600,798476,22012465432,261111808
021240,94800,6996203881200,123951,11712899100,73799619
035250,31500,6739125750000,219269,6913734150,213940500
018880,12300,6565740000000,996357,12280675304,533800000
004020,48150,6425414547750,208324,9979013250,133445785
032640,14600,6374525870600,1879615,27459422250,436611361
000720,54900,6113431498500,355170,19442805000,111355765
002790,70900,5846284962000,100059,7113956700,82458180
267250,340500,5545593088500,25758,8760606000,16286617
010140,8590,5411700000000,1986960,17109456110,630000000
004990,50600,5308407392200,73806,3729047900,104909237
006800,7860,5174366966880,1146213,9009861220,658316408
086280,137500,5156250000000,70860,9659351500,37500000
128940,442500,5138391420000,35357,15703228000,11612184
035760,231100,5067187342400,36398,8359737700,21926384
023530,178500,5049542767500,133326,23795563500,28288755
139480,180500,5031585329500,335009,60107620000,27875819
161390,40550,5023134047950,129723,5234636500,123875069
078930,53600,4980264260800,150757,8087516200,92915378
097950,328500,4945300101000,33894,11134724500,15054186
008930,75700,4901034502000,27021,2050672800,64742860
005830,68600,4856880000000,107205,7361294500,70800000
081660,75500,4614187785000,393304,29570668100,61115070
215600,64300,4524348937500,426970,27518132600,70363125
036460,48300,4458717900000,261372,12650812250,92313000
084990,271200,4327337712000,78661,21248066000,15956260
005940,14450,4066358417150,604264,8750829100,281408887
029780,35050,4060854129550,39403,1375211100,115858891
271560,100000,3953613200000,131932,13135104700,39536132
071050,70700,3939827634400,190643,13455835200,55725992
000120,170000,3878098480000,48557,8241923000,22812344
008770,98300,3858090294300,656610,65312213600,39248121
012750,101000,3837916978000,36846,3704484100,37999178
088980,10800,3769678828800,1069173,11475999950,349044336
282330,217000,3750607602000,16507,3573678500,17283906
001040,128000,3734655744000,39005,4956134000,29176998
009830,22800,3718916983200,257781,5868765400,163110394
