티커,종가,시가총액,거래량,거래대금,상장주식수
005930,38750,231329073812500,7847664,304682623050,5969782550
000660,60600,44116943319000,1934295,117458798300,728002365
068270,214500,26910340528500,1045357,228573134000,125456133
005935,31600,26003219720000,944879,30203996650,822886700
207940,374000,24745710000000,148344,56542769500,66165000
005380,114000,24358173318000,565493,65112405500,213668187
051910,337000,23789619591000,227694,77836925500,70592343
017670,272500,22003206247500,129645,35162518500,80745711
015760,34050,21858876821850,1503315,51171936050,641964077
005490,237000,20663279895000,175260,41867615000,87186835
028260,104000,19727764472000,246954,25804168000,189690043
035420,118000,19447980610000,356120,42251384000,164813395
105560,45950,19212225125150,636199,29363812400,418111537
055550,39400,18683463727800,868545,34413670230,474199587
012330,185000,18008614655000,215479,40204711500,97343863
034730,252000,17730794844000,74745,18976756500,70360297
051900,1081000,16883270957000,26387,29012401000,15618197
032830,80300,16060000000000,221030,17791665100,200000000
018260,206000,15939826800000,99070,20629277500,77377800
096770,169000,15626680316000,475975,81030612500,92465564
006400,210500,14474933565000,345548,73769630500,68764530
033780,97600,13399747707200,450182,44134816300,137292497
000270,32800,13295917781600,478590,15698385400,405363347
000810,264500,12530644386500,49598,13119792500,47374837
003550,68100,11751140621100,135878,9348778200,172557131
090430,193500,11311717815000,404377,80061362500,58458490
086790,36150,10853750541300,567892,20614432100,300242062
000030,15400,10410400000000,2040631,31611412500,676000000
010950,91300,10278808909600,665046,61610622000,112582792
066570,62800,10277082719200,568844,36028740900,163647814
036570,467000,10245523274000,83710,39010828500,21939022
091990,72500,10188174802500,876842,65385935700,140526549
011170,275000,9425740225000,111841,31134921000,34275419
251270,106000,9038181690000,271562,29250424000,85265865
009540,125500,8882026058000,143838,18273395000,70773116
035720,102000,8505552846000,173462,17849866000,83387773
010130,424000,8000880000000,33226,14110042000,18870000
030200,30400,7937798963200,696916,21028275500,261111808
032640,17950,7837173929950,1244108,22299465550,436611361
024110,13550,7587712943250,1546090,21101011450,559978815
009150,100000,7469369600000,1052757,106876275200,74693696
035250,30900,6610761450000,566331,17551258150,213940500
034220,17800,6369119460000,1113941,19911860850,357815700
000720,53100,5912991121500,827314,45147518300,111355765
004020,44000,5871614540000,265680,11833743950,133445785
004990,49950,5822483538150,161549,8180774000,116566237
023530,202500,5728472887500,96043,19548257500,28288755
018880,10500,5604900000000,631039,6689484000,533800000
002790,67900,5598910422000,199818,13824674600,82458180
267250,337500,5496733237500,39972,13622217000,16286617
021240,74400,5490691653600,140702,10528247200,73799619
128940,450500,5129253795500,38389,17525794500,11385691
215600,73400,5124570222200,1602082,119385671000,69817033
161390,40750,5047909061750,189544,7707908100,123875069
139480,180000,5017647420000,68572,12418778500,27875819
097950,331000,4982935566000,36351,11983055000,15054186
008930,78100,4959292752700,33686,2646226200,63499267
005830,69500,4920600000000,105712,7362042600,70800000
086280,125500,4706250000000,53956,6797132000,37500000
010140,7240,4561200000000,2366382,17341606570,630000000
078930,48500,4506395833000,271228,13284645850,92915378
271560,111000,4388269671000,172930,19443544500,39533961
035760,196500,4308534456000,58208,11574486600,21926384
036460,46350,4278707550000,243327,11392383950,92313000
006800,6370,4193475518960,2203960,14167745000,658316408
084990,260000,4148627600000,406109,105322423100,15956260
029780,34700,4020303517700,69225,2383543650,115858891
012750,103000,3913915334000,39820,4085321000,37999178
000120,166500,3798255276000,35501,5863646500,22812344
088350,4215,3660853950000,714353,3007142575,868530000
042660,33300,3569951541600,241266,8154030000,107205752
001450,39850,3562590000000,215118,8592589750,89400000
282330,205500,3551842683000,17056,3505718000,17283906
003670,60100,3550107000000,1175854,71898235600,59070000
005940,12350,3475399754450,1139552,14208024200,281408887
028050,17450,3420200000000,1193530,21023842700,196000000
001040,116000,3384531768000,52125,6115587500,29176998
000210,96400,3354720000000,353937,34538549500,34800000
006360,42150,3342370573200,344776,14728939450,79297048
086900,583000,3297759905000,27057,15919611900,5656535
002380,308500,3256684260500,12004,3689726500,10556513
088980,9330,3256583654880,598752,5589549070,349044336
009830,19800,3229585801200,765015,15332657900,163110394
071050,56900,3170808944800,215914,12370401800,55725992
047810,32500,3167940977500,656857,21284964900,97475107
081660,51100,3122980077000,317655,16536380200,61115070
003410,6110,3078582125450,1139998,7005743240,503859595
241560,30700,3077649396200,123805,3809809800,100249166
003490,32400,3072966141600,349580,11304759650,94844634
007070,39250,3022250000000,105394,4156778000,77000000
028300,76300,2988784839600,910982,71268973600,39171492
008770,73100,2869037645100,666916,49731128600,39248121
017800,103500,2810880531000,972650,103720386000,27158266
016360,31250,2790625000000,192361,6030880800,89300000
005387,73600,2685329193600,71224,5330614296,36485451
950160,43400,2648161670000,593724,26017735600,61017550
263750,203300,2631311900000,75152,15811181900,12943000
007310,716000,2581349692000,2520,1800689000,3605237
011780,84400,2571473120400,103963,8796998500,30467691
030000,22300,2565419317500,222673,4926400100,115041225
000100,209000,2551754986000,60830,12717667500,12209354
253450,90800,2547075292000,169720,15715621900,28051490
010060,106500,2539958011500,86614,9357956000,23849371
008560,4075,2467987368400,1925868,7942834050,605641072
004170,248000,2441604888000,72595,18069162500,9845181
000060,21350,2427068000000,89479,1905967050,113680000
028670,4445,2376160125115,702083,3129711555,534569207
010620,58800,2348598361200,179047,10614733100,39942149
000880,31000,2323720785000,118196,3682499500,74958735
138930,7000,2281546722000,1474391,10441758236,325935246
064350,26750,2273750000000,1621370,44481099750,85000000
047040,5440,2260987150720,1688983,9239797910,415622638
079440,27400,2246800000000,83370,2304153050,82000000
047050,17600,2171402622400,175086,3112427250,123375149
069620,185500,2149309662500,54582,10302051000,11586575
294870,48450,2128806759000,129444,6334303850,43938220
068760,60900,2074613553600,207700,12955513900,34065904
069960,87700,2052394075700,77817,6927388800,23402441
011070,83700,1980936855900,155940,13207232200,23667107
000150,104500,1905881659000,67723,7134753000,18238102
009420,34950,1825810298100,695239,24600554200,52240638
020150,39400,1816766899000,401371,16016223850,46110835
026960,17650,1759705000000,115040,2034298200,99700000
180640,29350,1736652942300,885973,26074439200,59170458
012450,32950,1714718000000,140721,4622616600,52040000
111770,37850,1677189063800,73902,2788033450,44311468
034230,18400,1673345164800,487151,9026100150,90942672
005385,68600,1670868591000,33150,2290293900,24356685
039490,74600,1648640604000,86300,6512032500,22099740
025980,19800,1629954117000,5371377,103092755800,82320915
145020,370800,1616022414000,19077,7204702600,4358205
078340,125000,1608302500000,83280,10529411400,12866420
138040,11400,1598557179600,29496,334633100,140224314
006280,136500,1595212437000,34301,4710862500,11686538
009240,67700,1593246925600,108907,7370084500,23533928
000240,16850,1567389915050,43918,737601800,93020173
006260,48600,1564920000000,56142,2751265950,32200000
161890,70000,1564268860000,123832,8826158900,22346698
036490,146000,1539960258000,29561,4348736400,10547673
012510,51700,1534078590000,47715,2482130300,29672700
120110,56600,1527002344000,142360,8097352800,26978840
004370,251000,1526743142000,13641,3418137500,6082642
042670,7330,1525796586040,1788397,13160815610,208157788
073240,5200,1493753492400,329671,1717033990,287260287
003240,1334000,1485275600000,719,948741000,1113400
114090,23950,1481443296500,220726,5298132400,61855670
051915,191500,1472405200000,9010,1740964500,7688800
051600,32400,1458000000000,156843,5120430400,45000000
095700,70600,1442159190400,144276,10414668200,20427184
010120,47400,1422000000000,77674,3731196400,30000000
005440,14300,1397174092600,120063,1722936150,97704482
139130,8050,1361623955650,728513,5898009320,169145833
051905,646000,1356404262000,1171,758135000,2099697
000670,736000,1355741440000,603,442051000,1842040
204320,28850,1354712912000,246212,7115304000,46957120
011790,35450,1330599974750,66989,2382065250,37534555
001740,5180,1285612011460,902071,4666514890,248187647
031430,178000,1270920000000,65304,11936502000,7140000
192820,125000,1256188625000,89037,11242806500,10049509
056190,34650,1244238534000,97392,3397730250,35908760
214320,61900,1238000000000,21067,1297498700,20000000
003000,24800,1211983018400,416784,10510365300,48870283
057050,99900,1198800000000,25148,2529329400,12000000
041510,51100,1176391036100,173503,8886553800,23021351
011200,3750,1169271851250,2548278,9708465270,311805827
018250,44450,1167529700750,266099,12100864750,26266135
005250,24400,1147488324000,50888,1250406750,47028210
046890,19650,1145701110000,375979,7380522550,58305400
000080,16300,1143177859300,161513,2628536500,70133611
098460,83500,1142943908500,60459,5078595000,13687951
028150,173100,1135968750000,21799,3828776600,6562500
181710,57300,1121075932500,34606,1977979400,19565025
041960,20050,1109132476400,166918,3364687800,55318328
034020,9450,1107037288350,808625,7762146350,117146803
005300,1374000,1098301404000,826,1138054000,799346
071840,46300,1093037065600,37729,1749490100,23607712
175330,5540,1091285232760,368130,2049103950,196982894
115390,20050,1086441330000,115580,2322664650,54186600
003520,5940,1086382822140,356027,2132882300,182892731
005610,125500,1082940629500,17861,2211624000,8629009
085660,20600,1081039878400,537576,11062994450,52477664
049770,279000,1076695596000,4726,1320840500,3859124
090435,99800,1053671434000,12451,1243787900,10557830
004000,40450,1043610000000,49007,1990094650,25800000
003380,11150,1043463807700,276436,3115242850,93584198
001800,16650,1043027478450,34394,575518100,62644293
192080,57100,1041920715800,87586,5081121700,18247298
003690,8560,1030359632960,107917,929993520,120369116
035900,29050,1027069024800,482873,14286363150,35355216
003090,17400,1011670452000,68806,1226653500,58141980
042000,106300,1002472461100,57748,6219768700,9430597
298380,22450,1000978150000,6009672,135532788900,44587000
012630,16550,988725482550,460342,7746406350,59741721
185750,100000,987923600000,26508,2662448300,9879236
032350,14900,970931292600,937864,14075759850,65163174
011210,35600,968144954800,72079,2576547800,27195083
006650,147500,958750000000,43164,6424339000,6500000
069260,23400,956558959200,117768,2759841100,40878588
178920,32200,945595568400,494079,16078279050,29366322
010780,29800,919430455800,54234,1614795100,30853371
020000,36300,894069000000,27964,1009605250,24630000
089590,33850,892176258300,66290,2222895050,26356758
170900,104500,882384206000,20601,2167262500,8443868
002350,9000,879010893000,73539,664662310,97667877
001440,1010,865037739090,169007,171039660,856473009
014680,76300,861823378500,19981,1520885200,11295195
066970,34800,861567090000,312624,11007593450,24757675
023590,19100,856952384700,79442,1517292500,44866617
009970,62800,856315177600,585,36461000,13635592
079160,40300,852800913900,108612,4422408150,21161313
001680,24600,852341415000,92144,2275376400,34648025
038540,17800,849921466600,271317,4884343200,47748397
102940,74400,849079286400,61828,4649568600,11412356
079550,38250,841500000000,274387,10381980150,22000000
020560,4090,839412352460,245975,1010592380,205235294
192400,118000,839267566000,4363,518114500,7112437
122870,45900,834724043100,284860,13175649650,18185709
267270,42300,833343543900,168989,7237768200,19700793
009410,10800,825120000000,335441,3714147450,76400000
085620,4630,819584955070,142686,660163845,177016189
000250,36750,812388627750,214221,8018356600,22105813
001060,41000,812023860000,45435,1858768900,19805460
036830,46600,810759428600,32863,1548369450,17398271
285130,69700,807115684400,19298,1344011800,11579852
039130,69200,803840002000,99973,6907688700,11616185
240810,19450,802768330200,187786,3702477300,41273436
298020,185000,800621170000,7367,1363184000,4327682
002270,701000,793440870000,1263,885234000,1131870
052690,20750,793065000000,53344,1113276350,38220000
105630,19700,788000000000,107103,2119019200,40000000
022100,5120,778417812480,584060,3039021100,152034729
