티커,종가,시가총액,거래량,거래대금,상장주식수
005930,52700,314607540385000,10581034,555449246731,5969782550
000660,85100,61953001261500,1953720,166221898920,728002365
005935,43600,35877860120000,1889256,81582876200,822886700
005380,125000,26708523375000,471601,58813438000,213668187
035420,161500,26617363292500,662116,107586558000,164813395
207940,399500,26432917500000,76609,30657070500,66165000
068270,197500,25346424780000,442508,87341917500,128336328
012330,246500,23493100071000,202980,49803064750,95306694
051910,321500,22695438274500,244050,77862026936,70592343
055550,43450,20603972055150,1447537,62142778675,474199587
051900,1258000,19647691826000,37913,47446837000,15618197
028260,103500,19632919450500,241838,25060082000,189690043
017670,238000,19217479218000,184993,43836964000,80745711
005490,219000,19093916865000,190973,41859292000,87186835
034730,267500,18821379447500,222141,59403571000,70360297
105560,43950,18376002051150,1146644,49951159450,418111537
000270,42800,17349551251600,837623,35761264750,405363347
015760,25250,16209592944250,1513299,38242878900,641964077
006400,235000,16159664550000,189317,44367798000,68764530
018260,202000,15630315600000,94177,19006801000,77377800
096770,161000,14886955804000,167674,26997850000,92465564
032830,72800,14560000000000,254166,18381920500,200000000
033780,100500,13797895948500,367540,36892476300,137292497
003550,72200,12458624858200,180743,12978074400,172557131
035720,148500,12454686981000,502806,74316097000,83869946
036570,549000,12052758078000,56688,31000118000,21954022
090430,202000,11808614980000,386055,77088049224,58458490
010950,101500,11427153388000,157296,15942519500,112582792
066570,68300,11177145696200,549499,37328955700,163647814
000810,227500,10777775417500,91650,20794112000,47374837
086790,35550,10673605304100,1038570,36559354200,300242062
316140,12100,8739438964300,714150,8623425650,722267683
009540,122000,8634320152000,112230,13713992500,70773116
009150,115000,8589775040000,431973,49636967500,74693696
010130,442500,8349975000000,23866,10513919000,18870000
091990,54800,7886709030400,561130,30422295100,143918048
251270,91800,7871080348800,181049,16616416700,85741616
011170,221000,7574867599000,136604,30053561500,34275419
002790,87400,7206844932000,300349,26144349700,82458180
024110,12200,7041315143800,1022321,12419919600,577156979
021240,94100,6944544147900,132197,12373445900,73799619
030200,26550,6932518502400,964027,25645327700,261111808
035250,30350,6493094175000,469702,14358226000,213940500
028300,161100,6375033895500,2499568,404549454000,39571905
018880,11800,6298840000000,544615,6431597200,533800000
032640,13550,5916083941550,1548923,20902401700,436611361
086280,156500,5868750000000,65848,10258898000,37500000
267250,351000,5716602567000,22614,7880277500,16286617
034220,14550,5206218435000,2978553,42625408800,357815700
000720,45350,5049983942750,638185,28968335650,111355765
006800,7590,4996621536720,2273592,17086342270,658316408
078930,50500,4692226589000,96731,4861688200,92915378
010140,7340,4624200000000,2349571,17243113030,630000000
161390,35850,4440921223650,1050396,37327886700,123875069
004020,32650,4357004880250,434531,14168829700,133445785
271560,110000,4348974520000,150383,16636867000,39536132
088980,11850,4136175381600,480092,5673976150,349044336
071050,71300,3973263229600,137666,9762067200,55725992
029780,34200,3962374072200,72634,2466614250,115858891
128940,336500,3907499916000,29916,10024753000,11612184
004990,37000,3881641769000,76316,2807052000,104909237
035760,174000,3815672796000,43929,7560884500,21929154
047810,38500,3752791619500,224932,8666280400,97475107
028050,19000,3724000000000,1530669,28887225450,196000000
000120,162500,3707005900000,34408,5569725500,22812344
005830,52300,3702840000000,108986,5672910500,70800000
012750,97300,3697320019400,48994,4752996500,37999178
097950,245500,3695802663000,78413,19102568000,15054186
023530,130500,3691682527500,61167,7950685500,28288755
081660,60200,3679127214000,512346,30976248500,61115070
036460,39700,3664826100000,141625,5616361800,92313000
005940,12900,3630174642300,852368,10965007400,281408887
241560,32800,3288172644800,185026,5995594900,100249166
000210,93900,3267720000000,96834,9063845200,34800000
282330,188500,3258016281000,16784,3158502000,17283906
139480,116500,3247532913500,305263,35845042000,27875819
008770,79700,3128075243700,398437,31825790800,39248121
042660,29150,3125047670800,76536,2232999400,107205752
