티커,종가,시가총액,거래량,거래대금,상장주식수
005930,51900,309831714345000,18541624,970494909540,5969782550
000660,84300,61370599369500,3397112,287640892200,728002365
207940,815000,53924475000000,163339,133594217000,66165000
035420,269500,44268984952500,1196267,325381436500,164263395
068270,316000,42640845660000,918369,291688043500,134939385
005935,45900,37770499530000,3035356,140364339250,822886700
051910,499000,35225579157000,551096,277397689500,70592343
006400,370000,25442876100000,584819,218271015000,68764530
035720,274500,24011440614000,900258,249167877500,87473372
028260,116000,21678901396000,639728,73873182500,186887081
005380,99400,21238617787800,1084453,108277182200,213668187
034730,286000,20123044942000,921229,265744829500,70360297
036570,912000,20022068064000,88590,81522086000,21954022
051900,1277000,19944437569000,45849,59659952000,15618197
012330,194000,18440610636000,392726,77352321000,95054694
091990,114700,17366306280400,2104287,239476471400,151406332
017670,203000,16391379333000,249665,51055811500,80745711
005490,180000,15693630300000,321621,58027092500,87186835
105560,33750,14033517300000,1908667,64747176500,415807920
055550,29300,13987727265500,1754512,51691620100,477396835
018260,174000,13463737200000,138774,24309806500,77377800
000270,32550,13194576944850,1495320,49013724200,405363347
096770,134000,12390385576000,1293240,174539230500,92465564
015760,19300,12389906686100,2506112,48879490850,641964077
003550,71700,12372346292700,258180,18738693900,172557131
033780,78200,10736273265400,335888,26370425200,137292497
066570,64700,10588013565800,798688,52056241700,163647814
009150,132000,9859567872000,584945,77670215500,74693696
032830,45050,9010000000000,419578,18998554700,200000000
090430,150000,8768773500000,301932,45506051000,58458490
000810,178000,8432720986000,123282,22271933500,47374837
251270,97400,8356734160800,422995,41650723800,85798092
086790,26850,8061499364700,1118524,30209688650,300242062
010950,65200,7340398038400,427610,27956965200,112582792
010130,343000,6472410000000,40235,13866055000,18870000
316140,8890,6420959701870,1777052,15967064750,722267683
009540,87600,6199724961600,230117,20275456900,70773116
030200,23300,6083905126400,720134,16911610200,261111808
011170,170500,5843958939500,124404,21312230500,34275419
024110,8110,5385521490700,1791323,14603902520,664059370
271560,134500,5317609754000,73647,9943715000,39536132
021240,71000,5239772949000,207753,14910074900,73799619
028300,100000,5228972500000,556246,56188336400,52289725
032640,11900,5195675195900,1630024,19565044500,436611361
097950,339500,5110896147000,52744,18028923000,15054186
018880,9450,5044410000000,797796,7489776500,533800000
068760,136300,4880465749600,662319,90479992800,35806792
180640,81700,4834226418600,313600,25847602300,59170458
003670,78300,4775377626000,658675,51590907500,60988220
035250,21750,4653205875000,735423,16057639900,213940500
006800,6650,4291354113200,3610969,24333773290,645316408
034220,11500,4114880550000,1823799,21157860150,357815700
088980,11750,4101270948000,1331731,15645131250,349044336
196170,283000,3960853850000,1534967,431736743900,13995950
086280,105500,3956250000000,77342,8251430000,37500000
002790,47600,3925009368000,223557,10769416300,82458180
267250,245500,3878560473500,36186,8949633000,15798617
011070,162500,3845904887500,152419,24946972500,23667107
000720,33400,3719282551000,1486165,49861546050,111355765
010140,5870,3698100000000,7577926,44709981730,630000000
000120,159000,3627162696000,38219,6068271500,22812344
000100,52100,3483239801000,342137,17989610200,66856810
004990,33050,3467250282850,443756,14920177900,104909237
078930,36050,3349599376900,309969,11306016400,92915378
029780,27850,3226670114350,141004,3929254450,115858891
012750,84700,3218530376600,68787,5876182300,37999178
012510,104500,3100797150000,208624,21974714000,29672700
000080,44100,3092892245100,541638,24195918800,70133611
009830,18950,3029432218150,1721428,32728852100,159864497
005830,42700,3023160000000,186874,8104928200,70800000
161390,24200,2997776669800,324768,7902878800,123875069
139480,107500,2996650542500,228486,24784419500,27875819
128940,253000,2996286337000,48941,12527167000,11843029
096530,111000,2911976220000,1759610,200374704500,26234020
000210,82700,2877960000000,185550,15517380300,34800000
007070,37050,2852850000000,193051,7236339050,77000000
263750,211500,2766388275000,50397,10722719100,13079850
004020,20600,2748983171000,710643,14724975550,133445785
008770,68500,2688496288500,477484,32788214100,39248121
003410,5300,2670455853500,836305,4420806620,503859595
042660,24700,2647982074400,553050,13320950500,107205752
247540,126200,2645677749200,397348,50247670200,20964166
071050,46400,2585686028800,399502,18667675650,55725992
241560,25600,2566378649600,756942,19653658000,100249166
001040,85400,2491715629200,66789,5732495700,29176998
036460,26500,2446294500000,183046,4876784100,92313000
020150,53000,2443874255000,4541445,236781624150,46110835
032500,60800,2421109686400,1175978,71799157000,39820883
016360,26850,2397705000000,931999,25142829000,89300000
003000,36650,2376311893700,3201780,116660307550,64837978
011790,63300,2375937331500,616368,39135707600,37534555
005940,8440,2375091006280,4200904,35491367820,281408887
035760,108000,2368348632000,111228,12093866800,21929154
095700,98600,2348079824200,790498,77842483000,23814197
282330,135000,2333327310000,39425,5338419000,17283906
047810,23900,2329655057300,656023,15804113100,97475107
028050,11800,2312800000000,1317534,15690496600,196000000
004370,380000,2311403960000,54571,20824808000,6082642
145020,530000,2289475450000,56624,30874728400,4319765
008930,34350,2267482968150,188035,6514196400,66011149
253450,80700,2267377059000,226357,18412565600,28096370
011780,74200,2260702672200,140052,10531790400,30467691
023530,77500,2192378512500,92318,7197894100,28288755
