티커,종가,시가총액,거래량,거래대금,상장주식수
005930,68000,405945213400000,19023323,1279790447375,5969782550
000660,99400,72363435081000,2933290,288277274800,728002365
051910,816000,57603351888000,556575,445933978000,70592343
207940,799000,52865835000000,79921,63857972000,66165000
005935,61900,50936686730000,2301092,141172104100,822886700
035420,285500,46897199272500,797094,226073273500,164263395
068270,329500,44481776747500,2778746,917557208000,134997805
005380,179000,38246605473000,1260429,225708977500,213668187
006400,550000,37820491500000,400227,218127960000,68764530
035720,374000,33016571896000,539570,200617459500,88279604
051900,1537000,24005168789000,25153,38788917000,15618197
000270,58400,23673219464800,1742667,101485904900,405363347
012330,245500,23335927377000,321082,78434956500,95054694
028260,122500,22893667422500,426509,52079601000,186887081
005490,242500,21142807487500,247564,60269505000,87186835
105560,48450,20145893724000,1974752,94365682450,415807920
017670,232000,18733004952000,275407,63932858500,80745711
036570,816000,17914481952000,67165,54296032000,21954022
055550,34350,17742696782250,2071269,71045064750,516526835
091990,109700,16653537473400,4752009,519910758100,151809822
096770,175000,16181473700000,1984163,336072590500,92465564
034730,220000,15479265340000,308615,67812813000,70360297
032830,74100,14820000000000,565107,41532375900,200000000
066570,87000,14237359818000,741023,64468576600,163647814
015760,21950,14091111490150,4451763,97508084150,641964077
326030,179500,14057228375000,440231,78171023000,78313250
018260,175500,13579803900000,123357,21490978500,77377800
003550,77200,13321410513200,333781,25786438700,172557131
033780,84800,11642403745600,535622,45545945200,137292497
009150,153500,11465482336000,476400,72042737500,74693696
090430,188000,10990196120000,272724,51218036000,58458490
086790,36100,10838738438200,1161801,41676030200,300242062
251270,126000,10816376130000,186701,23458522500,85844255
011170,289000,9905596091000,466216,133937823500,34275419
000810,203000,9617091911000,191083,38720875500,47374837
018880,15450,8247210000000,1222941,18971249650,533800000
010950,71400,8038411348800,545195,38739118900,112582792
009830,49750,7953258725750,3545172,176109586350,159864497
009540,108500,7678883086000,475404,50232104500,70773116
316140,10300,7439357134900,1641954,16744301150,722267683
010130,390000,7359300000000,52958,20547905000,18870000
024110,9630,7113337786800,2118519,20318800340,738664360
086280,184000,6900000000000,163910,30168384000,37500000
019170,128500,6808571215000,3357638,432684914500,52984990
068760,187000,6696589119000,10822941,1978217370500,35810637
006800,10050,6485429900400,3155995,31308257060,645316408
030200,24100,6292794572800,975473,23448535550,261111808
352820,176000,6269781760000,343663,61396831500,35623760
034220,15650,5599815705000,2801390,44348703350,357815700
097950,366500,5517359169000,39762,14593047500,15054186
003670,87200,5318172784000,403018,35230966000,60988220
021240,71000,5239772949000,165450,11746214000,73799619
032640,11950,5217505763950,6672655,78515243350,436611361
035250,23100,4942025550000,1111794,25919681150,213940500
028300,93600,4928483664000,484876,45077195300,52654740
285130,416000,4884420736000,469937,197893301000,11741396
096530,181200,4753604424000,1346245,245660978800,26234020
271560,119000,4704799708000,84990,10116150000,39536132
196170,163400,4588745860000,264777,41971170500,28082900
267250,284000,4486807228000,59324,16607811000,15798617
