티커,종가,시가총액,거래량,거래대금,상장주식수
005930,81000,483552386550000,29417421,2344317462700,5969782550
000660,118500,86268280252500,4195192,489962294500,728002365
005935,73600,60564461120000,4325286,315266417846,822886700
051910,824000,58168090632000,339889,273851447000,70592343
207940,826000,54652290000000,150024,124237260000,66165000
068270,359000,48464211995000,2107841,751245634000,134997805
035420,292500,48047043037500,1190327,345787662000,164263395
006400,628000,43184124840000,503572,309491145000,68764530
005380,192000,41024291904000,1361340,261408462000,213668187
035720,389500,34446038562000,813142,317449974000,88436556
028260,138000,25790417178000,749280,102767474000,186887081
051900,1620000,25301479140000,26149,42315932000,15618197
000270,62400,25294672852800,1740601,108662195700,405363347
091990,163000,24745000986000,4253671,692815246400,151809822
012330,255500,24286474317000,470909,121004401000,95054694
005490,272000,23714819120000,338015,91822049000,87186835
066570,135000,22092454890000,1533422,203318845500,163647814
036570,931000,20439194482000,118667,110208938000,21954022
017670,238000,19217479218000,317278,75438340000,80745711
105560,43400,18046063728000,2027550,87599845250,415807920
015760,27400,17589815709800,9514307,261515714500,641964077
096770,190000,17568457160000,976008,182738908500,92465564
034730,240500,16921651428500,226620,54034644500,70360297
055550,32050,16554685061750,2308628,73507544850,516526835
032830,79100,15820000000000,861985,67409083800,200000000
003550,87500,15098748962500,569772,49368172700,172557131
018260,178500,13811937300000,201145,35794116500,77377800
009150,178000,13295477888000,627671,111402670500,74693696
326030,169000,13234939250000,221674,37343587500,78313250
090430,206000,12042448940000,160101,33172921500,58458490
033780,83100,11409006500700,914163,75527597300,137292497
251270,131500,11288657344500,584685,75828184000,85845303
086790,34500,10358351139000,1896169,64257930400,300242062
011170,276000,9460015644000,386964,106662274000,34275419
000810,187500,8882781937500,144605,27108783500,47374837
018880,16250,8674250000000,1395787,22613860500,533800000
068760,238600,8544417988200,1690965,404801645500,35810637
010950,69200,7790729206400,288201,19767647900,112582792
009540,108500,7678883086000,310809,33454248000,70773116
009830,47900,7657509406300,2405897,114666568400,159864497
010130,401500,7576305000000,62337,24926081500,18870000
316140,9730,7027664555590,2031362,19553199470,722267683
086280,184000,6900000000000,346126,63524019000,37500000
034220,18550,6637481235000,3159657,58442656400,357815700
019170,124000,6570138760000,3259073,399254611000,52984990
024110,8840,6529792942400,3840409,33616782420,738664360
003670,104000,6342774880000,353335,36757081500,60988220
030200,24000,6266683392000,2422653,57994518650,261111808
006800,9440,6091786891520,2118083,19848743400,645316408
097950,381000,5735644866000,78987,30126917000,15054186
352820,160000,5699801600000,117495,18802274000,35623760
021240,72700,5365232301300,226533,16356011800,73799619
004020,39600,5284453086000,1003138,39715498100,133445785
032640,11750,5130183491750,1956554,22932162600,436611361
096530,193000,5063165860000,618623,120577294900,26234020
034020,13500,5057596935000,3220580,43063735550,374636810
196170,179700,5046497130000,683173,122132013800,28082900
035250,23500,5027601750000,661902,15519143000,213940500
008930,76100,5023448438900,1235708,96750079300,66011149
000100,75100,5020946431000,421486,31416836000,66856810
271560,124000,4902480368000,66845,8277538000,39536132
028300,92500,4899715842500,595829,54948411100,52969901
161390,39400,4880677718600,316831,12498512800,123875069
006280,406000,4744734428000,784342,320265833000,11686538
003490,27200,4738504193600,1513748,40941288200,174209713
285130,392500,4608497930000,349484,137281606500,11741396
011200,13950,4557832205850,6492773,89813508600,326726323
002790,54900,4526954082000,114014,6264719900,82458180
267250,283500,4478907919500,139319,39482729000,15798617
010140,7040,4435200000000,6547034,45878022770,630000000
011780,145000,4417815195000,241514,34900965000,30467691
071050,79000,4402353368000,377201,29649661700,55725992
128940,366500,4340470128500,271094,98938394000,11843029
011070,182500,4319247027500,257042,46799702000,23667107
139480,151500,4223186578500,117130,17784966500,27875819
180640,63100,4181164381000,238475,14938239400,66262510
000720,37450,4170273399250,1206164,44998785100,111355765
000120,165500,3775442932000,70687,11653172000,22812344
036490,357800,3773957399400,56107,20068774900,10547673
029780,32500,3765413957500,256237,8312277350,115858891
088980,10650,3717322178400,2578340,27624611950,349044336
004990,35300,3703296066100,236970,8286396650,104909237
016360,40450,3612185000000,999963,40175934950,89300000
247540,170100,3578081736600,330580,55377198000,21035166
011790,94000,3559620012000,315760,29579057500,37868298
336260,53500,3503914341000,1349416,71392595400,65493726
078930,37550,3488972443900,247385,9268967200,92915378
293490,46000,3406375164000,468697,21584760100,74051634
263750,260300,3404684955000,70484,18526954100,13079850
026960,33950,3384815000000,338584,11434907700,99700000
003410,6680,3365782094600,2105361,14012730510,503859595
005387,89600,3269096409600,117107,10506800600,36485451
008770,82300,3230120358300,554701,45594428000,39248121
012750,85000,3229930130000,69149,5869650900,37999178
032500,80700,3213545258100,700979,56534733200,39820883
005940,11300,3179920423100,1227371,13741008250,281408887
012510,104000,3131021088000,86921,9057884076,30105972
