티커,종가,시가총액,거래량,거래대금,상장주식수
005930,44000,262670432200000,9899073,436336508825,5969782550
000660,77400,56347383051000,3839246,294972182272,728002365
005935,36850,30323374895000,1334135,49169226773,822886700
005380,128500,27456362029500,433515,55583451622,213668187
035420,146500,24145162367500,424498,62213956760,164813395
012330,248500,23683713459000,176218,43618615952,95306694
051910,330500,23330769361500,115040,37911169000,70592343
068270,157000,20148803496000,502672,79510948000,128336328
017670,239500,19338597784500,204856,48905594500,80745711
055550,40750,19323633170250,1131419,45962241800,474199587
051900,1179000,18413854263000,32000,37566265000,15618197
005490,211000,18396422185000,268244,56411602990,87186835
207940,269000,17798385000000,315441,85641053500,66165000
000270,43700,17714378263900,919727,40176554950,405363347
006400,249500,17156750235000,167999,41807297000,68764530
105560,39700,16599028018900,995501,39402272900,418111537
015760,25550,16402182167350,823933,21030743000,641964077
028260,86400,16389219715200,875355,75695734700,189690043
096770,165000,15256818060000,355730,58247898000,92465564
018260,196000,15166048800000,79557,15496749500,77377800
034730,200000,14072059400000,153761,30457344000,70360297
033780,102000,14003834694000,440050,44998036000,137292497
032830,68200,13640000000000,218641,14833412600,200000000
003550,71200,12286067727200,160764,11402332300,172557131
036570,537000,11789309814000,56457,30305171000,21954022
035720,134500,11270332677500,402408,54216982000,83794295
010950,96700,10886755986400,697142,66560594600,112582792
000810,229000,10848837673000,173190,39433071500,47374837
066570,61300,10031610998200,624060,38114022100,163647814
086790,32500,9757867015000,1010649,32983181500,300242062
010130,435000,8208450000000,23799,10344481500,18870000
316140,11900,8093955241400,1603022,18821293600,680164306
251270,94200,8075774289600,129984,12346278300,85730088
009540,110000,7785042760000,247446,27142766500,70773116
011170,225000,7711969275000,99246,22285711500,34275419
090430,130000,7599603700000,517046,67285307000,58458490
024110,12400,7129310485600,990163,12235857250,574944394
030200,27000,7050018816000,263779,7134795400,261111808
009150,89100,6655208313600,671928,59761584000,74693696
091990,44450,6397157233600,954713,42654261350,143918048
021240,84200,6213927919800,164514,13827369700,73799619
018880,11600,6192080000000,569567,6558705650,533800000
035250,28250,6043819125000,348068,9856821450,213940500
086280,160000,6000000000000,74291,11802946000,37500000
032640,13200,5763269965200,1448919,19038242000,436611361
267250,331500,5399013535500,34847,11536643000,16286617
034220,13950,4991529015000,4674155,64303854200,357815700
004020,37300,4977527780500,258034,9604458800,133445785
006800,7440,4897874075520,1659651,12219941300,658316408
010140,7750,4882500000000,6282075,47569167440,630000000
002790,59000,4865032620000,196939,11452331700,82458180
000720,41350,4604560882750,569994,23457276550,111355765
078930,48000,4459938144000,209593,9966802500,92915378
088980,11550,4031462080800,475267,5463261150,349044336
071050,72300,4028989221600,206692,14812258600,55725992
023530,136000,3847270680000,60970,8335517000,28288755
029780,33150,3840722236650,99235,3294994600,115858891
012750,101000,3837916978000,41931,4244399500,37999178
047810,39300,3830771705100,313050,12294181100,97475107
161390,29150,3610958261350,225625,6596643250,123875069
036460,39050,3604822650000,140486,5501919600,92313000
241560,35850,3593932601100,135395,4874114350,100249166
271560,90100,3562205493200,72371,6501678900,39536132
035760,160900,3528400878600,59154,9447450600,21929154
