티커,종가,시가총액,거래량,거래대금,상장주식수
005930,50400,300877040520000,31309318,1585346422778,5969782550
000660,83900,61079398423500,9227823,776596090592,728002365
207940,611000,40426815000000,223388,137119549000,66165000
035420,240500,39505346497500,1625154,379140893000,164263395
005935,43500,35795571450000,3212121,139830190268,822886700
068270,211000,28472210235000,716459,150491786500,134939385
051910,388500,27425125255500,842769,329888128500,70592343
006400,359000,24686466270000,1477784,531205596332,68764530
035720,267000,23247594414000,2495048,653140542000,87069642
051900,1385000,21631202845000,33510,46534845000,15618197
005380,97200,20768547776400,1602694,156756597200,213668187
028260,99200,18539198435200,565818,56553399100,186887081
012330,190500,18107919207000,287260,54979701750,95054694
036570,792000,17387585424000,111114,87304611000,21954022
034730,244500,17203092616500,675566,169328279000,70360297
017670,212000,17118090732000,277022,58481208000,80745711
005490,184500,16085971057500,898715,166609262300,87186835
055550,30250,14593582913250,4274477,130638950900,482432493
018260,187000,14469648600000,399335,75598253500,77377800
105560,34200,14220630864000,6324651,218121853250,415807920
015760,21400,13738031247800,2470304,53277604950,641964077
091990,86400,13081507084800,2718658,235145331200,151406332
000270,32100,13012163438700,2215603,70898967800,405363347
033780,82700,11354089501900,854208,71389959800,137292497
003550,64600,11147190662600,362388,23387718000,172557131
096770,118000,10910936552000,1069233,128004338000,92465564
090430,166500,9733338585000,312398,52297968799,58458490
066570,58500,9573397119000,1094166,64077746200,163647814
032830,46750,9350000000000,1092104,51524462700,200000000
009150,122500,9149977760000,1354382,167993576000,74693696
000810,189500,8977531611500,170336,32503930500,47374837
086790,28450,8541886663900,5036049,143480609200,300242062
251270,94800,8133442977600,423947,40653824100,85795812
010950,70900,7982119952800,630712,44915345000,112582792
010130,374000,7057380000000,45676,17134244500,18870000
011170,189500,6495191900500,215743,41047981500,34275419
030200,24350,6358072524800,1033331,25294729000,261111808
009540,89300,6320039258800,737197,66162985000,70773116
316140,8740,6312619549420,7434397,64907103360,722267683
032640,13000,5675947693000,2238184,29152315300,436611361
180640,93300,5520603731400,2697830,255180401300,59170458
024110,8240,5471849208800,7549725,62195964640,664059370
035250,24650,5273633325000,2098021,52571902550,213940500
271560,130000,5139697160000,133463,17426222000,39536132
021240,66800,4929814549200,422884,28604486200,73799619
018880,9110,4862918000000,1552437,14265137482,533800000
002790,54800,4518708264000,165850,9169156400,82458180
028300,104200,4505166400400,448342,46839773000,43235762
097950,298000,4486147428000,74989,22345003500,15054186
006800,6450,4246140831600,7651448,49127254270,658316408
267250,263500,4162935579500,58459,15573571000,15798617
086280,109500,4106250000000,106044,11695017000,37500000
088980,11650,4066366514400,1183893,13754227500,349044336
034220,10550,3774955635000,2625697,27894885800,357815700
000720,33850,3769392645250,1472432,50462227300,111355765
004990,35200,3692805142400,515164,18160455500,104909237
078930,39000,3623699742000,224229,8760135050,92915378
000120,155500,3547319492000,78357,12185303000,22812344
029780,29850,3458387896350,389958,11616300450,115858891
003670,56700,3458032074000,594476,34025600400,60988220
000100,51400,3436440034000,591415,30524231800,66856810
011070,144000,3408063408000,465668,67592038500,23667107
012510,114500,3397524150000,410991,46668481500,29672700
012750,87900,3340127746200,69062,6119166900,37999178
007070,42250,3253250000000,413416,17571740650,77000000
005830,45250,3203700000000,349703,15927485008,70800000
196170,226800,3174281460000,281885,63058067500,13995950
096530,120700,3166446214000,4169397,492433887800,26234020
008770,79200,3108451183200,570188,45460442400,39248121
068760,86300,3090126149600,650519,55664279500,35806792
139480,109500,3052402180500,319956,35382003500,27875819
000210,85900,2989320000000,524307,45836455300,34800000
010140,4705,2964150000000,17042241,81845756670,630000000
161390,23550,2917257874950,463659,11139341650,123875069
005940,10250,2884441091750,2772872,28758375250,281408887
071050,51200,2853170790400,868917,45824560900,55725992
004020,21300,2842395220500,1689083,36159711450,133445785
128940,239500,2836405445500,60759,14619931000,11843029
036460,29150,2690923950000,333794,9785160650,92313000
282330,155500,2687647383000,31933,4984512500,17283906
263750,200900,2627741865000,70163,14170069200,13079850
009830,16300,2605791301100,1505361,24835944950,159864497
035760,117300,2572289764200,116280,13754720600,21929154
016360,28800,2571840000000,1086619,31692497750,89300000
