티커,종가,시가총액,거래량,거래대금,상장주식수
005930,59800,356992996490000,17260416,1032623352660,5969782550
000660,82600,60132995349000,2265817,187252358800,728002365
035420,283500,46568672482500,2071432,592567560000,164263395
051910,632000,44614360776000,261388,165655102000,70592343
005935,53400,43942149780000,1808876,96338495552,822886700
207940,635000,42014775000000,127882,81767311000,66165000
005380,172500,36857762257500,3317704,579159503000,213668187
068270,239000,32263503382000,687981,165259551500,134993738
006400,430000,29568747900000,399221,169681349500,68764530
035720,334000,29474771546000,812610,273531916000,88247819
051900,1543000,24098877971000,43164,66020699000,15618197
012330,244500,23240872683000,796662,197468369500,95054694
028260,115500,21585457855500,2862367,336104083658,186887081
000270,52900,21443721056300,9347585,485463898950,405363347
005490,220000,19181103700000,511872,111938738000,87186835
017670,232500,18773377807500,198183,45978497000,80745711
105560,41750,17359980660000,2088168,87003277150,415807920
036570,782000,17168045204000,81633,64337057000,21954022
055550,30200,15599110417000,4310484,129929434450,516526835
066570,89400,14630114571600,523862,46877145200,163647814
018260,181000,14005381800000,328829,59897050000,77377800
034730,193000,13579537321000,160255,31033910000,70360297
032830,66400,13280000000000,1714383,114483847300,200000000
015760,20600,13224459986200,2415550,49764632900,641964077
091990,83200,12626400550400,794786,65992583300,151759622
326030,156500,12256023625000,175993,27698797000,78313250
003550,70700,12199789161700,250155,17773184100,172557131
096770,131500,12159221666000,384563,50838303000,92465564
033780,83300,11436465000100,280220,23394089100,137292497
009150,141000,10531811136000,401636,56345222500,74693696
251270,122500,10515747655000,380980,46840483000,85842838
090430,161000,9411816890000,322030,51826659000,58458490
086790,31100,9337528128200,3144245,98573766600,300242062
000810,191500,9072281285500,130761,25153555500,47374837
011170,231000,7917621789000,376997,87922862500,34275419
010130,378000,7132860000000,87785,33244908500,18870000
009830,44150,7058017542550,5211897,226664896750,159864497
019170,127000,6729093730000,2104948,278643669000,52984990
096530,256300,6723779326000,1321447,338993586100,26234020
086280,177000,6637500000000,496079,88527484000,37500000
010950,57000,6417219144000,265527,15157387300,112582792
018880,11950,6378910000000,655573,7869185450,533800000
316140,8830,6377623640890,3478736,30697554890,722267683
