티커,종가,시가총액,거래량,거래대금,상장주식수
005930,69000,411914995950000,31001484,2151234190950,5969782550
000660,91500,66612216397500,4728215,434375175502,728002365
035420,372000,61105982940000,817135,306983739070,164263395
051910,796000,56191505028000,504233,396912219000,70592343
207940,834000,55181610000000,83369,69266390000,66165000
005935,64500,53076192150000,1959915,127100271195,822886700
035720,113500,50548509820000,3810466,435522305000,445361320
006400,663000,45590883390000,375134,250120276000,68764530
005380,204500,43695144241500,820163,167375105000,213668187
000270,82200,33320867123400,1506018,123365977500,405363347
068270,214500,29586996582000,778783,168140011500,137934716
005490,322000,28074160870000,348183,111115345000,87186835
323410,55300,26273043106100,2807832,154876474950,475100237
012330,260500,24693600987000,314517,82405827700,94793094
096770,256500,23717417166000,499968,126330331500,92465564
259960,484000,23692499380000,161134,77124154500,48951445
105560,54600,22703112432000,1672336,90656325982,415807920
028260,118500,22146119098500,492034,58532433000,186887081
017670,300500,21654072971500,377839,114417207000,72060143
051900,1336000,20865911192000,37035,49714114420,15618197
066570,124000,20292328936000,1793542,218768612500,163647814
055550,38450,19863252851300,2149559,82369341025,516599554
034730,257500,18117776477500,120749,31007661000,70360297
302440,235000,17977500000000,695631,158578202500,76500000
003550,92700,14581802051100,230482,21245410246,157300993
015760,22250,14283700713250,2293639,51464875550,641964077
361610,195500,13938679236000,209691,41222433500,71297592
032830,69100,13820000000000,670061,46264508200,200000000
091990,87000,13486667703000,769718,66739964400,155019169
086790,44150,13255687037300,1340700,58699501923,300242062
010950,112500,12665564100000,630374,70250003000,112582792
036570,558000,12250344276000,151971,85378718000,21954022
003670,155000,12006799100000,643583,100590071500,77463220
009150,159000,11876297664000,639670,102232192500,74693696
011200,28950,11736112498650,4887028,143107955150,405392487
018260,150000,11606670000000,386317,57981205500,77377800
000810,239500,11346273461500,103176,24691402488,47374837
033780,80400,11038316758800,355535,28629623700,137292497
003490,31350,10904182863750,2053486,64313467300,347820825
352820,275500,10758500083500,162190,44863048500,39050817
010130,552000,10416240000000,200061,111258587000,18870000
251270,119000,10228466738000,154726,18506809500,85953502
090430,174500,10206986445500,388510,67757772000,58492759
034020,18950,9829438886050,2780973,52883277000,518703899
247540,421900,9247822705400,241510,102151330600,21919466
329180,101000,8966084716000,292797,29742028000,88773116
316140,11700,8518308423300,3148305,36715304150,728060549
009830,44250,8464073492250,3025222,133782022550,191278497
011170,240000,8226100560000,134566,32204718000,34275419
018880,15150,8087070000000,839734,12586338050,533800000
030200,30500,7963910144000,1098561,33682489150,261111808
024110,10650,7926801251550,1890961,20012507550,744300587
326030,100500,7870481625000,141355,14097018500,78313250
009540,93600,6624363657600,301784,28230440400,70773116
066970,188000,6500801052000,775561,144876017100,34578729
086280,169000,6337500000000,138533,23678306500,37500000
383220,825000,6320667375000,50883,41963442000,7661415
034220,17550,6279665535000,2780025,48904066000,357815700
032640,14250,6221711894250,1643846,23434575200,436611361
004020,45550,6078455506750,553640,25156204250,133445785
035250,28400,6075910200000,771882,21888777450,213940500
263750,89800,5946690700000,737350,65986865100,66221500
097950,392000,5901240912000,50291,19767874500,15054186
011790,153000,5793849594000,465781,70926323500,37868298
000720,49600,5523245944000,350110,17361762750,111355765
021240,74200,5475931729800,199105,14733023700,73799619
011780,179500,5468950534500,170786,30657437500,30467691
